"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2023-07-08 09:23:24",5080,0.23,-0.15,0,28.68,0
"2023-07-08 09:23:24.5",5081,0.05,-0.01,0.13,28.67,0
"2023-07-08 09:23:25",5082,-0.03,0,0,28.98,0
"2023-07-08 09:23:25.5",5083,0.2,0.12,0.13,28.67,0
"2023-07-08 09:23:26",5084,0.28,0.22,-0.06,28.54,0
"2023-07-08 09:23:26.5",5085,0.48,0.57,-0.21,27.77,0
"2023-07-08 09:23:27",5086,0.27,0.43,-0.29,28.54,0
"2023-07-08 09:23:27.5",5087,0.53,0.21,-0.05,28.46,0
"2023-07-08 09:23:28",5088,0.35,-0.06,0,28.41,0
"2023-07-08 09:23:28.5",5089,0.83,-0.09,0,28.67,0
"2023-07-08 09:23:29",5090,0.78,0.34,-0.16,27.83,0
"2023-07-08 09:23:29.5",5091,0.68,0.05,-0.24,28.09,0
"2023-07-08 09:23:30",5092,0.65,0.04,0.08,27.71,0
"2023-07-08 09:23:30.5",5093,0.46,-0.04,0.18,27.85,0
"2023-07-08 09:23:31",5094,0.6,-0.33,0.12,28.2,0
"2023-07-08 09:23:31.5",5095,0.26,-0.1,0.24,28.41,0
"2023-07-08 09:23:32",5096,0.43,0.04,-0.06,28.32,0
"2023-07-08 09:23:32.5",5097,0.6,0,-0.03,28.23,0
"2023-07-08 09:23:33",5098,0.78,0.32,0.13,27.71,0
"2023-07-08 09:23:33.5",5099,0.96,0.38,-0.21,28.18,0
"2023-07-08 09:23:34",5100,0.68,-0.02,0.32,28.15,0
"2023-07-08 09:23:34.5",5101,0.23,0.5,-0.01,28.23,0
"2023-07-08 09:23:35",5102,0.85,0.17,-0.11,28.01,0
"2023-07-08 09:23:35.5",5103,0.6,0.12,0.2,28.01,0
"2023-07-08 09:23:36",5104,0.49,0,-0.06,27.92,0
"2023-07-08 09:23:36.5",5105,0.16,-0.1,-0.06,28.2,0
"2023-07-08 09:23:37",5106,0.31,-0.06,-0.16,28.18,0
"2023-07-08 09:23:37.5",5107,0.41,0,0.2,27.94,0
"2023-07-08 09:23:38",5108,0.39,0,0.13,28.2,0
"2023-07-08 09:23:38.5",5109,0.22,0.08,0.22,28.08,0
"2023-07-08 09:23:39",5110,0.36,-0.06,0.22,27.97,0
"2023-07-08 09:23:39.5",5111,0.41,0,-0.14,28.03,0
"2023-07-08 09:23:40",5112,0.69,0.41,-0.28,27.35,0
"2023-07-08 09:23:40.5",5113,0.34,0.01,0,27.83,0
"2023-07-08 09:23:41",5114,0.61,0.04,0.12,27.8,0
"2023-07-08 09:23:41.5",5115,0.42,-0.14,0.27,28.03,0
"2023-07-08 09:23:42",5116,-0.09,-0.21,0.01,27.9,0
"2023-07-08 09:23:42.5",5117,0,0.03,0,28.06,0
"2023-07-08 09:23:43",5118,0.26,-0.4,-0.28,28.03,0
"2023-07-08 09:23:43.5",5119,0.67,-0.22,-0.16,27.94,0
"2023-07-08 09:23:44",5120,0.48,-0.45,-0.02,28.03,0
"2023-07-08 09:23:44.5",5121,0.67,-0.09,0.02,27.97,0
"2023-07-08 09:23:45",5122,0.78,0.05,-0.35,27.37,0
"2023-07-08 09:23:45.5",5123,0.69,0.41,-0.28,27.18,0
"2023-07-08 09:23:46",5124,0.6,0,-0.03,27.59,0
"2023-07-08 09:23:46.5",5125,0.81,0.05,0,27.47,0
"2023-07-08 09:23:47",5126,0.75,0.01,-0.04,27.71,0
"2023-07-08 09:23:47.5",5127,0.59,0.16,0,27.87,0
"2023-07-08 09:23:48",5128,0.46,0.37,-0.12,27.44,0
"2023-07-08 09:23:48.5",5129,0.35,-0.18,0.13,27.97,0
"2023-07-08 09:23:49",5130,0.26,-0.28,-0.06,28.09,0
"2023-07-08 09:23:49.5",5131,0.22,-0.22,0.07,28.25,0
"2023-07-08 09:23:50",5132,0.2,0,0.07,28.25,0
"2023-07-08 09:23:50.5",5133,0.18,-0.3,0.01,28.15,0
"2023-07-08 09:23:51",5134,0.26,-0.05,0.06,28.11,0
"2023-07-08 09:23:51.5",5135,0.42,-0.24,-0.01,28.03,0
"2023-07-08 09:23:52",5136,0.73,-0.7,-0.47,27.97,0
"2023-07-08 09:23:52.5",5137,0.24,0.13,-0.31,27.94,0
"2023-07-08 09:23:53",5138,0.26,-0.33,-0.15,27.77,0
"2023-07-08 09:23:53.5",5139,0.41,-0.14,-0.35,28.01,0
"2023-07-08 09:23:54",5140,0.24,-0.36,-0.31,28.23,0
"2023-07-08 09:23:54.5",5141,0.63,0,-0.21,28.01,0
"2023-07-08 09:23:55",5142,0.39,-0.1,-0.16,28.06,0
"2023-07-08 09:23:55.5",5143,0.5,-0.05,-0.4,28.23,0
"2023-07-08 09:23:56",5144,0.61,0.08,-0.24,28.32,0
"2023-07-08 09:23:56.5",5145,0.44,-0.23,0.12,28.32,0
"2023-07-08 09:23:57",5146,0.49,0.33,0.2,27.97,0
"2023-07-08 09:23:57.5",5147,-0.24,0,-0.1,28.15,0
"2023-07-08 09:23:58",5148,-0.51,-0.1,0.33,28.63,0
"2023-07-08 09:23:58.5",5149,0.15,0.13,0.29,28.63,0
"2023-07-08 09:23:59",5150,0.5,-0.05,-0.06,28.37,0
"2023-07-08 09:23:59.5",5151,0.26,-0.05,-0.01,28.49,0
"2023-07-08 09:24:00",5152,0.29,-0.02,0.22,28.42,0
"2023-07-08 09:24:00.5",5153,0.25,-0.09,0.09,28.46,0
"2023-07-08 09:24:01",5154,0.02,-0.21,0.24,28.23,0
"2023-07-08 09:24:01.5",5155,0.27,-0.05,0.27,28.2,0
"2023-07-08 09:24:02",5156,0.29,-0.27,0.43,28.41,0
"2023-07-08 09:24:02.5",5157,0.33,-0.4,0.24,28.11,0
"2023-07-08 09:24:03",5158,0.19,-0.19,0.27,28.32,0
"2023-07-08 09:24:03.5",5159,0,-0.09,0.29,28.92,0
"2023-07-08 09:24:04",5160,0.09,-0.14,0.15,28.46,0
"2023-07-08 09:24:04.5",5161,0.17,-0.49,0.1,28.41,0
"2023-07-08 09:24:05",5162,0.44,-0.34,-0.22,28.51,0
"2023-07-08 09:24:05.5",5163,0.13,-0.4,-0.15,28.49,0
"2023-07-08 09:24:06",5164,0.44,-0.17,0.16,28.63,0
"2023-07-08 09:24:06.5",5165,0.33,-0.4,-0.05,28.41,0
"2023-07-08 09:24:07",5166,0.31,-0.19,0,28.41,0
"2023-07-08 09:24:07.5",5167,0.23,-0.15,0,28.51,0
"2023-07-08 09:24:08",5168,0.12,0,0.13,28.49,0
"2023-07-08 09:24:08.5",5169,0.29,-0.02,0.15,28.68,0
"2023-07-08 09:24:09",5170,0.28,-0.09,-0.07,28.54,0
"2023-07-08 09:24:09.5",5171,0.05,-0.09,-0.08,28.63,0
"2023-07-08 09:24:10",5172,0.06,-0.18,0,28.72,0
"2023-07-08 09:24:10.5",5173,0,-0.09,0.08,28.67,0
"2023-07-08 09:24:11",5174,0,0,0,28.54,0
"2023-07-08 09:24:11.5",5175,-0.16,-0.01,-0.03,28.68,0
"2023-07-08 09:24:12",5176,-0.09,-0.05,0.02,28.72,0
"2023-07-08 09:24:12.5",5177,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:13",5178,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:13.5",5179,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:14",5180,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:14.5",5181,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:15",5182,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:15.5",5183,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:16",5184,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:16.5",5185,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:17",5186,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:17.5",5187,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:18",5188,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:18.5",5189,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:19",5190,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:19.5",5191,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:20",5192,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:20.5",5193,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:21",5194,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:21.5",5195,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:22",5196,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:22.5",5197,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:23",5198,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:23.5",5199,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:24",5200,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:24.5",5201,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:25",5202,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:25.5",5203,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:26",5204,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:26.5",5205,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:27",5206,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:27.5",5207,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:28",5208,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:28.5",5209,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:29",5210,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:29.5",5211,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:30",5212,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:30.5",5213,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:31",5214,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:31.5",5215,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:32",5216,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:32.5",5217,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:33",5218,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:33.5",5219,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:34",5220,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:34.5",5221,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:35",5222,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:35.5",5223,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:36",5224,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:36.5",5225,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:37",5226,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:37.5",5227,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:38",5228,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:38.5",5229,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:39",5230,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:39.5",5231,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:40",5232,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:40.5",5233,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:41",5234,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:41.5",5235,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:42",5236,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:42.5",5237,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:43",5238,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:43.5",5239,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:44",5240,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:44.5",5241,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:45",5242,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:45.5",5243,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:46",5244,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:46.5",5245,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:47",5246,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:47.5",5247,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:48",5248,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:48.5",5249,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:49",5250,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:49.5",5251,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:50",5252,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:50.5",5253,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:51",5254,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:51.5",5255,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:52",5256,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:52.5",5257,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:53",5258,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:53.5",5259,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:54",5260,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:54.5",5261,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:55",5262,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:55.5",5263,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:56",5264,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:56.5",5265,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:57",5266,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:57.5",5267,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:58",5268,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:58.5",5269,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:59",5270,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:24:59.5",5271,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:00",5272,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:00.5",5273,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:01",5274,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:01.5",5275,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:02",5276,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:02.5",5277,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:03",5278,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:03.5",5279,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:04",5280,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:04.5",5281,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:05",5282,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:05.5",5283,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:06",5284,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:06.5",5285,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:07",5286,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:07.5",5287,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:08",5288,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:08.5",5289,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:09",5290,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:09.5",5291,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:10",5292,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:10.5",5293,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:11",5294,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:11.5",5295,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:12",5296,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:12.5",5297,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:13",5298,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:13.5",5299,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:14",5300,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:14.5",5301,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:15",5302,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:15.5",5303,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:16",5304,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:16.5",5305,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:17",5306,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:17.5",5307,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:18",5308,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:18.5",5309,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:19",5310,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:19.5",5311,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:20",5312,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:20.5",5313,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:21",5314,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:21.5",5315,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:22",5316,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:22.5",5317,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:23",5318,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:23.5",5319,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:24",5320,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:24.5",5321,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:25",5322,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:25.5",5323,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:26",5324,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:26.5",5325,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:27",5326,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:27.5",5327,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:28",5328,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:28.5",5329,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:29",5330,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:29.5",5331,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:30",5332,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:30.5",5333,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:31",5334,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:31.5",5335,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:32",5336,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:32.5",5337,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:33",5338,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:33.5",5339,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:34",5340,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:34.5",5341,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:35",5342,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:35.5",5343,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:36",5344,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:36.5",5345,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:37",5346,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:37.5",5347,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:38",5348,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:38.5",5349,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:39",5350,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:39.5",5351,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:40",5352,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:40.5",5353,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:41",5354,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:41.5",5355,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:42",5356,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:42.5",5357,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:43",5358,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:43.5",5359,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:44",5360,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:44.5",5361,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:45",5362,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:45.5",5363,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:46",5364,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:46.5",5365,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:47",5366,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:47.5",5367,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:48",5368,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:48.5",5369,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:49",5370,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:49.5",5371,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:50",5372,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:50.5",5373,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:51",5374,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:51.5",5375,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:52",5376,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:52.5",5377,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:53",5378,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:53.5",5379,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:54",5380,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:54.5",5381,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:55",5382,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:55.5",5383,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:56",5384,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:56.5",5385,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:57",5386,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:57.5",5387,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:58",5388,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:58.5",5389,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:59",5390,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:25:59.5",5391,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:00",5392,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:00.5",5393,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:01",5394,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:01.5",5395,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:02",5396,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:02.5",5397,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:03",5398,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:03.5",5399,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:04",5400,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:04.5",5401,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:05",5402,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:05.5",5403,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:06",5404,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:06.5",5405,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:07",5406,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:07.5",5407,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:08",5408,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:08.5",5409,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:09",5410,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:09.5",5411,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:10",5412,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:10.5",5413,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:11",5414,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:11.5",5415,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:12",5416,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:12.5",5417,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:13",5418,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:13.5",5419,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:14",5420,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:14.5",5421,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:15",5422,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:15.5",5423,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:16",5424,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:16.5",5425,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:17",5426,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:17.5",5427,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:18",5428,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:18.5",5429,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:19",5430,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:19.5",5431,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:20",5432,"NAN","NAN","NAN","NAN","NAN"
"2023-07-08 09:26:20.5",5433,"NAN","NAN","NAN","NAN","NAN"
