from,to,t_abs,t_rel,wind_z_abs,wind_z_rel,wind_h_abs,wind_h_rel
2023-07-08 13:30:00,2023-07-08 13:40:00,0.9344966665120975,0.02791101694664524,0.18843006365463258,5.950423062777871,0.1466654406777571,0.7059475040652029
2023-07-08 13:40:00,2023-07-08 13:50:00,1.1783702699302778,0.035138956647151165,0.17990035031001655,3.9822988447153644,0.24074472459985946,1.020550178210791
2023-07-08 13:50:00,2023-07-08 14:00:00,1.1429677830348304,0.03486647461030345,0.24543033408462145,-10.031212564766543,0.3708506009249007,0.9349764973815504
2023-07-08 14:00:00,2023-07-08 14:10:00,0.8695628531368825,0.02701708378896038,0.2122713434825551,-3.0560961269234084,0.2896502415077123,0.7293658809377814
2023-07-08 14:10:00,2023-07-08 14:20:00,0.901051390159481,0.027447418122319284,0.19020606351329136,3.2161092886564693,0.25111934006807235,0.7333689401902957
2023-07-08 14:20:00,2023-07-08 14:30:00,1.1435263952341557,0.03444563251362184,0.14365748230503772,4.085046890190646,0.21826444315466717,0.8865968785029666
2023-07-08 14:30:00,2023-07-08 14:40:00,1.148315401891929,0.03359913514452036,0.13020365991613123,3.5269614424234192,0.1140008721466954,0.7223162781326836
2023-07-08 14:40:00,2023-07-08 14:50:00,1.2136491118386181,0.036783933801255324,0.16937624763788128,21.01876909673811,0.2364997777373183,0.8553140351077841
2023-07-08 14:50:00,2023-07-08 15:00:00,1.0001412897061095,0.030388555151039692,0.18106505890302402,4.603348955161627,0.21389347623176355,0.7548536507789738
