from,to,t_abs,t_rel,wind_z_abs,wind_z_rel,wind_h_abs,wind_h_rel
2023-08-14 08:00:00,2023-08-14 08:10:00,0.9765957766863764,0.034051070784113374,0.2911816814245399,4.808284267365458,0.46196684664384474,0.8718950883568255
2023-08-14 08:10:00,2023-08-14 08:20:00,1.0404006679787146,0.035742784314801795,0.2735690009191262,4.211453509980134,0.46050942065339984,0.8517369441946858
2023-08-14 08:20:00,2023-08-14 08:30:00,1.065183582377548,0.03614596320457797,0.26661363587283626,4.640794358099848,0.45145862225416583,0.7954034313196007
2023-08-14 08:30:00,2023-08-14 08:40:00,1.079860659606908,0.03597395081949267,0.26783895645932876,7.134445011125294,0.4410517109156686,0.9233041816655518
2023-08-14 08:40:00,2023-08-14 08:50:00,1.3379707469605686,0.043402959887951155,0.21005067576394248,4.402040009024292,0.25498253074790056,0.79042285628884
2023-08-14 08:50:00,2023-08-14 09:00:00,1.6042623926200477,0.051330606471431554,0.22710289502900563,7.530352971395598,0.35320782447042864,0.8865837286441537
2023-08-14 09:00:00,2023-08-14 09:10:00,1.3011982929207984,0.04124248351965053,0.24761509052470032,3.9820170012012914,0.4292055236052349,0.8873529492112681
2023-08-14 09:10:00,2023-08-14 09:20:00,1.1874648537488965,0.03774950710926848,0.329401507366854,9.76969374296156,0.6307197452443547,0.8969744974368141
2023-08-14 09:20:00,2023-08-14 09:30:00,1.1813354272166827,0.03708798393467387,0.32926472368580406,4.06960210549969,0.6268807427905823,0.9843414033240496
