frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.00037023324694557573,470.9022411645091,1647.7581650607708,0.4269855813789753,414.038543379454,20.56842479059095,20.696621818945207
0.0007404664938911515,842.8466190911414,3804.3880545231586,1.0431288905397456,497.4226870967037,19.054723907964885,20.76297744753846
0.0011106997408367272,914.1879629003573,4851.619667061086,0.5173468686055627,958.020480609417,44.52032920482959,48.66205651453745
0.001480932987782303,412.8276120952928,3415.470588620263,1.5495907002625249,1759.8785247667042,16.86983098930836,19.89397241777709
0.0018511662347278786,754.5650113844957,2602.3736097053475,1.3032100327517733,1832.5350184817494,29.42709695127225,35.75284061434373
0.0022213994816734544,587.3442270166363,997.5271439440286,0.8903109165771643,625.149686861144,11.622527779994595,9.403715089710776
0.00259163272861903,93.2263483420822,340.4367114187819,0.05009614992067949,479.45195652534153,0.2533121457521496,0.07454966059455319
0.002961865975564606,20.105074033288556,158.8051470042903,0.040625199441440656,535.8104123484763,1.2861707411964136,3.5285196513445785
0.0033320992225101815,597.3484213794442,1867.1001405152876,0.29701901928160884,1814.7916276019737,40.080871130838766,46.83223685524563
0.0037023324694557573,174.9190303396655,1243.911022908265,0.02528116823155554,823.0946876770635,80.94137749497912,64.32007828575742
0.004072565716401333,132.1381127928568,392.9860828741781,0.18129974821993408,266.7277532227921,30.23154880850433,24.45397088077317
0.004442798963346909,306.5260673800188,1208.147594198687,0.3331580516231978,21.701487896139195,111.25473164500923,85.3462040098833
0.004813032210292485,38.9702469171391,244.7975241299605,0.04721257139123337,628.3088662997101,16.720604685856415,14.181056960570645
0.00518326545723806,80.57754012279543,774.9748952896756,0.09940351414287624,206.03441420978203,4.817128056042922,5.074078927215635
0.0055534987041836355,224.9327323477571,869.2292042058307,0.13834193663206243,1944.5445570667544,22.789054733972833,35.906635282093625
0.005923731951129212,189.09827820578417,916.1165433077816,0.3940339630905006,2176.079480324772,4.470497963206213,10.438847410229565
0.006293965198074788,307.0247812100805,1116.6206366257493,0.29561652319727255,2774.3425298305588,97.12798328765808,95.8596002301217
0.006664198445020363,84.89466214119821,314.95315882143126,0.021844812209908013,4080.8319411851817,9.377206481076374,32.38140450172855
0.007034431691965938,102.0550289674892,403.8087619540532,0.1244345894491871,429.3858308202688,9.15522879355845,7.191753755313806
0.0074046649389115145,6.083468767113228,23.80992929401274,0.03186645388874381,334.7656942483635,4.369123720849168,3.7196826474641767
0.007774898185857091,24.355502583543103,220.2743036024676,0.12749842062339453,482.56409563847967,0.3745339409966135,0.9497256736024446
0.008145131432802665,373.34007432789605,1133.8417714827026,0.4423349464526496,6829.913490352494,97.239318545423,125.96696272099864
0.008515364679748241,199.05334580053153,446.122117536425,0.02940681021340426,4396.415098449423,102.05586555482644,94.69929876767695
0.008885597926693817,204.8443844725299,683.1017911615821,0.04135446101361637,942.7509225219325,155.54807964690042,113.85411162548455
0.009255831173639394,141.4577302283476,612.5115205989297,0.1392145727810793,1137.2741338210965,52.527949038093304,72.6550092531596
0.00962606442058497,72.22846961373548,329.6813431569763,0.04067699493980105,86.67975733796305,74.83427529592154,78.99423156946031
0.009996297667530544,58.28252325509364,370.928733088441,0.4876082011824943,893.0950051819946,28.518806912590684,31.652250036916737
0.01036653091447612,44.07161555923761,208.68546537774992,0.07410689626797838,260.525766918608,76.54852375626807,62.966291765360616
0.010736764161421697,79.66772590934859,237.7794794524415,0.16454055684176155,5211.808025287658,29.208815611145624,28.478834796340553
0.011106997408367271,99.20975252953039,348.5624576736069,0.004809237166670004,2650.6032422205817,34.80330053229989,22.825469004470776
0.011477230655312847,188.5273938441455,530.6630292389414,0.39732288028726465,3549.685664300816,52.10625829772236,79.60179233093214
0.011847463902258423,40.76689015720971,63.39891010200761,0.26573520698615627,962.1164103003838,56.45386796954116,44.215149560872526
0.012217697149204,120.48490380622428,139.2892300144818,0.0282654289823164,2971.7129425490925,16.55551446840142,18.823805748494117
0.012587930396149576,12.284358050119172,48.19675317689744,0.23301848967813885,3695.9153414830557,5.830816535718093,13.200330392914523
0.01295816364309515,12.211105775586331,62.26772217660399,0.02669975989026336,1668.141841704284,0.37417668017356703,2.662961515665849
0.013328396890040726,30.29546650629309,167.89693303103883,0.2923454522830819,46.080220162460805,11.93198890444872,8.059438974268327
0.013698630136986302,16.04441622545531,154.8838596875116,0.08262666090327354,237.25600921965219,25.957183499011887,17.208072464642186
0.014068863383931877,107.4519456034001,173.63523261670616,0.044825542424541114,449.54583492940463,153.5928363875496,112.45834022613526
0.014439096630877453,11.906149525150365,8.730032481247797,0.033282719940940175,154.23087621401103,3.1645026480517573,1.3593977440844394
0.014809329877823029,4.631622510400167,7.181521886656811,0.23796786027149291,64.29307534633004,4.103282584977294,3.7636249423969868
0.015179563124768605,55.3610482795325,42.89269116257391,0.5681999017135282,167.41571434218375,54.509676215272655,26.933928758097554
0.015549796371714181,6.302004757670839,13.77442816944934,0.2875162643113491,745.2424681915096,40.868498407769565,9.877122485120712
0.015920029618659758,41.90379393207179,269.42436356077775,0.05283681669871311,482.88461374377306,65.34032108846894,81.62456117890645
0.01629026286560533,187.43015432078204,386.8056124640362,0.8605704524842976,4540.9732031045405,191.00225872695736,217.6796598234618
0.016660496112550906,29.45909608924819,28.479256452716825,0.06671158713879258,3739.4072497271686,58.857832667642995,42.623038583209066
0.017030729359496483,4.379851936042702,31.41149592308344,0.18876634925073293,240.67206387355995,23.810001574500248,10.757669484011297
0.01740096260644206,3.017689802144522,36.77687653059368,0.1255793746635438,380.1290382444242,30.9500389166349,51.878173269568606
0.017771195853387635,90.06294222329967,541.4315144264967,0.2194414050174351,2572.825509471326,219.13635162317274,213.19509848862168
0.01814142910033321,11.86226870494457,5.8561843394161635,0.07982773673690514,795.6683834785281,26.412998500346642,13.693201392083601
0.018511662347278787,18.831751661964223,101.99681401472752,0.3082969237675279,400.78238194394766,5.451769652237023,5.827304129830309
0.018881895594224363,26.187515468718978,55.43488451391906,0.04501993308402518,2433.4648077838274,80.92234076436782,76.49498388034381
0.01925212884116994,5.0537852015932705,34.929865036243655,0.38551337721166773,1180.049331031304,7.119930208195587,9.872814043875804
0.019622362088115512,26.188484764341542,111.25546080917616,0.014449299181841293,364.06337836649243,2.8185305831449945,3.4077188967476157
0.01999259533506109,17.410010822795012,19.61233245189975,0.41023877913666495,813.8738484251605,40.94522866839645,23.49842759608261
0.020362828582006665,5.6964822781064814,6.821044601781708,0.26291476878528103,5180.825305218697,17.154101396992015,45.53818970067756
0.02073306182895224,26.719598152348738,121.778255260093,0.21661475233541017,408.40014118209064,72.54851261797248,43.48777136741894
0.021103295075897817,50.89914061174128,156.20659093169874,1.2762300923850174,6360.471007660466,41.51951662707753,32.073792692977726
0.021473528322843393,16.492164991478365,90.47371101677184,0.12017643353883757,1904.5807667737686,17.093248745871147,23.73466635196781
0.02184376156978897,10.162562428857951,51.905725774160686,0.585293133510184,139.76813267261468,54.83100071921188,44.29368922932992
0.022213994816734542,39.034950754705065,108.22105385277999,0.32809631677174494,646.4477470860527,71.04171024491446,30.122281432452294
0.022584228063680118,2.455393602591624,2.3130720355924246,0.11204970535610506,424.23655367002334,37.462095156965745,22.6096503001987
0.022954461310625694,0.6820996643544018,45.33624367355806,0.12568791592060008,904.7461581606433,9.223449043082166,22.25764480032842
0.02332469455757127,7.227405322263017,55.85130889468364,0.31611819318300705,111.427305803714,17.982496068016037,10.729899224134336
0.023694927804516847,38.983653227085,84.83394271479,0.38254818212533226,1623.592805228053,163.48372369153628,153.08589486179832
0.024065161051462423,5.821982883002644,32.87628518915561,0.14587655650948306,1748.49305775851,72.06066737353768,25.788377086828323
