frequencies,t_spec,t_spec_smooth,wind_z_spec,wind_z_spec_smooth,wind_h_spec,wind_h_spec_smooth
0.021477504165895205,1904.5807667737686,1714.7413039216012,62.24583772240447,53.21686333865904,23.73466635196781,29.102383236818145
0.021847805961858917,139.76813267261468,1689.4776966653233,17.753636216141395,52.2381241879723,44.29368922932992,29.834601269556817
0.022218107757822625,646.4477470860527,1770.4495923456125,103.02922976101576,49.01314407383775,30.122281432452294,42.79334799612839
0.022588409553786336,424.23655367002334,1427.2163675995937,21.938513808975735,49.36482986568635,22.6096503001987,40.818366734743464
0.022958711349750048,904.7461581606433,1463.5330179605555,93.68787442354429,51.47108091477789,22.25764480032842,50.02828213349966
0.023329013145713756,111.427305803714,1136.2368358890922,0.6020462039950998,44.745775070325614,10.729899224134336,51.86115982049612
0.023699314941677468,1623.592805228053,1304.3622318577195,16.576654603876346,40.53949565122751,153.08589486179832,58.98705023491433
0.02406961673764118,1748.49305775851,1879.606200816838,57.35105202282531,38.835734765943606,25.788377086828323,79.60446159646389
0.024439918533604887,771.5666447917098,1881.86285375331,38.12573728894966,28.60442864093747,135.5869253549809,78.58322993413537
0.0248102203295686,3087.509186945832,1974.5427802851293,36.14716865152807,30.279238971462483,50.40256956294229,86.05318286037195
0.02518052212553231,3585.834726460043,2043.6419273952542,20.183043531423465,21.11226147661887,94.99357049614989,85.46494382536358
0.02555082392149602,5892.207822263797,2562.9832157416517,0.7160273633023082,23.39570908899494,250.46780284482557,98.35067412228437
0.02592112571745973,669.0142764507705,2475.9700035879896,0.7161685109544063,27.820600685150623,19.90996480916709,86.27582667680852
0.026291427513423442,1351.0358189882174,2344.813210979534,38.68661711422587,26.77190724070209,97.3091795625644,86.39993390117783
0.02666172930938715,1595.7376292618937,2589.551563875545,2.018099475108129,32.722632396187336,16.375254450244775,73.35725715019949
0.02703203110535086,5304.840189267689,2312.4719005033344,23.436522327755853,30.27628930999786,139.58720219334228,72.09499745081965
0.027402332901314573,753.4606836914305,1970.1831975450993,60.82557056543316,32.89454774047179,32.33742040703973,72.86499328956782
0.02777263469727828,436.92513167395407,1499.8985208244865,46.86411757833997,37.59702551593175,27.029449330521594,51.29653755184224
0.028142936493241993,3218.950173751821,1708.4455442489639,97.63298884380211,38.773920721044924,5.160157845197434,54.93762590232816
0.028513238289205704,316.71255322372747,2380.9456731098317,11.683737789633293,44.177230649863105,37.77997256914384,47.85169513499708
0.028883540085169412,162.94769687769158,2655.398180019338,46.365627836162766,44.24182516770735,102.69352888363174,48.353975156489376
0.029253841881133124,1189.361055057669,2576.0994136024547,47.74080511790184,44.13661674071159,34.78324546756972,50.00551066216771
0.029624143677096836,2754.484510695543,3089.312199851777,12.485120562086228,41.8835946903503,56.32084831402619,55.53148332639937
0.029994445473060544,8076.037107596895,3475.035032073311,92.71971640240766,49.96867859315787,26.44987188925359,52.910371086585954
0.030364747269024255,4340.262698356958,3475.8739953177005,2.664044653550563,42.53098489710825,21.398054665167745,53.868647450936955
0.030735049064987967,4511.852525098859,3516.8934871538163,22.384438057798217,41.809572300413926,156.1025572501256,57.31611580733592
0.031105350860951675,5885.588546184656,3569.9834817482615,38.29535006182024,40.4991252173067,87.59714704935637,51.16482421996145
0.03147565265691539,4294.153453889291,3751.2222111941715,127.71495660641568,48.569261652978184,0.8183269323873438,49.455181401753904
0.0318459544528791,3227.339806195716,3626.255562055047,23.25605188330592,50.81789319854501,14.74292148870742,44.427418053089504
0.032216256248842806,726.9074715848878,3166.7850675338364,4.4696118226900605,44.05767338735426,72.25465613313344,43.61811792149332
0.03258655804480652,693.8476428221431,2737.3736891339195,33.261157005090524,47.605803885411675,41.18061300988711,42.56116546274317
0.03295685984077023,3001.748349516768,2290.9467534620553,128.44216947461672,46.21521997699776,17.68681728549424,28.756157232799403
0.03332716163673394,1504.8180193042958,1899.2000293964077,34.97143601775443,43.14035456046713,6.043214827382218,24.953050063896228
0.03369746343269765,3481.3321623847874,1574.1980071809853,25.11751829050013,30.48926411603933,18.356870573291793,38.42638873895537
0.03406776522866136,46.148914357789344,1612.1485231656666,38.145349634124784,30.29701877953521,10.828530077666166,38.61877151924458
0.03443806702462507,47.5831683802156,1574.689636597737,8.478598973659043,30.082916728006847,18.052474950687966,33.19183232022975
0.034808368820588784,1968.1213055281808,1592.6460391021542,7.5466958965139845,28.822596124745797,49.56607536032462,29.490820985031007
0.03517867061655249,1044.133231735067,1751.0314483606016,1.2040521621376281,23.8655605158659,135.55171368297874,46.04664144183656
0.0355489724125162,3606.844966042529,1663.7456904303822,21.33359851826477,22.847454087283047,16.66674929159951,47.366129215729444
0.035919274208479915,352.31860590559296,1339.5493457492805,2.3285913074064157,21.454211783020874,17.98526414298516,46.810305801118034
0.03628957600444362,873.411667866315,1346.6633507929828,20.65795097248002,19.031643040775627,4.170499657899624,59.248284114403496
0.03665987780040733,4585.602442101243,1594.4345101664535,78.87181338581775,23.51198544785225,183.2450218535498,61.5370728996265
0.037030179596371046,631.9604400020988,1526.770084851223,24.790371731925887,25.589148017229746,19.238092566311057,73.71243821866062
0.037400481392334754,239.36871557377057,1465.5615946242128,11.185095247878403,25.662988930796615,12.798636427177668,73.31395846971826
0.03777078318829846,117.28896479481173,1317.3052003531143,13.91966221167233,26.919271536365734,135.2083132105208,74.95345561662374
0.03814108498426218,2525.2947621149237,1818.8686098820303,53.282023044425266,28.901301635184534,40.94036280291805,84.5964030256171
0.038511386780225886,1291.4770523758752,1910.8464785230087,28.318321590288924,31.85052145203983,171.31972855066576,95.32357895857471
0.038881688576189594,432.04832946496634,1499.1191435819305,1.9424612978063134,33.64547872786993,131.56691619355516,87.25995382918121
0.03925199037215331,2124.2810233315417,1771.970211933331,33.89642457395595,41.96107579910489,33.06172076065424,88.23585798988859
0.03962229216811702,5367.9527011947575,1914.7554479054227,22.148892295594425,42.354981024517585,114.4147382329188,88.28303557369782
0.039992593964080725,1793.1903542760967,1927.3495617116623,50.15014914103293,44.78941444671969,111.44225898747581,76.3367044590165
0.04036289576004444,468.32909269045956,1823.9203905419758,96.82138614411878,39.485382011437096,102.6087705596147,73.59059740072885
0.04073319755600815,3360.4711235161044,1901.3535769059076,107.9463424442755,37.29563625897135,28.99713417338483,56.85032217647408
0.041103499351971856,1667.2210752946885,2016.6744308263794,15.124147502005325,39.373237896094835,13.270412265269934,63.25588016197321
0.04147380114793557,243.2301028572076,1901.4029670392952,38.263996433693414,37.36907396397556,15.745002063707675,88.8656641570927
0.04184410294389928,1491.0030504180613,1390.828821208809,0.24169869159932805,40.144960650076726,13.479292220041623,98.384951539318
0.04221440473986299,2065.808916015193,1519.3849283068048,6.420864065631478,36.210615245875985,3.916976308117968,106.88448185414725
0.0425847065358267,1585.2568686696861,1944.9437990004765,22.718477669041164,38.77374596044778,195.62249604854642,111.96917335975391
0.04295500833179041,971.5663854607009,1796.0483873675244,13.854785252763218,28.58327319858488,289.1595607118491,115.44437098678411
0.04332531012775412,262.21124288989466,1650.2770698005734,49.90775915660608,27.95737588824026,209.60761205517176,115.11697548784593
0.043695611923717834,3078.7514252560554,1953.2868188477812,10.806695099025593,26.477539903828102,196.43756213576845,116.35031498212723
0.04406591371968154,4723.9177996271765,1815.7562740231836,122.45269328983673,26.959651387937175,153.45568561568115,124.17280566152485
0.04443621551564525,1871.5170071865816,1831.8303169836468,6.041614825646448,29.12745584730689,63.74911044368685,130.32900558755614
0.044806517311608965,209.5078996251799,1750.8032261279382,8.865174398559121,31.15141527885092,9.996457275888247,113.6234880732214
0.04517681910757267,3273.3275933292884,1676.7546924866595,23.465636589571837,40.03594844946502,28.07839700652047,87.03084451367206
0.04554712090353638,115.69760217208479,2323.507553049318,5.0628135326900425,38.922741322314934,91.70419901401785,67.33208164780369
0.045917422699500096,2226.549345619828,2933.8502758964,28.098908659328618,52.8429060406918,65.47897556843073,49.02242265071626
0.046287724495463804,774.9859601125984,2524.2703986771744,42.958071984481435,44.6335681568853,28.56732090519903,34.08005441447408
0.04665802629142751,231.08104904791097,2397.2040180967733,102.70011695890422,44.197640973995824,23.233125116355794,29.120689874243247
0.04702832808739123,6729.739848516481,3148.0476258003896,38.775687885105256,53.44249672143695,12.619983396488108,34.85358147512718
0.047398629883354935,9182.178653726874,3078.2276592463495,150.00834228279422,51.771262874242666,13.340972164894133,34.78487345829181
0.047768931679318644,628.1190274349173,3300.0729803714557,40.35931445177176,68.51161163876095,4.032003253259359,26.568648156611214
0.04813923347528236,600.8532013825732,3606.6809434739152,1.6823429967516448,66.02231069625593,14.15546504137854,46.87072493283863
0.04850953527124607,7717.943976661339,4083.5816762620793,101.31373187297041,66.05027253939427,67.32537328472759,55.40064614960115
0.048879837067209775,2575.127927788887,4154.056537627954,6.753298117628928,65.78157245491323,27.39131683816679,57.63990449401624
0.04925013886317349,2334.1508134231517,3520.9158596461666,172.46630117787294,64.2968904591308,9.54194599721188,57.15163684066848
0.0496204406591372,5292.628976644418,2630.6597003776938,3.2058992342784247,49.89028875018079,268.4997433307048,61.70706164818132
0.049990742455100906,5543.993287994241,3337.428297266063,43.23769041586479,46.09277631553094,113.86653307282425,119.71982031958439
0.05036104425106462,935.8296627066594,3591.762469877927,100.01311611409395,51.84355628363072,45.62570856050667,121.92241909134582
0.05073134604702833,398.33306869860644,3772.5215273010303,23.928867927280837,43.83713358760584,7.737306863010539,136.11947232938195
0.05110164784299204,279.6170610421406,3737.8674383490497,5.942325193294168,44.306937768159024,58.89522024002257,136.20902187189367
0.05147194963895575,7695.804996318607,3745.8766021994643,2.384190105273307,27.557795589345933,584.1595899672901,153.340753715965
0.05184225143491946,3144.1949275012107,3347.818839351274,59.19014267774946,30.29019988908496,36.1814527589927,133.13004605173356
0.05221255323088317,9525.534550892371,2812.723978836959,21.249504912721598,32.11655925335553,209.2959056650891,125.58315012591962
0.052582855026846884,2228.5870382690814,2863.253837069803,11.45133992316077,31.023928260352857,28.286812263283995,124.54232526141405
0.05295315682281059,2414.2424519272968,3054.7431289855213,4.974879389741999,41.4595712574684,180.85926443792525,133.57403129245196
0.0533234586187743,1312.0513481625212,3537.619191793572,30.529942231668727,42.022788078279405,66.39266668839028,153.84394910382446
0.053693760414738015,193.0446828510901,2839.059189632414,61.501284058570576,51.69404371036519,38.39757381468471,97.68105993475277
0.05406406221070172,1441.1282450351011,2840.440047442217,89.08680618406716,55.48041325778975,35.21745991545108,102.50689218986516
0.05443436400666543,2313.2259878557857,1897.3494215830106,128.28529789843623,66.04572184445877,98.05436717338985,82.13039382653689
0.054804665802629146,5108.377689122646,2247.2664863465207,11.574493401404279,69.6598415158758,261.59439835374747,81.08177472533804
0.055174967598592854,710.2049747070268,2193.6725440858763,99.09674642613118,71.18776225205137,22.530698276573325,64.71579532717358
0.05554526939455656,3158.003505599238,2072.22712363074,97.053838151995,71.42596740223576,84.43977531011646,59.389367370838976
0.05591557119052028,94.62829230031014,2362.661499158345,126.9025907794117,66.74717749291958,5.530922031806416,67.26997862584021
0.056285872986483985,5727.757685904181,2437.513850620083,47.59253663733122,58.687456806870344,17.800621251295546,71.45750285513854
0.056656174782447694,1878.303029320855,2355.197847186245,20.254086751497688,47.48414320513564,17.199470456280658,64.0081543134456
0.05702647657841141,97.59714361116085,1937.1818743993003,32.91199373351265,49.2387459000705,13.128387125044219,38.182805986070875
0.05739677837437512,3097.388438127139,1912.512538575401,14.71338496540868,39.371113161505455,117.20368636469702,38.77059569385458
0.057767080170338825,2189.6517596524764,1797.4904439147008,8.489599323574849,30.687578675281724,77.09270220843446,45.072811438917086
0.05813738196630254,1490.0659535174107,1788.356930882685,16.252161881089183,19.33654780116986,23.56088175646038,72.66700888323751
0.05850768376226625,928.217961253202,1535.0071436893252,29.120520350752898,19.440166668699028,3.3409150800002294,86.10860289991687
0.058877985558229956,463.5116164680328,1386.2427195444197,0.4204190404807222,18.36725205926785,28.40859535441038,94.05483138910057
0.05924828735419367,2007.782558992236,1422.6798467145638,10.21849328975765,19.79305367089715,147.46193276074152,99.84764480142256
0.05961858915015738,3.2931619801494976,1126.396556247418,13.392282038293034,21.599208127251643,281.47289647501077,100.47009363039194
0.05998889094612109,3194.2598139705838,951.8474293121062,48.62872531262289,21.193460686860032,152.2165614180891,97.60015687811348
0.0603591927420848,390.6587878718007,2119.256585280373,9.524940657185942,32.66361035114982,96.66175534811758,98.78697885057852
0.06072949453804851,461.9684153126006,2068.414637580571,47.17000984980565,33.848356960373636,71.0565212482641,104.66599784034445
0.06109979633401222,134.5555334556794,2027.4106539952725,32.7749295289536,36.29097973296304,123.42817465439083,113.56848030129804
0.061470098129975934,444.160490299359,1960.9091888832124,4.432124919658733,38.12012730286412,48.39333468564985,107.34615510532679
0.06184039992593964,13164.15751320008,2202.79126238565,130.95365852398706,39.906199959904576,35.42910148111082,87.1405914891691
0.06221070172190335,419.79848425517685,2192.8145418948043,40.96798644299107,39.740498371886474,62.13110497765956,78.95096185678099
0.06258100351786706,53.4717806150519,2220.8790389542537,24.84664676637474,47.20003488623958,117.43341996394619,78.59079053427449
0.06295130531383078,1342.7679078716342,2194.49772177182,28.50996898876845,58.96331892872919,85.2386808010289,73.91544289605085
0.06332160710979448,2422.1138970045254,2419.9064430613007,31.253008608697566,57.541729161830446,79.41726031343386,61.652420391741465
0.0636919089057582,3094.4926090621266,2389.4499341063806,46.97170943244186,57.19393496897438,70.32026509420815,62.930304369725775
0.06406221070172191,671.3037584662962,1550.8219353254117,84.12030580071698,45.019173908612274,93.06004212305257,77.03529865857082
0.06443251249768561,198.15524348826753,1539.1541602546624,164.80285027470183,47.599234961585275,24.303044866027737,85.74460011936569
0.06480281429364933,2388.642746350485,1843.2341512415337,18.559031859966257,46.55475532662166,0.7979496112968966,98.50791322628113
0.06517311608961304,139.59540075015732,1847.111453343894,0.954182991098026,58.68183863501012,61.17217446549299,98.41663698138798
0.06554341788557674,4777.877525390392,1839.6445181302454,9.206047920366002,57.90529059806836,176.4790443695613,93.24534718946862
0.06591371968154046,303.1207335476832,1577.6244034361596,66.76859697272101,54.309805097344245,149.2241195856083,92.13508448124263
0.06628402147750417,3094.271690483763,1607.5877187133815,14.401850416738622,52.27910900730943,245.06655103310055,87.44879487526887
0.06665432327346787,1381.540928895237,2678.828312827328,149.78080207265313,37.70962297581658,84.32591835209736,94.24109955050257
0.06702462506943159,2347.4445448680385,2505.073063189874,23.48752823927984,37.86425346570469,27.70436239424026,98.62333571891465
0.0673949268653953,474.29146212127006,2795.5679431512394,11.016854425200687,40.527386124172104,59.217638011948246,108.51702137759018
0.067765228661359,970.9369112385136,2326.7659909714266,63.813344900368854,43.85174423739716,46.19714606331496,102.86171388683042
0.06813553045732272,10910.561184627735,2393.88327909697,19.10798995977331,38.485585635256584,92.22609161836466,109.6670916417147
0.06850583225328644,651.0902499759426,2286.188619541799,20.105336758847425,38.656099640947055,44.62031129541772,98.41738562169732
0.06887613404925014,3044.5442003638127,2163.6277696509856,27.585509575772072,27.05847466437287,160.1090310522484,111.40287948013676
0.06924643584521385,89.85800359226397,2164.646332334175,42.44962905261662,24.779890386413378,119.92596946196365,108.84237417973755
0.06961673764117757,974.2936148031165,2435.6324952102345,13.107010951315258,27.039587900324886,217.27789713445117,103.52683670965105
0.06998703943714127,2017.3250949320534,3507.97826161737,16.10699047364327,22.592914064791735,132.56949083292668,129.75232912009216
0.07035734123310498,155.93242998710028,2454.287314970669,33.804552306911305,20.853048207850673,214.1808569364919,121.2982357192146
0.0707276430290687,2357.6301716999287,2601.3764374489865,0.7016854596849392,25.245954576057994,2.099309390248101,125.19992256515972
0.0710979448250324,3184.1530908818663,2449.4029277370537,33.61382956431575,27.109755068166386,6.062263311083317,116.21120621216524
0.07146824662099611,11694.394575309869,2622.1844909511356,19.346606545037357,23.766526863471235,308.45207016772605,126.56555890671355
0.07183854841695983,373.6517181607193,3323.831143295948,1.7093313903626683,36.59318428148763,7.685157609589197,105.84202015948608
0.07220885021292353,2121.9814747591204,3667.1853256439667,64.03440044092065,43.71122391036373,83.63717975486882,97.8375556929476
0.07257915200888725,1524.8091032444822,3768.2814574719623,46.22351449685599,45.52306670997176,70.22186752230358,104.58789041837038
0.07294945380485096,1817.6736357330833,3859.024854018718,9.017347005665131,46.15828453517227,223.46949640744683,117.68258315764726
0.07331975560081466,7990.760138251243,3624.476568619607,141.3735851314792,45.16923522933926,10.042509662176451,118.20548121878946
0.07369005739677838,5450.866918412239,2565.5519964845785,87.28738676240422,44.7393104626282,52.52484616754194,94.74030469388082
0.07406035919274209,1166.8937482670617,2659.095975164227,51.922980302991604,46.39746920326036,281.6842041907195,101.6052186080813
0.0744306609887058,3265.0641371674847,2974.6092247484935,7.053863711690099,46.618172996882834,133.04623678301704,119.27523278742743
0.07480096278466951,838.6702368907542,2879.460820508807,23.723336505985603,50.81688803018249,11.291243922505373,113.28687173521477
0.07517126458063322,1105.148853959581,2909.7280208698808,15.04735887792676,62.79909945892935,73.80030491863958,91.14331651620337
0.07554156637659692,1309.0915049572081,2494.539011511545,18.290918796684267,50.97426073031395,76.33429675159401,110.8783179208734
0.07591186817256064,5277.113970601782,1962.9943360618872,66.24143837714539,44.17884958332637,260.3373215483299,115.3796563398045
0.07628216996852435,573.3250608476163,2004.7217126064206,88.21066482985259,42.582594373885755,10.338257000177205,93.76808032501714
0.07665247176448806,2120.3456393438246,2079.3869308779435,128.83946129313372,44.30186628681073,2.0339442173327127,88.56115786142495
0.07702277356045177,3838.8700446678845,2187.6995951933304,23.125197845325225,44.7515340972179,207.39252370887687,91.48050335260862
0.07739307535641549,135.42016391566068,2722.967585302172,19.333275292528448,51.68762943968456,97.53823035685292,90.19466694378892
0.07776337715237919,1584.1675137123952,3004.6403764024253,35.96042820858541,57.34945109509836,65.5684440428459,100.61580266948569
0.0781336789483429,4011.716319882713,2632.855723464565,24.24658284093987,51.614553358600254,80.97701214709507,77.37215400222007
0.07850398074430662,1921.7968800446235,3300.4624577471454,28.220014610057284,49.4494174810266,40.484698834342204,120.80661053360447
0.07887428254027032,6457.828755048002,3289.0884254109587,84.40831230259333,37.57185882211544,60.94194083044243,127.15626396491614
0.07924458433623403,4125.819415959738,2925.1359288734593,74.90913535082234,37.37392019081132,180.5456540085618,108.85316072391758
0.07961488613219775,1559.2674412231777,2986.8808047350044,8.892461012164334,44.49942709038119,27.900834875673812,100.5842335960177
0.07998518792816145,7249.39240367342,3047.043930070857,66.55930605411609,46.421204996368274,444.6828223140212,94.3718175836048
0.08035548972412516,2006.6053159819585,2727.121754188159,10.063874704022107,45.05014331872912,65.53047853044933,101.03824556185953
0.08072579152008888,199.3450792928934,2678.0505913732686,21.145811532283993,42.7604503018142,24.361491298891362,106.69436596127302
0.08109609331605258,752.8689225311122,3309.254059351403,90.58834428822715,35.70091064933697,14.848959077854087,118.65292507831256
0.0814663951120163,2185.7987670709203,2922.6559913627507,55.178207268456305,53.74887051816944,3.4442839187168275,101.64215020802155
0.08183669690798001,812.4945610557268,2968.3879320211295,10.535966064548306,60.45610066792388,147.6412919296424,100.28316591142327
0.08220699870394371,1431.085251895724,2323.9015558144642,5.32308444090811,57.94824819547038,97.04590282847727,59.63952232961699
0.08257730049990743,12769.863434829344,2581.2099657829594,13.812915777821011,63.64233849965713,180.52753200083782,56.0200696967128
0.08294760229587114,259.8387360732147,3112.0390490165496,255.38873403914707,79.31738527219372,10.437905305651565,66.50551496110906
0.08331790409183484,2016.586847806968,3043.8826614950112,75.9647625097087,73.32142268608803,14.31099190969106,76.14881366028632
0.08368820588779856,804.5286416067676,2935.259738221337,41.480781329581134,73.36921640742386,38.24638649595846,80.26760979929139
0.08405850768376227,4579.689415666911,2855.7594323789053,67.00477774588963,73.79510213009733,29.335952201407462,66.27305538184584
0.08442880947972597,5507.635911628795,2836.833448262706,177.89627925764998,73.43359579052864,129.21594394285393,58.58051369382529
0.08479911127568969,71.30504731572441,2086.7530634595005,30.628718427170128,74.99828921919661,111.28194606962671,54.61586493976669
0.0851694130716534,1099.5695343341808,2382.033158924516,55.6561444818148,50.726823834501246,44.63224530876761,62.90180450900607
0.0855397148676171,17.49150263140806,2233.0393888606686,14.794823291282967,44.912095788903045,7.695747755186795,63.667383479026306
0.08591001666358082,1241.8254107337282,2409.748275221148,1.7080210452212619,45.32630048860343,20.12048594827178,60.02241127733963
0.08628031845954454,5269.059586797289,2188.1464440549134,29.459850064500557,43.08960236329558,140.88104446025181,63.12800223554359
0.08665062025550824,3212.63969072337,1652.8900403976768,12.674080192193584,26.09025136067047,93.29730099804546,62.592027447075644
0.08702092205147195,526.6491471684927,1691.7202251739734,17.817482053726685,24.88909187526004,21.966781609893413,55.19581943990166
0.08739122384743567,2571.617505211565,1625.3753901272164,45.62282832658497,25.209339953311222,1.7966644790916655,51.210166022423344
0.08776152564339937,2363.671104004561,1788.4534020221297,44.637796492811134,27.791540925909448,60.39186178344705,53.52172652403287
0.08813182743936308,155.07187505642617,2012.6386603707265,7.902769231398868,28.605091600665936,123.85619605817452,55.475034842772516
0.0885021292353268,459.60689507869233,1509.9684421392526,18.617123573065808,25.80749681260708,37.31986599788691,43.45589348491946
