frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.008706928492034086,650.0263919117518,2295.569592041202,1.6298237090310776,6234.43800627936,933.2147484079935,1042.1791920719445
0.00889218228973694,24.49297002209424,73.14616575655418,1.278206396671356,778.4242230475504,114.8305232725764,115.62849203135937
0.009077436087439793,84.67085875245807,175.90161015334863,1.1155340789238892,4804.20640410863,390.7211189938911,424.6398697409907
0.009262689885142646,224.055041695955,643.8437906194583,0.7324663136351239,2045.4214214798783,54.65050217508829,60.07359862508797
0.009447943682845497,42.30430183639318,426.5435529329805,1.2532287244539493,4311.078173844544,360.71340015949113,388.1181718080862
0.00963319748054835,194.16975734965933,501.51797456369326,0.1617740810655844,202.29093426690514,783.4925446992769,751.8935448303495
0.009818451278251204,1120.2921104787004,1769.4334989810332,2.2275741746905475,1731.1958467899076,817.8146882353507,665.9223531250034
0.010003705075954057,259.944903334818,547.9025597912413,2.165260093540533,228.115837556139,338.06995260255104,314.5240786328566
0.01018895887365691,352.62145193195124,862.8475836475192,0.28179565132355217,4058.1402013599763,1696.6859093175442,1703.1947245707124
0.010374212671359764,694.7936363165264,1214.4736469348459,0.9535188627421276,2282.7990476237433,323.4772727218787,292.45037448761235
0.010559466469062615,32.558331920718054,194.50266253389017,0.4561492931102914,106.7976327982592,525.7537839257468,511.69372954583446
0.010744720266765468,896.8413859346166,1348.8045433294958,1.4818588696908008,4758.336515453648,988.1574204964014,950.4591981530912
0.010929974064468322,1809.5900522410348,3174.9070009704433,0.665295517620143,9321.844857930848,1299.3729320198063,1430.0385953354682
0.011115227862171175,130.38765515399913,88.8460307757634,0.751252846275529,11149.08357673355,209.12663797561805,180.97425868882598
0.011300481659874028,487.13362403070954,951.1389964821996,0.320770232125023,694.4304151040706,1849.3521684781667,1762.9098294674407
0.01148573545757688,394.20331194734746,324.736261301945,0.3081660941349829,1397.6358164236156,492.99061918758684,402.0770321852454
0.011670989255279733,688.3541841774263,1130.4298988148457,0.6706407949503922,2644.2161718690045,782.5219004118978,684.518440294375
0.011856243052982586,209.74801040811678,410.6581391140291,0.3574358336938186,73.90863634276519,151.02764368615357,132.49167017371195
0.01204149685068544,232.72923669150342,238.21365664061904,0.21943483547392234,604.8020661692252,55.16871144767436,76.46787713630445
0.012226750648388292,23.143287105896903,159.14063086434558,0.4032234403920059,3885.958963786743,234.3364812596712,215.09540503818482
0.012412004446091144,369.513925347091,849.6499568471694,0.8583199529457045,2790.2492029422483,982.9940077434634,1010.1183054268241
0.012597258243793997,143.90649452452018,124.71567794659993,0.06411912045992277,4664.157669441213,1958.389387834325,1882.0876443475358
0.01278251204149685,456.11155027490844,602.2844372646314,0.33967476155168047,3006.5561335832626,260.6453234953685,340.6570071169658
0.012967765839199704,208.88587944958746,523.7665555962636,0.11587666013904503,1908.4538035134888,50.59828853908694,48.18149147438453
0.013153019636902557,156.92722589480874,377.52515155327967,0.632989294355523,4975.614416116402,190.58054933279448,189.67740290063574
0.013338273434605408,473.9324687810127,1353.0034940021774,1.1707156144889528,13.249128072702048,102.11575985079634,132.2367146165177
0.013523527232308262,146.60641595791213,495.26916642249586,0.8546973506958674,1706.3895934609861,136.05732031380643,211.5900391077404
0.013708781030011115,0.44301224477100865,75.25682671389967,1.2222903121760478,191.34181290736,173.75908093752173,147.71793805128695
0.013894034827713968,97.32230874249485,132.92548194854592,0.14950575455598705,2271.3324523849324,235.74385879284506,231.55782769509767
0.014079288625416821,409.7607558521062,542.0681186602374,0.6871536280953962,8841.569697346991,1448.5047883217246,1549.4654569550867
0.014264542423119675,130.31902574604445,55.53259242905363,0.3244721696461023,6233.209463672557,183.60879234228784,173.5298159854
0.014449796220822526,266.77480763475876,339.93557214533786,0.468045048076833,7652.55098364409,42.679580846939785,22.92063957848396
0.01463505001852538,596.6648835415863,1032.8407215646905,0.2492293905425689,3349.473708922807,1116.3412298120606,860.9162941035504
0.014820303816228233,271.60408401467936,682.5221364108777,0.8795561418899955,2411.276911816899,1091.8181487723375,1159.1625994864223
0.015005557613931086,38.46770231877581,37.00797843556596,0.0037901524613118925,79.21424089255416,89.94109115038093,102.33539097634164
0.015190811411633939,98.93327092336112,94.97195547005185,0.13925482334330794,4347.188572031869,274.75742993470396,353.57174694678076
0.01537606520933679,235.4800848555926,402.8799605428509,0.4662127641702516,6710.117508405281,634.8453021855178,567.2615520880348
0.015561319007039644,350.26746509174995,539.5820721828185,0.0011181778304764187,1533.598748819429,589.8850565733429,451.2703431374438
0.0157465728047425,103.94525170194454,106.35242169334799,2.182402175709619,3605.9187034107717,175.03630972605765,165.64062159507685
0.01593182660244535,144.65838016829318,578.9742136857706,0.45111549542435264,1738.4669846476713,217.8793378878186,192.0849964447055
0.0161170804001482,25.769631527431752,14.497266989884585,0.6076208831200759,5389.490832726186,162.4072183272955,163.66347770056632
0.016302334197851057,89.2673269773607,129.32980443282014,0.3893307623163032,5121.033857494764,421.53655041718724,359.6801353529135
0.016487587995553908,65.53312999344224,223.77144035089552,0.139348150752502,877.8923141734448,6.894554488325446,18.878568940941367
0.016672841793256763,22.964203024050747,92.8864534277487,0.4644703934815911,7092.077412725346,182.68736155795605,293.2818797600013
0.016858095590959615,176.90504260062974,362.59799724142636,0.6895560950984793,3683.196954974564,76.87028487329025,77.71627986517488
0.017043349388662466,32.21647988561931,74.80344819045933,0.7268701575677938,7539.20118274583,629.0269918970494,617.2955992649756
0.01722860318636532,348.0653261636361,735.5406658448636,1.1199763856191827,1377.0876014325108,1189.01011887992,1057.2027741977506
0.017413856984068173,100.92353967957949,142.14610864005297,0.24555942880316112,499.68190345436074,80.41183539251018,36.79797624394732
0.017599110781771028,77.38106238265539,173.9884263090429,0.7495522624543527,575.075896505097,209.6376274712018,121.48296709767551
0.01778436457947388,189.54067411102585,146.05278184713117,0.0888519868327741,875.175554731185,187.9013526141363,254.7793748015933
0.01796961837717673,187.90525716175412,207.0784842007926,0.5826176073985191,770.7173023314065,25.453862352425848,42.77160982640055
0.018154872174879585,48.709390024468,197.46161565658653,0.3750921145587902,1696.4063158101553,177.30962350758054,107.98786464643769
0.018340125972582437,566.2244632207924,889.7482752980129,1.1360121225535533,3126.422958741253,1348.8066924059735,1069.9880183889766
0.018525379770285292,43.66514978201073,5.992055217616,0.35260369640841194,2585.4922281901713,486.1172075193985,589.6989155234321
0.018710633567988143,102.47139609002875,234.49988069362354,0.07825488787387005,3837.9721217830306,332.76361079004886,287.1311932588122
0.018895887365690995,25.91043211548951,84.12969001157708,0.3009178343000564,2394.2271231632994,31.741151643902512,49.99177438669166
0.01908114116339385,266.79995417432445,686.7213674076104,1.0055715359692363,6660.896994884012,802.3411146161743,718.365497615693
0.0192663949610967,322.5424626295314,375.1624384163028,1.3249712335780437,1614.816319468717,979.2706274798821,686.6111827788824
0.019451648758799556,127.90097326068276,518.656948830076,0.881312203271373,131.454794701366,906.0561507500913,814.4740454644874
0.019636902556502408,298.53569997087465,418.3657178643493,0.01315744907726891,363.8176094891286,645.9891631912743,521.6187936836283
0.01982215635420526,226.19254938271382,273.59203587558324,0.10243440108228201,5020.573707581028,630.3629447526722,656.3503488852858
0.020007410151908114,477.9422535637973,1001.2162691753172,0.11676335631328766,6546.051304010128,794.539432028458,789.748672208273
0.020192663949610966,158.3723341656305,568.9716761211951,0.11933711896414971,233.7908983614662,13.498803859217887,19.226960201347122
0.02037791774731382,206.24582670525845,599.4737534213208,0.6858591642519353,4814.342588419855,1579.1380335946503,1415.215703393741
0.020563171545016672,29.560964614368398,9.863606037572021,0.08500898981412006,1359.4686156190428,979.4239943259198,1075.7304319116085
0.020748425342719527,244.02409561614752,605.6936928373068,0.6895169338540679,4414.0424124212395,952.1016787720504,1035.1772650695432
0.02093367914042238,52.85122001386829,25.931048814855966,0.3288202744402889,1374.4872428668277,169.46182314730217,255.504805769968
0.02111893293812523,41.78572284002313,88.83771840528455,0.09218502152666025,2204.794822767193,322.5983778460614,250.14947541547255
0.021304186735828085,52.9475608733418,120.69818258472209,1.7485497418815454,1604.1840378286142,517.0233264143206,383.23109977643827
0.021489440533530937,40.162224386312914,124.90361888068618,0.3523739115606547,1436.5657154331768,507.89905500887033,496.7117676355206
0.02167469433123379,39.62632561162028,40.537519373486006,0.2529805671232601,1077.9992479458042,280.5138478610014,267.2548274870104
0.021859948128936643,156.5904293195573,296.65059521311497,0.4282213515365886,428.07981721231386,253.65116695629175,207.47671450078013
0.022045201926639495,90.67979296710864,144.70967646769006,0.5392562118826091,1296.4434356371844,212.94970099248744,256.88312914893766
0.02223045572434235,183.56971714306675,355.6708429939887,0.6819073972487678,519.0258961253022,40.4059124816351,51.440067171501994
0.0224157095220452,91.1416580707719,117.71305719547503,1.5833022771838383,1073.6996892522443,77.20557576910569,113.97514621784892
0.022600963319748056,483.8050033147344,727.9306232326962,0.9934748117772967,3766.423228475095,184.44388357399205,185.96178861128783
0.022786217117450908,319.026149669088,329.349590509074,0.5188000657489849,7711.829448694941,732.110606785307,735.6349400265552
0.02297147091515376,374.3570243707341,556.9297325984282,1.2283723050684119,2533.085237925018,1642.7120896237527,1338.177534743435
0.023156724712856614,35.218777811509355,82.87104878019937,1.2210097182193311,2753.5077908994135,1780.1619674354931,1667.0942988409352
0.023341978510559466,104.2141020370005,339.55547005758723,1.269197828786615,3723.043349160224,837.2023927047123,798.6327691460092
0.02352723230826232,107.89279678373353,107.75837889351257,0.27981082757346004,6777.9156610476475,0.9275576849468598,6.776862358140936
0.023712486105965172,127.27054216172691,78.60569885950335,3.4691240983153855,3013.4604158100797,69.1366922633031,86.96788140597229
0.023897739903668024,62.857424759083564,84.7294989684116,0.22498528087900319,2598.371772633241,55.087431075447434,11.625684360152603
0.02408299370137088,2.1920384838197173,37.60022452595517,1.186480705607003,2848.5005490410927,95.08778214123399,113.33312875157596
0.02426824749907373,1.71678565278785,19.511774192312334,0.7514412308213276,539.5699314187273,178.03034631755412,187.14714792963878
0.024453501296776585,148.08560590297753,100.72661744440286,0.5700850343078474,534.0317338760342,265.205973117392,267.8480519938832
0.024638755094479436,180.249488123573,436.7512903230097,0.18014555614046632,185.68533392271894,27.63987362819526,17.20005226281367
0.024824008892182288,224.23090760969947,339.03340943715796,0.2309808743414503,471.5207336171211,31.288568856550427,50.13609984432532
0.025009262689885143,1.8940437903614462,136.94639006207294,1.1003223426231865,1691.933206059191,327.13469605063887,333.36855258546893
0.025194516487587994,108.44689039622072,175.1631261122963,0.3600672833331252,2776.6565069437174,83.88175064704076,127.1839857221645
0.02537977028529085,193.75724134134668,475.26785034929566,0.6778944689438615,4605.759708390566,1119.3584022990822,895.6103142425686
0.0255650240829937,71.60998853866468,221.73246316227502,1.2254666340792142,3204.516291224444,967.9213635357191,1110.9451707040555
0.025750277880696552,558.5733804563678,1031.6541707191823,2.459479617813601,15106.730599567732,523.1066464868533,596.2612523577218
0.025935531678399407,62.40552897187746,131.98830313823416,0.4835490757887428,1551.018158367261,1382.301548109672,1489.6453003119982
0.02612078547610226,22.85526216228058,7.768083754601179,0.017530747593300075,1578.2752637480953,1128.567900612011,1033.7057940958405
0.026306039273805114,100.37265788645286,117.49803482789457,0.3783977340673234,4864.201886359456,370.55039214778236,553.7857028093824
0.026491293071507965,145.16569120959707,241.3894915850372,0.4472488802527847,2968.438676036284,29.65808953215826,35.64212407209784
0.026676546869210817,170.96340565407658,271.9724937295396,0.7340261113813932,1532.8755210753334,499.51623244116746,545.2352995258697
0.026861800666913672,67.50984220038069,140.46491473638446,1.5965589751887583,364.8990065915727,591.48446152176,494.4296142818025
0.027047054464616523,18.779650703055008,13.932111400479565,1.4854663154526948,56.784694475944185,232.54277964589238,271.12183052745314
0.027232308262319378,165.64868991408719,203.59165912739186,0.7329688948240208,5748.362568620619,1285.782147214907,1294.9371161881152
0.02741756206002223,61.540939006378174,46.35993338800915,3.0452927349688372,510.63421754282757,80.66563848663357,107.79376696461999
0.027602815857725085,133.30674199855963,171.30226046952012,1.2274174607585546,624.3956592709197,156.57913152560212,177.23476593951202
0.027788069655427936,46.039238072821455,190.35947305869962,0.7356616404782615,2054.02307107637,301.5550742736242,298.7820920249874
0.027973323453130788,14.320626924463722,38.82849172250418,0.1202961505879273,934.6535476881354,82.867891928047,72.82567110125318
0.028158577250833643,219.27262988086792,397.22594601261704,0.2647408355411462,4077.8686888807074,119.392548973094,125.85497039898411
0.028343831048536494,17.774853642998927,81.04230421500293,0.56273969283491,4204.9777494860855,209.59442334563985,258.4130679984439
0.02852908484623935,323.73790882708096,440.7312359611023,0.4103073940279788,2337.8696653158263,67.15757135873882,133.37582331519752
0.0287143386439422,19.964068755540918,2.428711034547406,0.2269805312192057,2688.846442222297,49.96210905817916,29.985315694557034
0.028899592441645052,17.273357317478432,6.016097439453243,0.347515866238521,1344.077046628498,99.68176152302202,154.0503794452084
0.029084846239347907,210.63934432633127,215.25027367297568,0.034134778711019144,6026.5956912268775,556.3667599277062,585.0875358130064
0.02927010003705076,74.94970064390976,123.42256013193496,0.16407470498459154,2706.8084073738332,1010.8714060707098,1056.8533472472382
0.029455353834753614,96.76975013154234,117.70747948947582,0.8104810607867291,1367.2136820355984,692.824451522285,751.0036867001388
0.029640607632456465,25.85775436541121,36.61402267586056,0.45485697388560725,10976.140014679433,1637.0585735270508,1833.785923321768
0.029825861430159317,262.66511206777506,309.765802533549,1.709765030078686,5490.246215926501,1660.3333040621883,1562.933727014118
0.03001111522786217,298.3348971850995,295.9516776703438,0.2023652613863404,6102.470227656566,624.6507035566456,694.1723728036068
0.030196369025565023,219.8348953703261,417.0886714862626,0.0018009352307793078,1143.1273421234698,1062.0191926617756,970.3095089247037
0.030381622823267878,4.18336674118319,59.73133952595478,1.2426304083520752,225.99036843905475,33.51553366602207,91.2546828022621
0.03056687662097073,38.059052235993875,176.10657246733285,0.27210011108595755,1765.5089371452846,33.977396985643,77.62242819812104
0.03075213041867358,59.17060273393489,38.05950355766261,0.33548261336009827,3262.3474723333925,901.3722426808966,1110.8321902073576
0.030937384216376436,63.13839817207802,150.65767483273828,1.5009968743490243,2000.9815892816707,58.5490463099559,30.604744998021
0.031122638014079287,29.509756276920168,117.05278632760592,2.0866511195233413,1113.9420313476292,311.1969223968069,174.17331380230846
0.03130789181178214,228.77293150987285,201.27645362854355,1.8168917958285735,34.91260898872867,40.956755550897334,54.53695839391581
0.031493145609485,2.244893103468457,25.67808509832015,0.09154358472974912,1290.6207025070782,2.176509697751112,6.743756887236947
0.03167839940718785,62.79686328470164,50.386371283579216,0.7267089586262072,2937.4319796152417,454.69039054761265,384.70797369114837
0.0318636532048907,27.836842356226118,54.496154704272456,1.5139001341639347,6865.808136301421,203.8565890889141,193.1762229380734
0.03204890700259355,10.282793231446858,6.167118513407882,0.9374604201639836,4902.128606154625,413.772919670933,468.37496324426854
0.0322341608002964,36.042512237939,5.095277888299149,1.5478700776246206,1790.64346758491,1506.5395718222283,1260.7674824862584
0.03241941459799926,58.1741617856683,30.404011408267476,0.23679455162925223,8827.07733484312,85.80318871416607,139.1150681227839
0.03260466839570211,136.23246445842028,318.69496114149206,0.271239997131516,7047.156402170367,124.83263043886132,164.11392415083958
0.032789922193404965,16.109696684468013,21.906665851686807,0.1629283411716267,1492.6428868152454,533.3034509668483,514.1436255144281
0.032975175991107816,33.12775717783258,25.342700999019854,1.5921389507598274,44.207311139157596,718.1844182403295,713.8107249496395
0.03316042978881067,42.35074291245444,46.66855319640803,0.16166794402308943,1956.9668887818116,1173.2183843443488,1045.3995905727386
0.033345683586513526,136.5750645593248,156.1592418398407,0.9882473561808357,68.76148513272209,308.29479527261736,315.53889128496974
0.03353093738421638,58.28842856441931,140.68048664123862,0.25266708832754453,5983.842191310751,380.5428228541039,356.76594946965145
0.03371619118191923,215.3049173068634,314.05448573564627,0.21588434714957452,12860.243500140736,281.20227770460076,237.57386692639645
0.03390144497962208,12.552428438891422,63.46090004736973,0.8044141820860139,2237.304416075164,214.4250432008354,214.72194311227926
0.03408669877732493,22.400962035562905,7.519275211695796,0.10070069953459386,2940.12054523608,81.94841989366329,91.5758282163034
0.03427195257502779,75.75944314516195,140.74562330747736,0.21543262292282842,15326.157960232245,589.3181054387458,565.3339665128915
0.03445720637273064,107.02445157409336,78.02455342758597,0.5764571218199733,1527.352235829922,19.0636627687821,25.51425284818297
0.034642460170433494,63.89045686717341,100.43098293027064,3.330441665216297,5147.691824327334,926.2601501734116,1042.8768071749785
0.034827713968136345,260.13749261403814,363.0520620149336,0.29818530519303743,679.3695925334537,647.1843218399225,496.43293250906504
0.0350129677658392,74.39598521271722,192.64016586539518,0.06865640223579637,6161.110047550577,814.9531999657612,494.84722261117344
0.035198221563542055,46.2694233983845,20.217984488234293,1.8244203521831386,11120.933771065484,1118.4657880767015,1015.2017310618619
0.03538347536124491,5.667513323702059,62.68444959385578,0.6250957087136666,819.1994660738726,274.45303902267517,226.037077279217
0.03556872915894776,90.70103982391632,147.70498475642535,1.0044097145162512,1178.7080943299109,411.0512165070366,454.3975104177445
0.03575398295665061,68.07122884176175,148.76434700020877,0.927001179738228,2482.9495939328326,989.0761612172162,931.3290619027885
0.03593923675435346,7.7612664019598165,119.53320664916984,0.10359670972135546,222.31634980059238,27.943114115333547,19.103299153331534
0.03612449055205632,26.563680831181586,47.06907799684261,1.8727094369479627,1966.7931165118755,1275.9411793046777,1310.9675320484757
0.03630974434975917,14.462054711981864,40.35641320580132,0.510160033940543,11705.025650227155,262.9513699839067,387.4633046044738
0.03649499814746202,184.9017775642757,66.62189272985923,0.29917140389931557,15993.245301250987,751.1969009483267,867.7062978953132
0.036680251945164874,185.69070015262602,202.79720312560005,1.2863644501066154,5307.920020019446,2527.3232219947986,2341.8288709694343
0.036865505742867725,325.69259551567876,388.4411421004093,0.49421738199196763,556.3690913403875,1061.0108446737886,1135.9769272676888
0.037050759540570584,127.85050249664593,183.65371629652304,2.554907299292983,2686.293413490673,266.80882334827743,388.9445178962665
0.037236013338273435,83.55980697545034,69.4354042053468,0.4144657381657713,1853.0549051338007,300.0844170803253,242.2090549954179
0.03742126713597629,39.50150951594109,64.34270854208029,0.537028260945542,3206.643538232089,582.9632104846114,564.0589491466477
0.03760652093367914,32.31897018204799,64.55654547538329,1.3288832228492924,4525.884649369154,43.950236321676364,42.28612407620498
0.03779177473138199,29.633524004140806,69.05973636462977,0.9624840510332158,510.84579861916586,1020.9447397697461,769.6875810360114
0.03797702852908485,41.18805124137403,137.28887995640204,0.5163959101593364,1969.8857440105874,475.89962559809817,517.6459807806311
0.0381622823267877,41.84884869561434,177.46417084883967,2.477820843383472,7382.214672886544,275.8279543585743,353.10379767152466
0.03834753612449055,6.232043685875936,19.527547573679904,2.7119341422820558,3111.6106507341588,59.84608002015939,87.66461714434327
0.0385327899221934,44.398737696254535,88.3720643707907,1.015429963990536,5140.781403299116,491.69360593788133,608.0964474942638
0.038718043719896254,38.436012869369115,88.43818225138378,0.31087016687864727,1372.9410679295593,832.2978658306184,647.3263231575995
0.03890329751759911,116.78693246668954,156.7441227647066,0.6599880946095732,1588.8216019193737,298.16402358028097,285.0503247918829
0.039088551315301964,16.66886008546754,3.462482688207234,0.1377817238951096,2126.9862060285413,100.73077650273922,126.80079267339505
0.039273805113004816,59.39449913142008,86.26836904341486,0.5068664198226872,7174.390508542483,314.30326379614746,381.1726948802369
0.03945905891070767,58.30343300184576,135.4087897878759,0.7024460060212424,446.4259113096563,155.35789254087285,90.57650788243242
0.03964431270841052,71.4107795953051,84.69406478658209,1.6508858051075754,15001.610902033686,747.2103190010884,725.9206506525761
0.03982956650611338,64.55332736535003,76.0092280637888,0.572925784997142,10837.41103201781,159.3686241068652,199.36355191877934
0.04001482030381623,68.55910848920374,136.00802825388044,1.0302937385438455,2688.353849409149,206.56703016120392,182.1327360695399
0.04020007410151908,27.06844899833158,128.2804684409288,0.37816577578154437,2306.2704183133214,712.1313742479966,915.2999622049917
0.04038532789922193,39.08473845257254,32.34850932453316,0.07974069896088515,251.53103209476046,153.85968848903497,110.97345783843588
0.04057058169692478,77.30563471411784,72.24543112332384,1.4737731463681545,228.81539740321324,459.5805022980631,532.8201984816086
0.04075583549462764,34.33800509002871,109.66104499428373,0.9525707857415265,11259.01527406894,1311.0760116835306,1461.9239602510163
0.04094108929233049,10.679375480817141,59.515057840355205,1.021850990069372,4760.519011211025,1101.4271944131174,1013.8867620673997
0.041126343090033345,23.3547927831942,29.030691770067666,3.6994546025266644,476.9694673212178,1145.709007878248,1250.9806972568385
0.041311596887736196,177.75367011118607,203.15073455031296,2.1630491802998013,8619.269139621372,269.07186791409424,358.9399448044373
0.041496850685439055,7.755511704681846,55.31648428513855,0.27204572242005076,5706.578453961808,227.6335312412512,234.59534996583395
0.041682104483141906,6.62004896596645,5.788489760325809,1.8196269720868394,2536.742827444558,315.7559318320436,294.284295277242
0.04186735828084476,120.92883885171574,48.97883684171996,0.05640451635086736,2052.0916198761633,413.69593205705473,370.2535700069551
0.04205261207854761,5.844529210785228,26.775294871854495,1.6863116726590628,2754.7397357483123,55.164181123965804,73.87393247943426
0.04223786587625046,11.247245088351837,2.7845453083193,0.47601244416254995,1371.126103774001,37.521399873577195,78.1944504355521
0.04242311967395332,260.5571025794212,346.87278878606253,0.40792066417739964,12176.399584215547,1197.065561894199,1207.9498751643275
0.04260837347165617,3.1526170375627913,5.7096756974667855,0.5049671189089285,6162.328571933092,303.01281680706194,482.5267650140127
0.04279362726935902,0.46439986936360317,7.0469736821027285,0.7627889293962293,497.47984323072455,462.7051303644351,312.08181710616327
0.04297888106706187,46.520398411585944,12.35223338504479,1.1786183084694162,3304.706717024606,1289.4257571327807,1268.28448284618
0.043164134864764725,6.317907546592156,18.439073223816028,0.01705565226452207,3371.3769229451445,228.7937420899141,149.93601780517682
0.04334938866246758,13.525897606299367,24.9985875969181,1.6796126638715294,10969.292214655912,195.48768094030103,119.36331907186029
0.043534642460170435,22.90763041175326,162.89660848064594,2.4899231894300344,179.9950211393831,560.4695375425539,511.3709066656945
0.043719896257873286,122.08589056468045,183.13802925925785,2.9809598250597036,1223.9718539440055,1113.3086089701467,986.7127498008238
0.04390515005557614,97.43628776833054,167.65317900680736,1.8444702388100385,1536.8266431357572,881.4639610122775,965.4266376632994
