frequencies,t_spec,t_spec_smooth
0.0002777777777777778,102.09750409103687,168.14524485075808
0.0005555555555555556,110.0716724668191,218.20636504930286
0.0008333333333333333,189.69340514840167,224.217044889407
0.0011111111111111111,133.97885716194097,227.72746647812474
0.001388888888888889,635.1234891841978,220.0735559087197
0.0016666666666666666,602.7087060764846,210.21507139065557
0.0019444444444444444,162.20430249207814,201.074194273824
0.0022222222222222222,137.20171997821424,231.2078830652224
0.0025,25.558398396986437,212.24093121176162
0.002777777777777778,3.5126589103954715,199.54019424656784
0.0030555555555555557,10.688732922721035,136.93059621886485
0.003333333333333333,411.40856038080307,82.99827359750472
0.003611111111111111,0.023886613793845282,71.11533234374095
0.0038888888888888888,6.971487510003147,61.81669563817186
0.004166666666666667,9.027508907167928,61.059092093536904
0.0044444444444444444,63.38547986288345,65.90999025152045
0.004722222222222222,43.37488995444034,67.4248527459152
0.005,44.21535292252341,32.07768551807759
0.005277777777777778,17.98236295063691,32.30652769033783
0.005555555555555556,52.02164049023098,32.27101443633161
0.005833333333333334,25.83735786666848,35.73595118476352
0.006111111111111111,57.93688810242693,29.699621417150848
0.006388888888888889,2.3123083363962884,29.74132293109924
0.006666666666666666,6.616354969941019,27.926223077528647
0.006944444444444444,43.67687639148704,27.558302197920284
0.007222222222222222,3.022182186756692,23.460436049810777
0.0075,43.79190509392422,22.797415395189923
0.0077777777777777776,26.064354386817463,18.42322393584546
0.008055555555555555,14.30315415455331,22.907191061508847
0.008333333333333333,11.042979009135928,22.44060960984809
0.008611111111111111,19.2071513204599,18.78346432061899
0.008888888888888889,14.19497350898231,19.097681360500893
0.009166666666666667,47.15197959303016,15.93249733062908
0.009444444444444445,1.9505404533334232,13.54810519170544
0.009722222222222222,7.105423499196037,12.476925317765751
0.01,6.164352585575697,12.540075085176436
0.010277777777777778,12.140064795206094,11.463746727521762
0.010555555555555556,2.2204329975810717,10.182995498303438
0.010833333333333334,3.5913554151564093,8.780114229230463
0.011111111111111112,11.674476683242789,9.322334471623543
0.01138888888888889,8.443867743913144,9.372363781092632
0.011666666666666667,1.387461216799075,9.443923543166914
0.011944444444444445,33.12316690230042,9.16314848200491
0.012222222222222223,7.372742877264215,9.464179175153186
0.0125,7.6057165938869264,11.071034341004019
0.012777777777777779,6.87995020631853,10.977470557317961
0.013055555555555556,9.332314183586064,10.159806522264182
