frequencies,EXPE_t,SONIC_t,SONIC_wind_z,SONIC_wind_h
0.00018521948508983145,0.18898396990224997,15.962491113569817,15.756681300859777,30.340529403315713
0.0003704389701796629,36.4863325015945,417.842119866051,113.69216260655521,129.10654800967242
0.0005556584552694943,57.452797007753254,342.19233924724927,38.127049989431534,1680.2630828484587
0.0007408779403593258,12.093554576015917,94.27583789813295,39.02097081229532,399.1331864335733
0.0009260974254491573,100.37924392218449,133.95878797025918,5.168700070671781,1291.5350860028389
0.0011113169105389886,92.48901399812654,365.4172967148126,25.239835061724595,853.8324747972548
0.0012965363956288201,7.12245979031919,53.57481095072024,82.75967650235665,2483.6194653893044
0.0014817558807186516,14.422159710432844,132.50098797093042,8.811725291250266,2516.654952457307
0.0016669753658084831,14.174123370079144,102.92974688524448,140.79592869940362,463.6933950225671
0.0018521948508983146,138.9027851373123,539.4463015276564,6.421672058171665,1998.0422815654383
0.002037414335988146,41.31749803042314,167.14298219670025,183.0411781509566,3620.9827941731496
0.002222633821077977,0.2608083314148881,28.165237739230896,50.39361357956446,604.0112654075903
0.0024078533061678087,65.75269303113976,475.74226484633493,36.546423384535856,964.9050901058471
0.0025930727912576402,28.08958806653513,335.52451086735266,47.91340134816806,623.1945009793742
0.0027782922763474717,44.83435838625198,192.8084403303406,96.1923784355792,1391.702335473947
0.0029635117614373032,45.67551285146161,741.5084531260545,92.66842325845602,2235.6268839289482
0.0031487312465271347,23.06619882856726,624.7447323005078,82.60894792582279,515.4131582910081
0.0033339507316169662,66.98193808915568,575.0611239723416,3.9538764402823228,825.0969201752795
0.0035191702167067978,41.355380470988166,159.8113710100636,29.378339026850043,242.00430914486103
0.0037043897017966293,6.429443229517833,73.05765013584377,60.79364469344553,727.2045766398472
0.0038896091868864603,16.870043093253994,238.4547977743801,52.08694670517268,1948.5090387042667
0.004074828671976292,76.92019544014795,1241.9008754449414,16.74801896873624,1136.2803691246297
0.004260048157066124,50.861950550828794,1022.3065380716542,186.3732672587919,64.95487472868895
0.004445267642155954,2.722738254712011,101.4188842961238,205.29276100367025,3305.334574241557
0.004630487127245786,25.374604057806156,254.8523472350208,231.18233824329397,977.9311023046419
0.0048157066123356174,2.0683911666652843,123.60694971639086,354.7441581276387,1409.383456945867
0.005000926097425449,3.0011137971601376,145.33610595306527,77.96521668555245,2316.7460995800197
0.0051861455825152804,30.981305821246455,667.4743716496658,392.3208502768419,3401.072799311904
0.005371365067605112,47.64014821511542,108.00449816069174,139.27722146353656,4250.521955919904
0.0055565845526949435,23.94684653953214,422.4290024604388,66.39328701400316,815.8392772846462
0.005741804037784775,1.912044193153095,147.53442381283992,101.17606267879484,1084.9719852292922
0.0059270235228746065,0.14112700006489748,183.0727293664562,388.6046710832991,348.5138805342075
0.006112243007964438,38.84695645806735,296.3174465615484,85.56906547860774,2999.717346634732
0.0062974624930542695,2.4237099622452702,196.55425562455244,119.42189951923402,1151.3226148903755
0.006482681978144101,1.7103827753676868,94.64266446745654,396.1163270512587,17.695010827858017
0.0066679014632339325,13.314081758155687,570.3604010933193,776.4759775371612,276.18687874552984
0.006853120948323764,0.9781285038800955,16.44012802917034,3.9472543260512967,2002.2002795752837
0.0070383404334135955,1.1081645626993715,371.2233797505665,652.6161427208928,323.0961753688556
0.007223559918503427,0.6099926065442572,72.80973237036696,165.13983839499383,2211.1662998118727
0.0074087794035932585,0.9178882408115926,42.842047100960045,12.158885368647962,562.2506576170234
0.007593998888683089,0.8426804346239488,426.8441890518278,11.570841044575005,825.4454950838063
0.007779218373772921,16.93617325177928,123.51452501356944,221.98821824794825,911.4400779577271
0.007964437858862753,0.48043609259325243,172.97308696101848,14.696137350271096,56.50209078809628
0.008149657343952585,6.239602948092865,314.19377537713206,85.02256908027157,1813.417699293946
0.008334876829042416,30.29046583177344,1215.4985792116802,160.48306599877614,1014.1067047787983
0.008520096314132248,9.443674066692155,115.14124518595773,90.02606508881753,662.876988688184
0.008705315799222079,27.33200754119432,842.0233407265475,156.66517029315264,871.1615236481078
0.008890535284311909,11.865336731804382,237.5646399075511,1183.654016267438,850.8638383027157
0.00907575476940174,6.717960916859396,406.9229174348319,177.83754590798478,4160.813420108569
0.009260974254491572,29.490504518114342,323.68509668350305,4.802113258794684,985.7043354115987
0.009446193739581403,14.5453420820713,59.975117100980576,528.1098135122415,1527.2557747229669
0.009631413224671235,2.193334323443689,78.12251713412977,151.0917329719276,236.40726187396706
0.009816632709761066,14.215994870741385,40.79408061645397,273.686865057281,149.01694070378272
0.010001852194850898,1.4712730601688895,151.8486324495867,156.08568118647423,2633.9258226742454
0.01018707167994073,11.40118296800739,847.0141907379352,490.2431591886684,3597.9957154266904
0.010372291165030561,10.72167581570539,352.85957873621567,161.77056475924442,192.128281987934
0.010557510650120392,7.834869935229307,457.08653616173757,1001.1846584671741,4026.8408503604633
0.010742730135210224,4.567196139539127,2.2022195776119524,46.97939085959884,867.0070570101043
0.010927949620300055,3.4704701433471876,371.77319420741185,34.91875214831351,330.8631277595079
0.011113169105389887,14.726150997787439,215.36500043728105,376.258336086065,873.4793929958454
0.011298388590479718,4.175311138083776,818.6410383927889,720.1440380518289,5230.080485202503
0.01148360807556955,4.544032216623632,468.90363617549974,53.425796755252215,691.7953534144232
0.011668827560659381,0.57565762333982,126.27914084605146,50.615346552184654,187.60141515988246
0.011854047045749213,13.762557776008835,820.6717222283198,401.9051507826468,1664.5832509323557
0.012039266530839044,1.1054463013706488,84.39407332036758,11.541706146838703,1493.5870655755389
0.012224486015928876,3.8269051874943223,66.21657344340112,518.2124085368791,461.77992062407094
0.012409705501018707,10.212111918888354,681.0115551481194,278.0466276985311,348.44527643659677
0.012594924986108539,4.548391983953838,337.0928479016111,102.89764548515984,1250.4665672870044
0.01278014447119837,2.909122274216295,449.79739669251353,53.53795358668018,227.60686683896895
0.012965363956288202,9.125519974748624,1146.6932962411433,10.085444297208825,1075.1951801300975
0.013150583441378033,3.9047323000316725,13.509673695325345,172.87062177423996,952.7854797297224
0.013335802926467865,2.127785536295205,184.13258201212994,39.80645116884861,28.98042466839976
0.013521022411557697,0.46668446987003787,55.22165558728293,159.06985207507262,247.67592424273857
0.013706241896647528,6.655411356897714,117.0180133578595,332.8779045297279,914.4024240983297
0.01389146138173736,12.445152373313327,390.6707718026567,11.755081341067003,351.64420650905095
0.014076680866827191,8.689001402447916,278.2363592040729,275.52682136871664,1122.5891506710245
0.014261900351917023,3.546885135579146,192.41447152855764,24.353281586537285,2737.5659331313273
0.014447119837006854,1.7211714455002087,183.4185873393519,90.63931140374665,572.2532736513595
0.014632339322096686,0.21843137068606294,49.713927003974014,209.2979278509636,244.94456161183808
0.014817558807186517,4.860357163999058,365.7590939568022,108.43182811745557,2617.0981299022114
0.015002778292276347,6.029880863481171,724.4534883837634,42.16515881046334,2878.6697506405185
0.015187997777366178,0.8827599666066355,62.91860191513033,114.43883331607212,161.99580917281313
0.01537321726245601,11.288637791021506,706.5886664644138,760.7514142441229,1952.6652010807522
0.015558436747545841,1.8662613193056121,0.526117311168404,267.55870346157644,661.5651130192954
0.015743656232635673,0.33444449402223336,87.2403982255766,643.7786841891142,1539.4879529560612
0.015928875717725506,4.041252581438397,106.67414878007267,158.305589242489,1802.1882240196544
0.016114095202815336,3.8547374587509626,253.74743427959802,64.17767018338505,2472.604174105167
0.01629931468790517,1.155026866197377,103.94691792133162,183.6848853916783,1428.1932252808615
0.016484534172995,2.158397880083268,204.68471137285337,78.37329479439998,3772.0632324088006
0.016669753658084832,1.435032633575726,74.70538965690703,6.191690997268409,775.1225641327014
0.016854973143174662,3.4002017237789524,5.961896373065589,47.56373701181839,719.8743791649983
0.017040192628264495,2.056697400467361,260.3160376218732,411.3548813344773,33.067608867617686
0.017225412113354325,0.339484577117042,131.82281316384265,317.85814384499207,1155.573418094929
0.017410631598444158,4.186755053654205,386.0054584562307,331.72907531706306,124.55384109006536
0.017595851083533988,3.772119127560581,681.1524421399193,181.88913001102142,1205.9069734708394
0.017781070568623818,1.3201175765123767,228.96344263343568,56.80979254851631,1728.93402019038
0.01796629005371365,9.708325477144504,328.5620409938685,357.10975502483734,1983.242920824366
0.01815150953880348,4.900908284372768,261.5911539302913,250.86892096018315,2496.9966149585016
0.018336729023893314,3.0899401327056744,230.02806005994404,183.00011478076163,671.1083494774829
0.018521948508983144,2.0184022823391095,173.05574414677073,26.86050188569285,13.575040878707458
0.018707167994072977,2.703782066673528,471.52428005694236,16.877832800617533,380.0142724952795
0.018892387479162807,0.5991658697849518,95.81675174254804,64.3747312393875,803.1912489932547
0.01907760696425264,13.614069010065887,961.160528953538,126.14330519857951,804.8421735244817
0.01926282644934247,3.6292324576028157,426.4036141578942,21.689192270327688,875.8086281623464
0.019448045934432303,3.3134718358964768,179.9711941743086,650.9821274338932,2689.9842504386593
0.019633265419522133,0.10638912153501955,14.667642277922582,2251.478323501842,396.70985166632033
0.019818484904611966,2.999848676058756,73.8193778281614,828.7407489779891,333.21300712143113
0.020003704389701796,4.1828163143662795,272.3113751350522,569.6537162987154,3511.4963029580535
0.02018892387479163,1.1871422414144777,122.75658586909562,640.1883985611281,1182.5491031521465
0.02037414335988146,0.14341937749632297,27.814450109294064,286.6088701659603,137.3296152594306
0.020559362844971292,5.1995779028730755,37.79785307589695,769.4513190584382,3308.1037668972294
0.020744582330061122,7.5410055569184316,954.417617743671,335.33787821042586,1066.444701810693
0.020929801815150955,0.5096147737816361,217.21945774559725,4.158946041849677,579.8645886826325
0.021115021300240785,1.1275409029662353,275.721877493753,341.8985539431538,2297.1134765607294
0.021300240785330618,0.5382668525617411,224.3150388103622,398.64291711439114,617.5462417114857
0.021485460270420448,0.7926227244223848,51.2571331309028,211.20244049031467,867.7504916821647
0.02167067975551028,1.54018258254874,257.5066585417049,108.95220011545909,2329.5546918421974
0.02185589924060011,2.994355192142209,469.83970062636007,60.26937587970652,416.349211071428
0.022041118725689944,5.342038800232666,384.0386419775453,220.108034316958,373.9157636178812
0.022226338210779774,1.7164889840663213,355.0822841053015,448.5693990315623,569.2244826101919
0.022411557695869607,1.8744910513696795,187.6663568800553,150.3377265453614,42.61678989925008
0.022596777180959437,2.0089373788269724,31.2469898960218,222.1532634617517,1233.6932521147799
0.02278199666604927,0.8176510241348032,22.067367942164168,345.9873697046457,731.0420587460491
0.0229672161511391,5.544370559591143,555.8972291749576,104.08013874707243,999.4490817154287
0.023152435636228933,2.476444878397559,437.4554504952406,115.55608687443733,3344.992102162847
0.023337655121318763,0.4077743826358502,154.27229590070618,23.921130548148735,27.005406451140765
0.023522874606408596,0.4940438005021365,253.72150452462685,810.0462971874776,533.9833731068258
0.023708094091498426,1.5795186938157153,273.1108505904268,496.9363628728776,635.2077939559645
0.023893313576588256,4.319233618971977,790.8126045308711,11.316019473736231,70.22974711150485
0.02407853306167809,3.1128456205825943,366.43918376449034,183.77848598577842,3106.6326648387917
0.02426375254676792,0.022346895551239466,8.341050265817588,122.24115862211929,359.63420645236266
0.024448972031857752,0.8000261628734605,89.87127627908181,204.9327672353611,1042.6008791878876
