frequencies,EXPE_t,SONIC_t,SONIC_wind_z,SONIC_wind_h
0.00018511662347278786,10302.928698713931,1729.6350290433263,2.605751553433597,56.27952654128415
0.00037023324694557573,27127.73047941468,8001.306912750085,56.05968769882373,157.56511052370195
0.0005553498704183636,3740.05328414142,1422.429971927398,24.933755763576666,25.354044570420516
0.0007404664938911515,6512.690988550177,3020.194204551901,16.761244617103767,34.151558322561044
0.0009255831173639393,1142.623656078598,1179.0341339505362,2.059058646685371,23.808403781607105
0.0011106997408367272,1401.1885911761842,3005.4718502650853,57.24828838401693,75.12260917985108
0.001295816364309515,4741.427883810766,779.6934237444376,35.33908443337308,4.374685285438804
0.001480932987782303,422.2160775759065,320.8367309950798,34.90750568481888,30.504047939934896
0.0016660496112550908,795.572791278575,293.5637927698498,28.675390948172854,25.399446650030164
0.0018511662347278786,2454.5707910491574,1393.1947950863,36.82111429194444,1.5471522543701446
0.0020362828582006663,3676.7821403725234,5136.780868995702,100.98737505198017,27.689518256138214
0.0022213994816734544,2267.9429325108454,2865.911341953781,35.81777587715742,168.11827380381578
0.0024065161051462424,1221.1576614825285,5475.608114035957,26.012313387304335,139.03057921628655
0.00259163272861903,1049.4856654809691,38.942116649353956,49.097271688331624,133.07525017848
0.0027767493520918177,233.2928372890208,2414.261320196437,4.235801196529949,126.04534978711956
0.002961865975564606,627.6131410456203,756.7101030478948,3.4629745193461647,43.30097180498505
0.003146982599037394,670.7588698719769,1889.1261276308435,19.60298952884023,172.32934702135543
0.0033320992225101815,739.7971579717337,1218.713551352893,12.70745352760179,100.83789076170955
0.003517215845982969,117.82421342934623,427.1636357924501,2.7890114296406963,22.2353562690641
0.0037023324694557573,846.5615763324482,4378.752567868124,40.82235413790145,239.8991954185587
0.0038874490929285454,649.8642221073352,392.52916734319996,3.9664577011337063,77.26213043792106
0.004072565716401333,2148.0054508541584,6555.096688194093,181.80217161487795,258.8352065628835
0.004257682339874121,189.31983049243567,507.8101515637397,2.0562748531535897,13.739691956371068
0.004442798963346909,962.4372424810408,5238.207687052428,95.05138137271332,203.44667014347448
0.004627915586819697,606.858182550269,3612.29679172403,18.47334080245453,145.4156151179697
0.004813032210292485,628.0095475115332,1110.4234739927024,58.40517559304265,113.85258672383002
0.004998148833765272,122.18988097340885,904.580297082368,1.5254738252282345,399.72920658586526
0.00518326545723806,113.29320740444386,580.8116644630389,0.8159418582611031,78.13557851135735
0.005368382080710848,255.97966457343605,515.4610654928481,19.10804549863109,59.03077102493212
0.0055534987041836355,1615.0566360244072,7780.694491763418,10.439396038803041,278.2982256152353
0.0057386153276564236,1531.6547668351077,7660.2675661814865,56.228786012767976,169.2143528776965
0.005923731951129212,152.62821784176256,93.17951613465665,18.597690667489694,80.65597593691702
0.006108848574602,2077.6460909169114,9471.37995611506,265.64229863838284,161.8084263701177
0.006293965198074788,189.29167388980318,90.1301716350845,80.07350342919577,217.1991887277906
0.006479081821547575,187.1852710067079,141.6157564551995,12.857700978667706,95.03017153726447
0.006664198445020363,143.0335238062053,166.3229619056738,2.421053600519553,28.624014508010656
0.006849315068493151,206.33840458098652,922.2442139552172,146.4631544058156,287.8247261337815
0.007034431691965938,752.4278937516098,2327.6512741236997,44.370631565168075,155.28522896254796
0.0072195483154387265,362.95880836433224,39.25315508805214,2.2623861381860513,231.819272347138
0.0074046649389115145,332.5801162083152,6121.54159737386,135.47408952967268,24.367115527285833
0.007589781562384303,116.42013576148776,717.5790598267499,3.031993237943653,74.62226260656855
0.007774898185857091,1501.3302968682958,8613.691253225468,112.76936517025443,293.1396709045597
0.007960014809329879,7.823770818394407,312.48795296940744,2.7113942284007684,86.98794222859232
0.008145131432802665,226.99479877822876,2226.4046208458412,7.2648579101094874,230.78841088471626
0.008330248056275453,151.51217521869143,1644.4860300897035,71.94352669510747,0.15260863914300182
0.008515364679748241,149.28542839539332,2163.2352565796627,16.203209394772696,267.9206703570179
0.00870048130322103,70.24605998533953,233.16145665276952,23.156077738812098,47.07699147105431
0.008885597926693817,86.68002153793168,2851.4457822319846,9.635128521754826,372.0523679591175
0.009070714550166606,435.25215713880925,284.7319262704335,149.752118685167,610.2492452972493
0.009255831173639394,71.94964442919881,1159.4665813501344,84.54291038365095,77.64556578704399
0.009440947797112182,16.957239881112873,2410.514324177223,40.78184746589429,85.59019174413457
0.00962606442058497,294.8701616329183,8226.950064263217,44.08283528612716,229.91491742117694
0.009811181044057756,236.65688893815528,2064.7705629627544,6.430405356964059,184.62392467518444
0.009996297667530544,513.4363067059678,4203.879900470658,88.90136275906993,367.1074510285433
0.010181414291003332,256.13295379638123,2383.6672933757454,135.95039997017562,20.943896979672306
0.01036653091447612,1217.1988484148671,20077.235825364733,98.68176249315235,228.91069451712337
0.010551647537948908,35.40896734069623,4885.056387981034,47.822104393163286,106.38999383037797
0.010736764161421697,277.57818136772926,2210.479671535256,109.70465799675111,62.72283854488331
0.010921880784894485,147.8281101800607,964.7245020187715,13.73549445762363,100.98568296727628
0.011106997408367271,190.1270057240672,1880.5217996949261,108.26180284067675,96.67737732110466
0.011292114031840059,270.75591002586714,1555.7975617050204,86.8438282195351,38.92294395039333
0.011477230655312847,211.590931641217,3454.3579811037785,25.115574384382416,631.8447250500806
0.011662347278785635,58.43422291933024,1705.1430954250657,111.58576650178671,157.01444161695565
0.011847463902258423,218.63509645884395,3262.624157377947,201.9879428013918,249.76584807278698
0.012032580525731211,70.69727214108066,5024.343591493173,98.40165443676658,197.9225241645371
0.012217697149204,191.77464414404426,1316.854840345009,16.360771064237955,163.63797928151396
0.012402813772676788,65.9937209568896,3661.6365682266883,1.4277745877495316,387.6947658999339
0.012587930396149576,220.91983651982994,6641.761972764766,66.43593916559531,19.864953701583104
0.012773047019622362,217.29539350751642,6441.6787408545415,83.64660600202973,98.07880175869597
0.01295816364309515,452.2708674877285,10762.775530755189,5.726273770041386,377.3401254844024
0.013143280266567938,19.232853142958877,201.304691802427,9.813575905704303,58.81765409201261
0.013328396890040726,4.936623770486484,548.4002162678601,3.2828205551848266,149.46359265420853
0.013513513513513514,227.1191157795049,3524.6972726412373,62.02074623257821,295.6484610339838
0.013698630136986302,467.733718430002,14622.538624611521,71.05894554234632,344.10023618736096
0.01388374676045909,210.42009384994228,1478.3664226978542,76.9897143053285,109.15786648462202
0.014068863383931877,107.87464885017758,72.37924361714094,67.0389030252224,144.13358928371548
0.014253980007404665,394.4108532430754,6618.865859467356,14.303328587587716,417.8277923924582
0.014439096630877453,171.3525578491744,4948.683941942889,57.919903918584325,48.15619302168328
0.014624213254350241,249.30684221793186,852.4284249980215,61.928404640312415,95.47309291817758
0.014809329877823029,329.16361429923046,2817.8483026825893,266.80064198124086,54.40388580342199
0.014994446501295817,32.51866673333281,13740.49833454743,122.11780614008882,239.44598615006444
0.015179563124768605,489.1051735305213,16422.04207553921,364.7263103924718,476.4743876526618
0.015364679748241393,26.678264050349703,3494.033995396379,21.683313397952922,1.396734520050009
0.015549796371714181,0.9265790441843058,9576.35931311096,7.0132334046520235,94.12228655824109
0.015734912995186968,58.8448494867775,4582.740753734051,47.820130820629316,318.6488743893056
0.015920029618659758,18.110548459905868,3936.5047935926905,40.56896478625121,184.14189260445653
0.016105146242132544,28.875759081440066,675.1841513399805,38.50913907496591,387.1808869233917
0.01629026286560533,52.93459983340457,5485.265942887452,34.896383706159355,33.53104865441447
0.01647537948907812,197.63042340886597,4043.6250987453636,100.87051165051908,126.1608632606606
0.016660496112550906,36.224655961838614,3877.5018054173242,24.7506052614639,57.002997734479145
0.016845612736023696,70.9591779724119,192.79141848423475,166.7413274638985,97.41370240553921
0.017030729359496483,138.46779685551127,12326.190344872142,150.601680253478,34.668203653243026
0.017215845982969272,21.297465170484056,9805.302267151215,73.25851298551204,2.6064434698978394
0.01740096260644206,9.256326280627375,2793.050361102229,70.16607600676075,5.248463305971705
0.01758607922991485,25.37846298906188,8476.285508915851,48.184890798326315,112.13404386007474
0.017771195853387635,108.2750233338516,2543.4299902266384,16.255934676522298,110.68471412614782
0.01795631247686042,130.94066851815958,3137.833511777002,33.809268789921134,397.70835483621727
0.01814142910033321,171.61692331868866,2408.752359421189,233.0276738397846,183.7443674203491
0.018326545723805997,16.890351374390903,4518.638181645271,32.643734837783626,654.3218653343265
0.018511662347278787,1.5656721626229582,497.7082514042045,26.711152835429754,242.7727013116982
0.018696778970751574,51.00359283553549,1739.5303958719671,6.448594213903672,193.28373475082654
0.018881895594224363,60.37498434061588,472.7553967733747,54.52380162581468,85.22731514755787
0.01906701221769715,0.5331789782771729,2146.534375330825,53.04723252405655,221.97928466499027
0.01925212884116994,40.20820107574712,2787.981143795562,80.02529628825432,191.7002209079986
0.019437245464642726,43.050407473127656,1253.6355993183897,162.57996800601964,950.3745589883525
0.019622362088115512,12.502499905098885,1758.3995102151448,59.32104014576148,19.7821401908002
0.019807478711588302,18.33180748493145,652.0962577200768,31.446599601856278,271.111667727384
0.01999259533506109,0.6867938605491399,2096.3254160447323,40.99535082505273,394.409186613681
0.020177711958533878,27.237128700742343,363.105677187478,15.394767152351184,76.50945426294776
0.020362828582006665,14.244321952070333,955.9632716893875,41.659289601526694,199.11177671383044
0.020547945205479454,52.16975879280938,3458.022915693711,97.77366726972022,149.58999712583193
0.02073306182895224,10.399674109949624,3879.9516666300237,66.66483754059317,692.7053244306027
0.020918178452425027,33.62489543067502,1062.2468298261288,122.89153638375892,283.8784255181084
0.021103295075897817,14.992129219976237,1665.0974403531648,137.06958382095607,325.3898634559021
0.021288411699370603,14.369139131457018,8758.68676340049,8.411817892886344,15.7132564095206
