frequencies,EXPE_t,SONIC_t,SONIC_wind_z,SONIC_wind_h
0.0001852537977028529,1395.110473115481,763.0353732945766,1.3286941177234026,117.46144893286889
0.0003705075954057058,1516.7228949818284,637.2286027040067,1.9550768175523507,108.97677685578013
0.0005557613931085587,2620.96692859522,848.9188375916477,3.960735224803395,193.31700410518803
0.0007410151908114116,190.25761292686718,603.0294120377562,4.855815453175508,140.76285229152262
0.0009262689885142645,1913.2841264045337,1581.9349462373395,22.746432411308323,202.45136908449936
0.0011115227862171174,3149.8653518779947,1371.4348474221508,4.347630092033826,325.47551213242343
0.0012967765839199705,6036.320201764426,2396.850477198955,55.0159824416245,322.7578191633033
0.0014820303816228233,7180.363640766303,7122.106492733664,30.056469262236558,62.18275108566052
0.001667284179325676,105.60953465214476,324.6216661529504,0.05140689608580703,329.8560132315358
0.001852537977028529,87.43614038699945,557.387776261696,7.357430419740415,28.608102354424698
0.002037791774731382,284.20610644208864,46.20395093528267,5.618086844864904,150.53382544964475
0.002223045572434235,1947.4815695327072,1192.340558484244,37.20199917465242,315.1680205926724
0.0024082993701370877,1632.6247044120748,4228.352507326088,27.08919748407775,72.5599128899307
0.002593553167839941,1858.1409011881037,3189.7991257811677,18.345577831277996,465.5624984077512
0.0027788069655427937,4752.988617776779,410.3228621486998,27.36679699024015,643.2107612201571
0.0029640607632456465,3863.0219785057916,6045.971976202334,4.685283979985226,693.747974024246
0.0031493145609484993,2892.649704234567,6316.99794741192,8.796510647977765,687.3798967031761
0.003334568358651352,482.3738083696982,402.185705456703,5.857892310878517,482.6500494009145
0.0035198221563542053,298.18207091449244,6681.713033884194,30.275846113499362,690.9918879668045
0.003705075954057058,1978.8258989678984,9921.421878401885,143.02758396604665,309.33975306126064
0.003890329751759911,2579.3407382152036,7576.8725505240845,26.84786776516857,142.78332026998837
0.004075583549462764,7971.292934768105,8713.011027639279,29.936647319416725,3351.8245877009567
0.0042608373471656165,328.7550666393458,2369.0877964568494,143.6706227631111,99.82355834841579
0.00444609114486847,2252.4612792567686,3014.7652520701527,23.057608865157356,505.8002538940301
0.004631344942571323,1970.2241069064683,325.0062816206545,29.35776157907685,540.8525314123209
0.004816598740274175,67.88791080840778,174.37974107621542,8.545053831690657,509.4265002460983
0.005001852537977029,3177.145071880847,4225.695117778543,221.57106641086108,283.9712309378467
0.005187106335679882,694.3653322567038,845.8908916575473,69.24274131741868,52.79445775774345
0.005372360133382734,3584.7384946755687,2986.4565090960746,36.73648071016305,431.9941083775677
0.005557613931085587,2958.7804541499895,4597.09486285103,7.613036984039373,968.0073732379876
0.00574286772878844,300.755948051513,475.4185570154992,131.9539970792948,451.90304104685566
0.005928121526491293,699.0097215688174,4080.7346149169007,47.45286211844826,319.22674317060176
0.006113375324194146,305.4754532245619,11137.753801671504,21.109550772253243,534.4513895064874
0.006298629121896999,38.951940619783024,1617.6761421219744,4.460578736827168,85.19651467981319
0.006483882919599852,2153.5521870169405,4575.040277052586,56.311609697608105,580.8617028783032
0.006669136717302704,5243.226946901952,4882.9631572111775,53.56461203533688,1470.6977735697783
0.006854390515005557,198.87806966412515,3973.0092013629337,25.119023081161366,736.2753995804343
0.007039644312708411,293.97780138326647,1869.5021670644403,26.746107131043313,1492.734659387276
0.007224898110411263,206.2749835908842,1284.6236880585616,24.117119090256292,1475.0217323689683
0.007410151908114116,715.5255425749225,1544.4142069846353,33.74271629023117,237.1345769398504
0.0075954057058169695,695.2434182471,5393.074100830181,27.816451797874265,1578.763478012554
0.007780659503519822,82.73922013615531,3943.2897489770066,50.52988062056568,237.01734466174992
0.007965913301222675,147.1508812611844,1027.2453251267636,15.951712066456238,75.93771621743403
0.008151167098925528,1808.0053377643574,4102.240434291362,9.50474484279108,697.2546183463559
0.008336420896628382,268.07030370385024,30.76038941436153,52.126009408328315,681.559259238237
0.008521674694331233,274.5199751674645,2276.8504209763078,85.17335254685564,937.6446622726879
0.008706928492034086,650.0263919117518,6234.43800627936,365.89199349855994,1042.1791920719445
0.00889218228973694,24.49297002209424,778.4242230475504,27.28712574302737,115.62849203135937
0.009077436087439793,84.67085875245807,4804.20640410863,71.25131879052675,424.6398697409907
0.009262689885142646,224.055041695955,2045.4214214798783,140.87336441883343,60.07359862508797
0.009447943682845497,42.30430183639318,4311.078173844544,156.448054408513,388.1181718080862
0.00963319748054835,194.16975734965933,202.29093426690514,101.2764703314203,751.8935448303495
0.009818451278251204,1120.2921104787004,1731.1958467899076,187.9213989612951,665.9223531250034
0.010003705075954057,259.944903334818,228.115837556139,27.102390218730996,314.5240786328566
0.01018895887365691,352.62145193195124,4058.1402013599763,132.2867448347744,1703.1947245707124
0.010374212671359764,694.7936363165264,2282.7990476237433,53.883489924019926,292.45037448761235
0.010559466469062615,32.558331920718054,106.7976327982592,7.3528250900863785,511.69372954583446
0.010744720266765468,896.8413859346166,4758.336515453648,48.58839252128282,950.4591981530912
0.010929974064468322,1809.5900522410348,9321.844857930848,203.34844191377198,1430.0385953354682
0.011115227862171175,130.38765515399913,11149.08357673355,75.32181487789306,180.97425868882598
0.011300481659874028,487.13362403070954,694.4304151040706,210.02107180453874,1762.9098294674407
0.01148573545757688,394.20331194734746,1397.6358164236156,9.129707915759855,402.0770321852454
0.011670989255279733,688.3541841774263,2644.2161718690045,5.046953931059516,684.518440294375
0.011856243052982586,209.74801040811678,73.90863634276519,180.6035913180094,132.49167017371195
0.01204149685068544,232.72923669150342,604.8020661692252,24.576435358694052,76.46787713630445
0.012226750648388292,23.143287105896903,3885.958963786743,137.8981824292023,215.09540503818482
0.012412004446091144,369.513925347091,2790.2492029422483,44.6615840995972,1010.1183054268241
0.012597258243793997,143.90649452452018,4664.157669441213,27.17868020528581,1882.0876443475358
0.01278251204149685,456.11155027490844,3006.5561335832626,348.28209911383266,340.6570071169658
0.012967765839199704,208.88587944958746,1908.4538035134888,193.59628248111656,48.18149147438453
0.013153019636902557,156.92722589480874,4975.614416116402,166.91793836780982,189.67740290063574
0.013338273434605408,473.9324687810127,13.249128072702048,91.65657074843581,132.2367146165177
0.013523527232308262,146.60641595791213,1706.3895934609861,68.76755055072158,211.5900391077404
0.013708781030011115,0.44301224477100865,191.34181290736,104.78223194475737,147.71793805128695
0.013894034827713968,97.32230874249485,2271.3324523849324,132.45148873681723,231.55782769509767
0.014079288625416821,409.7607558521062,8841.569697346991,4.52986939751439,1549.4654569550867
0.014264542423119675,130.31902574604445,6233.209463672557,19.36720279312209,173.5298159854
0.014449796220822526,266.77480763475876,7652.55098364409,400.9409830917281,22.92063957848396
0.01463505001852538,596.6648835415863,3349.473708922807,180.92679525114764,860.9162941035504
