frequencies,EXPE_t,SONIC_t,SONIC_wind_z,SONIC_wind_h
0.0002778549597110308,27.992470525959707,170.0443563760483,5.683427844105369,16.057744631821542
0.0005557099194220616,98.48903046681095,875.0561553573667,103.70864325165726,131.71468189861042
0.0008335648791330925,41.333578323343296,701.2705688164467,10.900200141072057,42.42775319947551
0.0011114198388441233,330.1297543929414,1283.1468624355298,5.1814259690609825,104.28467768670363
0.001389274798555154,27.887173134299893,169.1853691018049,4.339381776682978,12.72040658198616
0.001667129758266185,76.96789503825596,367.9519471481583,11.955874672640299,715.3482219811298
0.0019449847179772157,148.0301790142853,178.4714104048752,27.474082100195,196.41912942401916
0.0022228396776882466,80.23624814022892,43.12702300006495,3.429306153376496,59.49544050118022
0.0025006946373992774,178.6013601959979,185.72582422765996,24.324823129073202,8.934296579278348
0.002778549597110308,42.73057638635776,180.95966876013037,23.523881252993014,98.61606191574849
0.003056404556821339,19.614642142582106,195.4862859569229,163.0900347610544,148.07240313441366
0.00333425951653237,0.0592080687308353,953.6852605591899,29.553021539753427,54.51351508661862
0.0036121144762434007,225.42225585685676,2127.902218402738,61.16918661356524,844.8653475707391
0.0038899694359544315,7.043953356934862,75.93774453763292,4.259400075625832,367.02337057352844
0.004167824395665463,53.90912012654081,2009.434566054197,42.38582359758895,612.8970917578221
0.004445679355376493,70.51671969672556,1317.600857005259,13.430707146536639,4.657790899112825
0.0047235343150875235,104.85390054677396,1331.5554839478777,42.212596785627504,130.46621928680318
0.005001389274798555,21.408669266652744,18.664063172371872,20.65315050104734,341.9511537681726
0.005279244234509586,72.98422803583365,354.01148775156923,174.8897623860362,424.7402849342387
0.005557099194220616,72.90978395052751,437.150498561908,0.630069419463009,247.95842071784972
0.005834954153931647,44.30819579871817,55.03667858429548,49.38218807294492,887.352092591376
0.006112809113642678,25.686311224050776,202.6154841520572,7.401572510644838,142.53782646960698
0.006390664073353709,74.38887060801925,360.1859515512304,6.582954663736162,441.65483103339966
