frequencies,t_spec,t_spec_smooth
0.0002778549597110308,2.428602205381081,24.565883090338797
0.0005557099194220616,24.363625507152832,35.2929619823621
0.0008335648791330925,34.24994307228136,35.15883286643944
0.0011114198388441233,10.611989702085447,39.468767123720404
0.001389274798555154,161.86165938958186,46.7423434544752
0.001667129758266185,109.69939112561413,47.904124644033324
0.0019449847179772157,1.0873110461544457,50.809554890567014
0.0022228396776882466,45.527944778190715,56.90740403868576
0.0025006946373992774,75.16436551292902,58.60551674668327
0.002778549597110308,14.046414100962332,58.80168500590118
0.003056404556821339,31.482904670717954,43.824734623824476
0.00333425951653237,85.34211698834036,34.62399446466432
0.0036121144762434007,51.231070152256436,34.77373717746902
0.0038899694359544315,12.573672294264535,31.619665686686897
0.004167824395665463,12.092155568814857,27.148959861549486
0.004445679355376493,17.691989534012595,27.075225675438467
0.0047235343150875235,2.5847381742014774,23.964358651549848
0.005001389274798555,13.98722987036947,17.368476934192536
0.005279244234509586,30.457307261554906,12.594960792075378
0.005557099194220616,13.309072239852165,14.107691071477173
0.005834954153931647,0.37423443183173194,14.591107237502968
0.006112809113642678,19.38329981476724,13.690126745963658
0.006390664073353709,3.4959087310848673,13.606708292006294
0.00666851903306474,27.700975088282494,12.846021287770956
0.00694637399277577,16.926317229072787,12.495643133722693
0.007224228952486801,8.682184618619512,11.554610957000161
0.0075020839121978326,1.7505536346278276,12.088221848558515
0.007779938871908863,6.380359828016064,10.261013997127716
0.008057793831619893,26.95352572107229,10.563845255677453
0.008335648791330925,3.8987504726268485,8.75846122623002
0.008613503751041956,5.71034334741527,8.213984701724211
0.008891358710752986,1.1112213004592524,7.433190262282497
0.009169213670464017,6.524221316582248,7.62638503412407
0.009447068630175047,9.647134793808151,7.114333549371986
0.009724923589886079,11.4815519840147,5.245255379921095
0.01000277854959711,0.8742402242023685,5.418196428182858
0.01028063350930814,3.682501353043555,4.965808183124122
0.010558488469019172,1.2598449804952312,5.016636782058196
0.010836343428730202,8.262744026563372,4.743359600937316
0.011114198388441233,5.628160955244489,5.049777414297277
0.011392053348152263,1.1864608968279058,5.667039065466838
0.011669908307863294,1.6195072897999925,6.256304894070654
0.011947763267574326,3.7914495053734427,6.524887986588425
0.012225618227285356,12.711312927407766,7.273064542663272
0.012503473186996386,17.654168495710305,6.610194208605208
0.012781328146707419,6.766898510240526,6.516112286421068
0.013059183106418449,6.36833227822127,6.7375463475455675
0.01333703806612948,8.741610541243695,6.844783406884884
0.01361489302584051,1.6340406859827306,7.374268296038217
0.01389274798555154,4.687341733403101,6.940814964060003
0.014170602945262572,3.400801508072896,5.797030830106694
0.014448457904973603,2.6918778831931567,6.092549479363041
0.014726312864684633,9.086298396906782,5.717064358806494
0.015004167824395665,8.376779607625622,5.097580088836211
0.015282022784106696,6.216327156177214,4.980452704870227
0.015559877743817726,9.722085002803995,4.763424365798185
0.015837732703528756,2.6134810726558118,4.608559400857231
0.016115587663239787,2.5467678415408583,4.366304293813029
0.016393442622950817,0.462766846322888,3.4693910300657245
0.01667129758266185,2.517058342682689,2.9929939764886475
0.01694915254237288,1.8521518586633474,2.4218364051212786
0.01722700750208391,0.2693268127511474,1.6233217650856546
0.017504862461794942,0.11716575943373139,1.3764223558558788
0.017782717421505972,3.612809071854851,1.5264520419877194
0.018060572381217003,0.5047514425035241,1.7161270191756945
0.018338427340928033,1.7369386024477553,1.7111382828744233
0.018616282300639064,0.1444869803580538,1.9875690333301896
0.018894137260350094,4.047064702859264,2.105674213655443
0.019171992220061128,2.3595166182026386,2.1080596367844096
0.019449847179772158,2.4671709796699783,1.9191763976654204
0.01972770213948319,4.61645936322101,1.9905687881865304
0.02000555709919422,1.4503786160036818,2.2363636917663756
0.02028341205890525,0.1410199907233956,2.378905084495128
0.02056126701861628,1.723976680664961,2.1547612516154944
0.02083912197832731,1.218675347714625,1.9764288212411167
0.021116976938038344,4.194887638246205,1.8597001723871365
0.021394831897749374,1.5699009076455783,1.6194766175032669
0.021672686857460405,1.8056263740629297,1.5087040566232912
0.021950541817171435,0.576192314458861,1.7596237260252388
0.022228396776882466,1.2998844911301757,1.723776329491777
0.022506251736593496,2.214223814382314,1.6733676482520263
0.022784106696304526,0.3426530072039254,1.2572126228962897
0.023061961656015557,2.650216684742869,1.1998130659954434
0.023339816615726587,1.365502715330342,1.1535439055922425
0.02361767157543762,0.71458853531712,1.3077200004749958
0.02389552653514865,0.033337384688840066,1.2513983404183169
0.024173381494859682,0.9959053386371143,1.0356219652346852
0.024451236454570712,1.3429347700309198,1.1230989649045058
0.024729091414281743,2.1179532632863953,0.9508953518349168
0.025006946373992773,0.736667890563385,0.8464572618392132
0.025284801333703803,0.056460062545997225,0.8191744227555795
0.025562656293414837,1.217423003902133,0.8657829259327064
0.025840511253125868,0.9281805540469783,0.8723653455579223
0.026118366212836898,0.3211218153733061,0.7422874508308285
0.02639622117254793,0.4417601444807819,0.5737587370792896
0.02667407613225896,0.4994224164601099,0.6273948966995595
0.02695193109196999,1.0617295348892726,0.7250980243616929
0.02722978605168102,0.04215582275998091,0.6753398104398685
0.02750764101139205,0.43266612577100716,0.6186534004652519
0.02778549597110308,1.2730294867660843,0.6555147446773685
0.028063350930814114,1.0334913391673304,0.7934464323270692
0.028341205890525144,0.7198408646838885,0.7484924057868716
0.028619060850236175,0.3613164543008121,0.7097008895790066
0.028896915809947205,0.6897352574944722,0.8445448749521889
0.029174770769658236,1.8210770209777896,0.8748695785505257
0.029452625729369266,0.04988215105813299,0.7645158046830984
0.029730480689080296,0.6738143728106232,0.6921732037540661
0.03000833564879133,1.3905956764918033,0.736794816740033
0.03028619060850236,0.7359131617543748,0.7488063949768868
0.03056404556821339,0.16949174809181067,0.8217727560011561
0.03084190052792442,0.31006532987700697,0.6403871721894014
0.031119755487635452,1.1660569945435584,0.6747125799047357
0.031397610447346486,0.48143223666935014,0.6140660338890676
0.03167546540705751,1.419398867737164,0.4829253491370265
0.031953320366768546,0.0072211828602432625,0.44976229677224033
0.03223117532647957,0.39313622821147565,0.5290303486338737
0.03250903028619061,0.06734891265394165,0.5456971877487524
0.032786885245901634,0.07918882897139262,0.43603433418027676
0.03306474020561267,0.4042826381065131,0.4049875415688732
0.0333425951653237,0.9621722667081437,0.3907124769771125
0.03362045012503473,0.4767337210257957,0.4376528564122906
0.03389830508474576,0.06942845885880113,0.4035895078551281
0.03417616004445679,0.1709643105553135,0.40716583295731584
0.03445401500416782,1.2766482218195574,0.4418024355743276
0.03473186996387885,0.4766249772120244,0.4435619736127737
0.035009724923589884,0.05250274263985059,0.4078057390720648
0.03528757988330091,0.10311216367581853,0.36862675230500336
0.035565434843011945,0.42555485514150965,0.4050369062296369
0.03584328980272298,0.42187801849097506,0.42018868254051933
0.036121144762434006,0.6046099213010548,0.34764981966021474
0.03639899972214504,0.08494385335518086,0.4057933131047974
0.036676854681856066,0.4335299981051369,0.46698796236251006
0.0369547096415671,0.32248207366413817,0.6341144731775847
0.03723256460127813,0.5512595930165117,0.6064119042670122
0.03751041956098916,1.0580599116578506,0.5938530163764875
0.03778827452070019,0.6644492352169779,0.5416997467086393
0.03806612948041122,1.7743772718265653,0.5965352721440178
0.038343984440122256,0.1485291660357836,0.6055954744193788
0.03862183939983328,0.296289139585728,0.5928752555537466
0.038899694359544316,0.08307722462257297,0.7627941030012266
0.03917754931925534,0.633299107708966,0.7485020348993233
0.03945540427896638,0.5241320208587458,0.700898758240015
0.039733259238677404,0.1952798850078182,0.5538971013892946
0.04001111419838844,2.250448067491311,0.6288593026809691
0.04028896915809947,0.9151392306388172,0.6102903031236567
0.0405668241178105,0.188416468623895,0.6048595103131084
0.04084467907752153,0.3043607033193616,0.5564254321151091
0.04112253403723256,0.8981511789525294,0.5263996116344407
0.04140038899694359,0.11059914401260472,0.5549060750923024
0.04167824395665462,0.028769296517089146,0.36189656885561294
0.041956098916365654,0.148958325728973,0.2766681536577261
0.04223395387607669,0.22387381605206202,0.347160710331701
0.042511808835787715,0.4803445195864352,0.330763368328247
0.04278966379549875,0.320353005124417,0.2794066339101717
0.043067518755209776,0.06285507865994902,0.2764436730473147
0.04334537371492081,0.893342035363643,0.2834645237608697
0.043623228674631837,0.14038728328482142,0.28530105170657627
0.04390108363434287,0.3845838347717766,0.29589430095769587
0.0441789385940539,0.08096953538403506,0.2958962789220767
0.04445679355376493,0.09897780365263936,0.28092767078450326
0.044734648513475965,0.1673236051860382,0.3337818073106664
0.04501250347318699,0.3298063085632584,0.24649800686843654
0.045290358432898026,0.4803642992302435,0.25525752199520335
0.04556821339260905,0.17066692374868245,0.23523975135634062
0.04584606835232009,0.5913964439215805,0.2887175823790485
0.04612392331203111,0.020504030941344398,0.31156987896321714
0.04640177827174215,0.22798243455248962,0.4066624189117733
0.046679633231453174,0.18440612838314943,0.387343410075263
0.04695748819116421,0.6157478456111134,0.36968286518352955
0.04723534315087524,0.327500769494326,0.3583008105174369
0.04751319811058627,1.1182490046715996,0.3439183959824298
0.0477910530702973,0.13661622019815545,0.37041559557685033
0.04806890803000833,0.3037588503129089,0.356510674122561
0.048346762989719363,0.056846377087756035,0.3628812752090297
0.04862461794943039,0.44757229857150893,0.3374052058910429
0.048902472909141424,0.28547602688554996,0.30948560915362855
0.04918032786885246,0.0889332200095966,0.27591671343901736
0.049458182828563485,0.24811213924783615,0.2638276750471139
0.04973603778827452,0.3609871524312457,0.2387453994733384
0.050013892747985546,0.048304802120182844,0.2639349608270603
0.05029174770769658,0.7825600475254874,0.22213738720363607
0.05056960266740761,0.015725836279120765,0.22571796496768273
0.05084745762711864,0.05293609457515391,0.3434143478160404
0.051125312586829674,0.30874199062497526,0.3284542624270038
0.0514031675465407,0.029596562337266603,0.3090193042804943
0.051681022506251735,0.3212818045260165,0.4184185774116476
0.05195887746596276,1.2658970484931733,0.34055226703422975
0.052236732425673796,0.09851128535747053,0.4071579516382643
