frequencies,EXPE_t,SONIC_t,SONIC_wind_z,SONIC_wind_h
0.00037023324694557573,470.9022411645091,414.038543379454,0.056779852922982134,20.696621818945207
0.0007404664938911515,842.8466190911414,497.4226870967037,0.03576702709911773,20.76297744753846
0.0011106997408367272,914.1879629003573,958.020480609417,3.758586540163232,48.66205651453745
0.001480932987782303,412.8276120952928,1759.8785247667042,0.5400294341047566,19.89397241777709
0.0018511662347278786,754.5650113844957,1832.5350184817494,1.1338516591789887,35.75284061434373
0.0022213994816734544,587.3442270166363,625.149686861144,6.562557177408389,9.403715089710776
0.00259163272861903,93.2263483420822,479.45195652534153,9.14652732813326,0.07454966059455319
0.002961865975564606,20.105074033288556,535.8104123484763,4.539062382785316,3.5285196513445785
0.0033320992225101815,597.3484213794442,1814.7916276019737,0.846980818886406,46.83223685524563
0.0037023324694557573,174.9190303396655,823.0946876770635,4.274120034668525,64.32007828575742
0.004072565716401333,132.1381127928568,266.7277532227921,22.692859678995013,24.45397088077317
0.004442798963346909,306.5260673800188,21.701487896139195,30.959582981077627,85.3462040098833
0.004813032210292485,38.9702469171391,628.3088662997101,10.121520911136873,14.181056960570645
0.00518326545723806,80.57754012279543,206.03441420978203,5.361910455588334,5.074078927215635
0.0055534987041836355,224.9327323477571,1944.5445570667544,6.946464049574163,35.906635282093625
0.005923731951129212,189.09827820578417,2176.079480324772,10.79294454647191,10.438847410229565
0.006293965198074788,307.0247812100805,2774.3425298305588,40.78599094529148,95.8596002301217
0.006664198445020363,84.89466214119821,4080.8319411851817,50.98449867293974,32.38140450172855
0.007034431691965938,102.0550289674892,429.3858308202688,5.242141337660373,7.191753755313806
0.0074046649389115145,6.083468767113228,334.7656942483635,1.116562202960342,3.7196826474641767
0.007774898185857091,24.355502583543103,482.56409563847967,6.231849941376885,0.9497256736024446
0.008145131432802665,373.34007432789605,6829.913490352494,32.86021454655652,125.96696272099864
0.008515364679748241,199.05334580053153,4396.415098449423,4.06302397351202,94.69929876767695
0.008885597926693817,204.8443844725299,942.7509225219325,57.78930151564403,113.85411162548455
0.009255831173639394,141.4577302283476,1137.2741338210965,9.94839237506506,72.6550092531596
0.00962606442058497,72.22846961373548,86.67975733796305,4.557962369971057,78.99423156946031
0.009996297667530544,58.28252325509364,893.0950051819946,9.11957438668616,31.652250036916737
0.01036653091447612,44.07161555923761,260.525766918608,52.24686680561283,62.966291765360616
0.010736764161421697,79.66772590934859,5211.808025287658,19.014475170172286,28.478834796340553
0.011106997408367271,99.20975252953039,2650.6032422205817,66.9843197629259,22.825469004470776
0.011477230655312847,188.5273938441455,3549.685664300816,4.331384852984289,79.60179233093214
0.011847463902258423,40.76689015720971,962.1164103003838,4.37072733849266,44.215149560872526
0.012217697149204,120.48490380622428,2971.7129425490925,92.6009146603276,18.823805748494117
0.012587930396149576,12.284358050119172,3695.9153414830557,51.80703703705554,13.200330392914523
0.01295816364309515,12.211105775586331,1668.141841704284,26.78753337860552,2.662961515665849
0.013328396890040726,30.29546650629309,46.080220162460805,19.9230503544281,8.059438974268327
0.013698630136986302,16.04441622545531,237.25600921965219,0.09058752048883348,17.208072464642186
0.014068863383931877,107.4519456034001,449.54583492940463,91.67048471615404,112.45834022613526
0.014439096630877453,11.906149525150365,154.23087621401103,22.41214565004897,1.3593977440844394
0.014809329877823029,4.631622510400167,64.29307534633004,19.742169984587825,3.7636249423969868
0.015179563124768605,55.3610482795325,167.41571434218375,40.846074809563206,26.933928758097554
0.015549796371714181,6.302004757670839,745.2424681915096,50.51259075044324,9.877122485120712
0.015920029618659758,41.90379393207179,482.88461374377306,41.14959023721508,81.62456117890645
0.01629026286560533,187.43015432078204,4540.9732031045405,52.86577527415743,217.6796598234618
0.016660496112550906,29.45909608924819,3739.4072497271686,149.39502253289407,42.623038583209066
0.017030729359496483,4.379851936042702,240.67206387355995,4.149260928591195,10.757669484011297
0.01740096260644206,3.017689802144522,380.1290382444242,11.272333942246439,51.878173269568606
0.017771195853387635,90.06294222329967,2572.825509471326,22.288928985653786,213.19509848862168
0.01814142910033321,11.86226870494457,795.6683834785281,46.65711382541368,13.693201392083601
0.018511662347278787,18.831751661964223,400.78238194394766,2.4980744836828914,5.827304129830309
0.018881895594224363,26.187515468718978,2433.4648077838274,27.996874424729143,76.49498388034381
0.01925212884116994,5.0537852015932705,1180.049331031304,44.52714984148968,9.872814043875804
0.019622362088115512,26.188484764341542,364.06337836649243,10.38943771086245,3.4077188967476157
0.01999259533506109,17.410010822795012,813.8738484251605,48.826455745221814,23.49842759608261
0.020362828582006665,5.6964822781064814,5180.825305218697,53.83419410433931,45.53818970067756
