frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.46514856984171066,1.386993152877485,32.969155053143645,0.7842351181868709,128.23695487471207,48.50194652682359,116.9490916717004
0.4654262704804221,0.04140456714860707,0.1548485300228037,1.4550278065227331,357.8102577543816,8.368857485855012,8.890184474143137
0.4657039711191336,0.14334297650249048,28.385469249800867,3.4769907272899894,5.267450684724874,51.42442470459664,134.37540815223036
0.46598167175784505,2.3347827115256834,0.6914450908317269,2.3965516988131332,171.2268330462238,109.75758636155679,119.5971566246676
0.4662593723965565,0.30511429766509895,34.57468246149411,3.482772118638431,1047.4883599417792,259.433399684561,133.07595578433848
0.466537073035268,0.03652210042887957,8.79980995349902,2.918506930649829,399.38523073122207,738.4540506043554,850.0962826036651
0.4668147736739795,0.5963495606868324,5.098284759838414,3.0260279635052876,111.89177038528891,592.2487472157218,351.9046618768341
0.46709247431269096,0.6295918277474499,0.9322355144970926,3.2888092498055244,27.979159008567898,1456.5768289829891,1002.2501971768295
0.46737017495140243,0.559471216104212,18.347942465255176,0.9051098231641336,121.21609391268996,539.6797379461309,331.37556169739275
0.4676478755901139,0.6344528582473374,16.35186203539519,4.240523614786747,294.8192262760962,242.05847628751067,66.41168967581326
0.46792557622882536,0.5228610884777004,2.6238077713813386,6.171789788138291,385.1345632727491,332.1542899279896,593.5385805389401
0.4682032768675368,0.3863564708667623,1.8469740582949215,7.714873662548195,398.1132401742637,205.14560701132658,198.33742356918563
0.4684809775062483,0.14605222193648645,1.5023921848257686,5.947188343078138,199.54432387123194,28.491885861293017,171.68424401078948
0.46875867814495975,1.1487640254408154,24.800087803389868,8.448658476836918,196.08821995730665,1514.347441604674,1297.2072799506002
0.4690363787836712,0.18838629374353943,9.423526982569038,4.114116052442666,1117.1175199407285,193.01472208102015,64.07192500273435
0.4693140794223827,0.6792125594593331,0.6254040990512336,2.6707254064456505,0.3477941704031269,274.03581320624784,397.5752851775117
0.46959178006109414,0.6220517986563058,16.744107057867808,0.8099939333040345,372.1952734819426,646.4177009855047,381.0948169264015
0.4698694806998056,0.3696644678694933,16.054895459453437,0.125427793086081,411.76984205280775,196.63785369760961,63.29291382598517
0.47014718133851713,0.3167883733319473,77.32593031761012,3.145423762997678,389.5413319621728,284.5841504904654,128.2809189129192
0.4704248819772286,0.23350437957432177,8.020014368010283,2.771686129279843,489.8933507480064,1162.8870882934445,1077.3772585871968
0.47070258261594006,0.027616235472411568,8.838543880402325,6.455531698018627,213.3741909254269,288.9173443213719,177.33704987982804
0.4709802832546515,0.26101694789393476,0.33740114346376304,7.319807269159438,102.4254139315029,97.77806951587294,195.61399815494045
0.471257983893363,0.8357773504173502,10.208769010258786,10.125315582281102,380.1918931536332,2000.442051513372,1778.2530838333612
0.47153568453207445,0.6566411968563044,52.55423648574689,3.406647228349047,265.0698343778051,378.0546220690432,384.8113188734252
0.4718133851707859,0.9198568035831851,2.889093673291472,0.18455620686607754,748.5782119896531,571.0341622763142,964.203040404677
