frequencies,t_spec,t_spec_smooth
0.00018521948508983145,0.18898396990224997,20.754583182696166
0.0003704389701796629,36.4863325015945,29.984586185518594
0.0005556584552694943,57.452797007753254,30.67793376756029
0.0007408779403593258,12.093554576015917,32.10125134161335
0.0009260974254491573,100.37924392218449,33.49976528163104
0.0011113169105389886,92.48901399812654,47.37114539837204
0.0012965363956288201,7.12245979031919,51.48399680442414
0.0014817558807186516,14.422159710432844,47.86144438740617
0.0016669753658084831,14.174123370079144,48.69143398974482
0.0018521948508983146,138.9027851373123,50.29103733879675
0.002037414335988146,41.31749803042314,44.736548785203496
0.002222633821077977,0.2608083314148881,40.055198670537
0.0024078533061678087,65.75269303113976,41.64957257436181
0.0025930727912576402,28.08958806653513,46.90555041223409
0.0027782922763474717,44.83435838625198,49.623676122324994
0.0029635117614373032,45.67551285146161,36.376341931545554
0.0031487312465271347,23.06619882856726,33.93159643782864
0.0033339507316169662,66.98193808915568,41.597535148701944
0.0035191702167067978,41.355380470988166,40.10846090067085
0.0037043897017966293,6.429443229517833,37.57177591948854
0.0038896091868864603,16.870043093253994,35.62580048664396
0.004074828671976292,76.92019544014795,31.265088318164327
0.004260048157066124,50.861950550828794,29.258579815023616
0.004445267642155954,2.722738254712011,25.658516588232693
0.004630487127245786,25.374604057806156,26.286993362645415
0.0048157066123356174,2.0683911666652843,28.038733693646844
0.005000926097425449,3.0011137971601376,26.542933803636753
0.0051861455825152804,30.981305821246455,18.865026959628448
0.005371365067605112,47.64014821511542,17.663527550352306
0.0055565845526949435,23.94684653953214,17.63362472110563
0.005741804037784775,1.912044193153095,15.267202592861784
0.0059270235228746065,0.14112700006489748,16.391771652010824
0.006112243007964438,38.84695645806735,16.18947312268282
0.0062974624930542695,2.4237099622452702,13.202158996828112
0.006482681978144101,1.7103827753676868,8.499143435970996
0.0066679014632339325,13.314081758155687,6.196247606098941
0.006853120948323764,0.9781285038800955,6.089311230246027
0.0070383404334135955,1.1081645626993715,7.768815855417465
0.007223559918503427,0.6099926065442572,3.9321638188700545
0.0074087794035932585,0.9178882408115926,4.313753117454814
0.007593998888683089,0.8426804346239488,7.17176142309539
0.007779218373772921,16.93617325177928,6.784720653949037
0.007964437858862753,0.48043609259325243,9.420108557680459
0.008149657343952585,6.239602948092865,10.495825774590958
0.008334876829042416,30.29046583177344,11.106622605622473
0.008520096314132248,9.443674066692155,13.963884233352749
0.008705315799222079,27.33200754119432,15.334150398097483
0.008890535284311909,11.865336731804382,13.859866505263923
0.00907575476940174,6.717960916859396,15.233422383078738
0.009260974254491572,29.490504518114342,14.75658939428634
0.009446193739581403,14.5453420820713,12.867661107909734
0.009631413224671235,2.193334323443689,12.995461282811059
0.009816632709761066,14.215994870741385,11.045747522214558
0.010001852194850898,1.4712730601688895,10.315933462988031
0.01018707167994073,11.40118296800739,9.99118438563681
0.010372291165030561,10.72167581570539,8.51474903360412
0.010557510650120392,7.834869935229307,7.477745939205367
0.010742730135210224,4.567196139539127,7.712815728523362
0.010927949620300055,3.4704701433471876,6.348782003783205
0.011113169105389887,14.726150997787439,7.5779104753672
0.011298388590479718,4.175311138083776,6.548336808703526
0.01148360807556955,4.544032216623632,5.858859745882419
0.011668827560659381,0.57565762333982,6.096583944248324
0.011854047045749213,13.762557776008835,6.094703528689795
0.012039266530839044,1.1054463013706488,6.0385687417767056
0.012224486015928876,3.8269051874943223,5.478505639472824
0.012409705501018707,10.212111918888354,5.451447755667614
0.012594924986108539,4.548391983953838,5.2098230876347715
0.01278014447119837,2.909122274216295,5.198925772287793
0.012965363956288202,9.125519974748624,4.488211130376681
0.013150583441378033,3.9047323000316725,5.622181737570949
0.013335802926467865,2.127785536295205,6.108391359066308
0.013521022411557697,0.46668446987003787,5.4418686807353875
0.013706241896647528,6.655411356897714,5.159146626890024
0.01389146138173736,12.445152373313327,4.890077536537001
0.014076680866827191,8.689001402447916,4.463561255462045
0.014261900351917023,3.546885135579146,4.676076111806994
0.014447119837006854,1.7211714455002087,4.5515735548381375
0.014632339322096686,0.21843137068606294,5.633768886953284
0.014817558807186517,4.860357163999058,5.154853883194074
0.015002778292276347,6.029880863481171,3.9437830952649646
0.015187997777366178,0.8827599666066355,3.4790082131640125
0.01537321726245601,11.288637791021506,3.5097934454811943
0.015558436747545841,1.8662613193056121,3.453178987550911
0.015743656232635673,0.33444449402223336,3.6471756384906313
0.015928875717725506,4.041252581438397,3.304643185448298
0.016114095202815336,3.8547374587509626,3.041675271478076
0.01629931468790517,1.155026866197377,3.1590690148641487
0.016484534172995,2.158397880083268,2.0641536934737026
0.016669753658084832,1.435032633575726,2.296203066908562
0.016854973143174662,3.4002017237789524,2.6399705302623966
0.017040192628264495,2.056697400467361,2.367857029769795
0.017225412113354325,0.339484577117042,2.953215831609149
0.017410631598444158,4.186755053654205,3.3278039734266884
0.017595851083533988,3.772119127560581,3.420958198688929
0.017781070568623818,1.3201175765123767,3.479295163565267
0.01796629005371365,9.708325477144504,3.4096531978547246
0.01815150953880348,4.900908284372768,3.263900044786484
0.018336729023893314,3.0899401327056744,4.591358488081368
0.018521948508983144,2.0184022823391095,4.535606228476229
0.018707167994072977,2.703782066673528,4.489741499309818
0.018892387479162807,0.5991658697849518,4.368368653812082
0.01907760696425264,13.614069010065887,3.697520973703507
0.01926282644934247,3.6292324576028157,3.6257117767028584
0.019448045934432303,3.3134718358964768,3.4354319875737387
0.019633265419522133,0.10638912153501955,3.24793369708946
0.019818484904611966,2.999848676058756,3.497513280709415
0.020003704389701796,4.1828163143662795,4.191697249422763
0.02018892387479163,1.1871422414144777,2.8812518257943376
0.02037414335988146,0.14341937749632297,2.63108267033068
0.020559362844971292,5.1995779028730755,2.3535621719972064
0.020744582330061122,7.5410055569184316,2.422185532285943
0.020929801815150955,0.5096147737816361,2.2762189229349414
0.021115021300240785,1.1275409029662353,2.1573728107125345
0.021300240785330618,0.5382668525617411,2.5728624665943536
0.021485460270420448,0.7926227244223848,2.7301694272513535
0.02167067975551028,1.54018258254874,2.3976607421010137
0.02185589924060011,2.994355192142209,1.844453924291868
0.022041118725689944,5.342038800232666,1.8752575493271848
0.022226338210779774,1.7164889840663213,2.3169405149896756
0.022411557695869607,1.8744910513696795,2.510758317573257
0.022596777180959437,2.0089373788269724,2.472273483394604
0.02278199666604927,0.8176510241348032,2.3676596051899432
0.0229672161511391,5.544370559591143,2.226175955357294
0.023152435636228933,2.476444878397559,2.123895437231225
0.023337655121318763,0.4077743826358502,2.2635311008828523
0.023522874606408596,0.4940438005021365,2.0783166853010084
0.023708094091498426,1.5795186938157153,1.957425563705657
0.023893313576588256,4.319233618971977,1.889614582876567
0.02407853306167809,3.1128456205825943,1.3728270784249212
0.02426375254676792,0.022346895551239466,1.3404422369635942
0.024448972031857752,0.8000261628734605,1.449188471698994
0.02463419151694758,0.1395412158439001,1.517250073455077
0.024819411002037415,0.37649551507468526,1.6226105253767638
0.025004630487127245,2.152596463784289,1.4157684615923962
0.025189849972217078,1.495236729989848,1.258328075326874
0.025375069457306908,1.174659818062964,1.311519941467338
0.02556028894239674,2.633123213032585,1.42060861827344
0.02574550842748657,2.250812981128302,1.4870153669410993
0.025930727912576404,1.5384417579273728,1.4593528510842106
0.026115947397666234,0.5542655569558788,1.4050286649272126
0.026301166882756067,1.8909129309344828,1.2934937586706226
0.026486386367845897,0.8036087025204919,1.20072970684626
0.02667160585293573,0.09987035650579826,1.264214382895784
0.02685682533802556,1.6093546022143097,1.1178254340373803
0.027042044823115393,0.379887667423947,1.004767116121052
0.027227264308205223,0.2470192998193376,1.1100081953585403
0.027412483793295056,3.2679699735278263,1.0215052818971686
0.027597703278384886,0.7869234925442647,1.040266904892882
0.02778292276347472,0.4078585787640906,1.0332652276150962
0.02796814224856455,1.6066763493307632,1.4387458959752149
0.028153361733654382,1.005883796320764,1.6277944306348406
0.028338581218744212,0.9912249324776287,1.607916206477352
0.028523800703834045,0.029853583727938893,1.3004524595488978
0.028709020188923875,5.6641612858154975,1.2347426442289735
0.028894239674013708,2.2703730140202056,1.3799027045465375
0.029079459159103538,0.04823705824445066,1.4016464123212529
0.02926467864419337,0.19333250424328413,1.4572524314565416
0.0294498981292832,0.1298253393450211,1.3583076930471467
0.029635117614373034,1.8594591819397313,1.5224219973044109
0.029820337099462864,1.824113427077918,1.0835986660278052
0.030005556584552694,1.561943987673651,1.287437185244499
0.030190776069642527,0.0017775483836781894,1.3511987965671124
0.030375995554732357,1.6709966263005809,1.491209119131112
0.03056121503982219,1.2759279730494424,1.520755453130859
0.03074643452491202,4.308758206187144,1.3576476218763343
0.030931654010001853,0.6858531714705829,1.3405538017916676
0.031116873495091683,1.593435729883281,1.185380358499852
0.031302092980181516,0.42528867934248965,1.2377521490065329
0.031487312465271346,0.22838086939448685,1.190342348607164
0.031672531950361175,1.6531752262312505,1.1523559192438912
0.03185775143545101,0.01020955475549526,0.8742386156090218
0.03204297092054084,0.5254954534504864,0.8157560841893943
0.03222819040563067,1.196898622306892,0.7253585602496885
0.0324134098907205,0.8960636794167148,0.6899850782337371
0.03259862937581034,1.52758516983845,0.6783371626133016
0.03278384886090017,0.10102785727430887,0.6766556365705763
0.03296906834599,0.6894604904862227,0.7739169692724405
0.03315428783107983,0.07155385918297626,0.7277154947146612
0.033339507316169664,0.11190171319013129,0.6437071635680407
0.033524726801259494,1.6363599658039976,0.6533593685884101
0.033709946286349324,0.9828228817741375,0.543471594129245
0.033895165771439154,0.06348070787269373,0.6451249738990082
0.03408038525652899,0.3568153108406875,0.7135696209692795
0.03426560474161882,0.9925857296204084,1.0000582611180104
0.03445082422670865,0.42870742524679734,0.9952241944792781
0.03463604371179848,1.1175616549719425,0.8495486550631594
0.034821263196888316,1.3739069611889356,0.8178023322327512
0.035006482681978146,2.9364402606702864,0.9975333312299594
0.035191702167067976,0.06356104680280793,1.0028279430099112
0.035376921652157806,0.17960457164280957,1.0453073358268838
0.035562141137247635,0.6653596534700564,1.0113871918313033
0.03574736062233747,1.8607906978447757,0.9885387363507997
0.0359325801074273,0.40976142864020576,0.8971955405458697
0.03611779959251713,1.4173796577901345,0.6608397342732697
0.03630301907760696,0.08950598529099203,0.6642576513202391
0.0364882385626968,0.8890771001669063,0.6612870790741553
0.03667345804778663,0.4604750031396365,0.6220309297650715
0.03685867753287646,0.5728821979442857,0.4464035737161226
0.03704389701796629,0.0977402172725023,0.4375811811824971
0.037229116503056124,0.14989884918197213,0.30501951653646614
0.037414335988145954,0.2727981603792184,0.3291096402829591
0.037599555473235784,0.1045171373552872,0.40732973697399605
0.03778477495832561,0.32153750330395064,0.38663016388648314
0.03796999444341545,0.09176301132982478,0.4423612336979512
0.03815521392850528,0.3304072227559217,0.47427467423017583
0.03834043341359511,1.6712780670772758,0.4802536235345741
0.03852565289868494,0.2534792722645071,0.45959804498727613
0.038710872383774776,1.1301928960589667,0.6600760843952891
