wind3d_freqs,wind3d_spectrum,wind2d_freqs,wind2d_spectrum,t_freqs,t_spectrum
0.0028885679368959006,1.4053942640801136,0.0028885679368959006,0.3928139515680139,0.0028885679368959006,1.4053942640801136
0.002944117320297745,1.525780839913184,0.002944117320297745,3.8030822593474713,0.002944117320297745,1.525780839913184
0.002999666703699589,95.88158779726137,0.002999666703699589,86.11199946987512,0.002999666703699589,95.88158779726137
0.003055216087101433,53.80226595676315,0.003055216087101433,49.41199322866586,0.003055216087101433,53.80226595676315
0.0031107654705032775,7.242859955571409,0.0031107654705032775,9.084612811649201,0.0031107654705032775,7.242859955571409
0.003166314853905122,4.283291435192257,0.003166314853905122,1.468966233715863,0.003166314853905122,4.283291435192257
0.0032218642373069662,17.136683933519617,0.0032218642373069662,11.862297504546047,0.0032218642373069662,17.136683933519617
0.00327741362070881,35.82304714825093,0.00327741362070881,39.74350747937975,0.00327741362070881,35.82304714825093
0.0033329630041106545,23.7935467958577,0.0033329630041106545,21.92523133002493,0.0033329630041106545,23.7935467958577
0.003388512387512499,9.800056360185735,0.003388512387512499,15.262807453058707,0.003388512387512499,9.800056360185735
0.0034440617709143428,9.5742043279156,0.0034440617709143428,4.625393994733436,0.0034440617709143428,9.5742043279156
0.003499611154316187,12.673005663049219,0.003499611154316187,5.856462911743442,0.003499611154316187,12.673005663049219
0.0035551605377180315,7.558963690796334,0.0035551605377180315,7.421636375905252,0.0035551605377180315,7.558963690796334
0.003610709921119876,18.155423925543193,0.003610709921119876,23.427298592886114,0.003610709921119876,18.155423925543193
0.00366625930452172,7.20703089982676,0.00366625930452172,6.714430401614314,0.00366625930452172,7.20703089982676
0.003721808687923564,96.75351825637729,0.003721808687923564,91.61511435619252,0.003721808687923564,96.75351825637729
0.0037773580713254084,122.13018801307541,0.0037773580713254084,130.21367859135157,0.0037773580713254084,122.13018801307541
0.003832907454727253,67.52348399448422,0.003832907454727253,74.38591407392998,0.003832907454727253,67.52348399448422
0.0038884568381290967,16.314816936152138,0.0038884568381290967,22.1471234029231,0.0038884568381290967,16.314816936152138
0.003944006221530941,54.545761099137444,0.003944006221530941,63.957088092582396,0.003944006221530941,54.545761099137444
0.003999555604932785,17.61390453010072,0.003999555604932785,24.47437423015616,0.003999555604932785,17.61390453010072
0.00405510498833463,70.00085774462549,0.00405510498833463,82.61307016620397,0.00405510498833463,70.00085774462549
0.004110654371736474,23.252925292470785,0.004110654371736474,17.558857652646584,0.004110654371736474,23.252925292470785
0.0041662037551383185,40.319454033456694,0.0041662037551383185,49.353565438823566,0.0041662037551383185,40.319454033456694
0.004221753138540162,64.11956229512593,0.004221753138540162,52.121654545997636,0.004221753138540162,64.11956229512593
0.004277302521942006,31.09801875001768,0.004277302521942006,28.245894219967735,0.004277302521942006,31.09801875001768
0.004332851905343851,131.99065178422836,0.004332851905343851,117.52828679216954,0.004332851905343851,131.99065178422836
0.004388401288745695,389.7329761753567,0.004388401288745695,424.0898834777622,0.004388401288745695,389.7329761753567
0.004443950672147539,20.90258326985043,0.004443950672147539,19.333913603539585,0.004443950672147539,20.90258326985043
0.004499500055549384,73.47682026687637,0.004499500055549384,65.21015722611006,0.004499500055549384,73.47682026687637
0.004555049438951228,105.78153360380911,0.004555049438951228,97.66777854143282,0.004555049438951228,105.78153360380911
0.004610598822353072,42.443452103980675,0.004610598822353072,52.42922074292757,0.004610598822353072,42.443452103980675
0.004666148205754917,132.49978039212724,0.004666148205754917,116.39083913395523,0.004666148205754917,132.49978039212724
0.00472169758915676,194.5412449235304,0.00472169758915676,158.76834654581722,0.00472169758915676,194.5412449235304
0.004777246972558605,69.5648331280488,0.004777246972558605,82.69810459292067,0.004777246972558605,69.5648331280488
0.004832796355960449,23.73082677938285,0.004832796355960449,16.53000917883798,0.004832796355960449,23.73082677938285
0.004888345739362293,44.02047481181476,0.004888345739362293,39.25673836510645,0.004888345739362293,44.02047481181476
0.004943895122764138,56.05371467394328,0.004943895122764138,40.82743183396393,0.004943895122764138,56.05371467394328
0.004999444506165982,18.763159108642302,0.004999444506165982,20.980822048013405,0.004999444506165982,18.763159108642302
0.005054993889567826,169.36696463185447,0.005054993889567826,196.46792609484422,0.005054993889567826,169.36696463185447
0.00511054327296967,86.0691276261466,0.00511054327296967,91.10898165206606,0.00511054327296967,86.0691276261466
0.005166092656371514,279.0903393809562,0.005166092656371514,322.3516041460961,0.005166092656371514,279.0903393809562
0.0052216420397733585,75.82703000854438,0.0052216420397733585,70.56190843474465,0.0052216420397733585,75.82703000854438
0.005277191423175203,57.01185397146339,0.005277191423175203,66.20749217634527,0.005277191423175203,57.01185397146339
0.005332740806577047,18.30568653463199,0.005332740806577047,16.561570973096345,0.005332740806577047,18.30568653463199
0.0053882901899788916,105.1121438805687,0.0053882901899788916,86.084951635479,0.0053882901899788916,105.1121438805687
0.005443839573380736,95.56382282095826,0.005443839573380736,108.51255092596081,0.005443839573380736,95.56382282095826
0.00549938895678258,125.5685840804437,0.00549938895678258,130.90459566626188,0.00549938895678258,125.5685840804437
0.005554938340184425,98.99418825316748,0.005554938340184425,81.86162222038794,0.005554938340184425,98.99418825316748
0.005610487723586268,39.249315494015114,0.005610487723586268,34.84742288518952,0.005610487723586268,39.249315494015114
0.0056660371069881124,18.415912603872933,0.0056660371069881124,28.69001701172724,0.0056660371069881124,18.415912603872933
0.005721586490389957,18.181625759119374,0.005721586490389957,12.462079697917872,0.005721586490389957,18.181625759119374
0.005777135873791801,94.40770510638936,0.005777135873791801,98.97013748794775,0.005777135873791801,94.40770510638936
0.0058326852571936455,85.01232083620737,0.0058326852571936455,62.11304913309085,0.0058326852571936455,85.01232083620737
0.00588823464059549,13.574400343544363,0.00588823464059549,11.84525335956503,0.00588823464059549,13.574400343544363
0.005943784023997334,75.46226533647588,0.005943784023997334,96.6503782533813,0.005943784023997334,75.46226533647588
0.005999333407399178,59.51838429926202,0.005999333407399178,78.09312158082629,0.005999333407399178,59.51838429926202
0.006054882790801022,6.56659595097613,0.006054882790801022,4.257984716420224,0.006054882790801022,6.56659595097613
0.006110432174202866,42.381359160395974,0.006110432174202866,57.53712240404296,0.006110432174202866,42.381359160395974
0.006165981557604711,28.986973604683627,0.006165981557604711,31.263118086636418,0.006165981557604711,28.986973604683627
0.006221530941006555,67.73441833463735,0.006221530941006555,71.34604400122149,0.006221530941006555,67.73441833463735
0.0062770803244083994,15.18521261097707,0.0062770803244083994,13.24596351740683,0.0062770803244083994,15.18521261097707
0.006332629707810244,94.91263826729164,0.006332629707810244,110.990002251656,0.006332629707810244,94.91263826729164
0.006388179091212088,82.56699417638599,0.006388179091212088,79.16677855392,0.006388179091212088,82.56699417638599
0.0064437284746139325,11.20076372501167,0.0064437284746139325,15.518753976714565,0.0064437284746139325,11.20076372501167
0.006499277858015776,10.706760923437004,0.006499277858015776,15.314129876589384,0.006499277858015776,10.706760923437004
0.00655482724141762,23.759513718607455,0.00655482724141762,19.612871390281143,0.00655482724141762,23.759513718607455
0.006610376624819465,26.1837971118018,0.006610376624819465,37.9833846205683,0.006610376624819465,26.1837971118018
0.006665926008221309,35.541548451214474,0.006665926008221309,49.40226175205814,0.006665926008221309,35.541548451214474
0.006721475391623153,69.20876568819557,0.006721475391623153,97.85249660920132,0.006721475391623153,69.20876568819557
0.006777024775024998,4.564123425806474,0.006777024775024998,3.078033357425515,0.006777024775024998,4.564123425806474
0.006832574158426842,79.63963003699456,0.006832574158426842,82.97301606640417,0.006832574158426842,79.63963003699456
0.0068881235418286856,118.32290127828423,0.0068881235418286856,97.38497307853761,0.0068881235418286856,118.32290127828423
0.00694367292523053,88.45498374932907,0.00694367292523053,93.47614160612673,0.00694367292523053,88.45498374932907
0.006999222308632374,31.678270394778295,0.006999222308632374,29.205836004792317,0.006999222308632374,31.678270394778295
0.007054771692034219,120.04160206934925,0.007054771692034219,108.737218275769,0.007054771692034219,120.04160206934925
0.007110321075436063,179.88956760078105,0.007110321075436063,128.7042241954337,0.007110321075436063,179.88956760078105
0.007165870458837907,99.36007663386737,0.007165870458837907,81.284457864856,0.007165870458837907,99.36007663386737
0.007221419842239752,369.8900376719763,0.007221419842239752,343.8832856428717,0.007221419842239752,369.8900376719763
0.007276969225641596,160.67394318489934,0.007276969225641596,153.81454581559362,0.007276969225641596,160.67394318489934
0.00733251860904344,90.2881278593923,0.00733251860904344,92.31368979071367,0.00733251860904344,90.2881278593923
0.007388067992445284,49.53937486445111,0.007388067992445284,37.3560125303462,0.007388067992445284,49.53937486445111
0.007443617375847128,0.08254100693543408,0.007443617375847128,0.9767140094189369,0.007443617375847128,0.08254100693543408
0.0074991667592489725,91.95898070306795,0.0074991667592489725,83.16727107519307,0.0074991667592489725,91.95898070306795
0.007554716142650817,101.16196491021496,0.007554716142650817,137.16962135580806,0.007554716142650817,101.16196491021496
0.007610265526052661,2.2055642597384684,0.007610265526052661,6.21038683541855,0.007610265526052661,2.2055642597384684
0.007665814909454506,17.90043315591885,0.007665814909454506,14.669937102708754,0.007665814909454506,17.90043315591885
0.00772136429285635,50.0374420847493,0.00772136429285635,19.73675690543545,0.00772136429285635,50.0374420847493
0.007776913676258193,1.0672843186968042,0.007776913676258193,0.1766707342126702,0.007776913676258193,1.0672843186968042
0.007832463059660039,61.57468411671349,0.007832463059660039,52.38444865528734,0.007832463059660039,61.57468411671349
0.007888012443061882,82.26937683840437,0.007888012443061882,86.89578639774722,0.007888012443061882,82.26937683840437
0.007943561826463727,21.507084416638584,0.007943561826463727,30.600186513897608,0.007943561826463727,21.507084416638584
0.00799911120986557,24.638662803310265,0.00799911120986557,26.213038748302623,0.00799911120986557,24.638662803310265
0.008054660593267414,50.202041446461166,0.008054660593267414,40.27402529033479,0.008054660593267414,50.202041446461166
0.00811020997666926,21.81994075787689,0.00811020997666926,21.12872544343844,0.00811020997666926,21.81994075787689
0.008165759360071103,73.70896698545306,0.008165759360071103,42.897930850123444,0.008165759360071103,73.70896698545306
0.008221308743472948,10.082811271813842,0.008221308743472948,8.57111144559648,0.008221308743472948,10.082811271813842
0.008276858126874792,5.772426197756419,0.008276858126874792,14.258938547461666,0.008276858126874792,5.772426197756419
0.008332407510276637,226.38633710599748,0.008332407510276637,213.8777189847172,0.008332407510276637,226.38633710599748
0.00838795689367848,197.64446443108477,0.00838795689367848,152.67479642373357,0.00838795689367848,197.64446443108477
0.008443506277080324,24.282470377945316,0.008443506277080324,33.07760598588241,0.008443506277080324,24.282470377945316
0.008499055660482169,1.865436688826719,0.008499055660482169,3.025811529851643,0.008499055660482169,1.865436688826719
0.008554605043884013,24.401661010116584,0.008554605043884013,17.26820352592548,0.008554605043884013,24.401661010116584
0.008610154427285858,22.31488202507789,0.008610154427285858,33.64931593285512,0.008610154427285858,22.31488202507789
0.008665703810687701,251.79736729740293,0.008665703810687701,243.03447722345368,0.008665703810687701,251.79736729740293
0.008721253194089547,168.02631469286015,0.008721253194089547,176.54286380185277,0.008721253194089547,168.02631469286015
0.00877680257749139,146.44226440819438,0.00877680257749139,150.01009008615978,0.00877680257749139,146.44226440819438
0.008832351960893235,103.03747753458757,0.008832351960893235,96.97796370260204,0.008832351960893235,103.03747753458757
0.008887901344295079,74.43060926547562,0.008887901344295079,61.32221620389907,0.008887901344295079,74.43060926547562
0.008943450727696922,7.87666233185381,0.008943450727696922,9.848685243072188,0.008943450727696922,7.87666233185381
0.008999000111098767,109.33623192043856,0.008999000111098767,64.02806148485114,0.008999000111098767,109.33623192043856
0.009054549494500611,122.64123295562236,0.009054549494500611,112.02103980608675,0.009054549494500611,122.64123295562236
0.009110098877902456,15.762992290886238,0.009110098877902456,26.335624660044903,0.009110098877902456,15.762992290886238
0.0091656482613043,17.53838157472479,0.0091656482613043,25.981315587105584,0.0091656482613043,17.53838157472479
0.009221197644706145,69.38203957400886,0.009221197644706145,61.234204546113205,0.009221197644706145,69.38203957400886
0.009276747028107988,83.17399421840481,0.009276747028107988,66.88218859920468,0.009276747028107988,83.17399421840481
0.009332296411509833,12.638971260996362,0.009332296411509833,6.7126968623784595,0.009332296411509833,12.638971260996362
0.009387845794911677,91.30952683173581,0.009387845794911677,79.2620613512448,0.009387845794911677,91.30952683173581
0.00944339517831352,10.247051493217022,0.00944339517831352,15.616482121347149,0.00944339517831352,10.247051493217022
0.009498944561715366,76.46047130714088,0.009498944561715366,74.21356052811582,0.009498944561715366,76.46047130714088
0.00955449394511721,3.7509940053848223,0.00955449394511721,12.801041357328781,0.00955449394511721,3.7509940053848223
0.009610043328519054,2.867181005929512,0.009610043328519054,1.8010173471832143,0.009610043328519054,2.867181005929512
0.009665592711920898,17.30599858994798,0.009665592711920898,17.30231837823762,0.009665592711920898,17.30599858994798
0.009721142095322743,88.12211952540115,0.009721142095322743,92.73216376008892,0.009721142095322743,88.12211952540115
0.009776691478724587,58.46723874544243,0.009776691478724587,69.46293365488118,0.009776691478724587,58.46723874544243
0.00983224086212643,22.778235093046536,0.00983224086212643,36.47052234053933,0.00983224086212643,22.778235093046536
0.009887790245528275,32.42160391036025,0.009887790245528275,49.274849682314034,0.009887790245528275,32.42160391036025
0.009943339628930119,2.1226576122913845,0.009943339628930119,1.2402799033324052,0.009943339628930119,2.1226576122913845
0.009998889012331964,53.54388543289215,0.009998889012331964,75.91638609668914,0.009998889012331964,53.54388543289215
0.010054438395733807,7.0174797072350765,0.010054438395733807,0.5229540234034986,0.010054438395733807,7.0174797072350765
0.010109987779135653,16.171017797722474,0.010109987779135653,13.743007820928927,0.010109987779135653,16.171017797722474
0.010165537162537496,30.97779601385631,0.010165537162537496,30.70418373225598,0.010165537162537496,30.97779601385631
0.01022108654593934,61.43287484427282,0.01022108654593934,55.710299598462726,0.01022108654593934,61.43287484427282
0.010276635929341185,37.48889505942584,0.010276635929341185,41.31944988867622,0.010276635929341185,37.48889505942584
0.010332185312743028,21.283852392955474,0.010332185312743028,14.04503926878117,0.010332185312743028,21.283852392955474
0.010387734696144874,84.50074413656107,0.010387734696144874,57.87498557474808,0.010387734696144874,84.50074413656107
0.010443284079546717,2.880669259049619,0.010443284079546717,19.78065449267599,0.010443284079546717,2.880669259049619
0.010498833462948562,84.47097683700781,0.010498833462948562,74.27312235344894,0.010498833462948562,84.47097683700781
0.010554382846350406,46.1057691545448,0.010554382846350406,41.787359714567565,0.010554382846350406,46.1057691545448
0.010609932229752251,8.855412506362752,0.010609932229752251,26.18157476400589,0.010609932229752251,8.855412506362752
0.010665481613154094,15.911497157799344,0.010665481613154094,11.952571287481389,0.010665481613154094,15.911497157799344
0.010721030996555938,69.04131762492847,0.010721030996555938,51.69636993328545,0.010721030996555938,69.04131762492847
0.010776580379957783,9.125590376317845,0.010776580379957783,3.6342218985788066,0.010776580379957783,9.125590376317845
0.010832129763359627,9.743765806222976,0.010832129763359627,4.0613147120670385,0.010832129763359627,9.743765806222976
0.010887679146761472,1.2950838264251936,0.010887679146761472,1.6268874266245659,0.010887679146761472,1.2950838264251936
0.010943228530163315,14.589507402039121,0.010943228530163315,14.341817896823377,0.010943228530163315,14.589507402039121
0.01099877791356516,1.5628857271142218,0.01099877791356516,2.5267311463307296,0.01099877791356516,1.5628857271142218
0.011054327296967004,98.75094357516049,0.011054327296967004,60.20393383057233,0.011054327296967004,98.75094357516049
0.01110987668036885,189.63858363856318,0.01110987668036885,210.4314511934204,0.01110987668036885,189.63858363856318
0.011165426063770693,22.278617740312782,0.011165426063770693,12.307483817192617,0.011165426063770693,22.278617740312782
0.011220975447172536,111.51005951094781,0.011220975447172536,105.23836178590051,0.011220975447172536,111.51005951094781
0.011276524830574381,50.521384170794555,0.011276524830574381,64.36880207197868,0.011276524830574381,50.521384170794555
0.011332074213976225,6.362179015136481,0.011332074213976225,17.430759538206665,0.011332074213976225,6.362179015136481
0.01138762359737807,33.34774274926989,0.01138762359737807,41.955818081945296,0.01138762359737807,33.34774274926989
0.011443172980779914,11.18495692104791,0.011443172980779914,26.35397879350206,0.011443172980779914,11.18495692104791
0.011498722364181759,16.871294439888647,0.011498722364181759,34.04442545949722,0.011498722364181759,16.871294439888647
0.011554271747583602,95.47018524681168,0.011554271747583602,83.83823332382804,0.011554271747583602,95.47018524681168
0.011609821130985446,46.38445785825048,0.011609821130985446,40.48233891880678,0.011609821130985446,46.38445785825048
0.011665370514387291,6.732617693997077,0.011665370514387291,5.57241192612788,0.011665370514387291,6.732617693997077
0.011720919897789134,47.18991011947734,0.011720919897789134,65.4695635203453,0.011720919897789134,47.18991011947734
0.01177646928119098,117.97024307687909,0.01177646928119098,115.36109487810933,0.01177646928119098,117.97024307687909
0.011832018664592823,70.61420117101169,0.011832018664592823,65.76704570286603,0.011832018664592823,70.61420117101169
0.011887568047994668,81.8529333388292,0.011887568047994668,79.00309808304489,0.011887568047994668,81.8529333388292
0.011943117431396512,83.16216460936444,0.011943117431396512,61.5204214552182,0.011943117431396512,83.16216460936444
0.011998666814798355,18.97888615308785,0.011998666814798355,37.5502603969649,0.011998666814798355,18.97888615308785
0.0120542161982002,102.86849024260196,0.0120542161982002,140.56427230749193,0.0120542161982002,102.86849024260196
0.012109765581602044,118.80817157245889,0.012109765581602044,160.64440913440328,0.012109765581602044,118.80817157245889
0.01216531496500389,72.39190011078658,0.01216531496500389,30.48541226530795,0.01216531496500389,72.39190011078658
0.012220864348405733,3.5258636713910425,0.012220864348405733,18.151047030961397,0.012220864348405733,3.5258636713910425
0.012276413731807578,20.341640450946368,0.012276413731807578,30.867410728383522,0.012276413731807578,20.341640450946368
0.012331963115209421,32.45945555417568,0.012331963115209421,16.192453705159654,0.012331963115209421,32.45945555417568
0.012387512498611267,23.382729237153303,0.012387512498611267,14.842441864900593,0.012387512498611267,23.382729237153303
0.01244306188201311,3.6149340078937096,0.01244306188201311,6.678039283148717,0.01244306188201311,3.6149340078937096
0.012498611265414954,37.80354007010636,0.012498611265414954,62.07991920690768,0.012498611265414954,37.80354007010636
0.012554160648816799,292.946328389629,0.012554160648816799,305.15959885267745,0.012554160648816799,292.946328389629
0.012609710032218642,151.18407565065354,0.012609710032218642,124.43811439479973,0.012609710032218642,151.18407565065354
0.012665259415620488,40.342067012998314,0.012665259415620488,21.71017950295773,0.012665259415620488,40.342067012998314
0.012720808799022331,42.571550802082534,0.012720808799022331,41.77542793678623,0.012720808799022331,42.571550802082534
0.012776358182424176,59.65206643280352,0.012776358182424176,87.99825208364179,0.012776358182424176,59.65206643280352
0.01283190756582602,27.67760601889222,0.01283190756582602,46.97860447492352,0.01283190756582602,27.67760601889222
0.012887456949227865,14.540470071855193,0.012887456949227865,32.429937467234595,0.012887456949227865,14.540470071855193
0.012943006332629708,76.02573185396771,0.012943006332629708,92.94918502688284,0.012943006332629708,76.02573185396771
0.012998555716031552,138.2021226525159,0.012998555716031552,111.80486187169465,0.012998555716031552,138.2021226525159
0.013054105099433397,60.22225370501915,0.013054105099433397,72.61922059062996,0.013054105099433397,60.22225370501915
0.01310965448283524,151.30503581423008,0.01310965448283524,205.31223079248767,0.01310965448283524,151.30503581423008
0.013165203866237086,35.75330138012822,0.013165203866237086,52.87945705987497,0.013165203866237086,35.75330138012822
0.01322075324963893,31.508383382374188,0.01322075324963893,56.0293897708527,0.01322075324963893,31.508383382374188
0.013276302633040775,63.21219804251607,0.013276302633040775,94.33825437813265,0.013276302633040775,63.21219804251607
0.013331852016442618,2.263918775170185,0.013331852016442618,0.7787526531526772,0.013331852016442618,2.263918775170185
0.013387401399844462,44.37552933759203,0.013387401399844462,48.55606941396705,0.013387401399844462,44.37552933759203
0.013442950783246307,126.64546585728225,0.013442950783246307,105.73066568316574,0.013442950783246307,126.64546585728225
0.01349850016664815,83.75276526514892,0.01349850016664815,87.67695221970385,0.01349850016664815,83.75276526514892
0.013554049550049995,86.12863729484943,0.013554049550049995,96.25436649478117,0.013554049550049995,86.12863729484943
0.013609598933451839,219.54412304547157,0.013609598933451839,222.78807080487564,0.013609598933451839,219.54412304547157
0.013665148316853684,74.75919091592351,0.013665148316853684,99.43720990837573,0.013665148316853684,74.75919091592351
0.013720697700255528,135.20116112778098,0.013720697700255528,173.89976375079814,0.013720697700255528,135.20116112778098
0.013776247083657371,43.34075567048331,0.013776247083657371,32.03083342467504,0.013776247083657371,43.34075567048331
0.013831796467059216,19.749057635352166,0.013831796467059216,10.678274128176426,0.013831796467059216,19.749057635352166
0.01388734585046106,16.45386667036297,0.01388734585046106,12.504748306621803,0.01388734585046106,16.45386667036297
0.013942895233862905,28.233314479540194,0.013942895233862905,20.86612649669764,0.013942895233862905,28.233314479540194
0.013998444617264749,8.352599610049678,0.013998444617264749,1.3036047163469924,0.013998444617264749,8.352599610049678
0.014053994000666594,9.717230575964297,0.014053994000666594,10.698975883404696,0.014053994000666594,9.717230575964297
0.014109543384068437,50.724754512129635,0.014109543384068437,41.82778942601761,0.014109543384068437,50.724754512129635
0.014165092767470282,49.58286905459012,0.014165092767470282,39.91441999017975,0.014165092767470282,49.58286905459012
0.014220642150872126,8.117994847050431,0.014220642150872126,10.686423035229836,0.014220642150872126,8.117994847050431
0.01427619153427397,9.951102703831783,0.01427619153427397,8.239749153950052,0.01427619153427397,9.951102703831783
0.014331740917675815,123.57273162169318,0.014331740917675815,129.55589998452666,0.014331740917675815,123.57273162169318
0.014387290301077658,43.46445887234826,0.014387290301077658,49.48810649659635,0.014387290301077658,43.46445887234826
0.014442839684479503,16.86827919286384,0.014442839684479503,13.175667855581441,0.014442839684479503,16.86827919286384
0.014498389067881347,50.858488287698385,0.014498389067881347,54.90873396888512,0.014498389067881347,50.858488287698385
0.014553938451283192,67.7878832717732,0.014553938451283192,81.1029088539581,0.014553938451283192,67.7878832717732
0.014609487834685035,21.962219342602005,0.014609487834685035,18.309577570916435,0.014609487834685035,21.962219342602005
0.01466503721808688,9.021686544050187,0.01466503721808688,14.083622028185982,0.01466503721808688,9.021686544050187
0.014720586601488724,13.91770031692388,0.014720586601488724,12.04574197102557,0.014720586601488724,13.91770031692388
0.014776135984890568,55.90935718539669,0.014776135984890568,57.39591718940178,0.014776135984890568,55.90935718539669
0.014831685368292413,44.113349834147975,0.014831685368292413,35.44540407394016,0.014831685368292413,44.113349834147975
0.014887234751694256,116.22765435528797,0.014887234751694256,99.35907430925802,0.014887234751694256,116.22765435528797
