frequencies,t_spec,t_spec_smooth
0.00037023324694557573,470.9022411645091,574.9840652458341
0.0007404664938911515,842.8466190911414,586.6282638310469
0.0011106997408367272,914.1879629003573,548.8606745488041
0.001480932987782303,412.8276120952928,503.78095783568205
0.0018511662347278786,754.5650113844957,516.4255758571755
0.0022213994816734544,587.3442270166363,486.8272547746912
0.00259163272861903,93.2263483420822,452.950841937526
0.002961865975564606,20.105074033288556,399.3187867664137
0.0033320992225101815,597.3484213794442,311.7970151680919
0.0037023324694557573,174.9190303396655,278.57200797084215
0.004072565716401333,132.1381127928568,225.6087800671683
0.004442798963346909,306.5260673800188,185.7841851860831
0.004813032210292485,38.9702469171391,207.1640284728829
0.00518326545723806,80.57754012279543,213.6429872836739
0.0055534987041836355,224.9327323477571,164.1136480424784
0.005923731951129212,189.09827820578417,147.23009188522317
0.006293965198074788,307.0247812100805,136.45183086429182
0.006664198445020363,84.89466214119821,143.13323155907955
0.007034431691965938,102.0550289674892,159.14154144741877
0.0074046649389115145,6.083468767113228,171.56822588239226
0.007774898185857091,24.355502583543103,163.2207256704513
0.008145131432802665,373.34007432789605,151.53374481124644
0.008515364679748241,199.05334580053153,126.65951901574775
0.008885597926693817,204.8443844725299,122.57721435755168
0.009255831173639394,141.4577302283476,120.33848405173762
0.00962606442058497,72.22846961373548,129.65111242797934
0.009996297667530544,58.28252325509364,146.06830155403958
0.01036653091447612,44.07161555923761,112.81098313697096
0.010736764161421697,79.66772590934859,104.95413893754024
0.011106997408367271,99.20975252953039,85.69813629529916
0.011477230655312847,188.5273938441455,72.77347385002304
0.011847463902258423,40.76689015720971,68.5801735392788
0.012217697149204,120.48490380622428,64.35636283631497
0.012587930396149576,12.284358050119172,70.69439584073123
0.01295816364309515,12.211105775586331,63.91823820231141
0.013328396890040726,30.29546650629309,54.46042520039839
0.013698630136986302,16.04441622545531,41.14379064393709
0.014068863383931877,107.4519456034001,37.697302103983205
0.014439096630877453,11.906149525150365,29.839191116567953
0.014809329877823029,4.631622510400167,47.353770743634236
0.015179563124768605,55.3610482795325,49.078569775000425
0.015549796371714181,6.302004757670839,46.48700831797539
0.015920029618659758,41.90379393207179,45.184335675644306
0.01629026286560533,187.43015432078204,43.445435337634265
0.016660496112550906,29.45909608924819,43.44104725561368
0.017030729359496483,4.379851936042702,44.86106017077009
0.01740096260644206,3.017689802144522,41.943706889688734
0.017771195853387635,90.06294222329967,41.81888493408098
0.01814142910033321,11.86226870494457,40.247354017307956
0.018511662347278787,18.831751661964223,23.24533966750925
0.018881895594224363,26.187515468718978,20.86907828639508
0.01925212884116994,5.0537852015932705,23.10305290802568
0.019622362088115512,26.188484764341542,27.891197988985358
0.01999259533506109,17.410010822795012,20.534120265803228
0.020362828582006665,5.6964822781064814,20.364149638194565
0.02073306182895224,26.719598152348738,22.384469547468647
0.021103295075897817,50.89914061174128,20.011257360855915
0.021473528322843393,16.492164991478365,19.574088807132025
0.02184376156978897,10.162562428857951,17.677980862924173
0.022213994816734542,39.034950754705065,19.83534510335317
0.022584228063680118,2.455393602591624,19.847895163842786
0.022954461310625694,0.6820996643544018,20.801023320320617
0.02332469455757127,7.227405322263017,20.03675898538474
0.023694927804516847,38.983653227085,18.6745649840853
0.024065161051462423,5.821982883002644,27.478701803343256
0.024435394298408,36.250879717127034,25.266038796854495
0.024805627545353575,43.25649726238251,27.093450561493967
0.02517586079229915,2.8702249784839844,27.154544210897704
0.025546094039244724,98.20393062143746,28.943951547471254
0.0259163272861903,16.90832068981745,27.610946875382258
0.026286560533135876,20.729511248986356,28.182083702547736
0.026656793780081452,1.293036158391769,26.339097837545943
0.02702702702702703,25.12147868799853,23.054853942128645
0.027397260273972605,25.653606506195036,25.21661756969869
0.02776749352091818,11.533351154657476,18.85197504442643
0.028137726767863754,17.821021067109104,18.773400814348538
0.02850796001480933,10.414058308209514,16.75574526702036
0.028878193261754906,24.48786125418442,17.42950716961714
0.029248426508700482,34.557505368714835,15.315274789200132
0.029618659755646058,16.122578389038544,15.882774809379177
0.029988893002591634,0.55295577570458,15.14971225880275
0.03035912624953721,8.030655184359581,13.483741177994341
0.030729359496482787,3.9791548838284516,14.564436409798
0.031099592743428363,31.32860670798549,15.49163345730301
0.031469825990373936,4.202725648893215,12.084076231549833
0.031840059237319515,1.1613102590250002,10.580622909173488
0.03221029248426509,21.2210106262461,11.484480664298292
0.03258052573121066,33.75983172923453,11.025207912878015
0.03295075897815624,0.4819331111830522,11.201977964305783
0.03332099222510181,1.0880451652750975,8.200708918304356
0.03369122547204739,9.591533326952625,8.914762597501943
0.034061458718992965,3.437927670156816,8.914031891848806
0.034431691965938545,5.746855398106124,7.208828816036312
0.03480192521288412,1.3159162479712243,3.9268365652937525
0.0351721584598297,11.343262440869074,4.9378778489590305
0.03554239170677527,1.154003202493638,5.714935278231989
0.03591262495372084,4.168979868121159,4.872936094213694
0.03628285820066642,0.9399092218089328,5.569388740978402
0.036653091447611995,10.592345947835828,6.436528768813565
0.037023324694557574,8.85861945800468,7.405786752394488
0.03739355794150315,1.17154148676967,7.148655121796381
0.03776379118844873,10.402454137803906,7.274092860771312
0.0381340244353943,14.418255676457756,7.341775490093125
0.03850425768233988,11.008496083780447,7.648617709469531
0.03887449092928545,8.771946134887996,8.020476798399509
0.039244724176231024,2.4083805922429424,7.762610949005844
0.039614957423176604,4.845806161339296,8.175192649993722
0.03998519067012218,4.008331415572985,7.224095427348182
0.040355423917067756,14.310936837135607,5.960655592007547
0.04072565716401333,6.27996096406804,6.175755163009972
0.04109589041095891,5.297358496648444,5.576764558535304
0.04146612365790448,0.8914819113485123,6.55027027969482
0.041836356904850054,1.7838573230514099,7.762500398582759
0.042206590151795634,13.159491793804698,9.199972617653772
0.042576823398741206,2.7820400901413103,8.412700388018425
0.042947056645686786,12.143437803838097,8.670429828432386
0.04331728989263236,16.968107350218695,9.46722843780716
0.04368752313957794,18.383053606283113,9.771338628906323
0.04405775638652351,6.438214540782141,10.692249006706877
0.044427989633469084,8.857255368207655,9.573910872523237
0.04479822288041466,13.26534459039617,9.339095951691096
0.045168456127360236,3.93258382234014,8.208163887911756
0.045538689374305816,10.99296110105696,6.844853761355014
0.04590892262125139,1.9761104519683024,5.467573035837736
0.04627915586819697,0.43389088181990515,5.490330567104993
0.04664938911514254,0.8341171660446821,5.307808592855009
0.04701962236208812,3.335006084651288,5.117440836939517
0.04738985560903369,4.610246351110338,4.855282174162989
0.047760088855979266,6.665789853454711,4.487042028463186
0.048130322102924845,7.032035625707817,6.592705337604177
0.04850055534987042,11.361667031241243,7.068238181588081
0.048870788596816,1.3109971945748626,7.754086068048404
0.04924102184376157,7.310559644058934,7.687927531212273
0.04961125509070715,23.03274354337821,7.4610477286347034
0.04998148833765272,5.189219321658945,10.058969956801723
0.0503517215845983,7.692596030647922,9.669515469453106
0.050721954831543875,2.67342071628997,9.064625103849412
0.05109218807848945,2.3414483253346394,9.423866482329316
0.05146242132543503,32.64501213512492,9.253387936006892
0.0518326545723806,3.1374907522216477,7.4702751468927175
0.05220288781932618,5.312763375204283,6.980181876162116
0.05257312106627175,4.903410979373917,6.319056178018424
0.05294335431321733,5.605774180834689,6.167581062624397
0.053313587560162905,5.201615652236466,6.248293859642239
0.05368382080710848,0.2882866143529294,3.858614594501468
0.05405405405405406,1.0813390492109978,3.7653310964479387
0.05442428730099963,1.1586695623497025,3.4465421295410446
0.05479452054794521,3.148576295513051,3.0903206868109785
0.05516475379489078,8.748219483717216,2.655462669515087
0.05553498704183636,2.204655771686358,2.4909206526559156
0.055905220288781934,2.1248737061353413,2.5278894682701343
