frequencies,EXPE_t,SONIC_t,SONIC_wind_z,SONIC_wind_h
0.00017543859649122806,247.62819599627136,283.4518312976817,2.446071151817018,75.3489973128582
0.0003508771929824561,428.76440184702454,370.34397876775523,23.99941950675828,32.130250250948215
0.0005263157894736842,264.02626630461066,125.02394450933706,8.365897723483549,169.32914758952208
0.0007017543859649122,315.5233884615457,389.0169310041187,0.7525898985662105,228.62352741898573
0.0008771929824561403,11.761826411804424,51.607273220030955,1.3411897580922227,20.9738127578819
0.0010526315789473684,2876.3477649001043,1324.1208436620286,64.19662656817897,584.7652961423411
0.0012280701754385963,4097.263092250849,1319.6440245786414,204.1397757267357,141.65174468511537
0.0014035087719298245,311.0267440448386,559.1135689434481,16.49791410487677,157.76740862896025
0.0015789473684210526,8023.594821653862,2715.464616036986,548.2990550638278,483.5788996452465
0.0017543859649122805,6243.948722645822,1692.634331983058,4.031700940000319,791.085735383104
0.0019298245614035087,1852.508918384778,780.4173290554282,73.60890092986942,39.322163031814156
0.002105263157894737,15444.718385700568,6980.9821765224315,298.746114906883,941.0413618393268
0.0022807017543859647,4284.99459747543,2479.0406765308244,67.29419974511123,534.049444416063
0.0024561403508771926,984.61595030932,441.1701010311029,11.077580552090312,570.1409251007212
0.002631578947368421,11124.882664110293,3361.6874620933368,414.2216569949732,753.9169731702705
0.002807017543859649,1564.8933919197032,11.24446299748196,68.15830105586473,126.75506049858626
0.002982456140350877,4826.324549737976,2720.713242766392,448.32706173680157,497.6766039309104
0.003157894736842105,1089.6158491276208,1339.8025960544821,272.24978063283146,163.77832314744202
0.003333333333333333,800.026662251364,641.3467030713516,28.80186113557717,116.44035211432671
0.003508771929824561,5674.280227331886,1884.6850345408589,139.80848165059462,198.59257332765034
0.0036842105263157894,3537.1831269081626,1805.092519209864,469.92179768216084,8.469119213461004
0.0038596491228070173,6029.712835851293,767.5588898348262,210.17865069884874,490.54527523501827
0.004035087719298246,1386.3221294170016,1398.0324743984595,177.7853703303157,132.5515830840516
0.004210526315789474,1084.7691094687839,400.524124570599,346.0210996834768,109.28406128899343
0.0043859649122807015,2295.4528848948794,2390.431415646257,632.7768335211116,462.2618191019113
0.004561403508771929,17.185330293179728,2156.25182025275,53.610010833959,984.7271024062891
0.004736842105263157,3902.9167595189533,7563.608394411872,156.63566408156214,1092.1093639653898
0.004912280701754385,975.6128941629167,1077.0359403406842,76.70812832405619,302.9317700981834
0.005087719298245614,1361.8385501112707,99.69684738932996,138.70416417803378,658.4399546302047
0.005263157894736842,3643.289765220803,3062.988285546551,350.3831887519328,1949.071300519948
0.00543859649122807,694.7092411539543,2281.9114962097165,13.100964009732738,97.53340857547555
0.005614035087719298,361.90953594616883,245.7373589387295,147.08741451522275,691.8241014631307
0.005789473684210526,1010.2660428485046,2518.010389415951,69.14175812113405,1018.0102866686018
0.005964912280701754,508.71197699149974,1812.0972592438884,34.095866456344595,872.2225202292766
0.006140350877192982,687.228737585444,126.77311174499177,8.29122757479559,3618.153652264288
0.00631578947368421,1476.915332915898,86.66626523690181,180.41008264388577,1281.4287669382559
0.006491228070175438,1392.3820175504152,2391.691606310416,92.97430908779464,1540.2214159973162
0.006666666666666666,994.7557999558139,937.5822496604457,219.3578098405628,347.00458335236414
0.006842105263157894,731.2067028610298,540.5401831127416,7.536743076761802,172.6452793428402
0.007017543859649122,1082.3893912248793,119.95599338496802,87.25684263209084,58.580604923841584
0.00719298245614035,604.6880188154835,663.8428992663448,198.30917019267304,1790.1153330836382
0.007368421052631579,652.1795315969579,881.6449941753634,198.0872598855932,419.3773025925147
0.007543859649122807,1220.4253075179618,3248.4417547182925,88.5566632642115,1249.861500893999
0.007719298245614035,896.9831309289337,1956.1613834948787,62.63375422620283,1454.2752045563645
0.007894736842105263,1597.5041503408643,2562.9438434130248,168.48713403175964,2156.8503130672552
0.008070175438596491,241.10931596315618,3631.4507172138433,161.5551099590729,955.2770900383015
0.00824561403508772,1140.2050357001003,591.4347890675309,628.7060031365845,593.5789288407644
0.008421052631578947,2360.581026331585,6095.045200960755,507.6841132860233,930.4096476242426
0.008596491228070175,682.068302664979,2181.8856200991195,260.7070138809865,245.712654029352
0.008771929824561403,639.5932779751892,377.0830240161984,136.1166393961737,179.63852929009377
0.008947368421052631,1009.4409481605755,2303.9807042641382,398.1231707748577,38.71371694822691
0.009122807017543859,309.2423084532563,1787.3067955644228,382.27822051818856,39.41014682115701
0.009298245614035087,2586.6906035120273,2336.1194850412235,354.3932237933247,674.2189392716405
0.009473684210526315,2047.2150013024038,6157.458574363051,193.2221596809315,1266.8419814388153
0.009649122807017543,255.2349511113236,1126.6579277989276,131.32151032411886,189.001658712592
0.00982456140350877,872.7933292353117,5110.934242733447,317.9637324756443,471.3819582907379
0.009999999999999998,833.3848776350725,1761.7458036560004,130.23757578952385,803.695769257912
0.010175438596491228,765.2637860827573,959.0505279523782,70.89238037563277,246.56157432901682
0.010350877192982456,643.528202687445,679.392184159068,34.95459604026633,102.69018381354209
0.010526315789473684,123.54155073124633,4147.4539134832485,312.13850837902515,643.7626057214088
0.010701754385964912,199.37706831402738,3733.2724107574886,146.21307209735843,24.8913052855492
0.01087719298245614,707.4707285546814,2391.4404805082636,283.4151100431176,317.4501198737795
0.011052631578947368,240.1775240577376,340.8064709021318,89.68254484349534,28.098796725384553
0.011228070175438596,217.44367862967957,2226.515815951097,10.788136981658361,2525.2936590447116
0.011403508771929824,543.3956458610223,2006.3806836373394,81.44625391248594,3473.4003655592633
0.011578947368421052,64.28503839268292,423.92624016087916,267.5161831967943,3589.562948093488
0.01175438596491228,330.6073896029801,1175.5442131623695,54.94671390334639,2177.8164091435456
0.011929824561403507,852.6165311314802,159.26380682717252,325.0487949154002,21.326650123445347
0.012105263157894735,1.2251458267364734,1841.2555920469083,40.90129631592691,48.50185189083149
0.012280701754385963,583.4089818360785,2290.5231289758854,178.79609597219155,1708.2868136445
0.012456140350877193,999.0546025264258,77.03865170801429,108.99030545644096,107.06347359470539
0.01263157894736842,1385.890283281351,191.48650107210995,807.0964418699378,527.3483954808338
0.012807017543859649,35.37471837711952,899.3809995390773,5.7495670932922005,10.185344722667272
0.012982456140350877,96.4827908912334,822.4471437372035,93.58435443595154,86.71208918631937
0.013157894736842105,948.0312827978992,1396.173438624341,95.33928833958078,1387.2695315716567
0.013333333333333332,12.591088194051233,840.4548653896276,193.8100981152971,705.2599914220255
0.01350877192982456,789.4950320487666,6843.416448439555,172.01384109936032,1602.0660164099363
0.013684210526315788,315.2778548037426,2323.182228812262,224.31419041971418,444.91848710415445
0.013859649122807016,50.8445830112088,630.6303345097245,35.094298188685904,311.49103661700184
0.014035087719298244,120.28709515668373,851.1353122442076,73.01312684581427,9.103965999297149
0.014210526315789472,1411.1569516570687,31.423012268426657,2.8134064599702664,272.44904293105355
0.0143859649122807,755.6498792140738,2362.833338207698,223.77486463219702,529.3581588406128
0.014561403508771928,200.45666459349343,1467.633525810366,275.44187424075943,902.919815665998
0.014736842105263158,380.5573936049423,1757.4446247159208,198.07509708668985,450.760398359158
0.014912280701754385,59.38624572620015,1117.3269432729178,151.72215899374044,222.46132605017
0.015087719298245613,840.663650870687,385.2134226584065,391.83996723642355,100.32135293515815
0.015263157894736841,595.3496586162406,531.6668958059564,94.43720384978192,862.3300110279686
0.01543859649122807,434.23650210083366,3965.8133537598987,312.40472272423165,259.8001725590152
0.015614035087719297,7.006317153479503,626.706390190345,12.38628973025722,163.95400519873155
0.015789473684210527,21.202824088976783,2114.5256671309407,112.0350816783042,788.7605196687582
0.015964912280701755,108.01011127728266,190.4135309428539,72.25732049098461,980.4099332341091
0.016140350877192983,29.299502323140693,1659.5648518497371,21.596813784689335,170.91814722789871
0.01631578947368421,335.66419011436307,1588.6472674157237,23.318758290427894,875.3257316921325
0.01649122807017544,92.15636933235031,2267.6714767202943,106.50793323451374,117.98680510780414
0.016666666666666666,89.22076388009596,2117.355509827665,227.56638257909555,304.84825364772587
0.016842105263157894,716.2803743337514,3148.4382009041083,215.4765204301978,303.2709372161993
0.017017543859649122,458.63206314845047,4520.461481074386,94.16554607948807,1805.9362617180013
0.01719298245614035,1203.1266444381079,7116.319455407996,792.2040961059812,1563.5835282059008
0.017368421052631578,115.0651718525358,246.54713317903963,11.983938229550928,169.23444219695685
0.017543859649122806,353.4314080664102,1470.8620254562145,28.65009928905229,1974.920745802157
0.017719298245614034,46.156924672798006,2559.1006360301126,313.5619503231196,468.45244629725323
0.017894736842105262,148.79966366476907,5285.443304518598,94.77279041358177,2038.9696971491055
0.01807017543859649,127.85307096588126,996.5468231716246,198.4826732014291,954.9733707398195
0.018245614035087718,127.21054862409494,5108.497607658603,604.1736026238369,481.4672846886465
0.018421052631578946,326.49459235692876,2582.1870999067055,934.1624299643661,986.3109699001278
0.018596491228070174,118.47057298948211,3322.1876961189096,77.53615330256432,1568.1293377497757
0.0187719298245614,277.10461259206545,582.8572335681297,414.7664190802362,467.5657940202875
0.01894736842105263,352.3698308989442,2481.6303299224323,18.440272839208642,356.7269372137975
0.019122807017543857,102.08629398537634,756.0548511015663,449.13159632419035,277.26683027004793
0.019298245614035085,44.80264456202986,1840.503566625371,190.95620413273855,288.56808896473945
0.019473684210526313,70.09035893471577,833.2884296029126,68.77577654788973,2.22807865070323
0.01964912280701754,686.3072622214621,2054.2291686556814,179.2726232383055,1065.389963769511
0.01982456140350877,57.253533479036356,1975.9593705946759,34.89762874415796,95.3828394310462
0.019999999999999997,709.0733093509583,3206.606613915784,154.03713103466254,1274.0491939340607
0.020175438596491225,339.6757144381801,0.9751442117260315,16.889500975054233,1174.984161488749
0.020350877192982456,131.36362294386612,6024.2675051940205,261.2850516183085,1831.0397693426899
0.020526315789473684,270.29945994884025,1989.2230042904632,318.30632261868766,2314.8006846450157
0.020701754385964912,203.70666581563322,1529.7332779327303,304.0542995671693,680.1217077098247
0.02087719298245614,15.341643899480912,1011.7033586289908,194.3641182052264,377.5843051146239
0.021052631578947368,51.43376911584438,397.4110277048389,42.181749006867676,1510.862216310315
0.021228070175438596,32.135039355772,2683.3936368034138,116.80706027662795,3957.776561406415
0.021403508771929824,183.4539775395673,727.6682673157715,723.1372792761873,810.7900039925247
0.02157894736842105,197.60916769475685,2544.3437269675687,311.1144633403172,1705.0022590688293
0.02175438596491228,215.79380197726724,1140.4592008114819,82.91986419247505,438.60984720128647
0.021929824561403508,241.78723390094146,358.9311191001066,29.59429824738673,3253.5195251467608
0.022105263157894735,96.66931733125436,39.708201054444054,342.6651565830672,165.6614206127807
0.022280701754385963,102.30179359705893,1333.7950552732684,20.657311463352606,1809.9028460932896
0.02245614035087719,89.32500355657243,4012.9441300462263,163.52852212692207,1097.4604400440007
0.02263157894736842,163.15204110499823,194.97064154542176,24.454422251363994,24.28306301914387
0.022807017543859647,112.5505843509028,1814.92833460605,65.35940682622898,748.8021547874102
0.022982456140350875,481.4990088992809,948.3516967991677,110.66326211368074,80.75580686482031
0.023157894736842103,243.24690591601595,995.7017513388856,83.86885195496515,764.9449190295088
0.02333333333333333,13.781134049583466,786.5865110606808,874.0954191656441,414.152657577245
0.02350877192982456,28.726562271867994,494.5349646670227,149.72197198433756,959.81499325788
0.023684210526315787,6.899940410443123,990.0719250475765,3.318121576556247,303.9507190418457
0.023859649122807015,107.13536238135372,200.35337223562857,777.1461209464928,611.5941301124005
0.024035087719298243,107.76747302748642,2952.138330255796,196.84270027960514,169.30203698853902
0.02421052631578947,92.28247956695527,68.34068556192686,243.69012663384487,1458.2131552683795
0.0243859649122807,106.89930280225856,2665.251155710144,165.39408794474136,441.5152402332237
0.024561403508771926,164.22605589689826,2738.509097137668,173.16494416037355,997.3225155806542
0.024736842105263158,257.1727177464911,3847.1856207253827,764.676801504188,1722.232534078787
0.024912280701754386,168.3730997837537,205.029380670814,153.39627629823065,117.94999144147924
0.025087719298245614,8.908796310646434,424.5845371455641,47.968861559600924,87.4411314931348
0.02526315789473684,162.6380704927522,2.6514476558350086,555.7745122069626,1879.0920805162102
0.02543859649122807,141.44698047499995,177.23640496920254,270.01526041468003,2007.9013814191435
0.025614035087719297,293.0430632730884,1960.0630549960968,193.2751381368669,1416.327644094473
