wind3d_freqs,wind3d_spectrum,wind2d_freqs,wind2d_spectrum,t_freqs,t_spectrum
0.0021664861261561537,509.3847967032472,0.0021664861261561537,566.0844449928101,0.0021664861261561537,509.3847967032472
0.002208149320889926,59.53645074119103,0.002208149320889926,59.78971842638208,0.002208149320889926,59.53645074119103
0.002249812515623698,202.44780864984008,0.002249812515623698,177.89683226759198,0.002249812515623698,202.44780864984008
0.00229147571035747,997.9799074264164,0.00229147571035747,986.4429387972317,0.00229147571035747,997.9799074264164
0.0023331389050912426,966.7297508006812,0.0023331389050912426,1069.930404950051,0.0023331389050912426,966.7297508006812
0.0023748020998250147,331.5542254866078,0.0023748020998250147,334.77266538086064,0.0023748020998250147,331.5542254866078
0.002416465294558787,373.3730382056822,0.002416465294558787,360.30955261631806,0.002416465294558787,373.3730382056822
0.002458128489292559,231.97171142853017,0.002458128489292559,274.66797779156553,0.002458128489292559,231.97171142853017
0.002499791684026331,592.1215429713953,0.002499791684026331,593.2702682917143,0.002499791684026331,592.1215429713953
0.0025414548787601036,268.0979575506525,0.0025414548787601036,268.3694917785755,0.0025414548787601036,268.0979575506525
0.0025831180734938756,620.8781513658149,0.0025831180734938756,605.2660456115376,0.0025831180734938756,620.8781513658149
0.002624781268227648,39.013286965981955,0.002624781268227648,51.89123408924213,0.002624781268227648,39.013286965981955
0.00266644446296142,36.26062747513115,0.00266644446296142,46.546516415369204,0.00266644446296142,36.26062747513115
0.002708107657695192,172.2582178852523,0.002708107657695192,142.32055883415973,0.002708107657695192,172.2582178852523
0.0027497708524289646,873.0063287361312,0.0027497708524289646,893.0464684549663,0.0027497708524289646,873.0063287361312
0.0027914340471627366,221.9049929158447,0.0027914340471627366,268.6526898302015,0.0027914340471627366,221.9049929158447
0.002833097241896509,117.52274819887805,0.002833097241896509,101.17914218193353,0.002833097241896509,117.52274819887805
0.002874760436630281,139.61737371811708,0.002874760436630281,156.95754955770033,0.002874760436630281,139.61737371811708
0.002916423631364053,743.0248931588739,0.002916423631364053,751.037997134278,0.002916423631364053,743.0248931588739
0.0029580868260978255,359.8114414048918,0.0029580868260978255,371.12383948670185,0.0029580868260978255,359.8114414048918
0.0029997500208315975,331.144085464145,0.0029997500208315975,327.98739799386084,0.0029997500208315975,331.144085464145
0.00304141321556537,216.50483268767027,0.00304141321556537,197.74366975173845,0.00304141321556537,216.50483268767027
0.003083076410299142,96.68214960967288,0.003083076410299142,96.98897185146646,0.003083076410299142,96.68214960967288
0.003124739605032914,247.13928278063415,0.003124739605032914,193.2870044867325,0.003124739605032914,247.13928278063415
0.0031664027997666865,92.49313800639884,0.0031664027997666865,105.38693637029402,0.0031664027997666865,92.49313800639884
0.0032080659945004585,108.93451908929994,0.0032080659945004585,81.95935425413428,0.0032080659945004585,108.93451908929994
0.0032497291892342305,290.4494114205923,0.0032497291892342305,256.02507431467143,0.0032497291892342305,290.4494114205923
0.003291392383968003,282.25534720619765,0.003291392383968003,267.6992267157878,0.003291392383968003,282.25534720619765
0.003333055578701775,521.6510271614981,0.003333055578701775,471.1189897681155,0.003333055578701775,521.6510271614981
0.0033747187734355475,636.7059355531178,0.0033747187734355475,641.2435360680549,0.0033747187734355475,636.7059355531178
0.0034163819681693195,27.073863855913398,0.0034163819681693195,12.546321552003755,0.0034163819681693195,27.073863855913398
0.0034580451629030915,732.6867159566856,0.0034580451629030915,668.2059752000642,0.0034580451629030915,732.6867159566856
0.003499708357636864,376.1334420103482,0.003499708357636864,407.71250211497386,0.003499708357636864,376.1334420103482
0.003541371552370636,425.4105135553263,0.003541371552370636,484.70950466095644,0.003541371552370636,425.4105135553263
0.0035830347471044084,7.000422476377392,0.0035830347471044084,3.665677813037754,0.0035830347471044084,7.000422476377392
0.0036246979418381804,33.49181279975083,0.0036246979418381804,38.048240969963835,0.0036246979418381804,33.49181279975083
0.0036663611365719525,185.8448758463419,0.0036663611365719525,199.07946402462284,0.0036663611365719525,185.8448758463419
0.003708024331305725,299.3831309610237,0.003708024331305725,329.9208630800174,0.003708024331305725,299.3831309610237
0.003749687526039497,53.003330355629906,0.003749687526039497,48.387897603958336,0.003749687526039497,53.003330355629906
0.0037913507207732694,27.587193897062118,0.0037913507207732694,23.05097403283764,0.0037913507207732694,27.587193897062118
0.0038330139155070414,43.233574034316575,0.0038330139155070414,44.17010780594517,0.0038330139155070414,43.233574034316575
0.0038746771102408134,150.85809324113697,0.0038746771102408134,169.52436177530194,0.0038746771102408134,150.85809324113697
0.0039163403049745854,262.78949046446775,0.0039163403049745854,299.09088391398285,0.0039163403049745854,262.78949046446775
0.003958003499708358,646.2187614896441,0.003958003499708358,722.6165554186138,0.003958003499708358,646.2187614896441
0.00399966669444213,136.1617997021224,0.00399966669444213,97.80613067308767,0.00399966669444213,136.1617997021224
0.004041329889175902,296.18993564052516,0.004041329889175902,326.5797824784361,0.004041329889175902,296.18993564052516
0.004082993083909674,71.39792620305576,0.004082993083909674,107.9164941410425,0.004082993083909674,71.39792620305576
0.004124656278643447,150.15907896695643,0.004124656278643447,127.28890905990501,0.004124656278643447,150.15907896695643
0.004166319473377219,677.8671182707551,0.004166319473377219,735.7687032167495,0.004166319473377219,677.8671182707551
0.004207982668110991,42.824507334623014,0.004207982668110991,39.803850308786735,0.004207982668110991,42.824507334623014
0.004249645862844763,282.9252869886824,0.004249645862844763,353.7808140559251,0.004249645862844763,282.9252869886824
0.004291309057578536,859.140792520414,0.004291309057578536,948.1345992252075,0.004291309057578536,859.140792520414
0.004332972252312307,781.2256231927394,0.004332972252312307,816.5536630008384,0.004332972252312307,781.2256231927394
0.00437463544704608,70.55827686309065,0.00437463544704608,80.01468168725003,0.00437463544704608,70.55827686309065
0.004416298641779852,110.40592688307757,0.004416298641779852,127.80829030377143,0.004416298641779852,110.40592688307757
0.004457961836513624,250.74991050957706,0.004457961836513624,313.78692279270695,0.004457961836513624,250.74991050957706
0.004499625031247396,400.55799842231033,0.004499625031247396,423.7791135510154,0.004499625031247396,400.55799842231033
0.004541288225981169,202.20711085014813,0.004541288225981169,200.1233151425854,0.004541288225981169,202.20711085014813
0.00458295142071494,269.0715727446112,0.00458295142071494,268.13115513370184,0.00458295142071494,269.0715727446112
0.004624614615448713,659.9913505373212,0.004624614615448713,719.0964934416844,0.004624614615448713,659.9913505373212
0.004666277810182485,517.8975469745426,0.004666277810182485,534.7502098618017,0.004666277810182485,517.8975469745426
0.004707941004916258,74.81604232281254,0.004707941004916258,53.861285831058744,0.004707941004916258,74.81604232281254
0.004749604199650029,305.24016431512246,0.004749604199650029,341.28425045922626,0.004749604199650029,305.24016431512246
0.004791267394383802,272.1262112672532,0.004791267394383802,244.2904933487475,0.004791267394383802,272.1262112672532
0.004832930589117574,506.84790687246243,0.004832930589117574,544.4440506961463,0.004832930589117574,506.84790687246243
0.004874593783851346,374.6745469296751,0.004874593783851346,339.19586931309277,0.004874593783851346,374.6745469296751
0.004916256978585118,10.099172098699427,0.004916256978585118,7.240014199021824,0.004916256978585118,10.099172098699427
0.004957920173318891,405.4601020728622,0.004957920173318891,382.3862911360121,0.004957920173318891,405.4601020728622
0.004999583368052662,78.64521683825006,0.004999583368052662,80.126712110811,0.004999583368052662,78.64521683825006
0.005041246562786435,26.91205284806596,0.005041246562786435,19.832574481278478,0.005041246562786435,26.91205284806596
0.005082909757520207,164.83253176420362,0.005082909757520207,159.4155019410537,0.005082909757520207,164.83253176420362
0.00512457295225398,145.02412365409566,0.00512457295225398,164.17469446961763,0.00512457295225398,145.02412365409566
0.005166236146987751,62.63565473990095,0.005166236146987751,72.558891777296,0.005166236146987751,62.63565473990095
0.005207899341721524,1.3805011067011332,0.005207899341721524,9.364828113955781,0.005207899341721524,1.3805011067011332
0.005249562536455296,4.490284526344565,0.005249562536455296,5.4474800041534435,0.005249562536455296,4.490284526344565
0.005291225731189068,7.4304819439981085,0.005291225731189068,19.991004671318706,0.005291225731189068,7.4304819439981085
0.00533288892592284,269.82305486148124,0.00533288892592284,227.71995286144661,0.00533288892592284,269.82305486148124
0.005374552120656613,249.64187256300664,0.005374552120656613,254.73431840928382,0.005374552120656613,249.64187256300664
0.005416215315390384,24.774268555813666,0.005416215315390384,20.91524022397029,0.005416215315390384,24.774268555813666
0.005457878510124157,141.30615786953643,0.005457878510124157,155.4263043441057,0.005457878510124157,141.30615786953643
0.005499541704857929,152.82946237756948,0.005499541704857929,174.82082791760965,0.005499541704857929,152.82946237756948
0.005541204899591701,18.941744344912955,0.005541204899591701,15.485926521797323,0.005541204899591701,18.941744344912955
0.005582868094325473,168.41800897803546,0.005582868094325473,151.53924777516323,0.005582868094325473,168.41800897803546
0.005624531289059246,442.4143140803562,0.005624531289059246,443.4839544321147,0.005624531289059246,442.4143140803562
0.005666194483793018,42.82151716966065,0.005666194483793018,37.55594771514683,0.005666194483793018,42.82151716966065
0.00570785767852679,105.78235166022512,0.00570785767852679,129.47716060736468,0.00570785767852679,105.78235166022512
0.005749520873260562,218.78368337420594,0.005749520873260562,251.90188191863842,0.005749520873260562,218.78368337420594
0.0057911840679943346,13.596510512787148,0.0057911840679943346,13.733887565811653,0.0057911840679943346,13.596510512787148
0.005832847262728106,290.5657308384792,0.005832847262728106,294.3888128156033,0.005832847262728106,290.5657308384792
0.005874510457461879,115.56437646035761,0.005874510457461879,140.20194440390685,0.005874510457461879,115.56437646035761
0.005916173652195651,124.09301462622118,0.005916173652195651,154.73879920133007,0.005916173652195651,124.09301462622118
0.005957836846929423,555.6576387668536,0.005957836846929423,510.99599264237025,0.005957836846929423,555.6576387668536
0.005999500041663195,56.22122366023161,0.005999500041663195,48.51578350651375,0.005999500041663195,56.22122366023161
0.0060411632363969675,315.9505669727359,0.0060411632363969675,341.0989405540386,0.0060411632363969675,315.9505669727359
0.00608282643113074,213.9178266388371,0.00608282643113074,268.34255140697854,0.00608282643113074,213.9178266388371
0.006124489625864512,80.96061598172619,0.006124489625864512,87.49647004523808,0.006124489625864512,80.96061598172619
0.006166152820598284,229.69665179270052,0.006166152820598284,272.0628913971241,0.006166152820598284,229.69665179270052
0.0062078160153320565,175.4464313252947,0.0062078160153320565,172.03864926393817,0.0062078160153320565,175.4464313252947
0.006249479210065828,64.50234558499515,0.006249479210065828,50.793182861215456,0.006249479210065828,64.50234558499515
0.0062911424047996005,336.2030347866659,0.0062911424047996005,345.5077524636729,0.0062911424047996005,336.2030347866659
0.006332805599533373,203.19426494143073,0.006332805599533373,213.1185137873558,0.006332805599533373,203.19426494143073
0.0063744687942671446,22.84334539676953,0.0063744687942671446,28.663000713033455,0.0063744687942671446,22.84334539676953
0.006416131989000917,224.55449498968775,0.006416131989000917,260.5158821589787,0.006416131989000917,224.55449498968775
0.0064577951837346895,211.57785560358047,0.0064577951837346895,214.16461393000037,0.0064577951837346895,211.57785560358047
0.006499458378468461,74.96247462599818,0.006499458378468461,91.34074889233828,0.006499458378468461,74.96247462599818
0.0065411215732022335,156.6852256248904,0.0065411215732022335,207.48201805733302,0.0065411215732022335,156.6852256248904
0.006582784767936006,185.42720268739652,0.006582784767936006,206.64165532176088,0.006582784767936006,185.42720268739652
0.006624447962669778,147.02390072598465,0.006624447962669778,191.0733172859087,0.006624447962669778,147.02390072598465
0.00666611115740355,34.93334675629645,0.00666611115740355,42.07551566337264,0.00666611115740355,34.93334675629645
0.0067077743521373225,410.25015709907126,0.0067077743521373225,403.86264564696813,0.0067077743521373225,410.25015709907126
0.006749437546871095,55.63564594879199,0.006749437546871095,33.643927381919,0.006749437546871095,55.63564594879199
0.0067911007416048665,72.95513544933613,0.0067911007416048665,55.248197263807846,0.0067911007416048665,72.95513544933613
0.006832763936338639,165.20254440644172,0.006832763936338639,177.40061482526846,0.006832763936338639,165.20254440644172
0.006874427131072411,284.723352599709,0.006874427131072411,263.06116810309925,0.006874427131072411,284.723352599709
0.006916090325806183,299.6659852354493,0.006916090325806183,231.33853653431993,0.006916090325806183,299.6659852354493
0.0069577535205399554,8.39706569037857,0.0069577535205399554,9.712395208863708,0.0069577535205399554,8.39706569037857
0.006999416715273728,274.549040229129,0.006999416715273728,251.60497452047193,0.006999416715273728,274.549040229129
0.0070410799100075,84.06417748756839,0.0070410799100075,66.25634905503179,0.0070410799100075,84.06417748756839
0.007082743104741272,12.792752069101933,0.007082743104741272,7.978156394267484,0.007082743104741272,12.792752069101933
0.007124406299475044,163.46839706228297,0.007124406299475044,162.43182357592426,0.007124406299475044,163.46839706228297
0.007166069494208817,83.80558988471013,0.007166069494208817,102.8082158593111,0.007166069494208817,83.80558988471013
0.007207732688942588,106.02039716776746,0.007207732688942588,137.79921988922274,0.007207732688942588,106.02039716776746
0.007249395883676361,35.037124093684696,0.007249395883676361,20.558398858460773,0.007249395883676361,35.037124093684696
0.007291059078410133,174.1587437649977,0.007291059078410133,179.7539371809029,0.007291059078410133,174.1587437649977
0.007332722273143905,119.40519721753678,0.007332722273143905,96.64267169123994,0.007332722273143905,119.40519721753678
0.007374385467877677,393.0833700310893,0.007374385467877677,418.3594910012925,0.007374385467877677,393.0833700310893
0.00741604866261145,203.9514659167036,0.00741604866261145,205.99714363429183,0.00741604866261145,203.9514659167036
0.007457711857345221,378.4642710608472,0.007457711857345221,385.43328324730345,0.007457711857345221,378.4642710608472
0.007499375052078994,648.2204229672466,0.007499375052078994,678.782853402261,0.007499375052078994,648.2204229672466
0.007541038246812766,331.4559035890716,0.007541038246812766,348.8753384785445,0.007541038246812766,331.4559035890716
0.007582701441546539,14.751742533112902,0.007582701441546539,24.373023154747248,0.007582701441546539,14.751742533112902
0.00762436463628031,233.85477332855677,0.00762436463628031,263.99424654527655,0.00762436463628031,233.85477332855677
0.007666027831014083,43.34890475222344,0.007666027831014083,32.27417332218883,0.007666027831014083,43.34890475222344
0.007707691025747855,858.8780607594392,0.007707691025747855,756.1702845576957,0.007707691025747855,858.8780607594392
0.007749354220481627,23.926798678262532,0.007749354220481627,30.314207944125688,0.007749354220481627,23.926798678262532
0.007791017415215399,85.7521357291217,0.007791017415215399,74.84779301036573,0.007791017415215399,85.7521357291217
0.007832680609949171,109.26397920814564,0.007832680609949171,99.17536441943258,0.007832680609949171,109.26397920814564
0.007874343804682944,437.69835059153235,0.007874343804682944,445.31973753782813,0.007874343804682944,437.69835059153235
0.007916006999416716,49.65252072853429,0.007916006999416716,29.44854865171764,0.007916006999416716,49.65252072853429
0.007957670194150487,600.8254291019246,0.007957670194150487,597.7234508556437,0.007957670194150487,600.8254291019246
0.00799933338888426,83.60086249155123,0.00799933338888426,84.21237469688556,0.00799933338888426,83.60086249155123
0.008040996583618032,92.77850914946347,0.008040996583618032,72.20685988017121,0.008040996583618032,92.77850914946347
0.008082659778351804,422.66341325603514,0.008082659778351804,444.18275037043446,0.008082659778351804,422.66341325603514
0.008124322973085577,533.6481279847443,0.008124322973085577,578.5026578458801,0.008124322973085577,533.6481279847443
0.008165986167819349,3.3057330178872504,0.008165986167819349,0.8870088173576799,0.008165986167819349,3.3057330178872504
0.00820764936255312,77.11518852881787,0.00820764936255312,71.66021391409762,0.00820764936255312,77.11518852881787
0.008249312557286894,9.60598117394806,0.008249312557286894,28.463774738179332,0.008249312557286894,9.60598117394806
0.008290975752020665,105.98067860756868,0.008290975752020665,90.69496030160622,0.008290975752020665,105.98067860756868
0.008332638946754439,296.4069528523695,0.008332638946754439,253.93656311208557,0.008332638946754439,296.4069528523695
0.00837430214148821,60.65532485091251,0.00837430214148821,58.5036912991394,0.00837430214148821,60.65532485091251
0.008415965336221982,361.1601748155894,0.008415965336221982,391.2156102957309,0.008415965336221982,361.1601748155894
0.008457628530955755,81.71230574838569,0.008457628530955755,71.82356300308439,0.008457628530955755,81.71230574838569
0.008499291725689527,154.2351400378771,0.008499291725689527,161.76489597226313,0.008499291725689527,154.2351400378771
0.008540954920423298,64.786586260656,0.008540954920423298,64.43894812055343,0.008540954920423298,64.786586260656
0.008582618115157072,489.61911321760397,0.008582618115157072,489.32724765012586,0.008582618115157072,489.61911321760397
0.008624281309890843,47.72294952529327,0.008624281309890843,54.354192050276744,0.008624281309890843,47.72294952529327
0.008665944504624615,343.4579007548984,0.008665944504624615,332.97745733471436,0.008665944504624615,343.4579007548984
0.008707607699358388,74.34515689985535,0.008707607699358388,82.27177862486971,0.008707607699358388,74.34515689985535
0.00874927089409216,280.14518605298036,0.00874927089409216,256.70323881403607,0.00874927089409216,280.14518605298036
0.008790934088825931,132.77772033229658,0.008790934088825931,103.57487630883506,0.008790934088825931,132.77772033229658
0.008832597283559705,63.08920973949739,0.008832597283559705,60.98951297722444,0.008832597283559705,63.08920973949739
0.008874260478293476,233.59315748525748,0.008874260478293476,245.08035719737867,0.008874260478293476,233.59315748525748
0.008915923673027248,103.60534858403255,0.008915923673027248,125.66926912595349,0.008915923673027248,103.60534858403255
0.008957586867761021,55.52213614808611,0.008957586867761021,96.32368327680955,0.008957586867761021,55.52213614808611
0.008999250062494793,127.48688922769784,0.008999250062494793,132.1614223907455,0.008999250062494793,127.48688922769784
0.009040913257228564,90.31316811524457,0.009040913257228564,65.89847070105687,0.009040913257228564,90.31316811524457
0.009082576451962338,90.31125091119776,0.009082576451962338,82.3543938175221,0.009082576451962338,90.31125091119776
0.009124239646696109,118.50521603714415,0.009124239646696109,98.50488195572078,0.009124239646696109,118.50521603714415
0.00916590284142988,187.71153492950972,0.00916590284142988,134.93014714566078,0.00916590284142988,187.71153492950972
0.009207566036163654,78.44708257142148,0.009207566036163654,92.99346889704574,0.009207566036163654,78.44708257142148
0.009249229230897426,158.7214065376044,0.009249229230897426,125.22338287628773,0.009249229230897426,158.7214065376044
0.009290892425631199,243.04379336859694,0.009290892425631199,208.66423074808338,0.009290892425631199,243.04379336859694
0.00933255562036497,521.7481139560335,0.00933255562036497,542.0673064281768,0.00933255562036497,521.7481139560335
0.009374218815098742,81.43693319812107,0.009374218815098742,72.86376675736494,0.009374218815098742,81.43693319812107
0.009415882009832515,521.5843928725991,0.009415882009832515,467.2499794571002,0.009415882009832515,521.5843928725991
0.009457545204566287,934.7430720101103,0.009457545204566287,948.2731182666804,0.009457545204566287,934.7430720101103
0.009499208399300059,364.7397724894002,0.009499208399300059,349.36966670940296,0.009499208399300059,364.7397724894002
0.009540871594033832,248.1806822383689,0.009540871594033832,267.5122628951827,0.009540871594033832,248.1806822383689
0.009582534788767604,384.3683901175661,0.009582534788767604,370.89049767961177,0.009582534788767604,384.3683901175661
0.009624197983501375,3.071047781842244,0.009624197983501375,6.5222028139113615,0.009624197983501375,3.071047781842244
0.009665861178235148,403.43791905329283,0.009665861178235148,372.5193081237626,0.009665861178235148,403.43791905329283
0.00970752437296892,240.00532054637907,0.00970752437296892,235.36669916575315,0.00970752437296892,240.00532054637907
0.009749187567702692,780.2777503765897,0.009749187567702692,709.2381544012567,0.009749187567702692,780.2777503765897
0.009790850762436465,1115.130636618815,0.009790850762436465,1032.179753301509,0.009790850762436465,1115.130636618815
0.009832513957170236,111.9122334736568,0.009832513957170236,122.85280616925343,0.009832513957170236,111.9122334736568
0.009874177151904008,144.56125875615228,0.009874177151904008,164.61062656002557,0.009874177151904008,144.56125875615228
0.009915840346637781,16.27131052417195,0.009915840346637781,11.758175869987435,0.009915840346637781,16.27131052417195
0.009957503541371553,418.05771825586316,0.009957503541371553,394.08248019861276,0.009957503541371553,418.05771825586316
0.009999166736105325,30.375788419444646,0.009999166736105325,39.93952843493121,0.009999166736105325,30.375788419444646
0.010040829930839098,418.2035766865676,0.010040829930839098,402.65129987300327,0.010040829930839098,418.2035766865676
0.01008249312557287,7.544837674794929,0.01008249312557287,5.992610654943288,0.01008249312557287,7.544837674794929
0.010124156320306641,423.88548725142056,0.010124156320306641,406.83379362271967,0.010124156320306641,423.88548725142056
0.010165819515040414,31.0332809877178,0.010165819515040414,42.31176649092669,0.010165819515040414,31.0332809877178
0.010207482709774186,121.45531096323454,0.010207482709774186,96.21290059429677,0.010207482709774186,121.45531096323454
0.01024914590450796,20.561244836702603,0.01024914590450796,18.275112030190268,0.01024914590450796,20.561244836702603
0.010290809099241731,75.31354577921185,0.010290809099241731,57.36203998464639,0.010290809099241731,75.31354577921185
0.010332472293975502,3.632682165484876,0.010332472293975502,2.8925355484442776,0.010332472293975502,3.632682165484876
0.010374135488709276,20.721712770063654,0.010374135488709276,29.128579846056766,0.010374135488709276,20.721712770063654
0.010415798683443047,280.1131071845453,0.010415798683443047,279.81229113119576,0.010415798683443047,280.1131071845453
0.010457461878176819,61.91095052136643,0.010457461878176819,74.19411875584913,0.010457461878176819,61.91095052136643
0.010499125072910592,681.623457375233,0.010499125072910592,691.3900077108229,0.010499125072910592,681.623457375233
0.010540788267644364,317.6252424669387,0.010540788267644364,357.6965158754554,0.010540788267644364,317.6252424669387
0.010582451462378135,80.24428436895413,0.010582451462378135,89.94041637000804,0.010582451462378135,80.24428436895413
0.010624114657111909,117.71032261912707,0.010624114657111909,174.2673473443725,0.010624114657111909,117.71032261912707
0.01066577785184568,427.1640940517894,0.01066577785184568,442.53250852305416,0.01066577785184568,427.1640940517894
0.010707441046579452,38.78526489825724,0.010707441046579452,60.15992638939351,0.010707441046579452,38.78526489825724
0.010749104241313225,233.1973438793022,0.010749104241313225,238.61320430937727,0.010749104241313225,233.1973438793022
0.010790767436046997,15.088356968371771,0.010790767436046997,11.279991704792812,0.010790767436046997,15.088356968371771
0.010832430630780768,44.01255038174944,0.010832430630780768,35.21561116221842,0.010832430630780768,44.01255038174944
0.010874093825514542,231.69868253383265,0.010874093825514542,184.2705957076417,0.010874093825514542,231.69868253383265
0.010915757020248313,181.3952864502791,0.010915757020248313,162.29154054603782,0.010915757020248313,181.3952864502791
0.010957420214982085,20.334010309103252,0.010957420214982085,23.179872464761548,0.010957420214982085,20.334010309103252
0.010999083409715858,175.3576634991159,0.010999083409715858,227.26611958192234,0.010999083409715858,175.3576634991159
0.01104074660444963,116.93277606969937,0.01104074660444963,97.65943808516184,0.01104074660444963,116.93277606969937
0.011082409799183401,225.63037881809385,0.011082409799183401,299.8290472750681,0.011082409799183401,225.63037881809385
0.011124072993917175,39.97109846017439,0.011124072993917175,46.83646639768932,0.011124072993917175,39.97109846017439
