"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-14 10:52:57",206585,-0.01,-0.78,0.44,33.04,0
"2023-08-14 10:52:57.5",206586,-0.46,-0.34,0.27,31.67,0
"2023-08-14 10:52:58",206587,-0.47,-0.33,-0.22,32.87,0
"2023-08-14 10:52:58.5",206588,-0.26,-0.16,-0.46,32.1,0
"2023-08-14 10:52:59",206589,-0.42,0.05,-0.49,32.61,0
"2023-08-14 10:52:59.5",206590,-0.92,0.21,-0.27,31.41,0
"2023-08-14 10:53:00",206591,0.32,-0.49,-0.24,32.01,0
"2023-08-14 10:53:00.5",206592,0.67,0.18,0.44,32.17,0
"2023-08-14 10:53:01",206593,-0.31,-0.34,-0.74,32.47,0
"2023-08-14 10:53:01.5",206594,-0.01,-0.22,-0.44,32.78,0
"2023-08-14 10:53:02",206595,-0.51,-0.32,-0.16,32.69,0
"2023-08-14 10:53:02.5",206596,-0.64,0.09,0.58,33.04,0
"2023-08-14 10:53:03",206597,-1.45,0.15,-0.29,30.42,0
"2023-08-14 10:53:03.5",206598,-2.01,0.61,0.26,30.88,0
"2023-08-14 10:53:04",206599,-1.56,-0.74,0.34,32.38,0
"2023-08-14 10:53:04.5",206600,-0.93,-0.16,-0.1,32.08,0
"2023-08-14 10:53:05",206601,-1.98,0.27,0.4,31.09,0
"2023-08-14 10:53:05.5",206602,-1.61,-0.55,0.16,32.64,0
"2023-08-14 10:53:06",206603,-0.72,-0.11,0.73,33.34,0
"2023-08-14 10:53:06.5",206604,-0.7,0.07,0.54,33.51,0
"2023-08-14 10:53:07",206605,-0.27,-0.27,0.3,33.34,0
"2023-08-14 10:53:07.5",206606,-0.61,-0.61,0.32,33.5,0
"2023-08-14 10:53:08",206607,-0.35,-0.07,0.23,33.5,0
"2023-08-14 10:53:08.5",206608,-1.07,0.21,0.07,32.52,0
"2023-08-14 10:53:09",206609,-0.53,-0.34,0.3,33.16,0
"2023-08-14 10:53:09.5",206610,-0.33,-0.21,-0.04,33.09,0
"2023-08-14 10:53:10",206611,-0.53,0.53,0.68,32.22,0
"2023-08-14 10:53:10.5",206612,-1.6,0.09,-0.02,31.39,0
"2023-08-14 10:53:11",206613,-0.85,0.48,0.94,32.21,0
"2023-08-14 10:53:11.5",206614,-0.51,0.47,-0.22,31.58,0
"2023-08-14 10:53:12",206615,-0.4,-0.4,0.25,32.28,0
"2023-08-14 10:53:12.5",206616,-1.68,-0.27,-0.04,33.3,0
"2023-08-14 10:53:13",206617,-0.99,0.13,0.19,32.22,0
"2023-08-14 10:53:13.5",206618,-0.58,0.09,-0.02,30.8,0
"2023-08-14 10:53:14",206619,-1.14,0,-0.28,31.06,0
"2023-08-14 10:53:14.5",206620,-0.74,-0.36,-0.16,31.58,0
"2023-08-14 10:53:15",206621,-0.86,-0.64,0.1,32.08,0
"2023-08-14 10:53:15.5",206622,-1.69,0.51,-0.24,30.24,0
"2023-08-14 10:53:16",206623,-1.97,0.71,-0.26,30.4,0
"2023-08-14 10:53:16.5",206624,-1.33,-0.27,-0.32,31.61,0
"2023-08-14 10:53:17",206625,-1.08,-0.83,-0.53,31.91,0
"2023-08-14 10:53:17.5",206626,-3.2,0.63,0.68,30.02,0
"2023-08-14 10:53:18",206627,-2.06,0.09,-0.67,31.34,0
"2023-08-14 10:53:18.5",206628,-1.99,-0.79,-0.43,31.95,0
"2023-08-14 10:53:19",206629,-1.46,-0.69,-0.2,32.35,0
"2023-08-14 10:53:19.5",206630,-1.29,-0.05,-0.29,30.83,0
"2023-08-14 10:53:20",206631,-0.97,-0.7,-0.62,31.74,0
"2023-08-14 10:53:20.5",206632,-1.04,-0.41,-0.45,32.22,0
"2023-08-14 10:53:21",206633,-0.58,-0.02,0.65,32.54,0
"2023-08-14 10:53:21.5",206634,-1.15,-0.15,0.53,31.18,0
"2023-08-14 10:53:22",206635,-0.12,-0.43,0.5,31.55,0
"2023-08-14 10:53:22.5",206636,-0.52,-0.02,0.2,31.01,0
"2023-08-14 10:53:23",206637,-0.79,-0.36,0.16,31.37,0
"2023-08-14 10:53:23.5",206638,-0.92,-0.58,0.79,32.76,0
"2023-08-14 10:53:24",206639,-0.5,-0.37,0.24,32.69,0
"2023-08-14 10:53:24.5",206640,-1.89,0.5,-0.62,30.33,0
"2023-08-14 10:53:25",206641,-0.64,-1.07,0.1,32,0
"2023-08-14 10:53:25.5",206642,-0.4,-0.33,0.68,32.69,0
"2023-08-14 10:53:26",206643,-0.04,-0.53,0.15,32.05,0
"2023-08-14 10:53:26.5",206644,-1.52,-0.51,0.51,31.82,0
"2023-08-14 10:53:27",206645,-1.91,0.16,0.11,30.57,0
"2023-08-14 10:53:27.5",206646,-1.04,-0.33,-0.65,31.7,0
"2023-08-14 10:53:28",206647,-1.68,-0.17,0.06,31.13,0
"2023-08-14 10:53:28.5",206648,-0.28,-0.35,0.51,32.19,0
"2023-08-14 10:53:29",206649,-0.77,-0.47,0.86,32.28,0
"2023-08-14 10:53:29.5",206650,-1.03,-0.27,-0.34,31.74,0
"2023-08-14 10:53:30",206651,-1.51,-0.41,0.77,32.1,0
"2023-08-14 10:53:30.5",206652,-0.63,-0.34,0.27,32.19,0
"2023-08-14 10:53:31",206653,-0.77,-0.1,0,32.31,0
"2023-08-14 10:53:31.5",206654,-0.68,-0.09,0.27,32.43,0
"2023-08-14 10:53:32",206655,-0.02,-0.25,0.47,32.85,0
"2023-08-14 10:53:32.5",206656,-0.26,-0.43,-0.02,31.81,0
"2023-08-14 10:53:33",206657,-0.94,-0.27,-0.27,32.12,0
"2023-08-14 10:53:33.5",206658,-0.39,-0.29,-0.22,32.4,0
"2023-08-14 10:53:34",206659,-0.45,-0.05,0.27,32.49,0
"2023-08-14 10:53:34.5",206660,-0.24,0.51,0.53,31.58,0
"2023-08-14 10:53:35",206661,-0.23,-0.23,0.24,31.53,0
"2023-08-14 10:53:35.5",206662,-0.87,-0.48,-0.12,32.35,0
"2023-08-14 10:53:36",206663,-0.88,0.34,0.03,31.75,0
"2023-08-14 10:53:36.5",206664,-1.45,0.39,-0.12,30.97,0
"2023-08-14 10:53:37",206665,-0.28,1.43,-0.55,30.88,0
"2023-08-14 10:53:37.5",206666,-0.43,-0.41,-0.22,31.01,0
"2023-08-14 10:53:38",206667,-0.98,-0.32,-0.37,31.44,0
"2023-08-14 10:53:38.5",206668,-0.88,-0.42,-0.31,32.38,0
"2023-08-14 10:53:39",206669,-0.02,-0.26,-0.17,32.4,0
"2023-08-14 10:53:39.5",206670,0.17,-0.63,-0.13,32.19,0
"2023-08-14 10:53:40",206671,0.15,-0.61,-0.02,32.4,0
"2023-08-14 10:53:40.5",206672,-0.04,-0.39,0.15,32.4,0
"2023-08-14 10:53:41",206673,-0.05,-0.06,-0.2,32.9,0
"2023-08-14 10:53:41.5",206674,-0.23,0.16,-0.4,33.13,0
"2023-08-14 10:53:42",206675,-0.04,0.44,-0.41,31.88,0
"2023-08-14 10:53:42.5",206676,0.21,-0.1,-0.36,31.63,0
"2023-08-14 10:53:43",206677,-0.13,-0.65,-0.44,32.73,0
"2023-08-14 10:53:43.5",206678,-0.37,-0.25,-0.27,32.52,0
"2023-08-14 10:53:44",206679,-0.4,-0.38,-0.13,32.26,0
"2023-08-14 10:53:44.5",206680,-0.75,-0.59,-0.21,32.08,0
"2023-08-14 10:53:45",206681,-1.02,-0.51,-0.23,31.65,0
"2023-08-14 10:53:45.5",206682,-0.93,-0.72,-0.32,32.21,0
"2023-08-14 10:53:46",206683,-0.9,-0.23,-0.33,32.22,0
"2023-08-14 10:53:46.5",206684,-0.88,0.34,-0.36,32.1,0
"2023-08-14 10:53:47",206685,-0.67,0.42,-0.04,32.05,0
"2023-08-14 10:53:47.5",206686,-0.23,0.15,0.09,32.05,0
"2023-08-14 10:53:48",206687,-0.24,0,-0.1,31.49,0
"2023-08-14 10:53:48.5",206688,-0.09,0,-0.1,32.42,0
"2023-08-14 10:53:49",206689,-0.2,-0.21,0.22,31.67,0
"2023-08-14 10:53:49.5",206690,-0.82,0.12,0.41,30.75,0
"2023-08-14 10:53:50",206691,-0.16,0.05,-0.17,31.46,0
"2023-08-14 10:53:50.5",206692,-0.2,-0.32,-0.12,32.92,0
"2023-08-14 10:53:51",206693,-1.33,-0.44,0.18,30.62,0
"2023-08-14 10:53:51.5",206694,-1.77,0.31,0,30.92,0
"2023-08-14 10:53:52",206695,-2.4,0.21,0.31,30.48,0
"2023-08-14 10:53:52.5",206696,-1.26,-0.87,0.7,31.15,0
"2023-08-14 10:53:53",206697,-0.84,0,-0.13,32.49,0
"2023-08-14 10:53:53.5",206698,-1.21,-0.23,0.7,30.97,0
"2023-08-14 10:53:54",206699,-0.71,-0.19,-0.09,31.96,0
"2023-08-14 10:53:54.5",206700,-0.45,-0.31,-0.19,32.55,0
"2023-08-14 10:53:55",206701,-0.43,-0.35,-0.07,32.9,0
"2023-08-14 10:53:55.5",206702,-0.33,-0.19,0.02,33.13,0
"2023-08-14 10:53:56",206703,-0.15,-0.47,-0.02,32.66,0
"2023-08-14 10:53:56.5",206704,-0.08,-0.47,-0.03,33.36,0
"2023-08-14 10:53:57",206705,-0.15,-0.48,-0.15,33.06,0
"2023-08-14 10:53:57.5",206706,-1.02,0.01,-0.32,31.35,0
"2023-08-14 10:53:58",206707,-1.05,0.62,-0.02,31.49,0
"2023-08-14 10:53:58.5",206708,-0.63,0.35,0.65,31.74,0
"2023-08-14 10:53:59",206709,-1.82,0.75,-0.58,30.71,0
"2023-08-14 10:53:59.5",206710,-0.64,-0.89,0.21,31.96,0
"2023-08-14 10:54:00",206711,-1.71,0,0.79,30.28,0
"2023-08-14 10:54:00.5",206712,-0.73,-0.25,0.36,30.1,0
"2023-08-14 10:54:01",206713,-0.87,0.17,-0.11,30.71,0
"2023-08-14 10:54:01.5",206714,-0.82,-0.47,0.46,32.14,0
"2023-08-14 10:54:02",206715,-0.26,-0.02,0.36,31.72,0
"2023-08-14 10:54:02.5",206716,-0.49,-0.05,-0.01,31.98,0
"2023-08-14 10:54:03",206717,-0.33,-0.06,0.06,31.89,0
"2023-08-14 10:54:03.5",206718,-1.03,-0.2,-0.62,31.27,0
"2023-08-14 10:54:04",206719,-0.42,-0.53,-0.2,32.61,0
"2023-08-14 10:54:04.5",206720,-0.77,0,-0.16,32.47,0
"2023-08-14 10:54:05",206721,-0.43,-0.35,-0.07,32.9,0
"2023-08-14 10:54:05.5",206722,-0.62,-0.09,0.17,32.49,0
"2023-08-14 10:54:06",206723,-0.25,0.01,0.18,32.31,0
"2023-08-14 10:54:06.5",206724,-0.3,-0.14,-0.01,32.19,0
"2023-08-14 10:54:07",206725,-0.26,0.04,0,32.45,0
"2023-08-14 10:54:07.5",206726,-0.41,0.22,0.22,31.27,0
"2023-08-14 10:54:08",206727,-0.25,-0.01,0,31.58,0
"2023-08-14 10:54:08.5",206728,-0.05,-0.12,0.37,32.83,0
"2023-08-14 10:54:09",206729,-0.1,-0.31,0.32,32.54,0
"2023-08-14 10:54:09.5",206730,-0.18,-0.01,0.11,32.75,0
"2023-08-14 10:54:10",206731,-0.16,0.28,0.11,32.57,0
"2023-08-14 10:54:10.5",206732,-0.27,0.12,0.44,32.1,0
"2023-08-14 10:54:11",206733,-0.39,0.09,0.24,31.88,0
"2023-08-14 10:54:11.5",206734,-0.39,0.09,0.17,32.07,0
"2023-08-14 10:54:12",206735,-0.43,-0.27,0.06,31.89,0
"2023-08-14 10:54:12.5",206736,-0.09,-0.39,0.24,31.58,0
"2023-08-14 10:54:13",206737,-0.31,-0.27,0.39,31.46,0
"2023-08-14 10:54:13.5",206738,-0.32,-0.2,-0.17,31.58,0
"2023-08-14 10:54:14",206739,-0.24,-0.07,-0.17,32.35,0
"2023-08-14 10:54:14.5",206740,-0.35,-0.07,-0.2,32.36,0
"2023-08-14 10:54:15",206741,-0.7,-0.09,-0.15,32.75,0
"2023-08-14 10:54:15.5",206742,-0.92,0.12,-0.2,31.32,0
"2023-08-14 10:54:16",206743,-1,0.05,0.34,31.06,0
"2023-08-14 10:54:16.5",206744,-1.01,-0.06,0.53,31.01,0
"2023-08-14 10:54:17",206745,-1.33,0.25,0.38,29.77,0
"2023-08-14 10:54:17.5",206746,-0.86,-0.27,0.32,30.71,0
"2023-08-14 10:54:18",206747,-1,-0.22,0.14,31.02,0
"2023-08-14 10:54:18.5",206748,-0.84,0.08,0.07,31.35,0
"2023-08-14 10:54:19",206749,-0.56,-0.23,0.24,31.75,0
"2023-08-14 10:54:19.5",206750,-0.23,-0.24,-0.1,32.19,0
"2023-08-14 10:54:20",206751,-0.28,-0.05,0.05,32.33,0
"2023-08-14 10:54:20.5",206752,-0.44,-0.19,0.06,32.66,0
"2023-08-14 10:54:21",206753,-0.29,-0.2,-0.12,32.82,0
"2023-08-14 10:54:21.5",206754,-0.33,-0.21,-0.12,32.73,0
"2023-08-14 10:54:22",206755,-0.3,-0.06,0.13,32.9,0
"2023-08-14 10:54:22.5",206756,-0.48,0.26,0.37,33.25,0
"2023-08-14 10:54:23",206757,-1.01,0.31,0.5,30.68,0
"2023-08-14 10:54:23.5",206758,-1.44,0.43,0.6,30.16,0
"2023-08-14 10:54:24",206759,-1,0.38,0.29,30.19,0
"2023-08-14 10:54:24.5",206760,-0.76,-0.19,0.08,31.41,0
"2023-08-14 10:54:25",206761,-0.94,-0.27,0.39,31.93,0
"2023-08-14 10:54:25.5",206762,-0.83,-0.18,0.34,31.93,0
"2023-08-14 10:54:26",206763,-1.14,0.37,0.46,30.92,0
"2023-08-14 10:54:26.5",206764,-0.79,0.16,0.14,30.49,0
"2023-08-14 10:54:27",206765,-0.74,-0.18,-0.14,31.67,0
"2023-08-14 10:54:27.5",206766,-0.7,-0.09,-0.09,31.61,0
"2023-08-14 10:54:28",206767,-0.72,-0.01,0.36,31.44,0
"2023-08-14 10:54:28.5",206768,-1.26,0.4,0.26,30.5,0
"2023-08-14 10:54:29",206769,-1.1,-0.14,0.44,32.05,0
"2023-08-14 10:54:29.5",206770,-1.13,0.05,0.41,30.62,0
"2023-08-14 10:54:30",206771,-1.16,-0.15,0.15,31.44,0
"2023-08-14 10:54:30.5",206772,-1.14,0.37,0.23,29.67,0
"2023-08-14 10:54:31",206773,-1.06,0.58,0.43,29.9,0
"2023-08-14 10:54:31.5",206774,-1.2,0.36,0.25,30.05,0
"2023-08-14 10:54:32",206775,-0.89,0.34,0.18,30.54,0
"2023-08-14 10:54:32.5",206776,-0.67,0.34,0.46,30.8,0
"2023-08-14 10:54:33",206777,-0.59,-0.28,0.29,31.81,0
"2023-08-14 10:54:33.5",206778,-0.78,-0.1,0.16,31.77,0
"2023-08-14 10:54:34",206779,-0.9,0.12,-0.13,30.8,0
"2023-08-14 10:54:34.5",206780,-0.39,-0.26,0.13,32.31,0
"2023-08-14 10:54:35",206781,-0.38,-0.02,0.2,32.99,0
"2023-08-14 10:54:35.5",206782,-0.32,0.04,0.18,32.83,0
"2023-08-14 10:54:36",206783,-0.36,0,-0.12,30.5,0
"2023-08-14 10:54:36.5",206784,-0.06,0.13,0.27,32.08,0
"2023-08-14 10:54:37",206785,-0.04,-0.21,0.43,34.23,0
"2023-08-14 10:54:37.5",206786,-0.1,-0.13,0.32,34.02,0
"2023-08-14 10:54:38",206787,-0.16,0.05,0.24,34.53,0
"2023-08-14 10:54:38.5",206788,-0.23,0.16,0.32,33.74,0
"2023-08-14 10:54:39",206789,-0.03,0.12,0.17,33.74,0
"2023-08-14 10:54:39.5",206790,-0.07,0.04,0.13,33.6,0
"2023-08-14 10:54:40",206791,-0.25,-0.01,-0.06,32.19,0
"2023-08-14 10:54:40.5",206792,-0.34,0.1,-0.12,32.15,0
"2023-08-14 10:54:41",206793,-0.11,-0.01,-0.26,32.33,0
"2023-08-14 10:54:41.5",206794,-0.09,-0.05,-0.03,32.5,0
"2023-08-14 10:54:42",206795,0,-0.09,-0.12,32.57,0
"2023-08-14 10:54:42.5",206796,-0.12,-0.11,-0.06,32.66,0
"2023-08-14 10:54:43",206797,-0.21,-0.15,0.09,32.83,0
"2023-08-14 10:54:43.5",206798,-0.02,-0.17,0.02,32.78,0
"2023-08-14 10:54:44",206799,-0.21,-0.32,0.13,32.96,0
"2023-08-14 10:54:44.5",206800,-0.1,-0.22,0.18,32.71,0
"2023-08-14 10:54:45",206801,-0.14,-0.18,0.15,32.82,0
"2023-08-14 10:54:45.5",206802,-0.22,-0.18,0.05,32.87,0
"2023-08-14 10:54:46",206803,-0.43,-0.02,0.15,32.87,0
"2023-08-14 10:54:46.5",206804,-0.25,0.01,0.18,33.08,0
"2023-08-14 10:54:47",206805,-0.71,0.23,-0.01,31.23,0
"2023-08-14 10:54:47.5",206806,-0.69,0.08,-0.24,31.67,0
"2023-08-14 10:54:48",206807,-0.47,0.26,0.15,31.53,0
"2023-08-14 10:54:48.5",206808,-0.57,0.04,0.07,32.08,0
"2023-08-14 10:54:49",206809,-0.5,-0.05,0.07,32.36,0
"2023-08-14 10:54:49.5",206810,-0.31,0.05,0.11,32.1,0
"2023-08-14 10:54:50",206811,-0.63,0,-0.08,31.89,0
"2023-08-14 10:54:50.5",206812,-0.45,-0.15,0.13,32.43,0
"2023-08-14 10:54:51",206813,-0.49,-0.05,-0.01,32.05,0
"2023-08-14 10:54:51.5",206814,-0.33,-0.06,0,31.93,0
"2023-08-14 10:54:52",206815,-0.27,-0.05,-0.1,32.22,0
"2023-08-14 10:54:52.5",206816,-0.39,-0.05,0.02,32.26,0
"2023-08-14 10:54:53",206817,-0.33,-0.06,-0.05,31.61,0
"2023-08-14 10:54:53.5",206818,-0.26,-0.08,0,32.69,0
"2023-08-14 10:54:54",206819,-0.25,0.22,-0.05,31.96,0
"2023-08-14 10:54:54.5",206820,-0.54,-0.29,0.12,32.66,0
"2023-08-14 10:54:55",206821,-0.95,0.55,0.63,31.58,0
"2023-08-14 10:54:55.5",206822,-1.32,0.59,0.01,30.14,0
"2023-08-14 10:54:56",206823,-1.14,0.42,0.22,29.96,0
"2023-08-14 10:54:56.5",206824,-1.06,0.38,0.14,29.98,0
"2023-08-14 10:54:57",206825,-1.05,0.22,-0.13,29.88,0
"2023-08-14 10:54:57.5",206826,-1.27,-0.03,-0.13,31.7,0
"2023-08-14 10:54:58",206827,-0.53,-0.33,0.44,32.57,0
"2023-08-14 10:54:58.5",206828,-0.33,-0.21,0.53,34.16,0
"2023-08-14 10:54:59",206829,-1.07,-0.06,0.28,31.21,0
"2023-08-14 10:54:59.5",206830,-1.4,0.17,0.79,31.91,0
"2023-08-14 10:55:00",206831,-0.83,0.23,0.49,31.48,0
"2023-08-14 10:55:00.5",206832,-0.47,0.26,0.05,31.96,0
"2023-08-14 10:55:01",206833,-0.76,-0.05,0.12,32.26,0
"2023-08-14 10:55:01.5",206834,-0.4,0.36,0.47,32.66,0
"2023-08-14 10:55:02",206835,-0.05,-0.31,0.37,33.79,0
"2023-08-14 10:55:02.5",206836,0.12,-0.08,0.27,33.67,0
"2023-08-14 10:55:03",206837,-0.2,-0.32,0.16,33.11,0
"2023-08-14 10:55:03.5",206838,-0.16,-0.35,0.01,33.32,0
"2023-08-14 10:55:04",206839,-0.39,0.09,-0.04,33.41,0
"2023-08-14 10:55:04.5",206840,-0.27,-0.09,-0.13,33.93,0
"2023-08-14 10:55:05",206841,0.02,0.08,-0.17,32.94,0
"2023-08-14 10:55:05.5",206842,-0.16,0.29,0.01,32.36,0
"2023-08-14 10:55:06",206843,-0.05,-0.04,-0.12,32.1,0
"2023-08-14 10:55:06.5",206844,-0.21,0.13,-0.08,32.1,0
"2023-08-14 10:55:07",206845,-0.27,0.12,-0.26,31.35,0
"2023-08-14 10:55:07.5",206846,-0.42,-0.01,-0.19,31.79,0
"2023-08-14 10:55:08",206847,-0.83,0.03,0.03,32.82,0
"2023-08-14 10:55:08.5",206848,-0.31,0.11,0.11,33.04,0
"2023-08-14 10:55:09",206849,-0.26,-0.27,0.06,33.08,0
"2023-08-14 10:55:09.5",206850,-0.38,-0.02,-0.37,32.99,0
"2023-08-14 10:55:10",206851,-0.72,0.99,0.12,32.42,0
"2023-08-14 10:55:10.5",206852,-1.38,0.05,1.24,30.71,0
"2023-08-14 10:55:11",206853,-1.15,0.31,-0.62,31.27,0
"2023-08-14 10:55:11.5",206854,-1.51,-0.02,0.47,32.1,0
"2023-08-14 10:55:12",206855,-0.27,-0.34,0.06,32.73,0
"2023-08-14 10:55:12.5",206856,0.01,-0.35,0.38,32.78,0
"2023-08-14 10:55:13",206857,-0.42,-0.5,0.13,32.57,0
"2023-08-14 10:55:13.5",206858,0.05,-0.02,0.56,33.9,0
"2023-08-14 10:55:14",206859,0.08,-0.26,0.17,32.49,0
"2023-08-14 10:55:14.5",206860,-0.76,-0.5,-0.28,31.88,0
"2023-08-14 10:55:15",206861,-1.19,-0.05,-0.33,32.12,0
"2023-08-14 10:55:15.5",206862,-0.56,-0.06,-0.17,32.57,0
"2023-08-14 10:55:16",206863,-0.66,-0.21,0.37,32.89,0
"2023-08-14 10:55:16.5",206864,-0.77,-0.36,0.51,32.49,0
"2023-08-14 10:55:17",206865,-0.45,-0.48,0.63,33.29,0
"2023-08-14 10:55:17.5",206866,-1.24,0.17,0.44,31.67,0
"2023-08-14 10:55:18",206867,-1.4,0.02,1.22,31.56,0
"2023-08-14 10:55:18.5",206868,-0.77,-0.6,0.02,33.27,0
"2023-08-14 10:55:19",206869,-0.73,-0.13,-0.09,33.71,0
"2023-08-14 10:55:19.5",206870,-0.24,-0.11,0.41,32.94,0
"2023-08-14 10:55:20",206871,-0.81,0.3,-0.5,30.83,0
"2023-08-14 10:55:20.5",206872,-0.87,-0.02,-0.41,31.93,0
"2023-08-14 10:55:21",206873,-0.71,-0.47,0.56,32.9,0
"2023-08-14 10:55:21.5",206874,-1.27,1.29,0.4,30.71,0
"2023-08-14 10:55:22",206875,-1.74,-0.1,0.14,31.58,0
"2023-08-14 10:55:22.5",206876,-1.82,0.86,-0.83,31.13,0
"2023-08-14 10:55:23",206877,-0.84,-1.15,-0.02,32.08,0
"2023-08-14 10:55:23.5",206878,-0.91,-0.65,-0.1,32.49,0
"2023-08-14 10:55:24",206879,-0.75,-0.99,-0.43,33.08,0
"2023-08-14 10:55:24.5",206880,-2.84,1.19,1.09,30.67,0
"2023-08-14 10:55:25",206881,-2.09,1.43,1,30.79,0
"2023-08-14 10:55:25.5",206882,-1.2,-0.32,-0.72,31.74,0
"2023-08-14 10:55:26",206883,-0.46,-0.33,0.02,31.98,0
"2023-08-14 10:55:26.5",206884,0.25,-0.54,-0.67,32.43,0
"2023-08-14 10:55:27",206885,0.06,-0.26,0.48,31.93,0
"2023-08-14 10:55:27.5",206886,-0.59,-0.14,0.63,32.82,0
"2023-08-14 10:55:28",206887,-0.32,-0.34,0.47,33.03,0
"2023-08-14 10:55:28.5",206888,-0.41,0.4,0.37,32.73,0
"2023-08-14 10:55:29",206889,-0.14,-0.22,-0.01,32.61,0
"2023-08-14 10:55:29.5",206890,-0.01,-0.39,0.14,32.78,0
"2023-08-14 10:55:30",206891,-0.36,-0.37,0.42,33.32,0
"2023-08-14 10:55:30.5",206892,-1.08,0.89,0.07,31.15,0
"2023-08-14 10:55:31",206893,-0.95,-0.14,0.65,32.49,0
"2023-08-14 10:55:31.5",206894,-0.47,0,0.47,32.83,0
"2023-08-14 10:55:32",206895,-1.16,0.27,0.53,30.95,0
"2023-08-14 10:55:32.5",206896,-1.18,-0.18,0.65,32.71,0
"2023-08-14 10:55:33",206897,-0.69,0.52,0.96,32.47,0
"2023-08-14 10:55:33.5",206898,-0.7,0.47,-0.69,31.75,0
"2023-08-14 10:55:34",206899,-1.32,-0.19,0.04,32.26,0
"2023-08-14 10:55:34.5",206900,-0.9,-0.56,-0.16,32.75,0
"2023-08-14 10:55:35",206901,-0.89,-0.43,-0.14,32.26,0
"2023-08-14 10:55:35.5",206902,-1.08,-0.1,-0.38,32.38,0
"2023-08-14 10:55:36",206903,-0.39,0,0.17,31.49,0
"2023-08-14 10:55:36.5",206904,0.28,0.04,-0.05,32.07,0
"2023-08-14 10:55:37",206905,-0.4,-0.06,-0.32,32.22,0
"2023-08-14 10:55:37.5",206906,-0.74,0.06,-0.23,31.02,0
"2023-08-14 10:55:38",206907,-0.7,-0.58,0.16,32.61,0
"2023-08-14 10:55:38.5",206908,-0.63,-0.53,-0.06,32.82,0
"2023-08-14 10:55:39",206909,-0.4,0.38,0.05,30.85,0
"2023-08-14 10:55:39.5",206910,-0.38,0.49,-0.12,30.05,0
"2023-08-14 10:55:40",206911,-0.11,0.34,-0.17,30.02,0
"2023-08-14 10:55:40.5",206912,-0.15,0.26,-0.29,30.1,0
"2023-08-14 10:55:41",206913,-0.04,0.08,-0.19,30.57,0
"2023-08-14 10:55:41.5",206914,0.13,0.17,-0.29,30.28,0
"2023-08-14 10:55:42",206915,-0.07,0.36,-0.02,30.73,0
"2023-08-14 10:55:42.5",206916,0,0.5,0.16,30.59,0
"2023-08-14 10:55:43",206917,0.01,0.13,-0.05,30.92,0
"2023-08-14 10:55:43.5",206918,-0.02,0.04,-0.03,31.35,0
"2023-08-14 10:55:44",206919,-0.26,0.9,0.36,30.68,0
"2023-08-14 10:55:44.5",206920,0.38,0.6,0.14,31.63,0
"2023-08-14 10:55:45",206921,0.55,0.39,0.16,31.72,0
"2023-08-14 10:55:45.5",206922,1.7,0.87,0.26,31.13,0
"2023-08-14 10:55:46",206923,1.3,0.47,0.37,31.15,0
"2023-08-14 10:55:46.5",206924,1.11,0.63,-0.16,30.5,0
"2023-08-14 10:55:47",206925,0.51,1.09,0.1,31.39,0
"2023-08-14 10:55:47.5",206926,1.26,0.78,0.43,32.05,0
"2023-08-14 10:55:48",206927,0.8,-0.01,0.56,32.55,0
"2023-08-14 10:55:48.5",206928,1.26,0.46,0.38,31.7,0
"2023-08-14 10:55:49",206929,1.43,0.91,0.6,31.96,0
"2023-08-14 10:55:49.5",206930,1.33,0.56,0.12,31.3,0
"2023-08-14 10:55:50",206931,0.52,0.69,-0.55,30.83,0
"2023-08-14 10:55:50.5",206932,0.54,0.61,0.44,31.7,0
"2023-08-14 10:55:51",206933,0.78,0.77,0.21,31.06,0
"2023-08-14 10:55:51.5",206934,0.77,0.47,-0.29,31.15,0
"2023-08-14 10:55:52",206935,1.08,0.64,-0.43,30.97,0
"2023-08-14 10:55:52.5",206936,0.68,0.93,-0.09,30.97,0
"2023-08-14 10:55:53",206937,0.56,0.76,-0.2,30.92,0
"2023-08-14 10:55:53.5",206938,0.59,0.43,-0.2,30.88,0
"2023-08-14 10:55:54",206939,0.02,1.39,-0.95,30.16,0
"2023-08-14 10:55:54.5",206940,0.63,0.29,-0.71,31.09,0
"2023-08-14 10:55:55",206941,0.42,-0.37,-1.31,31.01,0
"2023-08-14 10:55:55.5",206942,0.13,-0.65,-1.07,30.88,0
"2023-08-14 10:55:56",206943,0.35,-0.98,-1,31.51,0
"2023-08-14 10:55:56.5",206944,0.25,-0.63,-0.88,31.53,0
"2023-08-14 10:55:57",206945,0.2,-0.79,-0.72,31.44,0
"2023-08-14 10:55:57.5",206946,0.36,-1.11,-0.41,31.28,0
"2023-08-14 10:55:58",206947,0.32,-0.67,-0.46,32.05,0
"2023-08-14 10:55:58.5",206948,0.8,-0.5,-0.23,31.53,0
"2023-08-14 10:55:59",206949,0.99,-0.55,0.08,31.84,0
"2023-08-14 10:55:59.5",206950,0.7,-0.63,0,32.01,0
"2023-08-14 10:56:00",206951,0.74,1.01,-0.24,29.72,0
"2023-08-14 10:56:00.5",206952,0.24,-0.01,-0.38,31.44,0
