Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-25;08:26:06;1;2;34;1708;47695;11
2023-04-25;08:26:06;1;1;49;1450;510306537;134354099
2023-04-25;08:26:07;1;0;48;1652;39318;994599
2023-04-25;08:26:07;1;2;34;1683;47558;11
2023-04-25;08:26:07;1;1;49;1449;510306538;134354100
2023-04-25;08:26:08;1;0;48;1647;39304;994583
2023-04-25;08:26:08;1;2;34;1663;47413;11
2023-04-25;08:26:08;1;1;49;1449;510306540;134354102
2023-04-25;08:26:09;1;0;48;1644;39402;994549
2023-04-25;08:26:09;1;2;34;1646;47359;11
2023-04-25;08:26:09;1;1;49;1448;510306541;134354105
2023-04-25;08:26:10;1;101;2023-04-25;08:26:10
2023-04-25;08:26:10;1;0;48;1642;39330;994576
2023-04-25;08:26:10;1;2;34;1642;47390;11
2023-04-25;08:26:10;1;1;49;1448;510306539;134354108
2023-04-25;08:26:11;1;0;48;1647;39557;994583
2023-04-25;08:26:11;1;2;34;1656;47474;11
2023-04-25;08:26:11;1;1;49;1450;510306533;134354112
2023-04-25;08:26:12;1;0;48;1653;39459;994590
2023-04-25;08:26:12;1;2;34;1670;47558;11
2023-04-25;08:26:12;1;1;49;1451;510306529;134354113
2023-04-25;08:26:13;1;0;48;1654;39492;994554
2023-04-25;08:26:13;1;2;34;1689;47649;11
2023-04-25;08:26:13;1;1;49;1452;510306524;134354115
2023-04-25;08:26:14;1;0;48;1656;39666;994615
2023-04-25;08:26:14;1;2;34;1699;47680;11
2023-04-25;08:26:14;1;1;49;1453;510306519;134354119
2023-04-25;08:26:15;1;0;48;1646;39719;994566
2023-04-25;08:26:15;1;2;34;1700;47680;11
2023-04-25;08:26:15;1;1;49;1454;510306518;134354120
2023-04-25;08:26:16;1;0;48;1637;39579;994676
2023-04-25;08:26:16;1;2;34;1685;47657;11
2023-04-25;08:26:16;1;1;49;1453;510306521;134354115
2023-04-25;08:26:17;1;0;48;1632;39665;994634
2023-04-25;08:26:17;1;2;34;1676;47627;11
2023-04-25;08:26:17;1;1;49;1454;510306518;134354113
2023-04-25;08:26:18;1;0;48;1626;39822;994591
2023-04-25;08:26:18;1;2;34;1662;47604;11
2023-04-25;08:26:18;1;1;49;1453;510306515;134354114
2023-04-25;08:26:19;1;0;48;1621;40050;994664
2023-04-25;08:26:19;1;2;34;1637;47619;11
2023-04-25;08:26:19;1;1;49;1454;510306511;134354116
2023-04-25;08:26:20;1;101;2023-04-25;08:26:20
2023-04-25;08:26:20;1;0;48;1612;39920;994623
2023-04-25;08:26:20;1;2;34;1614;47634;11
2023-04-25;08:26:20;1;1;49;1454;510306510;134354113
2023-04-25;08:26:21;1;0;48;1609;40069;994695
2023-04-25;08:26:21;1;2;34;1607;47680;11
2023-04-25;08:26:21;1;1;49;1454;510306505;134354115
2023-04-25;08:26:22;1;0;48;1599;40192;994645
2023-04-25;08:26:22;1;2;34;1581;47718;11
2023-04-25;08:26:22;1;1;49;1454;510306502;134354115
2023-04-25;08:26:23;1;0;48;1598;40323;994655
2023-04-25;08:26:23;1;2;34;1567;47833;11
2023-04-25;08:26:23;1;1;49;1455;510306491;134354118
2023-04-25;08:26:24;1;0;48;1595;40553;994701
2023-04-25;08:26:24;1;2;34;1560;47939;11
2023-04-25;08:26:24;1;1;49;1456;510306481;134354123
2023-04-25;08:26:25;1;0;48;1601;40629;994645
2023-04-25;08:26:25;1;2;34;1573;48122;11
2023-04-25;08:26:25;1;1;49;1458;510306470;134354130
2023-04-25;08:26:26;1;0;48;1602;40488;994662
2023-04-25;08:26:26;1;2;34;1576;48290;11
2023-04-25;08:26:26;1;1;49;1460;510306459;134354135
2023-04-25;08:26:27;1;0;48;1589;40325;994658
2023-04-25;08:26:27;1;2;34;1530;48359;11
2023-04-25;08:26:27;1;1;49;1462;510306448;134354141
2023-04-25;08:26:28;1;0;48;1577;40577;994618
2023-04-25;08:26:28;1;2;34;1487;48412;44
2023-04-25;08:26:28;1;1;49;1463;510306437;134354146
2023-04-25;08:26:29;1;0;48;1568;40628;994613
2023-04-25;08:26:29;1;2;34;1452;48504;240
2023-04-25;08:26:29;1;1;49;1466;510306421;134354154
2023-04-25;08:26:30;1;101;2023-04-25;08:26:30
2023-04-25;08:26:30;1;0;48;1557;40741;994598
2023-04-25;08:26:30;1;2;34;1442;48702;44
2023-04-25;08:26:30;1;1;49;1468;510306405;134354161
2023-04-25;08:26:31;1;0;48;1557;40650;994651
2023-04-25;08:26:31;1;2;34;1445;48893;11
2023-04-25;08:26:31;1;1;49;1472;510306386;134354167
2023-04-25;08:26:32;1;0;48;1553;40747;994600
2023-04-25;08:26:32;1;2;34;1454;49152;57355
2023-04-25;08:26:32;1;1;49;1475;510306367;134354176
2023-04-25;08:26:33;1;0;48;1547;41105;994584
2023-04-25;08:26:33;1;2;34;1464;49404;11
2023-04-25;08:26:33;1;1;49;1478;510306348;134354183
2023-04-25;08:26:34;1;0;48;1554;41212;994679
2023-04-25;08:26:34;1;2;34;1486;49625;44
2023-04-25;08:26:34;1;1;49;1480;510306329;134354189
2023-04-25;08:26:35;1;0;48;1555;41254;994697
2023-04-25;08:26:35;1;2;34;1506;49786;11
2023-04-25;08:26:35;1;1;49;1481;510306313;134354196
2023-04-25;08:26:36;1;0;48;1544;41305;994585
2023-04-25;08:26:36;1;2;34;1506;49931;44
2023-04-25;08:26:36;1;1;49;1483;510306296;134354202
2023-04-25;08:26:37;1;0;48;1541;41301;994657
2023-04-25;08:26:37;1;2;34;1506;50015;11
2023-04-25;08:26:37;1;1;49;1484;510306286;134354205
2023-04-25;08:26:38;1;0;48;1534;41213;994571
2023-04-25;08:26:38;1;2;34;1477;50106;11
2023-04-25;08:26:38;1;1;49;1484;510306276;134354209
2023-04-25;08:26:39;1;0;48;1524;41416;994636
2023-04-25;08:26:39;1;2;34;1441;50121;11
2023-04-25;08:26:39;1;1;49;1485;510306268;134354209
2023-04-25;08:26:40;1;101;2023-04-25;08:26:40
2023-04-25;08:26:40;1;0;48;1517;41602;994603
2023-04-25;08:26:40;1;2;34;1425;50159;11
2023-04-25;08:26:40;1;1;49;1485;510306261;134354212
2023-04-25;08:26:41;1;0;48;1511;41626;994631
2023-04-25;08:26:41;1;2;34;1401;50236;11
2023-04-25;08:26:41;1;1;49;1485;510306253;134354217
2023-04-25;08:26:42;1;0;48;1512;41547;994684
2023-04-25;08:26:42;1;2;34;1409;50365;44
2023-04-25;08:26:42;1;1;49;1485;510306248;134354221
2023-04-25;08:26:43;1;0;48;1498;41665;994574
2023-04-25;08:26:43;1;2;34;1380;50465;231
2023-04-25;08:26:43;1;1;49;1486;510306238;134354231
2023-04-25;08:26:44;1;0;48;1490;41475;994621
2023-04-25;08:26:44;1;2;34;1366;50556;11
2023-04-25;08:26:44;1;1;49;1490;510306220;134354242
2023-04-25;08:26:45;1;0;48;1491;41556;994629
2023-04-25;08:26:45;1;2;34;1376;50694;11
2023-04-25;08:26:45;1;1;49;1492;510306206;134354251
2023-04-25;08:26:46;1;0;48;1493;41649;994611
2023-04-25;08:26:46;1;2;34;1393;50854;44
2023-04-25;08:26:46;1;1;49;1495;510306193;134354260
2023-04-25;08:26:47;1;0;48;1486;41906;994613
2023-04-25;08:26:47;1;2;34;1414;51022;11
2023-04-25;08:26:47;1;1;49;1499;510306178;134354271
2023-04-25;08:26:48;1;0;48;1484;41985;994676
2023-04-25;08:26:48;1;2;34;1433;51151;11
2023-04-25;08:26:48;1;1;49;1503;510306163;134354280
2023-04-25;08:26:49;1;0;48;1484;41853;994684
2023-04-25;08:26:49;1;2;34;1451;51258;11
2023-04-25;08:26:49;1;1;49;1506;510306150;134354288
2023-04-25;08:26:50;1;0;48;1481;42103;994623
2023-04-25;08:26:50;1;2;34;1457;51342;11
2023-04-25;08:26:50;1;1;49;1509;510306140;134354295
2023-04-25;08:26:51;1;0;48;1474;42156;994635
2023-04-25;08:26:51;1;2;34;1448;51350;11
2023-04-25;08:26:51;1;1;49;1511;510306130;134354302
2023-04-25;08:26:52;1;0;48;1474;42116;994555
2023-04-25;08:26:52;1;2;34;1448;51350;11
2023-04-25;08:26:52;1;1;49;1517;510306114;134354321
2023-04-25;08:26:53;1;0;48;1471;42154;994644
2023-04-25;08:26:53;1;2;34;1459;51365;11
2023-04-25;08:26:53;1;1;49;1521;510306103;134354331
2023-04-25;08:26:54;1;0;48;1470;42173;994653
2023-04-25;08:26:54;1;2;34;1472;51365;11
2023-04-25;08:26:54;1;1;49;1525;510306092;134354347
2023-04-25;08:26:55;1;0;48;1467;42453;994628
2023-04-25;08:26:55;1;2;34;1487;51388;11
2023-04-25;08:26:55;1;1;49;1530;510306080;134354362
2023-04-25;08:26:56;1;0;48;1465;42380;994655
2023-04-25;08:26:56;1;2;34;1489;51388;11
2023-04-25;08:26:56;1;1;49;1534;510306072;134354371
2023-04-25;08:26:57;1;0;48;1469;42625;994681
2023-04-25;08:26:57;1;2;34;1506;51380;11
2023-04-25;08:26:57;1;1;49;1537;510306065;134354377
2023-04-25;08:26:58;1;0;48;1475;42582;994634
2023-04-25;08:26:58;1;2;34;1516;51350;222
2023-04-25;08:26:58;1;1;49;1539;510306058;134354385
2023-04-25;08:26:59;1;0;48;1469;42516;994689
2023-04-25;08:26:59;1;2;34;1501;51243;11
2023-04-25;08:26:59;1;1;49;1542;510306052;134354388
2023-04-25;08:27:00;1;0;48;1465;42693;994708
2023-04-25;08:27:00;1;2;34;1495;51212;11
2023-04-25;08:27:00;1;1;49;1544;510306045;134354398
2023-04-25;08:27:01;1;0;48;1461;42569;994639
2023-04-25;08:27:01;1;2;34;1495;51151;44
2023-04-25;08:27:01;1;1;49;1546;510306043;134354399
2023-04-25;08:27:02;1;0;48;1462;42650;994603
2023-04-25;08:27:02;1;2;34;1507;51128;11
2023-04-25;08:27:02;1;1;49;1547;510306041;134354400
2023-04-25;08:27:03;1;0;48;1464;42823;994629
2023-04-25;08:27:03;1;2;34;1496;51067;11
2023-04-25;08:27:03;1;1;49;1549;510306036;134354405
2023-04-25;08:27:04;1;0;48;1454;42793;994667
2023-04-25;08:27:04;1;2;34;1471;50999;11
2023-04-25;08:27:04;1;1;49;1552;510306033;134354416
2023-04-25;08:27:05;1;0;48;1447;42615;994625
2023-04-25;08:27:05;1;2;34;1459;50968;11
2023-04-25;08:27:05;1;1;49;1556;510306026;134354433
2023-04-25;08:27:06;1;0;48;1449;42607;994695
2023-04-25;08:27:06;1;2;34;1448;50922;11
2023-04-25;08:27:06;1;1;49;1559;510306022;134354448
2023-04-25;08:27:07;1;0;48;1444;42682;994581
2023-04-25;08:27:07;1;2;34;1428;50922;246
2023-04-25;08:27:07;1;1;49;1562;510306017;134354464
2023-04-25;08:27:08;1;0;48;1440;42972;994600
2023-04-25;08:27:08;1;2;34;1417;50907;44
2023-04-25;08:27:08;1;1;49;1565;510306011;134354476
2023-04-25;08:27:09;1;0;48;1443;43035;994564
2023-04-25;08:27:09;1;2;34;1428;50983;44
2023-04-25;08:27:09;1;1;49;1568;510306002;134354484
2023-04-25;08:27:10;1;101;2023-04-25;08:27:10
2023-04-25;08:27:10;1;0;48;1447;43088;994580
2023-04-25;08:27:10;1;2;34;1447;51090;11
2023-04-25;08:27:10;1;1;49;1571;510305996;134354492
2023-04-25;08:27:11;1;0;48;1453;42903;994632
2023-04-25;08:27:11;1;2;34;1469;51167;11
2023-04-25;08:27:11;1;1;49;1573;510305990;134354499
2023-04-25;08:27:12;1;0;48;1452;43034;994668
2023-04-25;08:27:12;1;2;34;1493;51296;11
2023-04-25;08:27:12;1;1;49;1575;510305983;134354508
2023-04-25;08:27:13;1;0;48;1453;43084;994606
2023-04-25;08:27:13;1;2;34;1516;51350;11
2023-04-25;08:27:13;1;1;49;1576;510305978;134354517
2023-04-25;08:27:14;1;0;48;1457;43169;994640
2023-04-25;08:27:14;1;2;34;1538;51342;11
2023-04-25;08:27:14;1;1;49;1577;510305973;134354528
2023-04-25;08:27:15;1;0;48;1459;43193;994683
2023-04-25;08:27:15;1;2;34;1548;51281;11
2023-04-25;08:27:15;1;1;49;1576;510305972;134354538
2023-04-25;08:27:16;1;0;48;1455;43167;994614
2023-04-25;08:27:16;1;2;34;1517;51151;11
2023-04-25;08:27:16;1;1;49;1577;510305968;134354546
2023-04-25;08:27:17;1;0;48;1444;43258;994590
2023-04-25;08:27:17;1;2;34;1487;51052;11
2023-04-25;08:27:17;1;1;49;1577;510305967;134354556
2023-04-25;08:27:18;1;0;48;1440;43212;994618
2023-04-25;08:27:18;1;2;34;1457;50922;11
2023-04-25;08:27:18;1;1;49;1577;510305966;134354565
2023-04-25;08:27:19;1;0;48;1439;43284;994547
2023-04-25;08:27:19;1;2;34;1436;50900;11
2023-04-25;08:27:19;1;1;49;1576;510305966;134354571
2023-04-25;08:27:20;1;101;2023-04-25;08:27:20
2023-04-25;08:27:20;1;0;48;1432;43275;994638
2023-04-25;08:27:20;1;2;34;1403;50854;44420
2023-04-25;08:27:20;1;1;49;1574;510305971;134354575
2023-04-25;08:27:21;1;0;48;1430;43112;994550
2023-04-25;08:27:21;1;2;34;1389;50915;245
2023-04-25;08:27:21;1;1;49;1572;510305978;134354580
2023-04-25;08:27:22;1;0;48;1429;43455;994595
2023-04-25;08:27:22;1;2;34;1403;50999;11
2023-04-25;08:27:22;1;1;49;1569;510305986;134354578
2023-04-25;08:27:23;1;0;48;1433;43176;994576
2023-04-25;08:27:23;1;2;34;1422;51128;11
2023-04-25;08:27:23;1;1;49;1566;510305993;134354578
2023-04-25;08:27:24;1;0;48;1437;43483;994681
2023-04-25;08:27:24;1;2;34;1435;51235;11
2023-04-25;08:27:24;1;1;49;1564;510306001;134354579
2023-04-25;08:27:25;1;0;48;1440;43536;994618
2023-04-25;08:27:25;1;2;34;1451;51350;32
2023-04-25;08:27:25;1;1;49;1561;510306009;134354582
2023-04-25;08:27:26;1;0;48;1441;43527;994609
2023-04-25;08:27:26;1;2;34;1469;51426;11
2023-04-25;08:27:26;1;1;49;1559;510306015;134354583
2023-04-25;08:27:27;1;0;48;1444;43530;994581
2023-04-25;08:27:27;1;2;34;1492;51495;11
2023-04-25;08:27:27;1;1;49;1557;510306019;134354583
2023-04-25;08:27:28;1;0;48;1446;43482;994616
2023-04-25;08:27:28;1;2;34;1513;51518;11
2023-04-25;08:27:28;1;1;49;1556;510306023;134354584
2023-04-25;08:27:29;1;0;48;1444;43359;994643
2023-04-25;08:27:29;1;2;34;1531;51510;11
2023-04-25;08:27:29;1;1;49;1554;510306028;134354585
2023-04-25;08:27:30;1;101;2023-04-25;08:27:30
2023-04-25;08:27:30;1;0;48;1446;43230;994589
2023-04-25;08:27:30;1;2;34;1545;51479;11
2023-04-25;08:27:30;1;1;49;1553;510306032;134354585
2023-04-25;08:27:31;1;0;48;1447;43533;994580
2023-04-25;08:27:31;1;2;34;1549;51388;11
2023-04-25;08:27:31;1;1;49;1552;510306034;134354582
2023-04-25;08:27:32;1;0;48;1443;43529;994617
2023-04-25;08:27:32;1;2;34;1528;51235;11
2023-04-25;08:27:32;1;1;49;1551;510306035;134354578
2023-04-25;08:27:33;1;0;48;1444;43490;994581
2023-04-25;08:27:33;1;2;34;1525;51121;11
2023-04-25;08:27:33;1;1;49;1553;510306031;134354591
2023-04-25;08:27:34;1;0;48;1438;43525;994592
2023-04-25;08:27:34;1;2;34;1491;51022;11
2023-04-25;08:27:34;1;1;49;1553;510306032;134354590
2023-04-25;08:27:35;1;0;48;1429;43584;994586
2023-04-25;08:27:35;1;2;34;1466;50938;11
2023-04-25;08:27:35;1;1;49;1553;510306032;134354591
2023-04-25;08:27:36;1;0;48;1431;43416;994576
2023-04-25;08:27:36;1;2;34;1463;50915;11
2023-04-25;08:27:36;1;1;49;1552;510306032;134354589
2023-04-25;08:27:37;1;0;48;1432;43367;994647
2023-04-25;08:27:37;1;2;34;1461;50915;11
2023-04-25;08:27:37;1;1;49;1552;510306033;134354589
2023-04-25;08:27:38;1;0;48;1431;43498;994621
2023-04-25;08:27:38;1;2;34;1452;50892;11
2023-04-25;08:27:38;1;1;49;1551;510306034;134354588
2023-04-25;08:27:39;1;0;48;1432;43587;994585
2023-04-25;08:27:39;1;2;34;1449;50945;11
2023-04-25;08:27:39;1;1;49;1550;510306036;134354586
2023-04-25;08:27:40;1;101;2023-04-25;08:27:40
2023-04-25;08:27:40;1;0;48;1430;43537;994612
2023-04-25;08:27:40;1;2;34;1455;51006;11
2023-04-25;08:27:40;1;1;49;1550;510306037;134354584
2023-04-25;08:27:41;1;0;48;1432;43538;994558
2023-04-25;08:27:41;1;2;34;1461;51052;11
2023-04-25;08:27:41;1;1;49;1549;510306038;134354573
2023-04-25;08:27:42;1;0;48;1430;43576;994577
2023-04-25;08:27:42;1;2;34;1462;51113;11
2023-04-25;08:27:42;1;1;49;1550;510306031;134354573
2023-04-25;08:27:43;1;0;48;1428;43796;994577
2023-04-25;08:27:43;1;2;34;1464;51144;11
2023-04-25;08:27:43;1;1;49;1549;510306033;134354569
2023-04-25;08:27:44;1;0;48;1427;43866;994586
2023-04-25;08:27:44;1;2;34;1463;51167;11
2023-04-25;08:27:44;1;1;49;1548;510306036;134354560
2023-04-25;08:27:45;1;0;48;1429;43948;994559
2023-04-25;08:27:45;1;2;34;1463;51197;11
2023-04-25;08:27:45;1;1;49;1546;510306039;134354548
2023-04-25;08:27:46;1;0;48;1427;43715;994560
2023-04-25;08:27:46;1;2;34;1452;51235;11
2023-04-25;08:27:46;1;1;49;1546;510306040;134354538
2023-04-25;08:27:47;1;0;48;1423;43750;994535
2023-04-25;08:27:47;1;2;34;1444;51258;11
2023-04-25;08:27:47;1;1;49;1546;510306041;134354527
2023-04-25;08:27:48;1;0;48;1423;43770;994561
2023-04-25;08:27:48;1;2;34;1442;51289;38591
2023-04-25;08:27:48;1;1;49;1546;510306041;134354515
2023-04-25;08:27:49;1;0;48;1424;44044;994552
2023-04-25;08:27:49;1;2;34;1447;51350;11
2023-04-25;08:27:49;1;1;49;1546;510306042;134354504
2023-04-25;08:27:50;1;101;2023-04-25;08:27:50
2023-04-25;08:27:50;1;0;48;1425;43773;994552
2023-04-25;08:27:50;1;2;34;1457;51426;11
2023-04-25;08:27:50;1;1;49;1545;510306045;134354491
2023-04-25;08:27:51;1;0;48;1428;43807;994622
2023-04-25;08:27:51;1;2;34;1469;51456;11
2023-04-25;08:27:51;1;1;49;1546;510306044;134354477
2023-04-25;08:27:52;1;0;48;1428;44089;994631
2023-04-25;08:27:52;1;2;34;1477;51502;11
2023-04-25;08:27:52;1;1;49;1546;510306046;134354463
2023-04-25;08:27:53;1;0;48;1427;44038;994719
2023-04-25;08:27:53;1;2;34;1484;51502;11
2023-04-25;08:27:53;1;1;49;1547;510306041;134354450
2023-04-25;08:27:54;1;0;48;1425;44065;994649
2023-04-25;08:27:54;1;2;34;1483;51502;11
2023-04-25;08:27:54;1;1;49;1550;510306032;134354439
2023-04-25;08:27:55;1;0;48;1428;44099;994622
2023-04-25;08:27:55;1;2;34;1480;51479;11
2023-04-25;08:27:55;1;1;49;1550;510306027;134354430
2023-04-25;08:27:56;1;0;48;1429;43877;994613
2023-04-25;08:27:56;1;2;34;1477;51479;11
2023-04-25;08:27:56;1;1;49;1552;510306019;134354417
2023-04-25;08:27:57;1;0;48;1426;43834;994622
2023-04-25;08:27:57;1;2;34;1469;51426;11
2023-04-25;08:27:57;1;1;49;1553;510306014;134354406
2023-04-25;08:27:58;1;0;48;1426;43875;994587
2023-04-25;08:27:58;1;2;34;1465;51426;11
2023-04-25;08:27:58;1;1;49;1553;510306010;134354396
2023-04-25;08:27:59;1;0;48;1423;43840;994588
2023-04-25;08:27:59;1;2;34;1462;51426;11
2023-04-25;08:27:59;1;1;49;1555;510306001;134354393
2023-04-25;08:28:00;1;101;2023-04-25;08:28:00
2023-04-25;08:28:00;1;0;48;1421;43930;994561
2023-04-25;08:28:00;1;2;34;1472;51426;220
2023-04-25;08:28:00;1;1;49;1556;510305993;134354392
2023-04-25;08:28:01;1;0;48;1421;43981;994615
2023-04-25;08:28:01;1;2;34;1480;51449;44
2023-04-25;08:28:01;1;1;49;1557;510305986;134354393
2023-04-25;08:28:02;1;0;48;1424;43974;994587
2023-04-25;08:28:02;1;2;34;1494;51464;44
2023-04-25;08:28:02;1;1;49;1558;510305979;134354395
2023-04-25;08:28:03;1;0;48;1421;44212;994561
2023-04-25;08:28:03;1;2;34;1503;51464;11
2023-04-25;08:28:03;1;1;49;1560;510305972;134354405
2023-04-25;08:28:04;1;0;48;1425;44257;994552
2023-04-25;08:28:04;1;2;34;1509;51464;11
2023-04-25;08:28:04;1;1;49;1564;510305962;134354420
2023-04-25;08:28:05;1;0;48;1428;44079;994568
2023-04-25;08:28:05;1;2;34;1514;51434;11
2023-04-25;08:28:05;1;1;49;1568;510305950;134354438
2023-04-25;08:28:06;1;0;48;1427;43946;994578
2023-04-25;08:28:06;1;2;34;1515;51373;11
2023-04-25;08:28:06;1;1;49;1571;510305940;134354456
2023-04-25;08:28:07;1;0;48;1428;43988;994524
2023-04-25;08:28:07;1;2;34;1522;51319;161
2023-04-25;08:28:07;1;1;49;1573;510305935;134354461
2023-04-25;08:28:08;1;0;48;1431;44153;994523
2023-04-25;08:28:08;1;2;34;1533;51289;33
2023-04-25;08:28:08;1;1;49;1575;510305928;134354470
2023-04-25;08:28:09;1;0;48;1432;44213;994585
2023-04-25;08:28:09;1;2;34;1543;51228;11
2023-04-25;08:28:09;1;1;49;1575;510305926;134354476
2023-04-25;08:28:10;1;101;2023-04-25;08:28:10
2023-04-25;08:28:10;1;0;48;1434;44165;994540
2023-04-25;08:28:10;1;2;34;1553;51167;11
2023-04-25;08:28:10;1;1;49;1575;510305926;134354478
2023-04-25;08:28:11;1;0;48;1431;43890;994550
2023-04-25;08:28:11;1;2;34;1549;51106;11
2023-04-25;08:28:11;1;1;49;1574;510305931;134354475
2023-04-25;08:28:12;1;0;48;1424;44307;994605
2023-04-25;08:28:12;1;2;34;1524;50976;11
2023-04-25;08:28:12;1;1;49;1573;510305933;134354472
2023-04-25;08:28:13;1;0;48;1417;44069;994554
2023-04-25;08:28:13;1;2;34;1495;50900;11
2023-04-25;08:28:13;1;1;49;1573;510305933;134354474
2023-04-25;08:28:14;1;0;48;1422;44365;994579
2023-04-25;08:28:14;1;2;34;1481;50846;11
2023-04-25;08:28:14;1;1;49;1574;510305930;134354478
2023-04-25;08:28:15;1;0;48;1426;44319;994640
2023-04-25;08:28:15;1;2;34;1471;50823;11
2023-04-25;08:28:15;1;1;49;1573;510305929;134354477
2023-04-25;08:28:16;1;0;48;1428;44109;994568
2023-04-25;08:28:16;1;2;34;1477;50877;11
2023-04-25;08:28:16;1;1;49;1572;510305929;134354473
2023-04-25;08:28:17;1;0;48;1425;44125;994596
2023-04-25;08:28:17;1;2;34;1484;50938;11
2023-04-25;08:28:17;1;1;49;1570;510305932;134354467
2023-04-25;08:28:18;1;0;48;1428;44271;994542
2023-04-25;08:28:18;1;2;34;1495;50983;11
2023-04-25;08:28:18;1;1;49;1568;510305934;134354464
2023-04-25;08:28:19;1;0;48;1433;44336;994629
2023-04-25;08:28:19;1;2;34;1509;51037;173
2023-04-25;08:28:19;1;1;49;1565;510305938;134354457
2023-04-25;08:28:20;1;101;2023-04-25;08:28:20
2023-04-25;08:28:20;1;0;48;1436;44248;994548
2023-04-25;08:28:20;1;2;34;1518;51060;11
2023-04-25;08:28:20;1;1;49;1563;510305939;134354449
2023-04-25;08:28:21;1;0;48;1434;44064;994566
2023-04-25;08:28:21;1;2;34;1519;51060;11
2023-04-25;08:28:21;1;1;49;1562;510305943;134354435
2023-04-25;08:28:22;1;0;48;1436;44078;994610
2023-04-25;08:28:22;1;2;34;1521;51037;11
2023-04-25;08:28:22;1;1;49;1562;510305944;134354425
2023-04-25;08:28:23;1;0;48;1433;44195;994584
2023-04-25;08:28:23;1;2;34;1523;51006;11
2023-04-25;08:28:23;1;1;49;1562;510305945;134354415
2023-04-25;08:28:24;1;0;48;1427;44319;994578
2023-04-25;08:28:24;1;2;34;1508;50983;11
2023-04-25;08:28:24;1;1;49;1561;510305947;134354404
2023-04-25;08:28:25;1;0;48;1428;44160;994542
2023-04-25;08:28:25;1;2;34;1501;50953;11
2023-04-25;08:28:25;1;1;49;1561;510305947;134354396
2023-04-25;08:28:26;1;0;48;1425;44377;994516
2023-04-25;08:28:26;1;2;34;1464;50938;44
2023-04-25;08:28:26;1;1;49;1560;510305947;134354388
2023-04-25;08:28:27;1;0;48;1420;44383;994553
2023-04-25;08:28:27;1;2;34;1422;50907;44
2023-04-25;08:28:27;1;1;49;1561;510305948;134354380
2023-04-25;08:28:28;1;0;48;1415;44348;994563
2023-04-25;08:28:28;1;2;34;1388;50922;11
2023-04-25;08:28:28;1;1;49;1562;510305946;134354372
2023-04-25;08:28:29;1;0;48;1414;44649;994599
2023-04-25;08:28:29;1;2;34;1380;51037;11
2023-04-25;08:28:29;1;1;49;1563;510305947;134354365
2023-04-25;08:28:30;1;101;2023-04-25;08:28:30
2023-04-25;08:28:30;1;0;48;1414;44689;994519
2023-04-25;08:28:30;1;2;34;1389;51228;11
2023-04-25;08:28:30;1;1;49;1564;510305946;134354352
2023-04-25;08:28:31;1;0;48;1418;44704;994518
2023-04-25;08:28:31;1;2;34;1412;51418;11
2023-04-25;08:28:31;1;1;49;1564;510305947;134354343
2023-04-25;08:28:32;1;0;48;1419;44413;994606
2023-04-25;08:28:32;1;2;34;1422;51579;11
2023-04-25;08:28:32;1;1;49;1564;510305948;134354334
2023-04-25;08:28:33;1;0;48;1417;44492;994501
2023-04-25;08:28:33;1;2;34;1413;51670;11
2023-04-25;08:28:33;1;1;49;1564;510305952;134354328
2023-04-25;08:28:34;1;0;48;1414;44691;994608
2023-04-25;08:28:34;1;2;34;1388;51746;11
2023-04-25;08:28:34;1;1;49;1564;510305955;134354323
2023-04-25;08:28:35;1;0;48;1410;44737;994538
2023-04-25;08:28:35;1;2;34;1378;51830;11
2023-04-25;08:28:35;1;1;49;1564;510305958;134354319
2023-04-25;08:28:36;1;0;48;1409;44644;994512
2023-04-25;08:28:36;1;2;34;1387;51945;11
2023-04-25;08:28:36;1;1;49;1565;510305960;134354312
2023-04-25;08:28:37;1;0;48;1411;44686;994547
2023-04-25;08:28:37;1;2;34;1397;52074;11
2023-04-25;08:28:37;1;1;49;1565;510305962;134354306
2023-04-25;08:28:38;1;0;48;1412;44859;994564
2023-04-25;08:28:38;1;2;34;1412;52212;11
2023-04-25;08:28:38;1;1;49;1565;510305963;134354301
2023-04-25;08:28:39;1;0;48;1414;44852;994608
2023-04-25;08:28:39;1;2;34;1427;52319;11
2023-04-25;08:28:39;1;1;49;1565;510305964;134354295
2023-04-25;08:28:40;1;101;2023-04-25;08:28:40
2023-04-25;08:28:40;1;0;48;1411;44858;994529
2023-04-25;08:28:40;1;2;34;1431;52372;11
2023-04-25;08:28:40;1;1;49;1565;510305965;134354289
2023-04-25;08:28:41;1;0;48;1408;44745;994530
2023-04-25;08:28:41;1;2;34;1434;52433;11
2023-04-25;08:28:41;1;1;49;1565;510305967;134354281
2023-04-25;08:28:42;1;0;48;1409;44946;994521
2023-04-25;08:28:42;1;2;34;1440;52464;11
2023-04-25;08:28:42;1;1;49;1565;510305968;134354273
2023-04-25;08:28:43;1;0;48;1411;44756;994547
2023-04-25;08:28:43;1;2;34;1451;52509;67
2023-04-25;08:28:43;1;1;49;1564;510305970;134354266
2023-04-25;08:28:44;1;0;48;1413;44981;994528
2023-04-25;08:28:44;1;2;34;1465;52532;11
2023-04-25;08:28:44;1;1;49;1563;510305972;134354258
2023-04-25;08:28:45;1;0;48;1414;44700;994573
2023-04-25;08:28:45;1;2;34;1470;52532;11
