datetime,t,t_det,t_tap
2023-08-11 08:25:35,20.78,-0.1097237212908233,-0.011331436874338243
2023-08-11 08:25:36,20.78,-0.1101904369620037,-0.011698995607197246
2023-08-11 08:25:37,20.78,-0.11065715263318054,-0.012069159880500927
2023-08-11 08:25:38,20.8,-0.09112386830435781,-0.010202636175204243
2023-08-11 08:25:39,20.82,-0.07159058397553864,-0.008222890972607777
2023-08-11 08:25:40,20.81,-0.08205729964671704,-0.00966261223206122
2023-08-11 08:25:41,20.82,-0.07252401531789232,-0.008749873766816477
2023-08-11 08:25:42,20.79,-0.10299073098907385,-0.012723518637103255
2023-08-11 08:25:43,20.79,-0.1034574466602507,-0.013080316386121928
2023-08-11 08:25:44,20.79,-0.10392416233142754,-0.013439701489819596
2023-08-11 08:25:45,20.78,-0.11439087800260594,-0.015123784433387561
2023-08-11 08:25:46,20.79,-0.10485759367378478,-0.014166217452294565
2023-08-11 08:25:47,20.78,-0.11532430934495963,-0.015913205731256857
2023-08-11 08:25:48,20.78,-0.11579102501614003,-0.016311757256654104
2023-08-11 08:25:49,20.79,-0.10625774068731886,-0.015275293448742126
2023-08-11 08:25:50,20.8,-0.09672445635849769,-0.014183711842364667
2023-08-11 08:25:51,20.8,-0.09719117202967453,-0.014532270587869671
2023-08-11 08:25:52,20.79,-0.10765788770085294,-0.01640742975738439
2023-08-11 08:25:53,20.78,-0.11812460337203134,-0.018342742702355825
2023-08-11 08:25:54,20.79,-0.10859131904321018,-0.017174940342949294
2023-08-11 08:25:55,20.78,-0.11905803471438503,-0.0191728900116788
2023-08-11 08:25:56,20.78,-0.11952475038556543,-0.019591748969755112
2023-08-11 08:25:57,20.79,-0.10999146605674426,-0.018345245986268008
2023-08-11 08:25:58,20.78,-0.12045818172791911,-0.020437013265648778
2023-08-11 08:25:59,20.77,-0.13092489739910107,-0.022588728315581428
2023-08-11 08:26:00,20.76,-0.14139161307027592,-0.024800342442652494
2023-08-11 08:26:01,20.78,-0.12185832874145319,-0.021723701653483644
2023-08-11 08:26:02,20.78,-0.12232504441263359,-0.022157588924777618
2023-08-11 08:26:03,20.79,-0.11279176008381242,-0.02075394053101723
2023-08-11 08:26:04,20.81,-0.09325847575498969,-0.01742683928229292
2023-08-11 08:26:05,20.81,-0.09372519142617008,-0.01778230789921432
2023-08-11 08:26:06,20.81,-0.09419190709734693,-0.01814029635684482
2023-08-11 08:26:07,20.8,-0.10465862276852178,-0.020455276042292594
2023-08-11 08:26:08,20.8,-0.10512533843970218,-0.020846862875088943
2023-08-11 08:26:09,20.8,-0.10559205411087902,-0.02124093890697255
2023-08-11 08:26:10,20.82,-0.08605876978205629,-0.017557214427399676
2023-08-11 08:26:11,20.83,-0.07652548545323867,-0.01583054817763428
2023-08-11 08:26:12,20.83,-0.07699220112441552,-0.01614655130260624
2023-08-11 08:26:13,20.83,-0.07745891679559236,-0.016465077077115017
2023-08-11 08:26:14,20.84,-0.06792563246677119,-0.014632000508514617
2023-08-11 08:26:15,20.83,-0.0783923481379496,-0.017109679014398183
2023-08-11 08:26:16,20.84,-0.06885906380912488,-0.015224745364110783
2023-08-11 08:26:17,20.84,-0.06932577948030527,-0.015524905398066011
2023-08-11 08:26:18,20.83,-0.07979249515148368,-0.018095390886753628
2023-08-11 08:26:19,20.84,-0.07025921082265896,-0.01613277911169257
2023-08-11 08:26:20,20.84,-0.07072592649383935,-0.016440484033019075
2023-08-11 08:26:21,20.85,-0.06119264216501463,-0.014397826224803657
2023-08-11 08:26:22,20.84,-0.07165935783619659,-0.017063407780188427
2023-08-11 08:26:23,20.84,-0.07212607350737343,-0.017378617584995457
2023-08-11 08:26:24,20.84,-0.07259278917855028,-0.017696319923812855
2023-08-11 08:26:25,20.86,-0.0530595048497311,-0.013084500245105483
2023-08-11 08:26:26,20.86,-0.05352622052090794,-0.013350709215783458
2023-08-11 08:26:27,20.86,-0.053992936192084784,-0.013619439098288763
2023-08-11 08:26:28,20.87,-0.044459651863263616,-0.011340047645484417
2023-08-11 08:26:29,20.88,-0.03492636753444245,-0.009006832524061311
2023-08-11 08:26:30,20.87,-0.0453930832056173,-0.011833759220189503
2023-08-11 08:26:31,20.89,-0.025859798876798124,-0.006814253601187931
2023-08-11 08:26:32,20.9,-0.016326514547976956,-0.0043480407818473595
2023-08-11 08:26:33,20.9,-0.0167932302191538,-0.004519489092221649
2023-08-11 08:26:34,20.92,0.0027400541096689324,0.0007451063817613167
2023-08-11 08:26:35,20.93,0.0122733384384901,0.0033719103095675774
2023-08-11 08:26:36,20.94,0.02180662276731482,0.006052112676095913
2023-08-11 08:26:37,20.95,0.031339907096132436,0.00878564600305921
2023-08-11 08:26:38,20.96,0.040873191424957156,0.011572441905859394
2023-08-11 08:26:39,20.97,0.050406475753778324,0.014412431094537947
2023-08-11 08:26:40,20.98,0.05993976008259949,0.017305543374762793
2023-08-11 08:26:41,20.96,0.039473044411423075,0.011506571537222758
2023-08-11 08:26:42,20.97,0.04900632874024424,0.014422121755085247
2023-08-11 08:26:43,20.97,0.04853961306906385,0.014419904304758225
2023-08-11 08:26:44,20.97,0.048072897397887004,0.014414966919675963
2023-08-11 08:26:45,20.98,0.057606181726711725,0.017433665200982607
2023-08-11 08:26:46,20.99,0.06713946605552934,0.020505174986333124
2023-08-11 08:26:47,20.98,0.05667275038435449,0.01746571329406659
2023-08-11 08:26:48,20.99,0.06620603471317565,0.020587196885342728
2023-08-11 08:26:49,20.99,0.06573931904199526,0.02062406638182594
2023-08-11 08:26:50,20.98,0.055272603370820406,0.017493269882732327
2023-08-11 08:26:51,20.99,0.06480588769964157,0.020689533283683597
2023-08-11 08:26:52,20.99,0.06433917202846118,0.02071813515108814
2023-08-11 08:26:53,21.0,0.0738724563572859,0.023991705724062597
2023-08-11 08:26:54,21.0,0.0734057406861055,0.0240423564540334
2023-08-11 08:26:55,20.99,0.0629390250149271,0.02078744214230292
2023-08-11 08:26:56,21.01,0.08247230934375338,0.02746562079635902
2023-08-11 08:26:57,21.0,0.07200559367257142,0.024177670959648193
2023-08-11 08:26:58,21.0,0.07153887800139458,0.02421723738725858
2023-08-11 08:26:59,21.01,0.0810721623302193,0.02766663176361304
2023-08-11 08:27:00,21.02,0.09060544665903691,0.031168020761493522
2023-08-11 08:27:01,21.03,0.10013873098786163,0.03472131916084581
2023-08-11 08:27:02,21.05,0.11967201531668437,0.04182108265361584
2023-08-11 08:27:03,21.03,0.0992052996455044,0.03493943437411033
2023-08-11 08:27:04,21.07,0.1387385839743267,0.049240998097715996
2023-08-11 08:27:05,21.05,0.11827186830315028,0.042299025103031754
2023-08-11 08:27:06,21.05,0.11780515263196989,0.04245253807552318
2023-08-11 08:27:07,21.05,0.11733843696079305,0.04260315299127783
2023-08-11 08:27:08,21.06,0.12687172128961421,0.046408802627454684
2023-08-11 08:27:09,21.07,0.13640500561843538,0.05026577245145185
2023-08-11 08:27:10,21.07,0.13593828994725854,0.050461855339389725
2023-08-11 08:27:11,21.08,0.1454715742760797,0.054394143346672294
2023-08-11 08:27:12,21.08,0.1450048586048993,0.0546113315167296
2023-08-11 08:27:13,21.08,0.14453814293372247,0.0548255358932047
2023-08-11 08:27:14,21.08,0.14407142726254563,0.05503675765323851
2023-08-11 08:27:15,21.09,0.1536047115913668,0.05909201650694617
2023-08-11 08:27:16,21.08,0.1431379959201884,0.05545025826605481
2023-08-11 08:27:17,21.07,0.13267128024901353,0.051751786898429714
2023-08-11 08:27:18,21.09,0.1522045645778327,0.0597794140951233
2023-08-11 08:27:19,21.09,0.15173784890665587,0.060002526287884876
2023-08-11 08:27:20,21.09,0.15127113323547903,0.06022263032225443
2023-08-11 08:27:21,21.1,0.1608044175643002,0.06444754955613655
2023-08-11 08:27:22,21.09,0.1503377018931218,0.06065381906706381
2023-08-11 08:27:23,21.1,0.1598709862219465,0.06492605986619984
2023-08-11 08:27:24,21.1,0.15940427055076611,0.06516075852866843
2023-08-11 08:27:25,21.1,0.15893755487958927,0.0653924211628467
2023-08-11 08:27:26,21.1,0.15847083920840888,0.06562104905239066
2023-08-11 08:27:27,21.1,0.15800412353723203,0.06584664352779351
2023-08-11 08:27:28,21.1,0.1575374078660552,0.06606920596633646
2023-08-11 08:27:29,21.1,0.1570706921948748,0.06628873779205334
2023-08-11 08:27:30,21.08,0.13660397652369483,0.05801181113220159
2023-08-11 08:27:31,21.09,0.14613726085251955,0.06244563458203502
2023-08-11 08:27:32,21.09,0.14567054518133915,0.06262975359085508
2023-08-11 08:27:33,21.09,0.1452038295101623,0.06281088466467029
2023-08-11 08:27:34,21.09,0.14473711383898547,0.06298902968397355
2023-08-11 08:27:35,21.08,0.1342703981678035,0.058786009647300436
2023-08-11 08:27:36,21.07,0.12380368249662865,0.05452764227346512
2023-08-11 08:27:37,21.08,0.13333696682544982,0.05907505920835025
2023-08-11 08:27:38,21.07,0.12287025115427141,0.054758555920930804
2023-08-11 08:27:39,21.09,0.14240353548309415,0.06383503301088439
2023-08-11 08:27:40,21.07,0.12193681981191773,0.05497786857419492
2023-08-11 08:27:41,21.08,0.13147010414073534,0.059617891999190716
2023-08-11 08:27:42,21.08,0.1310033884695585,0.05974626698458648
2023-08-11 08:27:43,21.08,0.13053667279838166,0.059871713646712905
2023-08-11 08:27:44,21.08,0.13006995712720126,0.05999423454595534
2023-08-11 08:27:45,21.09,0.13960324145602598,0.06475212926374027
2023-08-11 08:27:46,21.08,0.12913652578484758,0.06023050952418369
2023-08-11 08:27:47,21.09,0.13866981011366875,0.06503412346251501
2023-08-11 08:27:48,21.09,0.1382030944424919,0.06517068695186318
2023-08-11 08:27:49,21.1,0.14773637877131662,0.07004555083487372
2023-08-11 08:27:50,21.1,0.14726966310013623,0.07020185109043735
2023-08-11 08:27:51,21.1,0.14680294742895938,0.07035516380284655
2023-08-11 08:27:52,21.1,0.14633623175778254,0.07050549145918243
2023-08-11 08:27:53,21.1,0.14586951608660215,0.07065283659215543
2023-08-11 08:27:54,21.11,0.15540280041542331,0.07566624154942647
2023-08-11 08:27:55,21.11,0.15493608474424647,0.07583306363306204
2023-08-11 08:27:56,21.12,0.16446936907306764,0.08091673613038844
2023-08-11 08:27:57,21.13,0.1740026534018888,0.0860480966332111
2023-08-11 08:27:58,21.12,0.1635359377307104,0.08128596896280062
2023-08-11 08:27:59,21.14,0.18306922205953313,0.09145759401133607
2023-08-11 08:28:00,21.13,0.17260250638835473,0.08666401586625427
2023-08-11 08:28:01,21.12,0.16213579071717632,0.08181694336895771
2023-08-11 08:28:02,21.13,0.1716690750459975,0.08705918222863586
2023-08-11 08:28:03,21.13,0.17120235937482065,0.08725213836972112
2023-08-11 08:28:04,21.14,0.1807356437036418,0.09256349852793012
2023-08-11 08:28:05,21.15,0.19026892803246298,0.0979217973373407
2023-08-11 08:28:06,21.15,0.18980221236128614,0.0981554465922068
2023-08-11 08:28:07,21.16,0.1993354966901073,0.10358231473301314
2023-08-11 08:28:08,21.16,0.19886878101893046,0.10383451941950103
2023-08-11 08:28:09,21.17,0.20840206534775518,0.10932961286093143
2023-08-11 08:28:10,21.16,0.19793534967657322,0.10432932511067006
2023-08-11 08:28:11,21.16,0.19746863400539638,0.1045719302307738
2023-08-11 08:28:12,21.17,0.2070019183342211,0.11013166045401378
2023-08-11 08:28:13,21.17,0.2065352026630407,0.11039252970170617
2023-08-11 08:28:14,21.17,0.20606848699186386,0.1106501622884479
2023-08-11 08:28:15,21.16,0.19560177132068546,0.10551041607101623
2023-08-11 08:28:16,21.14,0.1751350556495055,0.09489974375878932
2023-08-11 08:28:17,21.15,0.18466833997832666,0.1005173986825835
2023-08-11 08:28:18,21.14,0.1742016243071518,0.09524570192374655
2023-08-11 08:28:19,21.13,0.16373490863596984,0.0899221165797581
2023-08-11 08:28:20,21.14,0.17326819296479457,0.09557931377879272
2023-08-11 08:28:21,21.14,0.17280147729361772,0.09574149715443224
2023-08-11 08:28:22,21.14,0.17233476162243733,0.09590060282073434
2023-08-11 08:28:23,21.15,0.1818680459512585,0.10164560956244414
2023-08-11 08:28:24,21.13,0.16140133028008208,0.09059647503695978
2023-08-11 08:28:25,21.13,0.16093461460890168,0.09072227123045652
2023-08-11 08:28:26,21.12,0.15046789893772683,0.0851837900464099
2023-08-11 08:28:27,21.12,0.15000118326655,0.08527955608753975
2023-08-11 08:28:28,21.14,0.16953446759536916,0.09679077892814333
2023-08-11 08:28:29,21.13,0.15906775192419076,0.09119531700397332
2023-08-11 08:28:30,21.11,0.1386010362530108,0.07979213124287773
2023-08-11 08:28:31,21.1,0.12813432058183594,0.07407149719269047
2023-08-11 08:28:32,21.09,0.11766760491065753,0.06830045442563007
2023-08-11 08:28:33,21.09,0.11720088923947714,0.06830738597440156
2023-08-11 08:28:34,21.1,0.12673417356830186,0.07416341454686151
2023-08-11 08:28:35,21.09,0.11626745789712345,0.06831288177978637
2023-08-11 08:28:36,21.08,0.10580074222594149,0.062412403676922426
2023-08-11 08:28:37,21.07,0.09533402655476664,0.0564621350197531
2023-08-11 08:28:38,21.05,0.07486731088359022,0.044516216303894775
2023-08-11 08:28:39,21.05,0.07440059521240983,0.04441284937238581
2023-08-11 08:28:40,21.05,0.07393387954123298,0.04430692280760111
2023-08-11 08:28:41,21.04,0.06346716387005458,0.038182361062594865
2023-08-11 08:28:42,21.04,0.06300044819887418,0.038048078766760036
2023-08-11 08:28:43,21.04,0.06253373252769734,0.03791130517400207
2023-08-11 08:28:44,21.02,0.04206701685652092,0.0256006714432375
2023-08-11 08:28:45,21.03,0.05160030118534209,0.031521521610529124
2023-08-11 08:28:46,21.01,0.031133585514165674,0.019090596076840563
2023-08-11 08:28:47,21.02,0.04066686984298684,0.02502976071398367
2023-08-11 08:28:48,21.0,0.020200154171806872,0.012479193007088923
2023-08-11 08:28:49,21.01,0.029733438500631593,0.018436698530358727
2023-08-11 08:28:50,21.0,0.019266722829453187,0.011990643081183281
2023-08-11 08:28:51,21.0,0.01880000715827279,0.011743017959570957
2023-08-11 08:28:52,21.01,0.02833329148709751,0.017762184243479914
2023-08-11 08:28:53,21.0,0.017866575815919106,0.011241102628362908
2023-08-11 08:28:54,21.0,0.01739986014473871,0.010986826621224447
2023-08-11 08:28:55,20.99,0.006933144473560304,0.00439345760436009
2023-08-11 08:28:56,20.98,-0.003533571197614549,-0.0022471420513296056
2023-08-11 08:28:57,20.98,-0.0040002868687949444,-0.002552931649894575
2023-08-11 08:28:58,20.98,-0.004467002539971787,-0.0028607938554601176
2023-08-11 08:28:59,20.99,0.0050662817888493805,0.003255914767945989
2023-08-11 08:29:00,20.99,0.004599566117668985,0.0029662308141079944
2023-08-11 08:29:01,20.98,-0.005867149553505868,-0.003796739109044174
2023-08-11 08:29:02,20.98,-0.006333865224686264,-0.004112814561520833
2023-08-11 08:29:03,20.98,-0.0068005808958631064,-0.004430923854858281
2023-08-11 08:29:04,20.98,-0.007267296567039949,-0.004751059130861214
2023-08-11 08:29:05,20.99,0.002265987761777666,0.0014864002119605456
2023-08-11 08:29:06,20.99,0.001799272090600823,0.0011842056157321276
2023-08-11 08:29:07,20.98,-0.00866744358057403,-0.005723541752560361
2023-08-11 08:29:08,20.98,-0.009134159251754426,-0.006051701684258632
2023-08-11 08:29:09,20.99,0.00039912507706674205,0.0002653045176616562
2023-08-11 08:29:10,20.98,-0.010067590594108111,-0.006713972001453693
2023-08-11 08:29:11,20.98,-0.010534306265288507,-0.00704806622305031
2023-08-11 08:29:12,20.98,-0.01100102193646535,-0.007384122320718484
2023-08-11 08:29:13,20.97,-0.021467737607643755,-0.014455920771896901
2023-08-11 08:29:14,20.97,-0.02193445327882415,-0.01481739265536961
2023-08-11 08:29:15,20.98,-0.01240116894999943,-0.00840398003406681
2023-08-11 08:29:16,20.97,-0.022867884621177836,-0.015545967677987351
2023-08-11 08:29:17,20.96,-0.03333460029235624,-0.02273256383344407
2023-08-11 08:29:18,20.96,-0.033801315963533085,-0.023122790478330445
2023-08-11 08:29:19,20.97,-0.024268031634711917,-0.016652781111175855
2023-08-11 08:29:20,20.98,-0.01473474730589075,-0.010142211577416769
2023-08-11 08:29:21,20.96,-0.035201462977067166,-0.02430416217760675
2023-08-11 08:29:22,20.96,-0.03566817864824401,-0.02470148735617162
2023-08-11 08:29:23,20.96,-0.036134894319424404,-0.02510056510668564
2023-08-11 08:29:24,20.96,-0.03660160999060125,-0.02550138654127032
2023-08-11 08:29:25,20.97,-0.02706832566178008,-0.018915781749224207
2023-08-11 08:29:26,20.94,-0.05753504133295806,-0.04032617908155698
2023-08-11 08:29:27,20.95,-0.04800175700413689,-0.0337439574086917
2023-08-11 08:29:28,20.96,-0.03846847267531217,-0.027121930265440203
2023-08-11 08:29:29,20.97,-0.028935188346494556,-0.020460267894716264
2023-08-11 08:29:30,20.96,-0.03940190401766941,-0.027942430848849575
2023-08-11 08:29:31,20.96,-0.03986861968884625,-0.028355206586963805
2023-08-11 08:29:32,20.95,-0.05033533536002821,-0.03590227175596706
2023-08-11 08:29:33,20.95,-0.05080205103120505,-0.036338777044412233
2023-08-11 08:29:34,20.94,-0.06126876670238346,-0.043950223492796515
2023-08-11 08:29:35,20.94,-0.0617354823735603,-0.04441017819727397
2023-08-11 08:29:36,20.93,-0.07220219804473871,-0.052085481287282895
2023-08-11 08:29:37,20.91,-0.09266891371591868,-0.06703657841221287
2023-08-11 08:29:38,20.9,-0.10313562938709708,-0.07481539047359818
2023-08-11 08:29:39,20.91,-0.09360234505827236,-0.06808734506502172
2023-08-11 08:29:40,20.88,-0.1240690607294539,-0.09049688716427666
2023-08-11 08:29:41,20.89,-0.11453577640062917,-0.08377122261130655
2023-08-11 08:29:42,20.89,-0.11500249207180602,-0.08434077537283774
2023-08-11 08:29:43,20.91,-0.09546920774298684,-0.07020425687007682
2023-08-11 08:29:44,20.88,-0.12593592341416482,-0.09285658941890015
2023-08-11 08:29:45,20.88,-0.12640263908534166,-0.09344916459657009
2023-08-11 08:29:46,20.87,-0.13686935475652007,-0.10145534635479245
2023-08-11 08:29:47,20.88,-0.1273360704276989,-0.09463741837398992
2023-08-11 08:29:48,20.88,-0.12780278609887574,-0.09523307512905942
2023-08-11 08:29:49,20.89,-0.11826950177005457,-0.08835876896701836
2023-08-11 08:29:50,20.88,-0.12873621744123298,-0.09642739357934951
2023-08-11 08:29:51,20.88,-0.12920293311240982,-0.09702603328578797
2023-08-11 08:29:52,20.89,-0.11966964878358866,-0.09009684835772079
2023-08-11 08:29:53,20.89,-0.1201363644547655,-0.09067827302207677
2023-08-11 08:29:54,20.88,-0.1306030801259439,-0.09882774190078981
2023-08-11 08:29:55,20.86,-0.15106979579712387,-0.11460230463948944
2023-08-11 08:29:56,20.85,-0.16153651146829873,-0.1228486124662425
2023-08-11 08:29:57,20.87,-0.142003227139476,-0.10826179899180509
2023-08-11 08:29:58,20.86,-0.15246994281065795,-0.11652856172626436
2023-08-11 08:29:59,20.85,-0.1629366584818328,-0.1248336770138774
2023-08-11 08:30:00,20.84,-0.1734033741530112,-0.13317693827398125
2023-08-11 08:30:01,20.84,-0.1738700898241916,-0.1338593255689457
2023-08-11 08:30:02,20.83,-0.18433680549537002,-0.142259690573251
2023-08-11 08:30:03,20.84,-0.1748035211665453,-0.13522588577395955
2023-08-11 08:30:04,20.85,-0.16527023683772413,-0.128155721428655
2023-08-11 08:30:05,20.84,-0.17573695250890253,-0.13659474729204565
2023-08-11 08:30:06,20.85,-0.16620366818008137,-0.12948902629237583
2023-08-11 08:30:07,20.84,-0.17667038385125977,-0.13796581444179828
2023-08-11 08:30:08,20.85,-0.16713709952243505,-0.13082475350669562
2023-08-11 08:30:09,20.87,-0.14760381519361587,-0.11580250508128362
2023-08-11 08:30:10,20.86,-0.15807053086479428,-0.12429927566805024
2023-08-11 08:30:11,20.86,-0.15853724653597112,-0.12495117571870233
2023-08-11 08:30:12,20.85,-0.16900396220714953,-0.13350309506204366
2023-08-11 08:30:13,20.84,-0.17947067787832793,-0.14209128828413503
2023-08-11 08:30:14,20.85,-0.1699373935495032,-0.13484551867263925
2023-08-11 08:30:15,20.85,-0.1704041092206836,-0.1355175018153849
2023-08-11 08:30:16,20.86,-0.16087082489186244,-0.12821963580090442
2023-08-11 08:30:17,20.88,-0.1413375405630397,-0.11289920930302937
2023-08-11 08:30:18,20.92,-0.1018042562342174,-0.08149850561712195
2023-08-11 08:30:19,20.95,-0.07227097190539666,-0.057981866192604904
2023-08-11 08:30:20,20.96,-0.06273768757657194,-0.050442389925164983
2023-08-11 08:30:21,20.97,-0.05320440324775433,-0.042869446085823555
2023-08-11 08:30:22,20.97,-0.05367111891893117,-0.04333795473138615
2023-08-11 08:30:23,20.99,-0.03413783459010844,-0.027623934870862475
2023-08-11 08:30:24,20.99,-0.034604550261288836,-0.0280607295011245
2023-08-11 08:30:25,20.99,-0.03507126593246568,-0.02849887768578426
2023-08-11 08:30:26,21.0,-0.025537981603640958,-0.020795428121327144
2023-08-11 08:30:27,21.0,-0.026004697274821353,-0.021219371519091715
2023-08-11 08:30:28,21.0,-0.026471412945998196,-0.021644707228916288
2023-08-11 08:30:29,21.0,-0.02693812861717504,-0.022071425162937808
2023-08-11 08:30:30,20.99,-0.037404844288357,-0.030709565581653064
2023-08-11 08:30:31,20.99,-0.03787155995953384,-0.031155620941573453
2023-08-11 08:30:32,21.0,-0.02833827563070912,-0.023359771056777355
2023-08-11 08:30:33,21.01,-0.018804991301887952,-0.015532265861200947
2023-08-11 08:30:34,21.02,-0.009271706973066784,-0.007673305451388101
2023-08-11 08:30:35,21.02,-0.009738422644243627,-0.008075457443874778
2023-08-11 08:30:36,21.03,-0.00020513831542245953,-0.00017044162249902964
2023-08-11 08:30:37,21.02,-0.010671853986600865,-0.008884106731729128
2023-08-11 08:30:38,21.02,-0.011138569657781261,-0.009290583985693471
2023-08-11 08:30:39,21.03,-0.0016052853289565405,-0.0013415294745337868
2023-08-11 08:30:40,21.04,0.007927998999864627,0.006638052477433739
2023-08-11 08:30:41,21.04,0.007461283328684232,0.006259137290836781
2023-08-11 08:30:42,21.03,-0.0030054323424906215,-0.002525960245768185
2023-08-11 08:30:43,21.03,-0.0034721480136674643,-0.0029236890013056354
2023-08-11 08:30:44,21.03,-0.00393886368484786,-0.003322860281695666
2023-08-11 08:30:45,21.04,0.005594420643973308,0.0047282371443272695
2023-08-11 08:30:46,21.05,0.015127704972798028,0.012808993879254143
2023-08-11 08:30:47,21.05,0.014660989301617633,0.012436493393938479
2023-08-11 08:30:48,21.05,0.01419427363044079,0.012062446730179309
2023-08-11 08:30:49,21.05,0.013727557959263947,0.011686863795654426
2023-08-11 08:30:50,21.08,0.043260842288081136,0.036895809189105504
2023-08-11 08:30:51,21.08,0.04279412661690429,0.03656272342604498
2023-08-11 08:30:52,21.08,0.04232741094572745,0.03622791357651506
2023-08-11 08:30:53,21.09,0.05186069527454862,0.04446539622329322
2023-08-11 08:30:54,21.09,0.051393979603371776,0.04414212898498735
2023-08-11 08:30:55,21.09,0.05092726393219493,0.04381709366177687
2023-08-11 08:30:56,21.11,0.07046054826101411,0.06072764715406976
2023-08-11 08:30:57,21.12,0.07999383258983883,0.06906200609189948
2023-08-11 08:30:58,21.12,0.07952711691866199,0.06877573211751077
2023-08-11 08:30:59,21.12,0.0790604012474816,0.06848750817478767
2023-08-11 08:31:00,21.13,0.08859368557630276,0.07687454748265951
2023-08-11 08:31:01,21.14,0.09812696990512748,0.08528855273292896
2023-08-11 08:31:02,21.16,0.11766025423394666,0.10243533919062062
2023-08-11 08:31:03,21.15,0.10719353856276825,0.09347628401432523
2023-08-11 08:31:04,21.14,0.0967268228915934,0.08448657582663588
2023-08-11 08:31:05,21.14,0.096260107220413,0.08421515380780803
2023-08-11 08:31:06,21.16,0.11579339154923574,0.10146727095079658
2023-08-11 08:31:07,21.16,0.11532667587805889,0.10121980035480513
2023-08-11 08:31:08,21.16,0.1148599602068785,0.10097016640824193
2023-08-11 08:31:09,21.16,0.11439324453570165,0.10071837819470868
2023-08-11 08:31:10,21.15,0.1039265288645197,0.09164609094338379
2023-08-11 08:31:11,21.16,0.11345981319334442,0.10020837544751114
2023-08-11 08:31:12,21.17,0.12299309752216914,0.10879586816015863
2023-08-11 08:31:13,21.16,0.11252638185098718,0.0996898653657007
2023-08-11 08:31:14,21.17,0.1220596661798119,0.10830016656913155
2023-08-11 08:31:15,21.16,0.11159295050863349,0.09916292166414087
2023-08-11 08:31:16,21.16,0.1111262348374531,0.09889631036718945
2023-08-11 08:31:17,21.17,0.12065951916627782,0.10754032835378327
2023-08-11 08:31:18,21.17,0.12019280349510097,0.10728274283590013
2023-08-11 08:31:19,21.17,0.11972608782392058,0.10702301966865259
2023-08-11 08:31:20,21.18,0.12925937215274175,0.11571318308042083
2023-08-11 08:31:21,21.18,0.1287926564815649,0.11546216229389557
2023-08-11 08:31:22,21.18,0.1283259408103845,0.11520895566504377
2023-08-11 08:31:23,21.19,0.13785922513920923,0.1239442082383395
2023-08-11 08:31:24,21.2,0.1473925094680304,0.13270273561022938
2023-08-11 08:31:25,21.2,0.14692579379685,0.13246831630066735
2023-08-11 08:31:26,21.2,0.14645907812567316,0.13223159522490835
