datetime,t,wind_z,wind_h,t_det,wind_z_det,wind_h_det,t_tap,wind_z_tap,wind_h_tap
2023-08-11 12:30:31.500,26.38,0.0,0.8766413177577247,0.5951984082290309,-0.07250763251259967,-0.1870083833116415,0.5951984082290309,-0.07250763251259967,-0.1870083833116415
2023-08-11 12:30:32.000,26.38,0.1,0.7316419889536139,0.5951065170741394,0.027492146270485407,-0.3320407619386876,0.5951065170741394,0.027492146270485407,-0.3320407619386876
2023-08-11 12:30:32.500,26.47,-0.17,0.76,0.6850146259192442,-0.24250807494642954,-0.3037158007152365,0.6850146259192442,-0.24250807494642954,-0.3037158007152365
2023-08-11 12:30:33.000,26.51,-0.12,0.5703507692639679,0.7249227347643554,-0.19250829616334444,-0.4933980812742037,0.7249227347643554,-0.19250829616334444,-0.4933980812742037
2023-08-11 12:30:33.500,26.44,-0.24,0.722357252334328,0.6548308436094601,-0.31250851738025937,-0.34142464802677885,0.6548308436094601,-0.31250851738025937,-0.34142464802677885
2023-08-11 12:30:34.000,26.47,-0.22,0.7316419889536139,0.6847389524545662,-0.2925087385971743,-0.33217296123042805,0.6847389524545662,-0.2925087385971743,-0.33217296123042805
2023-08-11 12:30:34.500,26.47,-0.11,0.8732124598286491,0.6846470612996711,-0.1825089598140892,-0.19063554017832807,0.6846470612996711,-0.1825089598140892,-0.19063554017832807
2023-08-11 12:30:35.000,26.35,-0.04,1.1112605455067683,0.5645551701447822,-0.11250918103100413,0.047379495676856065,0.5645551701447822,-0.11250918103100413,0.047379495676856065
2023-08-11 12:30:35.500,26.51,-0.29,1.0008995953640905,0.7244632789898873,-0.36250940224791905,-0.06301450428875688,0.7244632789898873,-0.36250940224791905,-0.06301450428875688
2023-08-11 12:30:36.000,26.52,-0.22,0.7550496672405067,0.7343713878349938,-0.292509623464834,-0.3088974822352759,0.7343713878349938,-0.292509623464834,-0.3088974822352759
2023-08-11 12:30:36.500,26.63,-0.33,0.6338769596696192,0.8442794966800982,-0.4025098446817489,-0.43010323962909847,0.8442794966800982,-0.4025098446817489,-0.43010323962909847
2023-08-11 12:30:37.000,26.54,-0.19,0.5491812087098392,0.7541876055252068,-0.2625100658986638,-0.5148320404118135,0.7541876055252068,-0.2625100658986638,-0.5148320404118135
2023-08-11 12:30:37.500,26.59,-0.22,0.5882176467941097,0.8040957143703125,-0.29251028711557875,-0.4758286521504783,0.8040957143703125,-0.29251028711557875,-0.4758286521504783
2023-08-11 12:30:38.000,26.59,-0.31,0.39812058474788764,0.804003823215421,-0.38251050833249367,-0.6659587640196354,0.804003823215421,-0.38251050833249367,-0.6659587640196354
2023-08-11 12:30:38.500,26.59,-0.16,0.4617358552246078,0.8039119320605259,-0.23251072954940857,-0.6023765433658503,0.8039119320605259,-0.23251072954940857,-0.6023765433658503
2023-08-11 12:30:39.000,26.54,-0.09,0.34481879299133333,0.7538200409056302,-0.1625109507663235,-0.7193266554220601,0.7538200409056302,-0.1625109507663235,-0.7193266554220601
2023-08-11 12:30:39.500,26.64,-0.03,0.2707397274136177,0.8537281497507401,-0.10251117198323842,-0.7934387708227109,0.8537281497507401,-0.10251117198323842,-0.7934387708227109
2023-08-11 12:30:40.000,26.64,-0.03,0.2262741699796952,0.853636258595845,-0.10251139320015333,-0.8379373780795684,0.853636258595845,-0.10251139320015333,-0.8379373780795684
2023-08-11 12:30:40.500,26.8,-0.1,0.24166091947189144,1.0135443674409537,-0.17251161441706825,-0.8225836784103073,1.0135443674409537,-0.17251161441706825,-0.8225836784103073
