datetime,t,wind_z,wind_h,t_det,wind_z_det,wind_h_det,t_tap,wind_z_tap,wind_h_tap
2023-08-12 08:00:27.500,25.7,-0.29,0.46010868281309364,-1.7553215924487304,-0.3319655479497311,-0.06306473347465463,-0.12135353824786353,-0.022950320894698003,-0.004359958071917442
2023-08-12 08:00:28.000,26.11,-0.06,0.26248809496813374,-1.345698421649427,-0.10196723998988377,-0.2606849902842202,-0.09470793173257132,-0.0071762783165665615,-0.018346559575571648
2023-08-12 08:00:28.500,26.28,0.13,0.2831960451701259,-1.176075250850122,0.08803106796996353,-0.2399767090468337,-0.08423261593849549,0.006304942760771098,-0.017187561725080513
2023-08-12 08:00:29.000,27.07,0.35,0.17204650534085256,-0.386452080050816,0.30802937592981083,-0.3511259178407128,-0.02815890704906204,0.022444621242684436,-0.025584859270761606
2023-08-12 08:00:29.500,26.47,0.29,0.31048349392520047,-0.9868289092515141,0.24802768388965812,-0.21268859822097064,-0.07313240054580235,0.018380957179724308,-0.01576203089593201
2023-08-12 08:00:30.000,26.51,0.17,0.34176014981270125,-0.9472057384522081,0.12802599184950547,-0.18141161129807554,-0.07137353227625087,0.009646972025740906,-0.013669667495287424
2023-08-12 08:00:30.500,26.73,-0.02,0.4753945729601885,-0.727582567652906,-0.06197570019064723,-0.04777685711519397,-0.05572898928783875,-0.004747011934566504,-0.0036594554030731294
2023-08-12 08:00:31.000,26.54,-0.02,0.5249761899362675,-0.917959396853604,-0.06197739223079993,0.0018050908962793377,-0.07145182076556959,-0.004824175814716086,0.00014050406981898554
2023-08-12 08:00:31.500,26.76,-0.09,0.7267048919609665,-0.6983362260542982,-0.13197908427095262,0.20353412395637271,-0.055224771497572274,-0.010436970759061673,0.01609557841637056
2023-08-12 08:00:32.000,26.71,0.0,0.8115417426109394,-0.7487130552549957,-0.0419807763111053,0.28837130564173985,-0.06013901988082776,-0.0033720298096395446,0.02316290274535471
2023-08-12 08:00:32.500,26.38,-0.19,0.9556673061269806,-1.0790898844556942,-0.231982468351258,0.4324972001931754,-0.08801678804154144,-0.01892182666184989,0.03527696343587197
2023-08-12 08:00:33.000,26.13,-0.35,0.8537564055396597,-1.329466713656391,-0.39198416039141065,0.3305866306412488,-0.11009075550502676,-0.03245950569518912,0.027375286310900977
2023-08-12 08:00:33.500,26.75,-0.12,0.9902019995940222,-0.7098435428570866,-0.16198585243156338,0.46703255573100566,-0.05966272239477496,-0.01361499592798453,0.03925433146823908
2023-08-12 08:00:34.000,26.37,-0.11,0.7100704190430692,-1.0902203720577823,-0.15198754447171606,0.18690130621544687,-0.09298785190242699,-0.012963429815270789,0.015941319230650924
2023-08-12 08:00:34.500,26.59,0.43,0.5325410782277739,-0.8705972012584766,0.38801076348813124,0.009372296435545824,-0.07533692504438304,0.033576420603080324,0.0008110294784290513
2023-08-12 08:00:35.000,26.02,-0.01,1.7924564150907547,-1.4409740304591736,-0.05199092855202144,1.269287964333921,-0.12648392455232743,-0.004563591393998853,0.11141389068950161
2023-08-12 08:00:35.500,25.73,0.06,1.3038404810405297,-1.7313508596598695,0.018007379407825867,0.7806723613190903,-0.15412220283646544,0.0016029893456669753,0.06949425839871672
2023-08-12 08:00:36.000,26.28,-0.48,0.3138470965295043,-1.1817276888605655,-0.5219943126323268,-0.20932069215654076,-0.10666287588245812,-0.047115266151828664,-0.018893309531107818
2023-08-12 08:00:36.500,26.04,0.02,0.5381449618829485,-1.4221045180612641,-0.021996004672479506,0.014977504232297711,-0.1301248653111434,-0.0020126700316596365,0.0013704658807932003
2023-08-12 08:00:37.000,26.16,0.31,0.8184130986244049,-1.3024813472619599,0.2680023032873678,0.2952459720091485,-0.12079600302950627,0.02485533256032452,0.02738199161488156
2023-08-12 08:00:37.500,26.47,0.38,1.084665847162157,-0.9928581764626578,0.33800061124721514,0.561499051582295,-0.09331298091814856,0.0317667168739081,0.05277203887520971
2023-08-12 08:00:38.000,26.42,-0.17,0.4019950248448356,-1.0432350056633517,-0.21200108079293759,-0.12117143969963218,-0.09934233692479612,-0.02018786053211594,-0.011538583275059234
2023-08-12 08:00:38.500,26.38,0.0,0.6306346010171024,-1.083611834864051,-0.042002772833090264,0.10746846750802885,-0.10453191169257706,-0.004051847718314012,0.010367074254680184
2023-08-12 08:00:39.000,26.52,0.33,0.33,-0.9439886640647472,0.2879955351267571,-0.19316580247367926,-0.09223427245103008,0.02813917122392434,-0.01887364534322117
2023-08-12 08:00:39.500,26.28,-0.1,0.2729468812791236,-1.1843654932654424,-0.14200615691339566,-0.25021859015916137,-0.1171901146643896,-0.014051167402595342,-0.02475852719338055
2023-08-12 08:00:40.000,26.68,0.12,0.3330165161069342,-0.784742322466137,0.07799215104645166,-0.19014862429595641,-0.07862181215284116,0.007813882434300258,-0.019050622086414826
2023-08-12 08:00:40.500,26.54,-0.05,0.4838388161361178,-0.9251191516668342,-0.09200954099370103,-0.03932599323137853,-0.09383333188491416,-0.009332378192673923,-0.0039887715738402005
2023-08-12 08:00:41.000,26.64,-0.12,0.22803508501982758,-0.8254959808675295,-0.1620112330338537,-0.2951293933122744,-0.08475245887181294,-0.016633455138138135,-0.03030050096945967
2023-08-12 08:00:41.500,26.94,-0.07,0.07615773105863909,-0.5258728100682255,-0.11201292507400641,-0.4470064162380686,-0.054642668453775564,-0.011639097915259114,-0.04644777773552935
2023-08-12 08:00:42.000,26.94,-0.16,0.03605551275463989,-0.5262496392689222,-0.2020146171141591,-0.48710830350667345,-0.055334286582397745,-0.02124150570964272,-0.05121863931412601
2023-08-12 08:00:42.500,26.63,-0.15,0.3111269837220809,-0.8366264684696212,-0.19201630915431178,-0.21203650150383813,-0.08900704267744972,-0.020428237054138567,-0.022558145898792518
2023-08-12 08:00:43.000,26.38,-0.15,0.3001666203960727,-1.087003297670318,-0.19201800119446447,-0.2229965337944521,-0.11699148717215621,-0.0206664244457321,-0.024000567596034562
2023-08-12 08:00:43.500,26.37,-0.04,0.32310988842807026,-1.0973801268710126,-0.08201969323461716,-0.20005293472706026,-0.11946834493709951,-0.00892922767876959,-0.021779137808699105
2023-08-12 08:00:44.000,26.85,-0.05,0.11180339887498948,-0.6177569560717089,-0.09202138527476986,-0.41135909324474673,-0.06801877454691839,-0.010132110690103058,-0.04529312239422406
2023-08-12 08:00:44.500,26.87,0.0,0.07071067811865477,-0.598133785272406,-0.04202307731492254,-0.4524514829656871,-0.06659923138070258,-0.0046790613042382734,-0.05037822932682272
2023-08-12 08:00:45.000,26.68,0.17,0.49648766349225637,-0.7885106144731004,0.12797523064492478,-0.026674166556691192,-0.08877357399607823,0.014407946321577356,-0.0030030808148175186
2023-08-12 08:00:45.500,27.02,0.12,0.47434164902525694,-0.4488874436737973,0.07797353860477207,-0.048819849988296304,-0.05109349857378533,0.008875144403439837,-0.005556798192738208
2023-08-12 08:00:46.000,27.04,-0.05,0.43840620433565947,-0.4292642728744944,-0.09202815343538062,-0.08475496364249946,-0.04939157211466311,-0.010588850422014606,-0.009751990005578895
2023-08-12 08:00:46.500,27.21,0.03,0.4701063709417263,-0.2596411020751894,-0.012029845475533298,-0.0530544660010383,-0.030196074266753758,-0.001399062415362805,-0.006170196408603987
2023-08-12 08:00:47.000,26.87,0.03,0.41593268686170837,-0.600017931275886,-0.012031537515685989,-0.10722781904566192,-0.07052454607020331,-0.0014141556070100684,-0.012603278785707057
2023-08-12 08:00:47.500,26.82,0.05,0.2720294101747089,-0.6503947604765834,0.007966770444161324,-0.2511307646972672,-0.07725085116674771,0.0009462557745861624,-0.029828139010229005
2023-08-12 08:00:48.000,26.94,0.0,0.28071337695236404,-0.5307715896772791,-0.04203492159599137,-0.24244646688421773,-0.06369953030373755,-0.005044740174671231,-0.029096745878420992
2023-08-12 08:00:48.500,27.01,-0.07,0.261725046566048,-0.46114841887797553,-0.11203661363614406,-0.26143446623513944,-0.055914538210112545,-0.013584510447486616,-0.031699094810543296
2023-08-12 08:00:49.000,27.07,-0.19,0.09433981132056604,-0.4015252480786735,-0.23203830567629674,-0.4288193704452271,-0.04918202673233121,-0.028421909225644554,-0.052525229338619965
2023-08-12 08:00:49.500,27.3,-0.14,0.21,-0.1719020772793698,-0.18203999771644946,-0.31315885073039884,-0.021268616520470938,-0.022522932614283314,-0.03874563711846188
2023-08-12 08:00:50.000,27.23,-0.19,0.16031219541881397,-0.24227890648006678,-0.23204168975660214,-0.3628463242761905,-0.03027569905630003,-0.02899643419087421,-0.04534206579132967
2023-08-12 08:00:50.500,27.26,-0.12,0.29698484809834996,-0.2126557356807588,-0.16204338179675482,-0.2261733405612602,-0.026836934623733245,-0.020449707738034135,-0.028542842424837983
2023-08-12 08:00:51.000,27.3,-0.09,0.2640075756488817,-0.17303256488145635,-0.1320450738369075,-0.25915028197533413,-0.022050503077449362,-0.016827238901518448,-0.033024963215068065
2023-08-12 08:00:51.500,27.37,-0.21,0.34234485537247383,-0.10340939408215277,-0.2520467658770602,-0.1808126712163477,-0.013305890197416903,-0.03243135327444123,-0.023265522159379826
2023-08-12 08:00:52.000,27.32,-0.21,0.3101612483854164,-0.1537862232828502,-0.25204845791721286,-0.2129959471680108,-0.0199780864868651,-0.03274315334403947,-0.027669913227843748
2023-08-12 08:00:52.500,27.4,0.01,0.38600518131237566,-0.0741630524835486,-0.032050149957365576,-0.13715168320565735,-0.009726051666536048,-0.0042031901865786075,-0.01798664311055041
2023-08-12 08:00:53.000,27.39,0.11,0.36769552621700474,-0.08453988168424331,0.06794815800248175,-0.15546100726563394,-0.011191386196128045,0.008994974470883753,-0.020579921997608483
2023-08-12 08:00:53.500,27.4,-0.01,0.2906888370749727,-0.074916710884942,-0.052053534037670955,-0.2324673653722717,-0.010010037469616912,-0.006955161538569313,-0.031061254696744638
2023-08-12 08:00:54.000,27.23,-0.09,0.2640075756488817,-0.24529354008563686,-0.13205522607782363,-0.25914829576296833,-0.033078062070682895,-0.01780777008410132,-0.03494638876248619
2023-08-12 08:00:54.500,27.26,-0.04,0.3478505426185217,-0.21567036928633243,-0.08205691811797633,-0.175304997757934,-0.02934973982129296,-0.011166806109105915,-0.023856573763903554
2023-08-12 08:00:55.000,27.75,0.08,0.29698484809834996,0.2739528015129693,0.03794138984187098,-0.22617036124271145,0.03761948957179983,0.005210151937169678,-0.0310579541411172
2023-08-12 08:00:55.500,27.89,0.0,0.2745906043549196,0.41357597231227317,-0.04206030219828171,-0.24856427395074748,0.05730335314130086,-0.005827699168843725,-0.03444002389422188
2023-08-12 08:00:56.000,27.97,0.0,0.223606797749979,0.4931991431115783,-0.0420619942384344,-0.2995477495202938,0.06894447567418492,-0.005879860456130967,-0.04187388161253661
2023-08-12 08:00:56.500,27.9,-0.06,0.18867962264113208,0.4228223139108813,-0.10206368627858708,-0.33447459359374637,0.05962837031264116,-0.014393495992682054,-0.047169163667132565
2023-08-12 08:00:57.000,27.99,-0.03,0.17720045146669353,0.5124454847101845,-0.07206537831873977,-0.34595343373279075,0.07289985322392516,-0.010251930514977482,-0.04921490245093409
2023-08-12 08:00:57.500,27.77,-0.07,0.26870057685088805,0.2920686555094889,-0.11206707035889248,-0.2544529773132019,0.04190969718049506,-0.01608079776466745,-0.0365121248881334
2023-08-12 08:00:58.000,27.77,0.06,0.31304951684997057,0.2916918263087922,0.017931237600954837,-0.21010370627872504,0.04221547079175837,0.0025951211824558813,-0.030407526285155792
2023-08-12 08:00:58.500,27.68,-0.01,0.304138126514911,0.20131499710809564,-0.052070454439197854,-0.21901476557839028,0.029383876267688715,-0.007600187827150131,-0.031967329135924934
2023-08-12 08:00:59.000,27.58,-0.11,0.3966106403010388,0.10093816790739751,-0.15207214647935052,-0.12654192075686815,0.014857381386600987,-0.022383939845188886,-0.018626071951322223
2023-08-12 08:00:59.500,27.49,0.1,0.2816025568065745,0.010561338706700951,0.05792616148049678,-0.24154967321593818,0.0015675758593743554,0.008597740767979952,-0.03585221978846536
2023-08-12 08:01:00.000,27.4,0.02,0.22022715545545243,-0.07981549049399561,-0.02207553055965592,-0.3029247435316659,-0.011945075120785149,-0.0033037931513571974,-0.04533529512923979
2023-08-12 08:01:00.500,27.82,0.15,0.2830194339616981,0.3398076803053094,0.10792277740019138,-0.24013213399002592,0.051273959368526564,0.016284588089310142,-0.03623380516361386
2023-08-12 08:01:01.000,26.47,0.15,0.5069516742254631,-1.0105691488953852,0.1079210853600387,-0.016199562690866642,-0.15373120090902812,0.016417320946260132,-0.0024643323313304722
2023-08-12 08:01:01.500,26.51,0.0,0.648459713474939,-0.9709459780960792,-0.042080606680113986,0.12530880759400354,-0.14889983033278859,-0.0064532892007610285,0.019216785084725733
2023-08-12 08:01:02.000,27.21,0.15,0.44944410108488464,-0.2713228072967766,0.10791770127973332,-0.07370647376065653,-0.041943038427259105,0.016682697399656086,-0.011394078854194833
2023-08-12 08:01:02.500,26.83,0.11,0.6264982043070834,-0.6516996364974759,0.06791600923958063,0.10334796049693651,-0.10154704037170469,0.010582589502738621,0.01610355281663012
2023-08-12 08:01:03.000,27.49,0.09,0.4743416490252569,0.007923534301827573,0.04791431719942794,-0.04880826374949565,0.0012443917929339362,0.007524947935575805,-0.007665342323717633
2023-08-12 08:01:03.500,27.3,0.06,0.33,-0.18245329489886686,0.017912625159275254,-0.1931495817393582,-0.028878919769107496,0.002835231148418242,-0.03057194049348044
2023-08-12 08:01:04.000,27.04,-0.01,0.280178514522438,-0.4428301240995651,-0.05208906688087744,-0.24297073618152587,-0.07063671362691368,-0.008308830633054275,-0.038756745255921245
2023-08-12 08:01:04.500,27.11,-0.08,0.26305892875931813,-0.37320695330026155,-0.12209075892103013,-0.26008999090925145,-0.059990243174671345,-0.0196251818254846,-0.04180753242662888
2023-08-12 08:01:05.000,27.54,0.1,0.29,0.056416217499041466,0.05790754903881719,-0.23314858863317528,0.009137897958598984,0.009379453242470017,-0.03776375139218656
2023-08-12 08:01:05.500,27.54,0.05,0.1392838827718412,0.05603938829834476,0.007905856998664501,-0.3838643748259397,0.009145794528680943,0.001290259331489802,-0.06264780551043787
2023-08-12 08:01:06.000,27.44,0.06,0.16,-0.04433744090234981,0.017904164958511805,-0.3631479265623867,-0.007290529134859207,0.0029440318071771634,-0.05971342695889506
2023-08-12 08:01:06.500,27.35,0.02,0.08246211251235322,-0.13471427010304282,-0.022097527081640884,-0.44068548301463917,-0.02231708350826583,-0.003660728420455632,-0.0730049958166683
2023-08-12 08:01:07.000,27.63,0.03,0.044721359549995794,0.14490890069625806,-0.012099219121793577,-0.4784259049416023,0.02418408785132541,-0.0020192588361927174,-0.07984529631971976
2023-08-12 08:01:07.500,27.94,0.05,0.1392838827718412,0.4545320714955636,0.007899088838053743,-0.38386305068436255,0.07641625710229054,0.0013280004676819372,-0.06453533075597755
2023-08-12 08:01:08.000,28.51,0.0,0.18867962264113208,1.0241552422948672,-0.04210260320209895,-0.3344669797796774,0.17344018214701332,-0.007130054963027811,-0.056641817079570105
2023-08-12 08:01:08.500,29.15,0.1,0.02,1.6637784130941675,0.05789570475774836,-0.5031462713854151,0.2838040423078526,0.009875735201993505,-0.08582569924425547
2023-08-12 08:01:09.000,30.85,0.17,0.022360679774997897,3.3634015838934737,0.12789401271759568,-0.5007852605750229,0.5778535443264392,0.021972995702000613,-0.08603805717268216
2023-08-12 08:01:09.500,30.75,0.22,0.04,3.2630247546927755,0.17789232067744298,-0.4831456093146265,0.5646151452760401,0.030781469965355253,-0.08360075356472217
2023-08-12 08:01:10.000,30.36,0.2,0.0806225774829855,2.8726479254920783,0.1578906286372903,-0.44252270079624667,0.5005933899022265,0.02751433766802296,-0.07711489352191854
2023-08-12 08:01:10.500,30.45,0.22,0.06403124237432849,2.9622710962913814,0.17788893659713761,-0.4591137048695095,0.5198473526080856,0.031217633276057637,-0.08056961576585829
2023-08-12 08:01:11.000,30.1,0.17,0.05385164807134505,2.611894267090687,0.1278872445569849,-0.4692929681370986,0.46156517799258956,0.022599804111778414,-0.08293187633898572
2023-08-12 08:01:11.500,30.07,0.15,0.01,2.581517437889989,0.10788555251683221,-0.5131442851730493,0.45936436560069266,0.019197537720249472,-0.09131071344333251
2023-08-12 08:01:12.000,29.58,0.13,0.06403124237432849,2.091140608689294,0.08788386047667954,-0.4591127117633265,0.37467002827829776,0.01574616663900095,-0.08225930479496034
2023-08-12 08:01:12.500,29.64,0.13,0.0,2.1507637794885994,0.08788216843652685,-0.5231436231022607,0.3879903131160156,0.01585363784446381,-0.09437329197553976
2023-08-12 08:01:13.000,29.53,0.08,0.04,2.0403869502879033,0.03788047639637415,-0.4831432920668664,0.37058037476166333,0.006879950460934831,-0.08774973894655604
2023-08-12 08:01:13.500,27.52,-0.06,0.19697715603592209,0.03001012108720502,-0.10212121564377853,-0.32616580499555,0.00548730214969632,-0.018672699270467927,-0.05963889041662649
2023-08-12 08:01:14.000,26.47,-0.17,0.3535533905932738,-1.0203667081134924,-0.21212290768393124,-0.16958923940280396,-0.1878228673215942,-0.0390462883872906,-0.031216950688653825
2023-08-12 08:01:14.500,27.02,-0.14,0.43185645763378366,-0.4707435373141884,-0.18212459972408393,-0.09128584132689976,-0.087228356658439,-0.033747525524508167,-0.01691518479586461
2023-08-12 08:01:15.000,26.82,-0.35,0.215870331449229,-0.6711203665148844,-0.3921262917642366,-0.3072716364760602,-0.12518007941001746,-0.07314097856500404,-0.057313545786523465
2023-08-12 08:01:15.500,26.2,-0.26,0.7117583859709697,-1.291497195715582,-0.3021279838043893,0.18861674908107484,-0.2424768886112218,-0.05672412895537041,0.03541254491985325
2023-08-12 08:01:16.000,24.92,-0.52,0.9900505037623081,-2.5718740249162764,-0.562129675844542,0.4669091979078075,-0.48601481257495593,-0.1062273448861087,0.08823324319630052
