datetime,t,t_det,t_tap,wind_z,wind_z_det,wind_z_tap,wind_h,wind_h_det,wind_h_tap
2023-07-11 11:38:24.500,29.93,0.312076211141747,0.18425903318059478,-0.14,-0.2416701328971672,-0.14268920041467728,0.8702298546935746,0.12201687022065688,0.07204237213828693
2023-07-11 11:38:25.000,29.76,0.14192685561470597,0.08404752142010502,-0.44,-0.5416761860923616,-0.32077467408248034,1.2248265183282079,0.47659686317918826,0.28223541551256026
2023-07-11 11:38:25.500,29.55,-0.06822249991233775,-0.040520450998515145,-0.55,-0.6516822392875561,-0.38706377335314474,1.1065260954898444,0.35827976966472286,0.2127986788686006
2023-07-11 11:38:26.000,29.62,0.0016281445606196598,0.0009698845823742699,-0.5,-0.6016882924827504,-0.3584252973532142,0.6818357573492315,-0.06642723915199189,-0.039570660162194106
2023-07-11 11:38:26.500,29.7,0.08147878903357508,0.048679519817773416,0.09,-0.011694345677944792,-0.006986789309679411,1.0881176406988355,0.33983797352151024,0.2030362694768985
2023-07-11 11:38:27.000,29.24,-0.37867056649346864,-0.22689875089659228,-0.09,-0.19170039887313917,-0.11486654865593843,1.194361754243663,0.4460654163902358,0.2672816288161613
2023-07-11 11:38:27.500,29.41,-0.2088199220205098,-0.12548897252697833,-0.2,-0.3017064520683336,-0.1813085279818111,0.993176721434811,0.24486371290528175,0.14714925398069445
2023-07-11 11:38:28.000,29.5,-0.11896927754755282,-0.07170109910669362,-0.27,-0.371712505263528,-0.22402586389115908,0.9708243919473799,0.2224947127417488,0.13409441309446374
2023-07-11 11:38:28.500,29.53,-0.08911863307459456,-0.05386555872443086,-0.21,-0.3117185584587224,-0.18841059088169407,1.0423531071570709,0.29400675727533787,0.1777051297020946
2023-07-11 11:38:29.000,29.62,0.000732011398362431,0.0004437174429172538,-0.27,-0.3717246116539168,-0.22532530848764226,0.883911760301898,0.135548739744063,0.0821644858597038
2023-07-11 11:38:29.500,29.53,-0.0894173441286803,-0.05435641477620356,-0.36,-0.4617306648491111,-0.28068406390277045,1.0688779163215976,0.3204982250876607,0.1948294777446221
2023-07-11 11:38:30.000,29.55,-0.0695666996557236,-0.04240970229866164,-0.22,-0.32173671804430554,-0.19613922319635027,0.8453401682163223,0.09694380630628352,0.05909951148315455
2023-07-11 11:38:30.500,29.64,0.02028394481723339,0.012400679064220804,-0.2,-0.30174277123949994,-0.18447177310946736,0.8193900170248598,0.07097698443871914,0.04339209226318528
2023-07-11 11:38:31.000,29.29,-0.3298654107098109,-0.20223369604417948,-0.12,-0.22174882443469435,-0.1359496415898277,0.94847245611035,0.20004275284810746,0.12264209572101661
2023-07-11 11:38:31.500,29.44,-0.18001476623685164,-0.11067335241210095,-0.17,-0.27175487762988876,-0.16707531260001188,0.9897979591815695,0.24135158524322498,0.1483833221420171
2023-07-11 11:38:32.000,29.53,-0.09016412176389466,-0.05558804703655134,-0.3,-0.40176093082508313,-0.24769392839687643,0.854400374531753,0.10593732991730653,0.06531255629362794
2023-07-11 11:38:32.500,29.5,-0.12031347729093866,-0.07438223523067095,-0.27,-0.3717669840202775,-0.22984008008948162,0.9708243919473799,0.22234467665683155,0.1374616910238825
2023-07-11 11:38:33.000,29.41,-0.2104628328179814,-0.1304764813359592,-0.01,-0.11177303721547191,-0.06929371998295178,0.9946356116689167,0.24613922570226643,0.15259406926335625
2023-07-11 11:38:33.500,29.44,-0.18061218834502313,-0.11227947656419149,0.19,0.0882209095893337,0.054843461238534945,0.671863081289633,-0.07664997535311913,-0.04765026762682234
2023-07-11 11:38:34.000,29.38,-0.24076154387206827,-0.1500830322496021,-0.05,-0.1517851436058607,-0.09461799520156558,0.5099019513592785,-0.23862777595957563,-0.14875290970065397
2023-07-11 11:38:34.500,29.46,-0.1609108993991093,-0.10058095852627892,-0.2,-0.3017911968010551,-0.1886413410303207,0.7416872656315463,-0.006859132363409737,-0.004287454177104619
2023-07-11 11:38:35.000,29.41,-0.21106025492615288,-0.13228704257204432,0.12,0.018202750003750504,0.011409007183834518,0.7130918594402829,-0.03547120923077507,-0.022232425367036696
2023-07-11 11:38:35.500,29.38,-0.2412096104531969,-0.151593554337016,-0.01,-0.11180330319144388,-0.07026527709889344,0.5916924876994806,-0.15688725164767925,-0.09859928906958837
2023-07-11 11:38:36.000,29.32,-0.3013589659802385,-0.18990670189606312,-0.11,-0.21180935638663828,-0.13347542579752542,0.6946221994724903,-0.05397421055077145,-0.03401280688563566
2023-07-11 11:38:36.500,29.41,-0.2115083215072815,-0.1336436947634021,0.07,-0.03181540958183267,-0.020102891728449958,0.6016643582596529,-0.1469487224397108,-0.09285105223119323
2023-07-11 11:38:37.000,29.46,-0.16165767703432365,-0.10241817008765101,0.17,0.06817853722297294,0.04319449066527843,0.6307138812488592,-0.11791587012660643,-0.07470556217442105
2023-07-11 11:38:37.500,29.32,-0.3018070325613671,-0.19171873141879744,0.16,0.05817248402777854,0.036953263635492804,0.4751841748206688,-0.2734622472308987,-0.1737130996753072
2023-07-11 11:38:38.000,29.36,-0.2619563880884108,-0.16684514574310713,0.22,0.11816643083258414,0.07526251036699769,0.5643580423808985,-0.18430505034677092,-0.11738749037843417
2023-07-11 11:38:38.500,29.55,-0.07210574361545241,-0.04604672393380976,0.24,0.13816037763738975,0.08822920961176298,0.5197114584074514,-0.22896830499632004,-0.14621914706248818
2023-07-11 11:38:39.000,29.38,-0.242255099142497,-0.1551104402362954,0.15,0.04815432444219535,0.030832120727072233,0.5322593352868505,-0.21643709879302275,-0.13857976074016556
2023-07-11 11:38:39.500,29.5,-0.12240445466953886,-0.07857773583592423,0.2,0.09814827124700097,0.06300644001577115,0.49040799340956914,-0.25830511134640605,-0.16581938017896283
2023-07-11 11:38:40.000,29.79,0.1674461898034174,0.10777219422941847,0.2,0.09814221805180658,0.06316657427919194,0.43737855457258074,-0.31135122085949635,-0.20039276072766982
2023-07-11 11:38:40.500,29.96,0.33729683427637625,0.21765462427753593,-0.02,-0.12186383514338783,-0.0786376406646618,0.5217278984298233,-0.22701854767835572,-0.14649303425859372
2023-07-11 11:38:41.000,29.98,0.35714747874933295,0.23105875873919315,-0.29,-0.3918698883385822,-0.25352263525379326,0.4382921400162225,-0.31047097676805846,-0.20086110860360215
2023-07-11 11:38:41.500,29.98,0.3569981232222901,0.23155547575647062,-0.15,-0.2518759415337766,-0.16337131676500946,0.5162363799656122,-0.23254340749477065,-0.1508318835697464
2023-07-11 11:38:42.000,29.93,0.3068487676952465,0.19953673784421747,-0.06,-0.16188199472897102,-0.10526815990349528,0.35510561809129404,-0.3936908400451907,-0.2560081519368732
2023-07-11 11:38:42.500,30.05,0.4266994121682046,0.27817942320439687,0.02,-0.0818880479241654,-0.05338551985138112,0.44944410108488464,-0.299369027727702,-0.1951685450781099
2023-07-11 11:38:43.000,30.02,0.3965500566411606,0.259179461875948,0.02,-0.0818941011193598,-0.05352481661132873,0.5728001396647875,-0.17602965982390106,-0.11505047532662314
2023-07-11 11:38:43.500,29.93,0.3064007011141143,0.20076457933214223,0.16,0.05809984568544581,0.0380690743718523,0.4687216658103186,-0.28012480435447196,-0.1835476821764151
2023-07-11 11:38:44.000,29.96,0.3362513455870726,0.2208774224113891,-0.04,-0.14190620750974858,-0.09321561906080893,0.37735924528226417,-0.3715038955586283,-0.24403418437928906
2023-07-11 11:38:44.500,30.02,0.39610199006002844,0.26084317905248616,0.0,-0.10191226070494298,-0.06711180133852515,0.2280350850198276,-0.5208447264971667,-0.3429894261113269
2023-07-11 11:38:45.000,29.93,0.3059526345329857,0.2019793900646442,-0.01,-0.11191831390013737,-0.07388461554880318,0.25238858928247926,-0.496507892910617,-0.3277774075240268
2023-07-11 11:38:45.500,29.9,0.2758032790059417,0.18252734649415314,-0.01,-0.11192436709533177,-0.0740718450033667,0.32449961479175904,-0.4244135380774392,-0.2808780127657631
2023-07-11 11:38:46.000,29.84,0.2156539234789001,0.14307271391669363,-0.04,-0.14193042029052616,-0.09416184083610861,0.3111269837220809,-0.4378028398232192,-0.2904544440624195
2023-07-11 11:38:46.500,29.9,0.27550456795185596,0.18322911982140302,-0.04,-0.14193647348572055,-0.09439732814842894,0.37735924528226417,-0.37158724893913786,-0.24713058322819775
2023-07-11 11:38:47.000,29.72,0.09535521242481337,0.06357285212209789,-0.12,-0.22194252668091496,-0.14796799324856819,0.4360045871318328,-0.3129585777656711,-0.20864794780176926
2023-07-11 11:38:47.500,29.72,0.0952058568977705,0.0636279366926655,-0.16,-0.26194857987610937,-0.17506536047448806,0.45276925690687087,-0.29621057866673495,-0.197963324539398
2023-07-11 11:38:48.000,29.62,-0.004943498629270238,-0.0033118516902101336,-0.17,-0.27195463307130374,-0.18219351895130026,0.5643580423808985,-0.18463846386880933,-0.12369685004484125
2023-07-11 11:38:48.500,29.7,0.07490714584368519,0.050304564573358405,-0.19,-0.2919606862664982,-0.19606881332554776,0.5440588203494178,-0.20495435657639194,-0.13763893349378492
2023-07-11 11:38:49.000,29.7,0.07475779031664231,0.05032499026992328,-0.07,-0.17196673946169255,-0.11576351378905773,0.5315072906367325,-0.21752255696517908,-0.14643049930175006
2023-07-11 11:38:49.500,29.72,0.09460843478959902,0.06384040574621169,-0.22,-0.32197279265688694,-0.21726259152441127,0.378021163428716,-0.3710253548492975,-0.25036255222262005
2023-07-11 11:38:50.000,29.7,0.07445907926255657,0.05036367820580043,-0.19,-0.29197884585208134,-0.19749275415483197,0.36769552621700474,-0.38136766273711065,-0.25795481806137216
2023-07-11 11:38:50.500,29.72,0.09430972373551327,0.06394192858448891,-0.12,-0.22198489904727572,-0.15050561065710064,0.29000000000000004,-0.45907985963021736,-0.3112558327641335
2023-07-11 11:38:51.000,29.96,0.3341603682084724,0.22709584173355155,-0.11,-0.2119909522424701,-0.14406934011206976,0.45803929962395146,-0.29105723068236783,-0.1978028907162694
2023-07-11 11:38:51.500,30.07,0.44401101268142895,0.3024603779115238,-0.04,-0.14199700543766453,-0.09672838443265275,0.4045985664828782,-0.344514634499543,-0.2346834280471904
2023-07-11 11:38:52.000,30.05,0.4238616571543865,0.2894109326997546,-0.06,-0.1620030586328589,-0.11061499786018925,0.3535533905932738,-0.3955764810652493,-0.2700979350379908
2023-07-11 11:38:52.500,30.14,0.5137123016273435,0.3515785620953999,-0.1,-0.2020091118280533,-0.1382526228040312,0.2765863337187866,-0.4725602086158385,-0.3234145612677604
2023-07-11 11:38:53.000,30.05,0.42356294610030076,0.29055448651194205,-0.01,-0.1120151650232477,-0.07683983940175232,0.2765863337187866,-0.47257687929194037,-0.3241769228500232
2023-07-11 11:38:53.500,30.02,0.39341359057325676,0.27049659144390975,-0.03,-0.1320212182184421,-0.09077289240141656,0.15,-0.5991798836868288,-0.41197386181519224
2023-07-11 11:38:54.000,29.88,0.2532642350462133,0.17453588932598393,0.08,-0.022027271413636487,-0.015179993357144761,0.2024845673131659,-0.5467119870497649,-0.3767640655913971
2023-07-11 11:38:54.500,29.84,0.2131148795191713,0.14720370433201452,0.05,-0.05203332460883088,-0.03594070084834713,0.15524174696260024,-0.5939714780764325,-0.41027075180148265
2023-07-11 11:38:55.000,29.93,0.3029655239921283,0.2097432204171706,0.17,0.06796062219597473,0.0470491809533706,0.05385164807134505,-0.6953782476437896,-0.4814107927100206
2023-07-11 11:38:55.500,29.88,0.2528161684650847,0.17542238387957249,0.17,0.06795456900078034,0.04715185963777513,0.2785677655436824,-0.47067880084755415,-0.3265914430534514
2023-07-11 11:38:56.000,29.58,-0.04733318706195888,-0.032917516333771546,0.22,0.11794851580558594,0.08202642662730951,0.22803508501982758,-0.5212281520475108,-0.36248427950111145
2023-07-11 11:38:56.500,29.41,-0.2174825425889999,-0.1515872200705997,0.22,0.11794246261039154,0.08220692025463833,0.22803508501982758,-0.5212448227236127,-0.36331216617320106
2023-07-11 11:38:57.000,29.5,-0.12763189811604292,-0.0891599948672964,0.2,0.09793640941519716,0.06841557549227446,0.1392838827718412,-0.610012695647701,-0.42613742814891326
2023-07-11 11:38:57.500,29.64,0.012218746356914778,0.008554720807248872,0.13,0.027930356220002756,0.019554902976925508,0.19104973174542803,-0.5582635173502162,-0.3908574896557324
2023-07-11 11:38:58.000,29.46,-0.1679306091701278,-0.11783470565531831,0.17,0.06792430302480837,0.047661592447761435,0.2785677655436824,-0.4707621542280637,-0.33032762848451014
2023-07-11 11:38:58.500,29.44,-0.18807996469717025,-0.13226528171513607,0.15,0.04791824982961396,0.03369801149853958,0.22671568097509268,-0.5226309094727554,-0.36753475887637593
2023-07-11 11:38:59.000,29.5,-0.1282293202242144,-0.09037461405268345,-0.1,-0.20208780336558044,-0.14242926034376713,0.7100704190430692,-0.039292842080880686,-0.027693162779646847
2023-07-11 11:38:59.500,29.53,-0.09837867575125614,-0.06948830457319188,0.13,0.02790614343922518,0.019711086573995684,0.5115662224971465,-0.23781370930290535,-0.16797615273358465
2023-07-11 11:39:00.000,29.27,-0.3585280312783006,-0.25379399608007064,0.29,0.18790009024403076,0.133010282618102,0.43,-0.3193966024761538,-0.22609373048964992
2023-07-11 11:39:00.500,29.38,-0.24867738680534401,-0.17641596380392324,0.34,0.2378940370488364,0.16876607225259296,0.49648766349225637,-0.25292560965999933,-0.1794297252841519
2023-07-11 11:39:01.000,29.44,-0.1888267423323846,-0.13424692267869787,0.21,0.10788798385364198,0.07670327649282584,0.63,-0.11942994382835759,-0.08490906656867639
2023-07-11 11:39:01.500,29.88,0.25102390214057024,0.17885087826698332,0.16,0.0578819306584476,0.04124003350188883,0.5803447251418763,-0.1691018893625832,-0.1204826360008059
2023-07-11 11:39:02.000,30.07,0.44087454661352865,0.31479086219129376,0.15,0.0478758774632532,0.034184075403276504,0.58,-0.16946328518056153,-0.12099925945264607
2023-07-11 11:39:02.500,30.05,0.4207251910864862,0.3010458488405969,-0.08,-0.18213017573194118,-0.13032148897744109,0.6212889826803627,-0.12819097317630068,-0.09172581331272985
2023-07-11 11:39:03.000,30.1,0.47057583555944404,0.33743237375127394,-0.07,-0.1721362289271356,-0.12343246708880092,0.5414794548272354,-0.2080171717055299,-0.14916135238048478
2023-07-11 11:39:03.500,30.1,0.4704264800324012,0.3380398210680916,-0.07,-0.17214228212233,-0.12369827957575306,0.4751841748206688,-0.27432912238819834,-0.19712786456979633
2023-07-11 11:39:04.000,30.05,0.4202771245053576,0.3026403498777602,0.06,-0.04214833531752438,-0.030350895167738604,0.42,-0.3295299678849691,-0.23729358311682935
2023-07-11 11:39:04.500,30.07,0.4401277689783143,0.3176002511023964,0.04,-0.06215438851271877,-0.0448511791123273,0.5048762224545735,-0.24467041610649753,-0.17655642536060975
2023-07-11 11:39:05.000,30.05,0.41997841345127185,0.3036938898437322,-0.12,-0.22216044170791316,-0.16064818226545816,0.620322496770833,-0.12924081246634,-0.09345633920068386
2023-07-11 11:39:05.500,30.1,0.4698290579242297,0.34044897021023224,0.06,-0.04216649490310756,-0.03055481461824169,0.5414794548272354,-0.2081005250860395,-0.15079443953246607
2023-07-11 11:39:06.000,30.1,0.4696797023971868,0.3410460882608661,-0.01,-0.11217254809830195,-0.0814512710341235,0.46,-0.2895966505893767,-0.2102833151036065
2023-07-11 11:39:06.500,30.1,0.46953034687014394,0.3416411349780331,0.01,-0.09217860129349635,-0.06707128128463079,0.38118237105091834,-0.3684309502145603,-0.26807887675713804
2023-07-11 11:39:07.000,30.07,0.43938099134309994,0.32036056991046746,0.04,-0.06218465448869074,-0.04533994811834348,0.38013155617496425,-0.3694984357666164,-0.2694079438925605
2023-07-11 11:39:07.500,30.1,0.4692316358160582,0.3428250072288741,0.07,-0.03219070768388513,-0.023518831110433885,0.3178049716414141,-0.43184169097626846,-0.3155075649858857
2023-07-11 11:39:08.000,30.05,0.4190822802890146,0.30680896864333035,0.12,0.017803239120920467,0.01303370170992023,0.3453983207834109,-0.40426501251037356,-0.29596128822567636
2023-07-11 11:39:08.500,30.1,0.46893292476197246,0.3440005727165426,0.17,0.06779718592572609,0.04973476920789459,0.21095023109728983,-0.5387297728725965,-0.3952022573413781
2023-07-11 11:39:09.000,30.05,0.4187835692349289,0.3078321095673627,0.22,0.11779113273053168,0.08658384793608687,0.25,-0.4996966746459883,-0.3673083014720172
2023-07-11 11:39:09.500,30.05,0.418634213707886,0.3083408202011606,0.17,0.0677850795353373,0.04992641866560628,0.2720294101747089,-0.47768393514738133,-0.3518332987065338
2023-07-11 11:39:10.000,29.96,0.3284848581808433,0.2424263757105325,0.2,0.0977790263401429,0.07216227593387417,0.2668332812825267,-0.4828967347156654,-0.3563844796009425
2023-07-11 11:39:10.500,29.81,0.17833550265379827,0.13187629521868557,0.22,0.1177729731449485,0.08709125857792152,0.25,-0.499746686674294,-0.3695548031978785
2023-07-11 11:39:11.000,29.58,-0.051813852873245025,-0.03839153259540718,0.22,0.1177669199497541,0.0872595318663577,0.31400636936215165,-0.43575698798824425,-0.322874630631177
2023-07-11 11:39:11.500,29.84,0.20803679159971367,0.15444952546213464,0.2,0.09776086675455972,0.07257908258872373,0.2668332812825267,-0.4829467467439712,-0.35854665554355114
2023-07-11 11:39:12.000,29.84,0.2078874360726708,0.15464211921141474,0.1,-0.0022451864406346778,-0.0016701364727164639,0.23430749027719963,-0.5154892084254001,-0.38345916967128435
2023-07-11 11:39:12.500,29.76,0.12773808054562963,0.09520709601535604,0.08,-0.022251239635829076,-0.016584529056801734,0.1664331697709324,-0.5833801996077693,-0.434811095017779
2023-07-11 11:39:13.000,29.44,-0.19241127498141353,-0.14368952597680432,0.2,0.09774270716897654,0.07299262094779273,0.4159326868617084,-0.33389735319309516,-0.249348965697878
2023-07-11 11:39:13.500,29.7,0.06743936949153806,0.05046032594185496,0.13,0.027736653973782138,0.020753465084354144,0.39319206502675,-0.35665464570415545,-0.26686058613235764
2023-07-11 11:39:14.000,29.53,-0.10270998603550296,-0.07699942527128219,0.17,0.06773060077858775,0.05077614684347451,0.41000000000000003,-0.33986338140700745,-0.2547881277098841
2023-07-11 11:39:14.500,29.62,-0.012859341562545978,-0.009658910249576248,0.15,0.04772454758339334,0.03584686817498002,0.420119030752,-0.32976102133110935,-0.24769013975978177
2023-07-11 11:39:15.000,29.76,0.12699130291041172,0.0955683964619884,0.17,0.06771849438819896,0.050962134974439514,0.32557641192199416,-0.4243203108372171,-0.31932589684171664
2023-07-11 11:39:15.500,29.79,0.15684194738336643,0.11825780602526478,0.15,0.04771244119300455,0.03597486966801444,0.30364452901377953,-0.44626886442153363,-0.33648381497636165
2023-07-11 11:39:16.000,29.7,0.0666925918563237,0.050381236560433446,0.07,-0.03229361200218983,-0.02439539475656035,0.30364452901377953,-0.4462855350976355,-0.33713515236732633
2023-07-11 11:39:16.500,29.67,0.036543236329283246,0.027657839166413737,0.06,-0.042299665197384234,-0.03201460665061321,0.31304951684997057,-0.4368972179375465,-0.3306667443760934
2023-07-11 11:39:17.000,29.58,-0.053606119197763036,-0.04064826494445473,0.17,0.06769428160742139,0.051330988610677475,0.23430749027719963,-0.5156559151864193,-0.3910098058646171
2023-07-11 11:39:17.500,29.76,0.12624452527519736,0.09590759663806694,0.22,0.11768822841222698,0.08940740293493023,0.3252691193458119,-0.42471095679390897,-0.3226516717708337
2023-07-11 11:39:18.000,29.81,0.17609516974815165,0.13402849039450856,0.17,0.0676821752170326,0.051513847789971624,0.2780287754891569,-0.47196797132666585,-0.3592214073897714
2023-07-11 11:39:18.500,29.79,0.1559458142211092,0.11891292567892744,0.09,-0.012323877978161812,-0.009397292215971237,0.2780287754891569,-0.47198464200276785,-0.3599011293531281
2023-07-11 11:39:19.000,29.79,0.15579645869406633,0.11901865238727675,0.2,0.09767006882664381,0.0746137625191249,0.26870057685088805,-0.4813295113171386,-0.36770533984784437
2023-07-11 11:39:19.500,29.84,0.20564710316702417,0.15739053283118942,0.2,0.0976640156314494,0.07474645264603105,0.32649655434629016,-0.42355020449783837,-0.3241611057974947
2023-07-11 11:39:20.000,29.7,0.06549774763998073,0.05022008097607804,0.11,0.007657962436254995,0.00587170563138166,0.33421549934136807,-0.41584793017886235,-0.3188493876477835
2023-07-11 11:39:20.500,29.7,0.06534839211293786,0.050196965838164576,0.12,0.017651909241060595,0.01355920561320855,0.34234485537247383,-0.4077352448238585,-0.31319932279384677
2023-07-11 11:39:21.000,29.67,0.0351990365858974,0.027087027693155602,0.15,0.0476458560458662,0.036665339377372604,0.3920459156782532,-0.3580508551941811,-0.275534059193216
2023-07-11 11:39:21.500,29.67,0.03504968105885453,0.027020860108054007,0.0,-0.10236019714932819,-0.07891257450133321,0.382099463490856,-0.3680139780576802,-0.2837131157401185
2023-07-11 11:39:22.000,29.76,0.12490032553181152,0.09646276685007324,0.01,-0.09236625034452259,-0.07133611568954534,0.5514526271584895,-0.19867748506614857,-0.15344219351464836
2023-07-11 11:39:22.500,29.9,0.26475097000476566,0.20483835738823786,0.04,-0.062372303539716976,-0.04825757655719343,0.48083261120685233,-0.26931417169388766,-0.20836891570277077
2023-07-11 11:39:23.000,29.81,0.17460161447772293,0.13533063100142706,0.05,-0.05237835673491137,-0.040597540228688986,0.5532630477449222,-0.1969004058319197,-0.15261403077730737
2023-07-11 11:39:23.500,29.96,0.3244522589506822,0.2519238821037496,0.03,-0.07238440993010577,-0.056203527792830936,0.671863081289633,-0.07831704296331088,-0.06080997420702944
2023-07-11 11:39:24.000,30.14,0.504302903423639,0.3922629263980503,-0.11,-0.21239046312530016,-0.16520409467993988,0.7858753081755401,0.03567851324649429,0.02775188863793765
2023-07-11 11:39:24.500,30.45,0.8141535478965949,0.6343894562212121,-0.09,-0.19239651632049454,-0.1499156045966358,0.7494664769020694,-0.0007469887030783218,-0.0005820545256770563
2023-07-11 11:39:25.000,30.36,0.7240041923695522,0.5651336324038204,-0.28,-0.38240256951568896,-0.29849074829755656,0.8782368700982668,0.12800673381701722,0.09991780602457485
2023-07-11 11:39:25.500,30.31,0.6738548368425086,0.5269063915754989,-0.26,-0.36240862271088337,-0.2833776790312889,0.8828363381737296,0.13258953121637806,0.10367555092616593
2023-07-11 11:39:26.000,30.42,0.7837054813154687,0.6138661188122683,-0.06,-0.16241467590607772,-0.12721726351749643,0.9159148432032315,0.165651365569778,0.1297525196424382
2023-07-11 11:39:26.500,30.4,0.7635561257884227,0.5991175467390647,-0.08,-0.18242072910127213,-0.14313480830325986,0.7746612162745725,0.024381067965017156,0.019130388890530668
2023-07-11 11:39:27.000,30.57,0.9334067702613815,0.733650058393961,-0.2,-0.3024267822964665,-0.2377049680382849,0.9126883367283709,0.16239151774271365,0.12763839975283608
2023-07-11 11:39:27.500,30.05,0.4132574147343391,0.32537355668214185,0.0,-0.10243283549166092,-0.08064933578114702,0.9343446901438462,0.1840312004820871,0.14489488659225605
2023-07-11 11:39:28.000,30.24,0.6031080592072939,0.47566039021725254,-0.06,-0.1624388886868553,-0.12811260602420416,0.8649277426467484,0.11459758230888728,0.09038103518405081
2023-07-11 11:39:28.500,30.71,1.0729587036802535,0.8476602063186939,-0.09,-0.1924449418820497,-0.1520355989295746,0.723671196055225,-0.026675634958738037,-0.021074319221464174
2023-07-11 11:39:29.000,30.68,1.0428093481532095,0.8252344029122928,0.0,-0.1024509950772441,-0.08107530480050729,0.717007670809734,-0.033355830880330894,-0.026396367877715946
2023-07-11 11:39:29.500,30.62,0.9826599926261679,0.7789435828492787,0.0,-0.1024570482724385,-0.08121655594851931,0.6363961030678927,-0.1139840692982741,-0.0903538965595349
2023-07-11 11:39:30.000,30.5,0.862510637099124,0.6848480428619194,-0.06,-0.16246310146763288,-0.12899845206732094,0.4368065933568311,-0.31359024968543764,-0.24899596540624588
2023-07-11 11:39:30.500,30.28,0.6423612815720823,0.5108964283402968,0.13,0.02753084533717272,0.021896417102736467,0.38275318418009274,-0.367660329538278,-0.2924154281899146
2023-07-11 11:39:31.000,30.62,0.9822119260450393,0.7824907230788347,0.16,0.05752479214197832,0.04582780457511187,0.5869412236331676,-0.16348896076130504,-0.1302454101088309
2023-07-11 11:39:31.500,30.05,0.4120625705179961,0.32881709528050546,0.2,0.09751873894678394,0.07781786255322837,0.5903388857258176,-0.1601079693447569,-0.1277627262894142
2023-07-11 11:39:32.000,30.5,0.8619132149909525,0.6889199177855394,0.11,0.007512685751589532,0.006004825961959502,0.9556673061269806,0.20520378038030418,0.164017640117474
2023-07-11 11:39:32.500,30.22,0.5817638594639085,0.46576053288638425,0.16,0.05750663255639514,0.04603984827907609,0.8919641248391103,0.14148392841633184,0.1132721272077196
2023-07-11 11:39:33.000,30.1,0.4616145039368682,0.3701714435067649,0.14,0.037500579361200756,0.03007193984609759,1.1940686747419513,0.443571807643071,0.3557028969709254
2023-07-11 11:39:33.500,29.79,0.15146514840982306,0.12165794795960351,0.21,0.10749452616600634,0.08634041300947955,1.101680534456337,0.35116699668135476,0.2820599765419028
2023-07-11 11:39:34.000,29.79,0.1513157928827802,0.12173434724531876,0.29,0.18748847297081195,0.15083545767628026,1.0071742649611337,0.2566440565100496,0.20647148654102576
2023-07-11 11:39:34.500,29.84,0.20116643735573803,0.16209973534427116,0.11,0.00748241977561756,0.006029327164637739,1.332216198670471,0.581669319543285,0.4687086175767547
2023-07-11 11:39:35.000,29.55,-0.08898291817130399,-0.07181714717804331,0.11,0.007476366580423166,0.006034094296947988,1.3009611831257688,0.5503976333224808,0.44421995424639443
2023-07-11 11:39:35.500,30.05,0.41086772630165314,0.3321353375028627,0.03,-0.07252968661477123,-0.05863120999941382,1.1742657280190032,0.4236855075396133,0.3424969157553784
2023-07-11 11:39:36.000,29.93,0.29071837077460927,0.23538236369777732,0.21,0.10746426019003437,0.08700926435837218,1.1527792503337313,0.4021823591782395,0.32563003875085855
2023-07-11 11:39:36.500,29.79,0.15056901524756583,0.12210186231031958,0.0,-0.10254179300516002,-0.0831548500864075,1.351332675546625,0.6007191137150314,0.48714486436276117
2023-07-11 11:39:37.000,30.45,0.8104196597205231,0.6582316135356455,-0.22,-0.3225478462003544,-0.26197684952524847,1.4212670403551895,0.6706368078474939,0.5446984692820522
2023-07-11 11:39:37.500,30.16,0.5202703041934811,0.42323031192285426,-0.05,-0.1525538993955488,-0.12409978794833328,1.4312581877495059,0.6806112845657083,0.5536647468501981
2023-07-11 11:39:38.000,29.98,0.3401209486664385,0.2771130268017909,0.14,0.03744004740925681,0.030504221812449252,1.223315167894194,0.4726515940342946,0.38509216900364046
2023-07-11 11:39:38.500,30.1,0.4599715931393966,0.37534211044856153,-0.01,-0.11256600578593759,-0.09185515541968371,1.0501904589168576,0.29951021438085623,0.2444037798059034
2023-07-11 11:39:39.000,29.9,0.2598222376123509,0.2123450856169377,0.0,-0.10257205898113199,-0.08382913197272339,1.55,0.7993030847878968,0.6532469411890716
2023-07-11 11:39:39.500,30.14,0.49967288208531,0.4089951866307364,0.26,0.1574218878236736,0.12885388961175145,1.6842802617141839,0.9335666758259787,0.764148486942489
2023-07-11 11:39:40.000,30.07,0.42952352655826687,0.35211360752554316,-0.06,-0.16258416537152076,-0.1332827969965219,1.682676439485619,0.9319461829213119,0.7639882618713033
2023-07-11 11:39:40.500,30.22,0.5793741710312226,0.4756804929118849,-0.18,-0.2825902185667152,-0.23201354354584838,1.850108104949546,1.099361177709137,0.9026026582615658
2023-07-11 11:39:41.000,30.16,0.519224815504181,0.42694206429991743,-0.18,-0.28259627176190955,-0.23236993307481582,1.5990622251807465,0.8482986272642355,0.697529001412034
2023-07-11 11:39:41.500,29.84,0.19907545997713783,0.16394020305153914,-0.07,-0.17260232495710398,-0.1421393686790174,1.4204224723651762,0.6696422037725633,0.5514556081948104
2023-07-11 11:39:42.000,30.14,0.49892610445009566,0.41148608733990516,0.0,-0.10260837815229835,-0.08462559821502753,1.4552319402761884,0.7044350010074736,0.5809782245595867
