datetime,t,t_det,t_tap
2023-08-11 15:58:11,26.69,-0.01589657748284523,-0.01589657748284523
2023-08-11 15:58:12,26.69,-0.015742685549323454,-0.015742685549323454
2023-08-11 15:58:13,26.69,-0.01558879361580523,-0.01558879361580523
2023-08-11 15:58:14,26.7,-0.005434901682285442,-0.005434901682285442
2023-08-11 15:58:15,26.69,-0.015281009748761676,-0.015281009748761676
2023-08-11 15:58:16,26.7,-0.005127117815241888,-0.005127117815241888
2023-08-11 15:58:17,26.7,-0.004973225881723664,-0.004973225881723664
2023-08-11 15:58:18,26.71,0.005180666051799676,0.005180666051799676
2023-08-11 15:58:19,26.71,0.005334557985321453,0.005334557985321453
2023-08-11 15:58:20,26.72,0.01548844991884124,0.01548844991884124
2023-08-11 15:58:21,26.7,-0.004357658147636556,-0.004357658147636556
2023-08-11 15:58:22,26.69,-0.014203766214116342,-0.014203766214116342
2023-08-11 15:58:23,26.7,-0.004049874280596555,-0.004049874280596555
2023-08-11 15:58:24,26.69,-0.013895982347072788,-0.013895982347072788
2023-08-11 15:58:25,26.69,-0.013742090413551011,-0.013742090413551011
2023-08-11 15:58:26,26.69,-0.013588198480032787,-0.013588198480032787
2023-08-11 15:58:27,26.68,-0.023434306546512573,-0.023434306546512573
2023-08-11 15:58:28,26.67,-0.03328041461298881,-0.03328041461298881
2023-08-11 15:58:29,26.66,-0.04312652267946859,-0.04312652267946859
2023-08-11 15:58:30,26.65,-0.05297263074595193,-0.05297263074595193
2023-08-11 15:58:31,26.63,-0.07281873881242973,-0.07281873881242973
2023-08-11 15:58:32,26.63,-0.07266484687890795,-0.07266484687890795
2023-08-11 15:58:33,26.63,-0.07251095494538617,-0.07251095494538617
2023-08-11 15:58:34,26.64,-0.062357063011862834,-0.062357063011862834
2023-08-11 15:58:35,26.65,-0.0522031710783466,-0.0522031710783466
2023-08-11 15:58:36,26.65,-0.05204927914482482,-0.05204927914482482
2023-08-11 15:58:37,26.66,-0.04189538721130148,-0.04189538721130148
2023-08-11 15:58:38,26.66,-0.041741495277779705,-0.041741495277779705
2023-08-11 15:58:39,26.67,-0.03158760334425992,-0.03158760334425992
2023-08-11 15:58:40,26.66,-0.041433711410739704,-0.041433711410739704
2023-08-11 15:58:41,26.68,-0.021279819477218354,-0.021279819477218354
2023-08-11 15:58:42,26.7,-0.0011259275436970029,-0.0011259275436970029
2023-08-11 15:58:43,26.69,-0.010972035610173236,-0.010972035610173236
2023-08-11 15:58:44,26.69,-0.010818143676655012,-0.010818143676655012
2023-08-11 15:58:45,26.7,-0.0006642517431352246,-0.0006642517431352246
2023-08-11 15:58:46,26.7,-0.0005103598096134476,-0.0005103598096134476
2023-08-11 15:58:47,26.68,-0.020356467876091244,-0.020356467876091244
2023-08-11 15:58:48,26.69,-0.010202575942571457,-0.010202575942571457
2023-08-11 15:58:49,26.69,-0.01004868400904968,-0.01004868400904968
2023-08-11 15:58:50,26.69,-0.009894792075527903,-0.009894792075527903
2023-08-11 15:58:51,26.7,0.0002590998579918846,0.0002590998579918846
2023-08-11 15:58:52,26.71,0.010412991791515225,0.010412991791515225
2023-08-11 15:58:53,26.71,0.010566883725033449,0.010566883725033449
2023-08-11 15:58:54,26.73,0.0307207756585548,0.0307207756585548
2023-08-11 15:58:55,26.72,0.020874667592075014,0.020874667592075014
2023-08-11 15:58:56,26.73,0.031028559525598354,0.031028559525598354
2023-08-11 15:58:57,26.73,0.031182451459116578,0.031182451459116578
2023-08-11 15:58:58,26.72,0.021336343392636792,0.021336343392636792
2023-08-11 15:58:59,26.72,0.02149023532615857,0.02149023532615857
2023-08-11 15:59:00,26.73,0.03164412725968191,0.03164412725968191
2023-08-11 15:59:01,26.73,0.031798019193203686,0.031798019193203686
2023-08-11 15:59:02,26.74,0.04195191112671992,0.04195191112671992
2023-08-11 15:59:03,26.74,0.0421058030602417,0.0421058030602417
2023-08-11 15:59:04,26.74,0.042259694993763475,0.042259694993763475
2023-08-11 15:59:05,26.73,0.03241358692728724,0.03241358692728724
2023-08-11 15:59:06,26.75,0.05256747886080504,0.05256747886080504
2023-08-11 15:59:07,26.75,0.052721370794326816,0.052721370794326816
2023-08-11 15:59:08,26.76,0.06287526272785016,0.06287526272785016
2023-08-11 15:59:09,26.75,0.05302915466137037,0.05302915466137037
2023-08-11 15:59:10,26.76,0.06318304659489371,0.06318304659489371
2023-08-11 15:59:11,26.75,0.05333693852841037,0.05333693852841037
2023-08-11 15:59:12,26.75,0.05349083046193215,0.05349083046193215
2023-08-11 15:59:13,26.75,0.053644722395453925,0.053644722395453925
2023-08-11 15:59:14,26.76,0.06379861432897727,0.06379861432897727
2023-08-11 15:59:15,26.76,0.06395250626249549,0.06395250626249549
2023-08-11 15:59:16,26.76,0.06410639819601727,0.06410639819601727
2023-08-11 15:59:17,26.77,0.07426029012953705,0.07426029012953705
2023-08-11 15:59:18,26.76,0.06441418206306082,0.06441418206306082
2023-08-11 15:59:19,26.75,0.054568073996581035,0.054568073996581035
2023-08-11 15:59:20,26.74,0.044721965930097696,0.044721965930097696
2023-08-11 15:59:21,26.73,0.03487585786362146,0.03487585786362146
2023-08-11 15:59:22,26.75,0.05502974979714281,0.05502974979714281
2023-08-11 15:59:23,26.74,0.04518364173066303,0.04518364173066303
2023-08-11 15:59:24,26.73,0.03533753366418324,0.03533753366418324
2023-08-11 15:59:25,26.76,0.06549142559770615,0.06549142559770615
2023-08-11 15:59:26,26.75,0.05564531753122637,0.05564531753122637
2023-08-11 15:59:27,26.74,0.04579920946474658,0.04579920946474658
2023-08-11 15:59:28,26.75,0.05595310139826637,0.05595310139826637
2023-08-11 15:59:29,26.75,0.056106993331788146,0.056106993331788146
2023-08-11 15:59:30,26.75,0.05626088526530992,0.05626088526530992
2023-08-11 15:59:31,26.76,0.06641477719883326,0.06641477719883326
2023-08-11 15:59:32,26.74,0.046568669132351914,0.046568669132351914
2023-08-11 15:59:33,26.75,0.0567225610658717,0.0567225610658717
2023-08-11 15:59:34,26.73,0.036876452999393905,0.036876452999393905
2023-08-11 15:59:35,26.73,0.03703034493291568,0.03703034493291568
2023-08-11 15:59:36,26.75,0.05718423686643703,0.05718423686643703
2023-08-11 15:59:37,26.74,0.047338128799953694,0.047338128799953694
2023-08-11 15:59:38,26.73,0.03749202073347746,0.03749202073347746
2023-08-11 15:59:39,26.72,0.027645912666997674,0.027645912666997674
2023-08-11 15:59:40,26.72,0.02779980460051945,0.02779980460051945
2023-08-11 15:59:41,26.73,0.03795369653404279,0.03795369653404279
2023-08-11 15:59:42,26.73,0.038107588467561015,0.038107588467561015
2023-08-11 15:59:43,26.73,0.03826148040108279,0.03826148040108279
2023-08-11 15:59:44,26.73,0.03841537233460457,0.03841537233460457
2023-08-11 15:59:45,26.73,0.038569264268126346,0.038569264268126346
2023-08-11 15:59:46,26.73,0.03872315620164457,0.03872315620164457
2023-08-11 15:59:47,26.73,0.03887704813516635,0.03887704813516635
2023-08-11 15:59:48,26.74,0.049030940068686135,0.049030940068686135
2023-08-11 15:59:49,26.73,0.0391848320022099,0.0391848320022099
2023-08-11 15:59:50,26.72,0.029338723935730115,0.029338723935730115
2023-08-11 15:59:51,26.73,0.0394926158692499,0.0394926158692499
2023-08-11 15:59:52,26.73,0.03964650780277168,0.03964650780277168
2023-08-11 15:59:53,26.73,0.03980039973629346,0.03980039973629346
2023-08-11 15:59:54,26.73,0.039954291669815234,0.039954291669815234
2023-08-11 15:59:55,26.74,0.05010818360333147,0.05010818360333147
2023-08-11 15:59:56,26.74,0.050262075536853246,0.050262075536853246
2023-08-11 15:59:57,26.74,0.05041596747037502,0.05041596747037502
2023-08-11 15:59:58,26.75,0.06056985940389836,0.06056985940389836
2023-08-11 15:59:59,26.75,0.06072375133742014,0.06072375133742014
2023-08-11 16:00:00,26.75,0.060877643270938364,0.060877643270938364
2023-08-11 16:00:01,26.75,0.06103153520446014,0.06103153520446014
2023-08-11 16:00:02,26.74,0.051185427137980355,0.051185427137980355
2023-08-11 16:00:03,26.73,0.04133931907150412,0.04133931907150412
2023-08-11 16:00:04,26.75,0.06149321100502192,0.06149321100502192
2023-08-11 16:00:05,26.75,0.061647102938543696,0.061647102938543696
2023-08-11 16:00:06,26.75,0.06180099487206547,0.06180099487206547
2023-08-11 16:00:07,26.76,0.07195488680558881,0.07195488680558881
2023-08-11 16:00:08,26.77,0.0821087787391086,0.0821087787391086
2023-08-11 16:00:09,26.78,0.09226267067262839,0.09226267067262839
2023-08-11 16:00:10,26.77,0.0824165626061486,0.0824165626061486
2023-08-11 16:00:11,26.78,0.09257045453967194,0.09257045453967194
2023-08-11 16:00:12,26.79,0.10272434647319173,0.10272434647319173
2023-08-11 16:00:13,26.79,0.10287823840670995,0.10287823840670995
2023-08-11 16:00:14,26.79,0.10303213034023173,0.10303213034023173
2023-08-11 16:00:15,26.8,0.11318602227375507,0.11318602227375507
2023-08-11 16:00:16,26.81,0.12333991420727486,0.12333991420727486
2023-08-11 16:00:17,26.81,0.12349380614079664,0.12349380614079664
2023-08-11 16:00:18,26.81,0.12364769807431486,0.12364769807431486
2023-08-11 16:00:19,26.81,0.12380159000783664,0.12380159000783664
2023-08-11 16:00:20,26.82,0.13395548194135998,0.13395548194135998
2023-08-11 16:00:21,26.82,0.13410937387488175,0.13410937387488175
2023-08-11 16:00:22,26.82,0.13426326580839998,0.13426326580839998
2023-08-11 16:00:23,26.83,0.14441715774191977,0.14441715774191977
2023-08-11 16:00:24,26.84,0.1545710496754431,0.1545710496754431
2023-08-11 16:00:25,26.84,0.15472494160896488,0.15472494160896488
2023-08-11 16:00:26,26.83,0.1448788335424851,0.1448788335424851
2023-08-11 16:00:27,26.85,0.16503272547600645,0.16503272547600645
2023-08-11 16:00:28,26.84,0.15518661740952666,0.15518661740952666
2023-08-11 16:00:29,26.83,0.14534050934304688,0.14534050934304688
2023-08-11 16:00:30,26.85,0.16549440127657178,0.16549440127657178
2023-08-11 16:00:31,26.85,0.16564829321009,0.16564829321009
2023-08-11 16:00:32,26.85,0.16580218514361178,0.16580218514361178
2023-08-11 16:00:33,26.85,0.16595607707713356,0.16595607707713356
2023-08-11 16:00:34,26.86,0.17610996901065334,0.17610996901065334
2023-08-11 16:00:35,26.87,0.18626386094417313,0.18626386094417313
2023-08-11 16:00:36,26.86,0.17641775287769335,0.17641775287769335
2023-08-11 16:00:37,26.86,0.17657164481121512,0.17657164481121512
2023-08-11 16:00:38,26.86,0.1767255367447369,0.1767255367447369
2023-08-11 16:00:39,26.86,0.17687942867825868,0.17687942867825868
2023-08-11 16:00:40,26.86,0.1770333206117769,0.1770333206117769
2023-08-11 16:00:41,26.87,0.18718721254530024,0.18718721254530024
2023-08-11 16:00:42,26.87,0.18734110447882202,0.18734110447882202
2023-08-11 16:00:43,26.86,0.17749499641234223,0.17749499641234223
2023-08-11 16:00:44,26.85,0.16764888834586245,0.16764888834586245
2023-08-11 16:00:45,26.85,0.16780278027938422,0.16780278027938422
2023-08-11 16:00:46,26.86,0.177956672212904,0.177956672212904
2023-08-11 16:00:47,26.86,0.1781105641464258,0.1781105641464258
2023-08-11 16:00:48,26.86,0.17826445607994756,0.17826445607994756
2023-08-11 16:00:49,26.87,0.18841834801346735,0.18841834801346735
2023-08-11 16:00:50,26.89,0.2085722399469887,0.2085722399469887
2023-08-11 16:00:51,26.9,0.2187261318805085,0.2187261318805085
2023-08-11 16:00:52,26.91,0.22888002381403183,0.22888002381403183
2023-08-11 16:00:53,26.93,0.24903391574754963,0.24903391574754963
2023-08-11 16:00:54,26.92,0.2391878076810734,0.2391878076810734
2023-08-11 16:00:55,26.93,0.24934169961459318,0.24934169961459318
2023-08-11 16:00:56,26.94,0.2594955915481165,0.2594955915481165
2023-08-11 16:00:57,26.94,0.2596494834816383,0.2596494834816383
2023-08-11 16:00:58,26.95,0.26980337541515453,0.26980337541515453
2023-08-11 16:00:59,26.94,0.2599572673486783,0.2599572673486783
2023-08-11 16:01:00,26.95,0.2701111592821981,0.2701111592821981
2023-08-11 16:01:01,26.94,0.26026505121572185,0.26026505121572185
2023-08-11 16:01:02,26.96,0.28041894314923965,0.28041894314923965
2023-08-11 16:01:03,26.95,0.27057283508275987,0.27057283508275987
2023-08-11 16:01:04,26.95,0.27072672701628164,0.27072672701628164
2023-08-11 16:01:05,26.96,0.280880618949805,0.280880618949805
2023-08-11 16:01:06,26.97,0.29103451088332477,0.29103451088332477
2023-08-11 16:01:07,26.98,0.30118840281684456,0.30118840281684456
2023-08-11 16:01:08,26.99,0.31134229475036435,0.31134229475036435
2023-08-11 16:01:09,27.0,0.3214961866838877,0.3214961866838877
2023-08-11 16:01:10,26.99,0.3116500786174079,0.3116500786174079
2023-08-11 16:01:11,26.99,0.3118039705509261,0.3118039705509261
2023-08-11 16:01:12,27.0,0.32195786248444946,0.32195786248444946
2023-08-11 16:01:13,27.0,0.32211175441797124,0.32211175441797124
2023-08-11 16:01:14,27.01,0.3322656463514946,0.3322656463514946
2023-08-11 16:01:15,27.01,0.33241953828501636,0.33241953828501636
2023-08-11 16:01:16,27.01,0.3325734302185346,0.3325734302185346
2023-08-11 16:01:17,27.02,0.34272732215205437,0.34272732215205437
2023-08-11 16:01:18,27.01,0.33288121408557814,0.33288121408557814
2023-08-11 16:01:19,27.01,0.3330351060190999,0.3330351060190999
2023-08-11 16:01:20,27.02,0.34318899795261615,0.34318899795261615
2023-08-11 16:01:21,27.02,0.3433428898861379,0.3433428898861379
2023-08-11 16:01:22,27.02,0.3434967818196597,0.3434967818196597
2023-08-11 16:01:23,27.03,0.35365067375318304,0.35365067375318304
2023-08-11 16:01:24,27.03,0.3538045656867048,0.3538045656867048
2023-08-11 16:01:25,27.02,0.3439584576202215,0.3439584576202215
2023-08-11 16:01:26,27.04,0.36411234955374283,0.36411234955374283
2023-08-11 16:01:27,27.04,0.3642662414872646,0.3642662414872646
2023-08-11 16:01:28,27.05,0.37442013342078795,0.37442013342078795
2023-08-11 16:01:29,27.05,0.3745740253543062,0.3745740253543062
2023-08-11 16:01:30,27.04,0.3647279172878264,0.3647279172878264
2023-08-11 16:01:31,27.05,0.3748818092213497,0.3748818092213497
2023-08-11 16:01:32,27.04,0.36503570115486994,0.36503570115486994
2023-08-11 16:01:33,27.04,0.36518959308838816,0.36518959308838816
2023-08-11 16:01:34,27.05,0.3753434850219115,0.3753434850219115
2023-08-11 16:01:35,27.04,0.3654973769554317,0.3654973769554317
2023-08-11 16:01:36,27.03,0.3556512688889555,0.3556512688889555
2023-08-11 16:01:37,27.02,0.3458051608224757,0.3458051608224757
2023-08-11 16:01:38,27.03,0.3559590527559955,0.3559590527559955
2023-08-11 16:01:39,27.04,0.3661129446895153,0.3661129446895153
2023-08-11 16:01:40,27.03,0.35626683662303904,0.35626683662303904
2023-08-11 16:01:41,27.03,0.3564207285565608,0.3564207285565608
2023-08-11 16:01:42,27.02,0.3465746204900775,0.3465746204900775
2023-08-11 16:01:43,27.02,0.34672851242359926,0.34672851242359926
2023-08-11 16:01:44,27.0,0.32688240435712146,0.32688240435712146
2023-08-11 16:01:45,27.01,0.3370362962906448,0.3370362962906448
2023-08-11 16:01:46,26.99,0.31719018822416345,0.31719018822416345
2023-08-11 16:01:47,27.0,0.32734408015768324,0.32734408015768324
2023-08-11 16:01:48,27.0,0.327497972091205,0.327497972091205
2023-08-11 16:01:49,27.0,0.3276518640247268,0.3276518640247268
2023-08-11 16:01:50,27.0,0.32780575595824857,0.32780575595824857
2023-08-11 16:01:51,27.01,0.33795964789176836,0.33795964789176836
2023-08-11 16:01:52,27.01,0.33811353982529013,0.33811353982529013
2023-08-11 16:01:53,27.02,0.3482674317588099,0.3482674317588099
2023-08-11 16:01:54,27.03,0.35842132369233326,0.35842132369233326
2023-08-11 16:01:55,27.03,0.35857521562585504,0.35857521562585504
2023-08-11 16:01:56,27.04,0.36872910755937127,0.36872910755937127
2023-08-11 16:01:57,27.06,0.3888829994928926,0.3888829994928926
2023-08-11 16:01:58,27.06,0.3890368914264144,0.3890368914264144
2023-08-11 16:01:59,27.06,0.3891907833599362,0.3891907833599362
2023-08-11 16:02:00,27.07,0.39934467529345596,0.39934467529345596
2023-08-11 16:02:01,27.08,0.40949856722697575,0.40949856722697575
2023-08-11 16:02:02,27.08,0.40965245916049753,0.40965245916049753
2023-08-11 16:02:03,27.09,0.41980635109402087,0.41980635109402087
2023-08-11 16:02:04,27.09,0.41996024302754265,0.41996024302754265
2023-08-11 16:02:05,27.1,0.43011413496106243,0.43011413496106243
2023-08-11 16:02:06,27.12,0.4502680268945838,0.4502680268945838
2023-08-11 16:02:07,27.11,0.440421918828104,0.440421918828104
2023-08-11 16:02:08,27.12,0.45057581076162734,0.45057581076162734
2023-08-11 16:02:09,27.14,0.47072970269514514,0.47072970269514514
2023-08-11 16:02:10,27.15,0.4808835946286649,0.4808835946286649
2023-08-11 16:02:11,27.16,0.49103748656218826,0.49103748656218826
2023-08-11 16:02:12,27.16,0.49119137849571004,0.49119137849571004
2023-08-11 16:02:13,27.17,0.5013452704292334,0.5013452704292334
2023-08-11 16:02:14,27.16,0.49149916236275004,0.49149916236275004
2023-08-11 16:02:15,27.17,0.5016530542962734,0.5016530542962734
2023-08-11 16:02:16,27.17,0.5018069462297952,0.5018069462297952
2023-08-11 16:02:17,27.19,0.5219608381633165,0.5219608381633165
2023-08-11 16:02:18,27.2,0.5321147300968327,0.5321147300968327
2023-08-11 16:02:19,27.2,0.5322686220303545,0.5322686220303545
2023-08-11 16:02:20,27.22,0.5524225139638759,0.5524225139638759
2023-08-11 16:02:21,27.21,0.5425764058973996,0.5425764058973996
2023-08-11 16:02:22,27.21,0.5427302978309214,0.5427302978309214
2023-08-11 16:02:23,27.2,0.5328841897644381,0.5328841897644381
2023-08-11 16:02:24,27.21,0.5430380816979614,0.5430380816979614
2023-08-11 16:02:25,27.2,0.5331919736314816,0.5331919736314816
2023-08-11 16:02:26,27.2,0.5333458655650034,0.5333458655650034
2023-08-11 16:02:27,27.2,0.5334997574985216,0.5334997574985216
2023-08-11 16:02:28,27.19,0.5236536494320454,0.5236536494320454
2023-08-11 16:02:29,27.19,0.5238075413655672,0.5238075413655672
2023-08-11 16:02:30,27.2,0.533961433299087,0.533961433299087
2023-08-11 16:02:31,27.2,0.5341153252326052,0.5341153252326052
2023-08-11 16:02:32,27.2,0.534269217166127,0.534269217166127
2023-08-11 16:02:33,27.21,0.5444231090996503,0.5444231090996503
2023-08-11 16:02:34,27.2,0.5345770010331705,0.5345770010331705
2023-08-11 16:02:35,27.19,0.5247308929666943,0.5247308929666943
2023-08-11 16:02:36,27.19,0.5248847849002125,0.5248847849002125
2023-08-11 16:02:37,27.17,0.5050386768337347,0.5050386768337347
2023-08-11 16:02:38,27.18,0.5151925687672545,0.5151925687672545
2023-08-11 16:02:39,27.18,0.5153464607007763,0.5153464607007763
2023-08-11 16:02:40,27.18,0.5155003526342945,0.5155003526342945
2023-08-11 16:02:41,27.2,0.5356542445678159,0.5356542445678159
2023-08-11 16:02:42,27.21,0.5458081365013392,0.5458081365013392
2023-08-11 16:02:43,27.21,0.545962028434861,0.545962028434861
2023-08-11 16:02:44,27.22,0.5561159203683808,0.5561159203683808
2023-08-11 16:02:45,27.23,0.5662698123019005,0.5662698123019005
2023-08-11 16:02:46,27.23,0.5664237042354223,0.5664237042354223
2023-08-11 16:02:47,27.23,0.5665775961689441,0.5665775961689441
2023-08-11 16:02:48,27.23,0.5667314881024659,0.5667314881024659
2023-08-11 16:02:49,27.23,0.5668853800359841,0.5668853800359841
2023-08-11 16:02:50,27.23,0.5670392719695059,0.5670392719695059
2023-08-11 16:02:51,27.24,0.5771931639030257,0.5771931639030257
2023-08-11 16:02:52,27.22,0.5573470558365479,0.5573470558365479
2023-08-11 16:02:53,27.21,0.5475009477700716,0.5475009477700716
2023-08-11 16:02:54,27.2,0.5376548397035883,0.5376548397035883
2023-08-11 16:02:55,27.2,0.5378087316371101,0.5378087316371101
2023-08-11 16:02:56,27.18,0.5179626235706323,0.5179626235706323
2023-08-11 16:02:57,27.18,0.518116515504154,0.518116515504154
2023-08-11 16:02:58,27.18,0.5182704074376723,0.5182704074376723
2023-08-11 16:02:59,27.18,0.518424299371194,0.518424299371194
2023-08-11 16:03:00,27.18,0.5185781913047158,0.5185781913047158
2023-08-11 16:03:01,27.17,0.5087320832382396,0.5087320832382396
2023-08-11 16:03:02,27.15,0.48888597517175825,0.48888597517175825
2023-08-11 16:03:03,27.14,0.47903986710527846,0.47903986710527846
2023-08-11 16:03:04,27.13,0.4691937590387987,0.4691937590387987
2023-08-11 16:03:05,27.13,0.46934765097232045,0.46934765097232045
2023-08-11 16:03:06,27.12,0.4595015429058442,0.4595015429058442
2023-08-11 16:03:07,27.11,0.4496554348393609,0.4496554348393609
2023-08-11 16:03:08,27.11,0.44980932677288266,0.44980932677288266
2023-08-11 16:03:09,27.11,0.44996321870640443,0.44996321870640443
2023-08-11 16:03:10,27.1,0.4401171106399282,0.4401171106399282
2023-08-11 16:03:11,27.09,0.4302710025734484,0.4302710025734484
2023-08-11 16:03:12,27.08,0.4204248945069651,0.4204248945069651
2023-08-11 16:03:13,27.08,0.42057878644048685,0.42057878644048685
2023-08-11 16:03:14,27.07,0.4107326783740106,0.4107326783740106
2023-08-11 16:03:15,27.07,0.4108865703075324,0.4108865703075324
2023-08-11 16:03:16,27.07,0.4110404622410506,0.4110404622410506
2023-08-11 16:03:17,27.06,0.40119435417457083,0.40119435417457083
2023-08-11 16:03:18,27.07,0.4113482461080942,0.4113482461080942
2023-08-11 16:03:19,27.05,0.3915021380416164,0.3915021380416164
2023-08-11 16:03:20,27.06,0.40165602997513616,0.40165602997513616
2023-08-11 16:03:21,27.05,0.3918099219086564,0.3918099219086564
2023-08-11 16:03:22,27.05,0.39196381384217815,0.39196381384217815
2023-08-11 16:03:23,27.05,0.39211770577569993,0.39211770577569993
2023-08-11 16:03:24,27.05,0.3922715977092217,0.3922715977092217
2023-08-11 16:03:25,27.05,0.39242548964273993,0.39242548964273993
2023-08-11 16:03:26,27.06,0.4025793815762597,0.4025793815762597
2023-08-11 16:03:27,27.04,0.3827332735097819,0.3827332735097819
2023-08-11 16:03:28,27.05,0.39288716544330526,0.39288716544330526
2023-08-11 16:03:29,27.05,0.3930410573768235,0.3930410573768235
2023-08-11 16:03:30,27.05,0.39319494931034527,0.39319494931034527
2023-08-11 16:03:31,27.04,0.3833488412438655,0.3833488412438655
2023-08-11 16:03:32,27.05,0.3935027331773888,0.3935027331773888
2023-08-11 16:03:33,27.05,0.3936566251109106,0.3936566251109106
2023-08-11 16:03:34,27.04,0.38381051704442726,0.38381051704442726
2023-08-11 16:03:35,27.04,0.38396440897794903,0.38396440897794903
2023-08-11 16:03:36,27.04,0.3841183009114708,0.3841183009114708
2023-08-11 16:03:37,27.04,0.3842721928449926,0.3842721928449926
2023-08-11 16:03:38,27.04,0.3844260847785108,0.3844260847785108
2023-08-11 16:03:39,27.05,0.39457997671203415,0.39457997671203415
2023-08-11 16:03:40,27.05,0.39473386864555593,0.39473386864555593
2023-08-11 16:03:41,27.05,0.3948877605790777,0.3948877605790777
2023-08-11 16:03:42,27.03,0.3750416525125999,0.3750416525125999
2023-08-11 16:03:43,27.04,0.38519554444611614,0.38519554444611614
2023-08-11 16:03:44,27.05,0.3953494363796395,0.3953494363796395
2023-08-11 16:03:45,27.05,0.39550332831316126,0.39550332831316126
2023-08-11 16:03:46,27.04,0.3856572202466815,0.3856572202466815
2023-08-11 16:03:47,27.05,0.39581111218020126,0.39581111218020126
2023-08-11 16:03:48,27.05,0.39596500411372304,0.39596500411372304
2023-08-11 16:03:49,27.05,0.3961188960472448,0.3961188960472448
2023-08-11 16:03:50,27.04,0.38627278798076503,0.38627278798076503
2023-08-11 16:03:51,27.05,0.39642667991428837,0.39642667991428837
2023-08-11 16:03:52,27.06,0.4065805718478046,0.4065805718478046
2023-08-11 16:03:53,27.05,0.3967344637813284,0.3967344637813284
2023-08-11 16:03:54,27.06,0.40688835571484816,0.40688835571484816
2023-08-11 16:03:55,27.05,0.3970422476483719,0.3970422476483719
2023-08-11 16:03:56,27.05,0.39719613958189015,0.39719613958189015
2023-08-11 16:03:57,27.05,0.39735003151541193,0.39735003151541193
2023-08-11 16:03:58,27.05,0.3975039234489337,0.3975039234489337
2023-08-11 16:03:59,27.06,0.4076578153824535,0.4076578153824535
2023-08-11 16:04:00,27.06,0.40781170731597527,0.40781170731597527
2023-08-11 16:04:01,27.05,0.3979655992494955,0.3979655992494955
2023-08-11 16:04:02,27.05,0.39811949118301726,0.39811949118301726
2023-08-11 16:04:03,27.06,0.40827338311653705,0.40827338311653705
2023-08-11 16:04:04,27.05,0.3984272750500608,0.3984272750500608
2023-08-11 16:04:05,27.06,0.40858116698357705,0.40858116698357705
2023-08-11 16:04:06,27.06,0.4087350589170988,0.4087350589170988
2023-08-11 16:04:07,27.06,0.4088889508506206,0.4088889508506206
2023-08-11 16:04:08,27.06,0.4090428427841424,0.4090428427841424
2023-08-11 16:04:09,27.05,0.39919673471766615,0.39919673471766615
2023-08-11 16:04:10,27.07,0.41935062665118394,0.41935062665118394
2023-08-11 16:04:11,27.07,0.4195045185847057,0.4195045185847057
2023-08-11 16:04:12,27.06,0.40965841051822593,0.40965841051822593
2023-08-11 16:04:13,27.06,0.4098123024517477,0.4098123024517477
2023-08-11 16:04:14,27.07,0.4199661943852675,0.4199661943852675
2023-08-11 16:04:15,27.05,0.4001200863187897,0.4001200863187897
2023-08-11 16:04:16,27.06,0.4102739782523095,0.4102739782523095
2023-08-11 16:04:17,27.05,0.40042787018583326,0.40042787018583326
2023-08-11 16:04:18,27.06,0.41058176211935304,0.41058176211935304
2023-08-11 16:04:19,27.05,0.40073565405287326,0.40073565405287326
2023-08-11 16:04:20,27.05,0.40088954598639504,0.40088954598639504
2023-08-11 16:04:21,27.05,0.4010434379199168,0.4010434379199168
2023-08-11 16:04:22,27.05,0.4011973298534386,0.4011973298534386
2023-08-11 16:04:23,27.04,0.39135122178695525,0.39135122178695525
2023-08-11 16:04:24,27.03,0.381505113720479,0.381505113720479
2023-08-11 16:04:25,27.04,0.3916590056539988,0.3916590056539988
2023-08-11 16:04:26,27.04,0.3918128975875206,0.3918128975875206
2023-08-11 16:04:27,27.03,0.38196678952104435,0.38196678952104435
2023-08-11 16:04:28,27.01,0.362120681454563,0.362120681454563
2023-08-11 16:04:29,27.01,0.3622745733880848,0.3622745733880848
2023-08-11 16:04:30,27.01,0.36242846532160655,0.36242846532160655
2023-08-11 16:04:31,27.01,0.36258235725512833,0.36258235725512833
2023-08-11 16:04:32,27.0,0.352736249188645,0.352736249188645
2023-08-11 16:04:33,27.0,0.35289014112216677,0.35289014112216677
2023-08-11 16:04:34,26.99,0.343044033055687,0.343044033055687
2023-08-11 16:04:35,26.99,0.34319792498920876,0.34319792498920876
2023-08-11 16:04:36,26.98,0.33335181692272897,0.33335181692272897
2023-08-11 16:04:37,26.98,0.33350570885625075,0.33350570885625075
2023-08-11 16:04:38,26.99,0.34365960078977054,0.34365960078977054
2023-08-11 16:04:39,26.98,0.3338134927232943,0.3338134927232943
2023-08-11 16:04:40,26.97,0.3239673846568145,0.3239673846568145
2023-08-11 16:04:41,26.97,0.32412127659033274,0.32412127659033274
2023-08-11 16:04:42,26.97,0.3242751685238545,0.3242751685238545
2023-08-11 16:04:43,26.97,0.3244290604573763,0.3244290604573763
2023-08-11 16:04:44,26.95,0.3045829523908985,0.3045829523908985
2023-08-11 16:04:45,26.95,0.3047368443244167,0.3047368443244167
2023-08-11 16:04:46,26.95,0.3048907362579385,0.3048907362579385
2023-08-11 16:04:47,26.97,0.32504462819145985,0.32504462819145985
2023-08-11 16:04:48,26.95,0.30519852012498205,0.30519852012498205
