datetime,t,t_det,t_tap
2023-07-11 11:49:23,29.34,-0.29588916723766445,-0.29588916723766445
2023-07-11 11:49:24,29.35,-0.28633912514532156,-0.28633912514532156
2023-07-11 11:49:25,29.35,-0.2867890830529838,-0.2867890830529838
2023-07-11 11:49:26,29.35,-0.287239040960646,-0.287239040960646
2023-07-11 11:49:27,29.35,-0.28768899886830823,-0.28768899886830823
2023-07-11 11:49:28,29.36,-0.2781389567759689,-0.2781389567759689
2023-07-11 11:49:29,29.36,-0.2785889146836311,-0.2785889146836311
2023-07-11 11:49:30,29.35,-0.28903887259129135,-0.28903887259129135
2023-07-11 11:49:31,29.36,-0.27948883049895556,-0.27948883049895556
2023-07-11 11:49:32,29.35,-0.28993878840661225,-0.28993878840661225
2023-07-11 11:49:33,29.35,-0.29038874631427447,-0.29038874631427447
2023-07-11 11:49:34,29.36,-0.2808387042219387,-0.2808387042219387
2023-07-11 11:49:35,29.36,-0.2812886621296009,-0.2812886621296009
2023-07-11 11:49:36,29.36,-0.2817386200372596,-0.2817386200372596
2023-07-11 11:49:37,29.36,-0.2821885779449218,-0.2821885779449218
2023-07-11 11:49:38,29.38,-0.26263853585258445,-0.26263853585258445
2023-07-11 11:49:39,29.37,-0.2730884937602447,-0.2730884937602447
2023-07-11 11:49:40,29.37,-0.27353845166790336,-0.27353845166790336
2023-07-11 11:49:41,29.34,-0.3039884095755667,-0.3039884095755667
2023-07-11 11:49:42,29.35,-0.2944383674832274,-0.2944383674832274
2023-07-11 11:49:43,29.35,-0.2948883253908896,-0.2948883253908896
2023-07-11 11:49:44,29.33,-0.3153382832985514,-0.3153382832985514
2023-07-11 11:49:45,29.35,-0.2957882412062105,-0.2957882412062105
2023-07-11 11:49:46,29.37,-0.27623819911387315,-0.27623819911387315
2023-07-11 11:49:47,29.36,-0.28668815702153694,-0.28668815702153694
2023-07-11 11:49:48,29.37,-0.27713811492919405,-0.27713811492919405
2023-07-11 11:49:49,29.36,-0.28758807283685783,-0.28758807283685783
2023-07-11 11:49:50,29.36,-0.28803803074452006,-0.28803803074452006
2023-07-11 11:49:51,29.36,-0.2884879886521823,-0.2884879886521823
2023-07-11 11:49:52,29.37,-0.2789379465598394,-0.2789379465598394
2023-07-11 11:49:53,29.37,-0.2793879044675016,-0.2793879044675016
2023-07-11 11:49:54,29.38,-0.2698378623751658,-0.2698378623751658
2023-07-11 11:49:55,29.39,-0.2602878202828265,-0.2602878202828265
2023-07-11 11:49:56,29.4,-0.25073777819048715,-0.25073777819048715
2023-07-11 11:49:57,29.39,-0.2611877360981474,-0.2611877360981474
2023-07-11 11:49:58,29.4,-0.2516376940058116,-0.2516376940058116
2023-07-11 11:49:59,29.4,-0.2520876519134738,-0.2520876519134738
2023-07-11 11:50:00,29.4,-0.2525376098211325,-0.2525376098211325
2023-07-11 11:50:01,29.4,-0.2529875677287947,-0.2529875677287947
2023-07-11 11:50:02,29.41,-0.24343752563645538,-0.24343752563645538
2023-07-11 11:50:03,29.42,-0.23388748354411604,-0.23388748354411604
2023-07-11 11:50:04,29.42,-0.2343374414517747,-0.2343374414517747
2023-07-11 11:50:05,29.43,-0.22478739935943892,-0.22478739935943892
2023-07-11 11:50:06,29.42,-0.23523735726709916,-0.23523735726709916
2023-07-11 11:50:07,29.42,-0.23568731517476138,-0.23568731517476138
2023-07-11 11:50:08,29.43,-0.22613727308242204,-0.22613727308242204
2023-07-11 11:50:09,29.43,-0.22658723099008427,-0.22658723099008427
2023-07-11 11:50:10,29.43,-0.2270371888977465,-0.2270371888977465
2023-07-11 11:50:11,29.44,-0.21748714680540715,-0.21748714680540715
2023-07-11 11:50:12,29.47,-0.1879371047130718,-0.1879371047130718
2023-07-11 11:50:13,29.48,-0.1783870626207289,-0.1783870626207289
2023-07-11 11:50:14,29.48,-0.17883702052839112,-0.17883702052839112
2023-07-11 11:50:15,29.5,-0.15928697843605377,-0.15928697843605377
2023-07-11 11:50:16,29.5,-0.159736936343716,-0.159736936343716
2023-07-11 11:50:17,29.5,-0.16018689425137467,-0.16018689425137467
2023-07-11 11:50:18,29.5,-0.1606368521590369,-0.1606368521590369
2023-07-11 11:50:19,29.54,-0.12108681006669997,-0.12108681006669997
2023-07-11 11:50:20,29.52,-0.14153676797436177,-0.14153676797436177
2023-07-11 11:50:21,29.52,-0.14198672588202044,-0.14198672588202044
2023-07-11 11:50:22,29.53,-0.1324366837896811,-0.1324366837896811
2023-07-11 11:50:23,29.53,-0.13288664169734332,-0.13288664169734332
2023-07-11 11:50:24,29.53,-0.13333659960500555,-0.13333659960500555
2023-07-11 11:50:25,29.52,-0.14378655751266578,-0.14378655751266578
2023-07-11 11:50:26,29.53,-0.13423651542032644,-0.13423651542032644
2023-07-11 11:50:27,29.52,-0.14468647332799023,-0.14468647332799023
2023-07-11 11:50:28,29.53,-0.1351364312356509,-0.1351364312356509
2023-07-11 11:50:29,29.52,-0.14558638914331112,-0.14558638914331112
2023-07-11 11:50:30,29.52,-0.14603634705097335,-0.14603634705097335
2023-07-11 11:50:31,29.51,-0.15648630495863358,-0.15648630495863358
2023-07-11 11:50:32,29.52,-0.1469362628662978,-0.1469362628662978
2023-07-11 11:50:33,29.53,-0.1373862207739549,-0.1373862207739549
2023-07-11 11:50:34,29.53,-0.13783617868161713,-0.13783617868161713
2023-07-11 11:50:35,29.54,-0.12828613658928134,-0.12828613658928134
2023-07-11 11:50:36,29.54,-0.12873609449694356,-0.12873609449694356
2023-07-11 11:50:37,29.54,-0.12918605240460224,-0.12918605240460224
2023-07-11 11:50:38,29.55,-0.1196360103122629,-0.1196360103122629
2023-07-11 11:50:39,29.55,-0.12008596821992512,-0.12008596821992512
2023-07-11 11:50:40,29.53,-0.14053592612758692,-0.14053592612758692
2023-07-11 11:50:41,29.54,-0.13098588403524758,-0.13098588403524758
2023-07-11 11:50:42,29.55,-0.12143584194290824,-0.12143584194290824
2023-07-11 11:50:43,29.53,-0.14188579985057004,-0.14188579985057004
2023-07-11 11:50:44,29.55,-0.12233575775823269,-0.12233575775823269
2023-07-11 11:50:45,29.58,-0.09278571566589378,-0.09278571566589378
2023-07-11 11:50:46,29.59,-0.08323567357355444,-0.08323567357355444
2023-07-11 11:50:47,29.59,-0.08368563148121666,-0.08368563148121666
2023-07-11 11:50:48,29.6,-0.07413558938887732,-0.07413558938887732
2023-07-11 11:50:49,29.63,-0.04458554729653841,-0.04458554729653841
2023-07-11 11:50:50,29.64,-0.03503550520419907,-0.03503550520419907
2023-07-11 11:50:51,29.63,-0.045485463111862856,-0.045485463111862856
2023-07-11 11:50:52,29.65,-0.025935421019525506,-0.025935421019525506
2023-07-11 11:50:53,29.67,-0.006385378927184604,-0.006385378927184604
2023-07-11 11:50:54,29.66,-0.01683533683484484,-0.01683533683484484
2023-07-11 11:50:55,29.67,-0.007285294742505499,-0.007285294742505499
2023-07-11 11:50:56,29.69,0.01226474734983185,0.01226474734983185
2023-07-11 11:50:57,29.67,-0.008185210557829947,-0.008185210557829947
2023-07-11 11:50:58,29.68,0.001364831534509392,0.001364831534509392
2023-07-11 11:50:59,29.66,-0.019085126373152406,-0.019085126373152406
2023-07-11 11:51:00,29.67,-0.009535084280813066,-0.009535084280813066
2023-07-11 11:51:01,29.68,1.4957811522720021e-05,1.4957811522720021e-05
2023-07-11 11:51:02,29.67,-0.010435000096133962,-0.010435000096133962
2023-07-11 11:51:03,29.66,-0.02088495800379775,-0.02088495800379775
2023-07-11 11:51:04,29.66,-0.021334915911459973,-0.021334915911459973
2023-07-11 11:51:05,29.66,-0.021784873819122197,-0.021784873819122197
2023-07-11 11:51:06,29.64,-0.04223483172678044,-0.04223483172678044
2023-07-11 11:51:07,29.64,-0.042684789634442666,-0.042684789634442666
2023-07-11 11:51:08,29.63,-0.05313474754210645,-0.05313474754210645
2023-07-11 11:51:09,29.62,-0.06358470544976669,-0.06358470544976669
2023-07-11 11:51:10,29.61,-0.07403466335742692,-0.07403466335742692
2023-07-11 11:51:11,29.6,-0.08448462126508716,-0.08448462126508716
2023-07-11 11:51:12,29.6,-0.08493457917274938,-0.08493457917274938
2023-07-11 11:51:13,29.6,-0.0853845370804116,-0.0853845370804116
2023-07-11 11:51:14,29.59,-0.09583449498807184,-0.09583449498807184
2023-07-11 11:51:15,29.6,-0.0862844528957325,-0.0862844528957325
2023-07-11 11:51:16,29.59,-0.09673441080339629,-0.09673441080339629
2023-07-11 11:51:17,29.59,-0.09718436871105851,-0.09718436871105851
2023-07-11 11:51:18,29.59,-0.09763432661871718,-0.09763432661871718
2023-07-11 11:51:19,29.58,-0.10808428452638097,-0.10808428452638097
2023-07-11 11:51:20,29.59,-0.09853424243404163,-0.09853424243404163
2023-07-11 11:51:21,29.59,-0.09898420034170385,-0.09898420034170385
2023-07-11 11:51:22,29.58,-0.10943415824936409,-0.10943415824936409
2023-07-11 11:51:23,29.58,-0.10988411615702631,-0.10988411615702631
2023-07-11 11:51:24,29.59,-0.10033407406468697,-0.10033407406468697
2023-07-11 11:51:25,29.57,-0.12078403197234877,-0.12078403197234877
2023-07-11 11:51:26,29.6,-0.0912339898800063,-0.0912339898800063
2023-07-11 11:51:27,29.62,-0.07168394778766896,-0.07168394778766896
2023-07-11 11:51:28,29.6,-0.09213390569533075,-0.09213390569533075
2023-07-11 11:51:29,29.62,-0.0725838636029934,-0.0725838636029934
2023-07-11 11:51:30,29.62,-0.07303382151065207,-0.07303382151065207
2023-07-11 11:51:31,29.62,-0.0734837794183143,-0.0734837794183143
2023-07-11 11:51:32,29.63,-0.06393373732597851,-0.06393373732597851
2023-07-11 11:51:33,29.64,-0.05438369523363917,-0.05438369523363917
2023-07-11 11:51:34,29.62,-0.07483365314129742,-0.07483365314129742
2023-07-11 11:51:35,29.63,-0.06528361104896163,-0.06528361104896163
2023-07-11 11:51:36,29.7,0.0042664310433764285,0.0042664310433764285
2023-07-11 11:51:37,29.67,-0.02618352686428338,-0.02618352686428338
2023-07-11 11:51:38,29.68,-0.01663348477194404,-0.01663348477194404
2023-07-11 11:51:39,29.66,-0.03708344267960584,-0.03708344267960584
2023-07-11 11:51:40,29.65,-0.047533400587269625,-0.047533400587269625
2023-07-11 11:51:41,29.67,-0.027983358494928723,-0.027983358494928723
2023-07-11 11:51:42,29.67,-0.028433316402590947,-0.028433316402590947
2023-07-11 11:51:43,29.66,-0.03888327431025118,-0.03888327431025118
2023-07-11 11:51:44,29.66,-0.039333232217913405,-0.039333232217913405
2023-07-11 11:51:45,29.66,-0.03978319012557563,-0.03978319012557563
2023-07-11 11:51:46,29.69,-0.010233148033236716,-0.010233148033236716
2023-07-11 11:51:47,29.7,-0.0006831059408973772,-0.0006831059408973772
2023-07-11 11:51:48,29.71,0.008866936151441962,0.008866936151441962
2023-07-11 11:51:49,29.72,0.01841697824377775,0.01841697824377775
2023-07-11 11:51:50,29.72,0.017967020336115525,0.017967020336115525
2023-07-11 11:51:51,29.73,0.027517062428458416,0.027517062428458416
2023-07-11 11:51:52,29.74,0.0370671045207942,0.0370671045207942
2023-07-11 11:51:53,29.73,0.02661714661313397,0.02661714661313397
2023-07-11 11:51:54,29.78,0.07616718870547246,0.07616718870547246
2023-07-11 11:51:55,29.79,0.0857172307978118,0.0857172307978118
2023-07-11 11:51:56,29.76,0.055267272890151986,0.055267272890151986
2023-07-11 11:51:57,29.74,0.034817314982486636,0.034817314982486636
2023-07-11 11:51:58,29.75,0.044367357074825975,0.044367357074825975
2023-07-11 11:51:59,29.8,0.09391739916716801,0.09391739916716801
2023-07-11 11:52:00,29.82,0.11346744125950536,0.11346744125950536
2023-07-11 11:52:01,29.82,0.11301748335184314,0.11301748335184314
2023-07-11 11:52:02,29.84,0.1325675254441805,0.1325675254441805
2023-07-11 11:52:03,29.82,0.11211756753652224,0.11211756753652224
2023-07-11 11:52:04,29.81,0.10166760962885846,0.10166760962885846
2023-07-11 11:52:05,29.81,0.10121765172119623,0.10121765172119623
2023-07-11 11:52:06,29.81,0.10076769381353401,0.10076769381353401
2023-07-11 11:52:07,29.8,0.09031773590587733,0.09031773590587733
2023-07-11 11:52:08,29.79,0.07986777799821354,0.07986777799821354
2023-07-11 11:52:09,29.8,0.08941782009055288,0.08941782009055288
2023-07-11 11:52:10,29.81,0.09896786218288867,0.09896786218288867
2023-07-11 11:52:11,29.8,0.08851790427523198,0.08851790427523198
2023-07-11 11:52:12,29.81,0.09806794636756777,0.09806794636756777
2023-07-11 11:52:13,29.82,0.10761798845990711,0.10761798845990711
2023-07-11 11:52:14,29.81,0.09716803055224332,0.09716803055224332
2023-07-11 11:52:15,29.81,0.09671807264458465,0.09671807264458465
2023-07-11 11:52:16,29.82,0.10626811473692399,0.10626811473692399
2023-07-11 11:52:17,29.82,0.10581815682926177,0.10581815682926177
2023-07-11 11:52:18,29.82,0.10536819892159954,0.10536819892159954
2023-07-11 11:52:19,29.83,0.11491824101393888,0.11491824101393888
2023-07-11 11:52:20,29.82,0.10446828310627865,0.10446828310627865
2023-07-11 11:52:21,29.82,0.10401832519861642,0.10401832519861642
2023-07-11 11:52:22,29.83,0.11356836729095221,0.11356836729095221
2023-07-11 11:52:23,29.83,0.11311840938328999,0.11311840938328999
2023-07-11 11:52:24,29.82,0.1026684514756333,0.1026684514756333
2023-07-11 11:52:25,29.83,0.11221849356796909,0.11221849356796909
2023-07-11 11:52:26,29.83,0.11176853566030687,0.11176853566030687
2023-07-11 11:52:27,29.82,0.10131857775264663,0.10131857775264663
2023-07-11 11:52:28,29.83,0.11086861984498597,0.11086861984498597
2023-07-11 11:52:29,29.85,0.13041866193732687,0.13041866193732687
2023-07-11 11:52:30,29.85,0.12996870402966465,0.12996870402966465
2023-07-11 11:52:31,29.85,0.12951874612200243,0.12951874612200243
2023-07-11 11:52:32,29.85,0.12906878821434375,0.12906878821434375
2023-07-11 11:52:33,29.86,0.13861883030667954,0.13861883030667954
2023-07-11 11:52:34,29.85,0.1281688723990193,0.1281688723990193
2023-07-11 11:52:35,29.87,0.14771891449135666,0.14771891449135666
2023-07-11 11:52:36,29.87,0.14726895658369799,0.14726895658369799
2023-07-11 11:52:37,29.85,0.1268189986760362,0.1268189986760362
2023-07-11 11:52:38,29.85,0.12636904076837396,0.12636904076837396
2023-07-11 11:52:39,29.86,0.13591908286070975,0.13591908286070975
2023-07-11 11:52:40,29.85,0.12546912495305307,0.12546912495305307
2023-07-11 11:52:41,29.85,0.12501916704539084,0.12501916704539084
2023-07-11 11:52:42,29.87,0.1445692091377282,0.1445692091377282
2023-07-11 11:52:43,29.88,0.15411925123006398,0.15411925123006398
2023-07-11 11:52:44,29.88,0.1536692933224053,0.1536692933224053
2023-07-11 11:52:45,29.89,0.16321933541474465,0.16321933541474465
2023-07-11 11:52:46,29.89,0.16276937750708242,0.16276937750708242
2023-07-11 11:52:47,29.89,0.1623194195994202,0.1623194195994202
2023-07-11 11:52:48,29.91,0.1818694616917611,0.1818694616917611
2023-07-11 11:52:49,29.92,0.19141950378410044,0.19141950378410044
2023-07-11 11:52:50,29.93,0.20096954587643623,0.20096954587643623
2023-07-11 11:52:51,29.95,0.22051958796877358,0.22051958796877358
2023-07-11 11:52:52,29.95,0.2200696300611149,0.2200696300611149
2023-07-11 11:52:53,29.95,0.21961967215345268,0.21961967215345268
2023-07-11 11:52:54,29.97,0.23916971424579003,0.23916971424579003
2023-07-11 11:52:55,29.97,0.2387197563381278,0.2387197563381278
2023-07-11 11:52:56,29.98,0.2482697984304707,0.2482697984304707
2023-07-11 11:52:57,29.97,0.2378198405228069,0.2378198405228069
2023-07-11 11:52:58,29.98,0.24736988261514625,0.24736988261514625
2023-07-11 11:52:59,30.0,0.2669199247074836,0.2669199247074836
2023-07-11 11:53:00,30.01,0.2764699667998265,0.2764699667998265
2023-07-11 11:53:01,30.01,0.27602000889216427,0.27602000889216427
2023-07-11 11:53:02,30.03,0.2955700509845016,0.2955700509845016
2023-07-11 11:53:03,30.04,0.3051200930768374,0.3051200930768374
2023-07-11 11:53:04,30.04,0.30467013516917874,0.30467013516917874
2023-07-11 11:53:05,30.03,0.2942201772615185,0.2942201772615185
2023-07-11 11:53:06,30.04,0.3037702193538543,0.3037702193538543
2023-07-11 11:53:07,30.05,0.3133202614461936,0.3133202614461936
2023-07-11 11:53:08,30.06,0.32287030353853297,0.32287030353853297
2023-07-11 11:53:09,30.06,0.32242034563087074,0.32242034563087074
2023-07-11 11:53:10,30.06,0.3219703877232085,0.3219703877232085
2023-07-11 11:53:11,30.08,0.34152042981554587,0.34152042981554587
2023-07-11 11:53:12,30.09,0.3510704719078852,0.3510704719078852
2023-07-11 11:53:13,30.09,0.35062051400022654,0.35062051400022654
2023-07-11 11:53:14,30.1,0.3601705560925659,0.3601705560925659
2023-07-11 11:53:15,30.12,0.3797205981849032,0.3797205981849032
2023-07-11 11:53:16,30.09,0.34927064027723986,0.34927064027723986
2023-07-11 11:53:17,30.1,0.35882068236958276,0.35882068236958276
2023-07-11 11:53:18,30.09,0.34837072446191897,0.34837072446191897
2023-07-11 11:53:19,30.09,0.34792076655425674,0.34792076655425674
2023-07-11 11:53:20,30.08,0.33747080864659296,0.33747080864659296
2023-07-11 11:53:21,30.08,0.3370208507389343,0.3370208507389343
2023-07-11 11:53:22,30.08,0.33657089283127206,0.33657089283127206
2023-07-11 11:53:23,30.07,0.3261209349236118,0.3261209349236118
2023-07-11 11:53:24,30.07,0.3256709770159496,0.3256709770159496
2023-07-11 11:53:25,30.08,0.33522101910828894,0.33522101910828894
2023-07-11 11:53:26,30.08,0.3347710612006267,0.3347710612006267
2023-07-11 11:53:27,30.07,0.3243211032929665,0.3243211032929665
2023-07-11 11:53:28,30.04,0.2938711453853031,0.2938711453853031
2023-07-11 11:53:29,30.03,0.28342118747764644,0.28342118747764644
2023-07-11 11:53:30,30.03,0.2829712295699842,0.2829712295699842
2023-07-11 11:53:31,30.02,0.27252127166232043,0.27252127166232043
2023-07-11 11:53:32,30.03,0.28207131375465977,0.28207131375465977
2023-07-11 11:53:33,30.03,0.2816213558470011,0.2816213558470011
2023-07-11 11:53:34,30.0,0.25117139793933774,0.25117139793933774
2023-07-11 11:53:35,30.0,0.2507214400316755,0.2507214400316755
2023-07-11 11:53:36,30.01,0.26027148212401485,0.26027148212401485
2023-07-11 11:53:37,30.0,0.24982152421635462,0.24982152421635462
2023-07-11 11:53:38,30.01,0.25937156630869396,0.25937156630869396
2023-07-11 11:53:39,30.01,0.25892160840103173,0.25892160840103173
2023-07-11 11:53:40,30.0,0.24847165049336795,0.24847165049336795
2023-07-11 11:53:41,30.01,0.25802169258571084,0.25802169258571084
2023-07-11 11:53:42,30.02,0.2675717346780466,0.2675717346780466
2023-07-11 11:53:43,30.01,0.2571217767703864,0.2571217767703864
2023-07-11 11:53:44,30.01,0.25667181886272417,0.25667181886272417
2023-07-11 11:53:45,30.04,0.2862218609550631,0.2862218609550631
2023-07-11 11:53:46,30.05,0.2957719030474024,0.2957719030474024
2023-07-11 11:53:47,30.01,0.25532194513974105,0.25532194513974105
2023-07-11 11:53:48,30.02,0.26487198723207683,0.26487198723207683
2023-07-11 11:53:49,30.03,0.2744220293244197,0.2744220293244197
2023-07-11 11:53:50,30.04,0.2839720714167555,0.2839720714167555
2023-07-11 11:53:51,30.05,0.29352211350909485,0.29352211350909485
2023-07-11 11:53:52,30.05,0.2930721556014326,0.2930721556014326
2023-07-11 11:53:53,30.04,0.28262219769376884,0.28262219769376884
2023-07-11 11:53:54,30.04,0.28217223978611017,0.28217223978611017
2023-07-11 11:53:55,30.05,0.2917222818784495,0.2917222818784495
2023-07-11 11:53:56,30.03,0.2712723239707877,0.2712723239707877
2023-07-11 11:53:57,30.02,0.2608223660631239,0.2608223660631239
2023-07-11 11:53:58,30.0,0.24037240815546568,0.24037240815546568
2023-07-11 11:53:59,29.99,0.2299224502478019,0.2299224502478019
2023-07-11 11:54:00,29.97,0.2094724923401401,0.2094724923401401
2023-07-11 11:54:01,29.96,0.19902253443247986,0.19902253443247986
2023-07-11 11:54:02,29.94,0.1785725765248216,0.1785725765248216
2023-07-11 11:54:03,29.94,0.1781226186171594,0.1781226186171594
2023-07-11 11:54:04,29.93,0.1676726607094956,0.1676726607094956
2023-07-11 11:54:05,29.92,0.15722270280183537,0.15722270280183537
2023-07-11 11:54:06,29.93,0.1667727448941747,0.1667727448941747
2023-07-11 11:54:07,29.92,0.15632278698651447,0.15632278698651447
2023-07-11 11:54:08,29.93,0.16587282907885026,0.16587282907885026
2023-07-11 11:54:09,29.93,0.16542287117118804,0.16542287117118804
2023-07-11 11:54:10,29.92,0.15497291326353135,0.15497291326353135
2023-07-11 11:54:11,29.92,0.15452295535586913,0.15452295535586913
2023-07-11 11:54:12,29.92,0.1540729974482069,0.1540729974482069
2023-07-11 11:54:13,29.93,0.1636230395405427,0.1636230395405427
2023-07-11 11:54:14,29.92,0.153173081632886,0.153173081632886
2023-07-11 11:54:15,29.92,0.15272312372522379,0.15272312372522379
2023-07-11 11:54:16,29.91,0.14227316581756,0.14227316581756
2023-07-11 11:54:17,29.9,0.1318232079098962,0.1318232079098962
2023-07-11 11:54:18,29.91,0.1413732500022391,0.1413732500022391
2023-07-11 11:54:19,29.92,0.15092329209457844,0.15092329209457844
2023-07-11 11:54:20,29.91,0.14047333418691466,0.14047333418691466
2023-07-11 11:54:21,29.9,0.13002337627925087,0.13002337627925087
2023-07-11 11:54:22,29.89,0.11957341837159419,0.11957341837159419
2023-07-11 11:54:23,29.89,0.11912346046393196,0.11912346046393196
2023-07-11 11:54:24,29.89,0.11867350255626974,0.11867350255626974
2023-07-11 11:54:25,29.91,0.1382235446486071,0.1382235446486071
2023-07-11 11:54:26,29.94,0.16777358674094955,0.16777358674094955
2023-07-11 11:54:27,29.96,0.1873236288332869,0.1873236288332869
2023-07-11 11:54:28,30.0,0.22687367092562383,0.22687367092562383
2023-07-11 11:54:29,30.03,0.25642371301796274,0.25642371301796274
2023-07-11 11:54:30,30.04,0.2659737551103021,0.2659737551103021
2023-07-11 11:54:31,30.04,0.26552379720263986,0.26552379720263986
2023-07-11 11:54:32,30.05,0.2750738392949792,0.2750738392949792
2023-07-11 11:54:33,30.04,0.2646238813873154,0.2646238813873154
2023-07-11 11:54:34,30.02,0.2441739234796536,0.2441739234796536
2023-07-11 11:54:35,30.02,0.24372396557199494,0.24372396557199494
2023-07-11 11:54:36,30.03,0.2532740076643343,0.2532740076643343
2023-07-11 11:54:37,30.03,0.25282404975667205,0.25282404975667205
2023-07-11 11:54:38,30.04,0.2623740918490114,0.2623740918490114
2023-07-11 11:54:39,30.05,0.27192413394135073,0.27192413394135073
2023-07-11 11:54:40,30.05,0.2714741760336885,0.2714741760336885
2023-07-11 11:54:41,30.02,0.24102421812602515,0.24102421812602515
2023-07-11 11:54:42,30.02,0.24057426021836292,0.24057426021836292
2023-07-11 11:54:43,29.99,0.21012430231070311,0.21012430231070311
2023-07-11 11:54:44,30.0,0.21967434440304245,0.21967434440304245
2023-07-11 11:54:45,29.99,0.20922438649537867,0.20922438649537867
2023-07-11 11:54:46,30.0,0.218774428587718,0.218774428587718
2023-07-11 11:54:47,30.01,0.2283244706800609,0.2283244706800609
2023-07-11 11:54:48,29.98,0.19787451277239754,0.19787451277239754
2023-07-11 11:54:49,29.99,0.20742455486473332,0.20742455486473332
2023-07-11 11:54:50,29.98,0.1969745969570731,0.1969745969570731
2023-07-11 11:54:51,29.99,0.20652463904941243,0.20652463904941243
2023-07-11 11:54:52,29.98,0.1960746811417522,0.1960746811417522
2023-07-11 11:54:53,30.03,0.24562472323409068,0.24562472323409068
2023-07-11 11:54:54,30.0,0.21517476532642732,0.21517476532642732
2023-07-11 11:54:55,29.96,0.1747248074187695,0.1747248074187695
2023-07-11 11:54:56,29.94,0.1542748495111077,0.1542748495111077
2023-07-11 11:54:57,29.98,0.19382489160344463,0.19382489160344463
2023-07-11 11:54:58,29.98,0.1933749336957824,0.1933749336957824
2023-07-11 11:54:59,29.96,0.17292497578812416,0.17292497578812416
2023-07-11 11:55:00,29.94,0.15247501788046236,0.15247501788046236
2023-07-11 11:55:01,29.93,0.14202505997279857,0.14202505997279857
2023-07-11 11:55:02,29.9,0.11157510206513521,0.11157510206513521
2023-07-11 11:55:03,29.91,0.1211251441574781,0.1211251441574781
2023-07-11 11:55:04,29.88,0.09067518624981474,0.09067518624981474
2023-07-11 11:55:05,29.86,0.07022522834215295,0.07022522834215295
2023-07-11 11:55:06,29.84,0.04977527043449115,0.04977527043449115
2023-07-11 11:55:07,29.86,0.06932531252683205,0.06932531252683205
2023-07-11 11:55:08,29.85,0.058875354619171816,0.058875354619171816
2023-07-11 11:55:09,29.85,0.05842539671150959,0.05842539671150959
2023-07-11 11:55:10,29.84,0.047975438803845805,0.047975438803845805
2023-07-11 11:55:11,29.84,0.04752548089618713,0.04752548089618713
2023-07-11 11:55:12,29.83,0.037075522988523346,0.037075522988523346
2023-07-11 11:55:13,29.85,0.05662556508086425,0.05662556508086425
2023-07-11 11:55:14,29.84,0.04617560717320046,0.04617560717320046
2023-07-11 11:55:15,29.84,0.04572564926554179,0.04572564926554179
2023-07-11 11:55:16,29.84,0.045275691357879566,0.045275691357879566
2023-07-11 11:55:17,29.83,0.03482573345021578,0.03482573345021578
2023-07-11 11:55:18,29.82,0.024375775542555544,0.024375775542555544
2023-07-11 11:55:19,29.82,0.023925817634896873,0.023925817634896873
2023-07-11 11:55:20,29.82,0.02347585972723465,0.02347585972723465
2023-07-11 11:55:21,29.83,0.033025901819570436,0.033025901819570436
2023-07-11 11:55:22,29.82,0.0225759439119102,0.0225759439119102
2023-07-11 11:55:23,29.82,0.022125986004247977,0.022125986004247977
2023-07-11 11:55:24,29.82,0.021676028096589306,0.021676028096589306
2023-07-11 11:55:25,29.82,0.021226070188927082,0.021226070188927082
2023-07-11 11:55:26,29.8,0.0007761122812652843,0.0007761122812652843
2023-07-11 11:55:27,29.8,0.0003261543736030603,0.0003261543736030603
2023-07-11 11:55:28,29.79,-0.010123803534057174,-0.010123803534057174
2023-07-11 11:55:29,29.79,-0.010573761441719398,-0.010573761441719398
2023-07-11 11:55:30,29.78,-0.021023719349379633,-0.021023719349379633
2023-07-11 11:55:31,29.77,-0.03147367725704342,-0.03147367725704342
2023-07-11 11:55:32,29.76,-0.0419236351647001,-0.0419236351647001
2023-07-11 11:55:33,29.75,-0.05237359307236389,-0.05237359307236389
2023-07-11 11:55:34,29.75,-0.05282355098002611,-0.05282355098002611
2023-07-11 11:55:35,29.74,-0.0632735088876899,-0.0632735088876899
2023-07-11 11:55:36,29.74,-0.06372346679534857,-0.06372346679534857
2023-07-11 11:55:37,29.72,-0.08417342470301037,-0.08417342470301037
2023-07-11 11:55:38,29.71,-0.0946233826106706,-0.0946233826106706
2023-07-11 11:55:39,29.72,-0.08507334051833482,-0.08507334051833482
2023-07-11 11:55:40,29.72,-0.08552329842599349,-0.08552329842599349
2023-07-11 11:55:41,29.72,-0.08597325633365571,-0.08597325633365571
2023-07-11 11:55:42,29.72,-0.08642321424131794,-0.08642321424131794
2023-07-11 11:55:43,29.73,-0.0768731721489786,-0.0768731721489786
2023-07-11 11:55:44,29.72,-0.08732313005663883,-0.08732313005663883
2023-07-11 11:55:45,29.7,-0.10777308796430063,-0.10777308796430063
2023-07-11 11:55:46,29.7,-0.10822304587196285,-0.10822304587196285
2023-07-11 11:55:47,29.69,-0.11867300377962309,-0.11867300377962309
2023-07-11 11:55:48,29.7,-0.10912296168728375,-0.10912296168728375
2023-07-11 11:55:49,29.71,-0.09957291959494441,-0.09957291959494441
2023-07-11 11:55:50,29.71,-0.10002287750260663,-0.10002287750260663
2023-07-11 11:55:51,29.71,-0.10047283541026886,-0.10047283541026886
