datetime,t,t_det,t_tap
2023-08-11 12:49:18,33.41,2.398690293886869,2.398690293886869
2023-08-11 12:49:19,33.33,2.3188713577637508,2.3188713577637508
2023-08-11 12:49:20,33.39,2.3790524216406332,2.3790524216406332
2023-08-11 12:49:21,33.38,2.3692334855175154,2.3692334855175154
2023-08-11 12:49:22,33.41,2.399414549394386,2.399414549394386
2023-08-11 12:49:23,33.47,2.4595956132712686,2.4595956132712686
2023-08-11 12:49:24,33.55,2.539776677148147,2.539776677148147
2023-08-11 12:49:25,33.51,2.499957741025028,2.499957741025028
2023-08-11 12:49:26,33.45,2.4401388049019097,2.4401388049019097
2023-08-11 12:49:27,33.53,2.520319868778788,2.520319868778788
2023-08-11 12:49:28,33.53,2.5205009326556684,2.5205009326556684
2023-08-11 12:49:29,33.46,2.4506819965325484,2.4506819965325484
2023-08-11 12:49:30,33.42,2.410863060409426,2.410863060409426
2023-08-11 12:49:31,33.4,2.391044124286303,2.391044124286303
2023-08-11 12:49:32,33.38,2.371225188163187,2.371225188163187
2023-08-11 12:49:33,33.38,2.3714062520400674,2.3714062520400674
2023-08-11 12:49:34,33.35,2.341587315916943,2.341587315916943
2023-08-11 12:49:35,33.4,2.3917683797938203,2.3917683797938203
2023-08-11 12:49:36,33.43,2.4219494436707016,2.4219494436707016
2023-08-11 12:49:37,33.39,2.3821305075475827,2.3821305075475827
2023-08-11 12:49:38,33.4,2.3923115714244574,2.3923115714244574
2023-08-11 12:49:39,33.45,2.442492635301342,2.442492635301342
2023-08-11 12:49:40,33.63,2.622673699178222,2.622673699178222
2023-08-11 12:49:41,33.65,2.642854763055098,2.642854763055098
2023-08-11 12:49:42,33.63,2.6230358269319787,2.6230358269319787
2023-08-11 12:49:43,33.67,2.663216890808858,2.663216890808858
2023-08-11 12:49:44,33.72,2.7133979546857354,2.7133979546857354
2023-08-11 12:49:45,33.74,2.7335790185626188,2.7335790185626188
2023-08-11 12:49:46,33.86,2.853760082439493,2.853760082439493
2023-08-11 12:49:47,33.96,2.9539411463163745,2.9539411463163745
2023-08-11 12:49:48,34.03,3.024122210193255,3.024122210193255
2023-08-11 12:49:49,34.03,3.024303274070135,3.024303274070135
2023-08-11 12:49:50,33.91,2.9044843379470073,2.9044843379470073
2023-08-11 12:49:51,33.88,2.8746654018238935,2.8746654018238935
2023-08-11 12:49:52,33.77,2.7648464657007743,2.7648464657007743
2023-08-11 12:49:53,33.77,2.7650275295776545,2.7650275295776545
2023-08-11 12:49:54,33.67,2.6652085934545298,2.6652085934545298
2023-08-11 12:49:55,33.63,2.625389657331411,2.625389657331411
2023-08-11 12:49:56,33.54,2.5355707212082876,2.5355707212082876
2023-08-11 12:49:57,33.43,2.4257517850851684,2.4257517850851684
2023-08-11 12:49:58,33.32,2.3159328489620457,2.3159328489620457
2023-08-11 12:49:59,33.18,2.1761139128389253,2.1761139128389253
2023-08-11 12:50:00,33.06,2.056294976715808,2.056294976715808
2023-08-11 12:50:01,32.79,1.7864760405926852,1.7864760405926852
2023-08-11 12:50:02,32.68,1.6766571044695624,1.6766571044695624
2023-08-11 12:50:03,32.66,1.6568381683464395,1.6568381683464395
2023-08-11 12:50:04,32.7,1.697019232223326,1.697019232223326
2023-08-11 12:50:05,32.6,1.5972002961002048,1.5972002961002048
2023-08-11 12:50:06,32.49,1.487381359977082,1.487381359977082
2023-08-11 12:50:07,32.51,1.5075624238539582,1.5075624238539582
2023-08-11 12:50:08,32.43,1.4277434877308401,1.4277434877308401
2023-08-11 12:50:09,32.26,1.2579245516077187,1.2579245516077187
2023-08-11 12:50:10,32.13,1.1281056154845999,1.1281056154845999
2023-08-11 12:50:11,32.15,1.148286679361476,1.148286679361476
2023-08-11 12:50:12,32.22,1.2184677432383566,1.2184677432383566
2023-08-11 12:50:13,32.04,1.038648807115237,1.038648807115237
2023-08-11 12:50:14,32.07,1.068829870992115,1.068829870992115
2023-08-11 12:50:15,31.97,0.9690109348689937,0.9690109348689937
2023-08-11 12:50:16,32.01,1.009191998745873,1.009191998745873
2023-08-11 12:50:17,31.98,0.9793730626227557,0.9793730626227557
2023-08-11 12:50:18,31.94,0.9395541264996332,0.9395541264996332
2023-08-11 12:50:19,31.86,0.8597351903765116,0.8597351903765116
2023-08-11 12:50:20,31.88,0.8799162542533914,0.8799162542533914
2023-08-11 12:50:21,31.91,0.9100973181302727,0.9100973181302727
2023-08-11 12:50:22,31.93,0.930278382007149,0.930278382007149
2023-08-11 12:50:23,31.96,0.9604594458840303,0.9604594458840303
2023-08-11 12:50:24,32.0,1.0006405097609097,1.0006405097609097
2023-08-11 12:50:25,31.97,0.9708215736377888,0.9708215736377888
2023-08-11 12:50:26,31.99,0.991002637514665,0.991002637514665
2023-08-11 12:50:27,31.92,0.9211837013915485,0.9211837013915485
2023-08-11 12:50:28,31.89,0.8913647652684276,0.8913647652684276
2023-08-11 12:50:29,31.9,0.9015458291453058,0.9015458291453058
2023-08-11 12:50:30,31.9,0.9017268930221825,0.9017268930221825
2023-08-11 12:50:31,31.97,0.971907956899063,0.971907956899063
2023-08-11 12:50:32,32.02,1.0220890207759474,1.0220890207759474
2023-08-11 12:50:33,32.09,1.092270084652828,1.092270084652828
2023-08-11 12:50:34,32.03,1.0324511485297023,1.0324511485297023
2023-08-11 12:50:35,32.01,1.0126322124065794,1.0126322124065794
2023-08-11 12:50:36,32.01,1.0128132762834596,1.0128132762834596
2023-08-11 12:50:37,32.0,1.0029943401603418,1.0029943401603418
2023-08-11 12:50:38,32.02,1.0231754040372216,1.0231754040372216
2023-08-11 12:50:39,32.07,1.073356467914099,1.073356467914099
2023-08-11 12:50:40,32.11,1.1135375317909784,1.1135375317909784
2023-08-11 12:50:41,32.13,1.1337185956678617,1.1337185956678617
2023-08-11 12:50:42,32.15,1.1538996595447344,1.1538996595447344
2023-08-11 12:50:43,32.21,1.2140807234216169,1.2140807234216169
2023-08-11 12:50:44,32.29,1.2942617872984954,1.2942617872984954
2023-08-11 12:50:45,32.44,1.4444428511753742,1.4444428511753742
2023-08-11 12:50:46,32.59,1.5946239150522565,1.5946239150522565
2023-08-11 12:50:47,32.65,1.654804978929132,1.654804978929132
2023-08-11 12:50:48,32.68,1.6849860428060133,1.6849860428060133
2023-08-11 12:50:49,32.68,1.6851671066828935,1.6851671066828935
2023-08-11 12:50:50,32.69,1.6953481705597682,1.6953481705597682
2023-08-11 12:50:51,32.7,1.7055292344366535,1.7055292344366535
2023-08-11 12:50:52,32.72,1.7257102983135297,1.7257102983135297
2023-08-11 12:50:53,32.73,1.735891362190408,1.735891362190408
2023-08-11 12:50:54,32.71,1.7160724260672886,1.7160724260672886
2023-08-11 12:50:55,32.73,1.7362534899441648,1.7362534899441648
2023-08-11 12:50:56,32.78,1.7864345538210493,1.7864345538210493
2023-08-11 12:50:57,32.81,1.8166156176979307,1.8166156176979307
2023-08-11 12:50:58,32.82,1.8267966815748053,1.8267966815748053
2023-08-11 12:50:59,32.85,1.8569777454516867,1.8569777454516867
2023-08-11 12:51:00,32.88,1.887158809328568,1.887158809328568
2023-08-11 12:51:01,32.92,1.9273398732054474,1.9273398732054474
2023-08-11 12:51:02,32.93,1.937520937082322,1.937520937082322
2023-08-11 12:51:03,32.92,1.9277020009592043,1.9277020009592043
2023-08-11 12:51:04,32.85,1.8578830648360842,1.8578830648360842
2023-08-11 12:51:05,32.9,1.9080641287129616,1.9080641287129616
2023-08-11 12:51:06,32.96,1.9682451925898405,1.9682451925898405
2023-08-11 12:51:07,32.98,1.9884262564667168,1.9884262564667168
2023-08-11 12:51:08,32.92,1.9286073203436018,1.9286073203436018
2023-08-11 12:51:09,32.82,1.8287883842204806,1.8287883842204806
2023-08-11 12:51:10,32.82,1.8289694480973573,1.8289694480973573
2023-08-11 12:51:11,32.81,1.8191505119742395,1.8191505119742395
2023-08-11 12:51:12,32.81,1.8193315758511197,1.8193315758511197
2023-08-11 12:51:13,32.81,1.819512639728,1.819512639728
2023-08-11 12:51:14,32.74,1.7496937036048763,1.7496937036048763
2023-08-11 12:51:15,32.72,1.7298747674817534,1.7298747674817534
2023-08-11 12:51:16,32.69,1.7000558313586325,1.7000558313586325
2023-08-11 12:51:17,32.57,1.5802368952355152,1.5802368952355152
2023-08-11 12:51:18,32.52,1.5304179591123948,1.5304179591123948
2023-08-11 12:51:19,32.51,1.5205990229892699,1.5205990229892699
2023-08-11 12:51:20,32.4,1.4107800868661506,1.4107800868661506
2023-08-11 12:51:21,32.34,1.3509611507430357,1.3509611507430357
2023-08-11 12:51:22,32.31,1.3211422146199112,1.3211422146199112
2023-08-11 12:51:23,32.27,1.2813232784967923,1.2813232784967923
2023-08-11 12:51:24,32.23,1.2415043423736662,1.2415043423736662
2023-08-11 12:51:25,32.14,1.1516854062505502,1.1516854062505502
2023-08-11 12:51:26,32.07,1.0818664701274265,1.0818664701274265
2023-08-11 12:51:27,32.04,1.0520475340043056,1.0520475340043056
2023-08-11 12:51:28,31.98,0.9922285978811871,0.9922285978811871
2023-08-11 12:51:29,31.92,0.9324096617580686,0.9324096617580686
2023-08-11 12:51:30,31.84,0.8525907256349434,0.8525907256349434
2023-08-11 12:51:31,31.8,0.8127717895118245,0.8127717895118245
2023-08-11 12:51:32,31.78,0.7929528533887051,0.7929528533887051
2023-08-11 12:51:33,31.7,0.7131339172655835,0.7131339172655835
2023-08-11 12:51:34,31.62,0.6333149811424619,0.6333149811424619
2023-08-11 12:51:35,31.56,0.5734960450193398,0.5734960450193398
2023-08-11 12:51:36,31.5,0.5136771088962213,0.5136771088962213
2023-08-11 12:51:37,31.38,0.39385817277310053,0.39385817277310053
2023-08-11 12:51:38,31.25,0.2640392366499782,0.2640392366499782
2023-08-11 12:51:39,31.26,0.27422030052686,0.27422030052686
2023-08-11 12:51:40,31.26,0.2744013644037402,0.2744013644037402
2023-08-11 12:51:41,31.21,0.2245824282806197,0.2245824282806197
2023-08-11 12:51:42,31.15,0.16476349215749408,0.16476349215749408
2023-08-11 12:51:43,31.05,0.06494455603437643,0.06494455603437643
2023-08-11 12:51:44,31.09,0.1051256199112558,0.1051256199112558
2023-08-11 12:51:45,31.08,0.09530668378813445,0.09530668378813445
2023-08-11 12:51:46,31.04,0.055487747665011966,0.055487747665011966
2023-08-11 12:51:47,31.05,0.06566881154189375,0.06566881154189375
2023-08-11 12:51:48,31.0,0.01584987541877325,0.01584987541877325
2023-08-11 12:51:49,30.94,-0.04396906070434525,-0.04396906070434525
2023-08-11 12:51:50,30.89,-0.0937879968274693,-0.0937879968274693
2023-08-11 12:51:51,30.82,-0.16360693295058937,-0.16360693295058937
2023-08-11 12:51:52,30.81,-0.17342586907371071,-0.17342586907371071
2023-08-11 12:51:53,30.81,-0.1732448051968305,-0.1732448051968305
2023-08-11 12:51:54,30.77,-0.21306374131995298,-0.21306374131995298
2023-08-11 12:51:55,30.77,-0.21288267744307277,-0.21288267744307277
2023-08-11 12:51:56,30.73,-0.2527016135661917,-0.2527016135661917
2023-08-11 12:51:57,30.75,-0.2325205496893119,-0.2325205496893119
2023-08-11 12:51:58,30.71,-0.2723394858124344,-0.2723394858124344
2023-08-11 12:51:59,30.71,-0.2721584219355542,-0.2721584219355542
2023-08-11 12:52:00,30.72,-0.26197735805867595,-0.26197735805867595
2023-08-11 12:52:01,30.71,-0.27179629418179374,-0.27179629418179374
2023-08-11 12:52:02,30.78,-0.2016152303049168,-0.2016152303049168
2023-08-11 12:52:03,30.85,-0.1314341664280363,-0.1314341664280363
2023-08-11 12:52:04,30.86,-0.12125310255115807,-0.12125310255115807
2023-08-11 12:52:05,30.85,-0.13107203867427586,-0.13107203867427586
2023-08-11 12:52:06,30.82,-0.16089097479739678,-0.16089097479739678
2023-08-11 12:52:07,30.8,-0.1807099109205197,-0.1807099109205197
2023-08-11 12:52:08,30.82,-0.1605288470436399,-0.1605288470436399
2023-08-11 12:52:09,30.79,-0.19034778316676082,-0.19034778316676082
2023-08-11 12:52:10,30.8,-0.1801667192898826,-0.1801667192898826
2023-08-11 12:52:11,30.79,-0.18998565541300394,-0.18998565541300394
2023-08-11 12:52:12,30.77,-0.2098045915361233,-0.2098045915361233
2023-08-11 12:52:13,30.78,-0.19962352765924152,-0.19962352765924152
2023-08-11 12:52:14,30.77,-0.20944246378236286,-0.20944246378236286
2023-08-11 12:52:15,30.74,-0.23926139990548734,-0.23926139990548734
2023-08-11 12:52:16,30.77,-0.20908033602860598,-0.20908033602860598
2023-08-11 12:52:17,30.8,-0.17889927215172463,-0.17889927215172463
2023-08-11 12:52:18,30.82,-0.1587182082748484,-0.1587182082748484
2023-08-11 12:52:19,30.8,-0.17853714439796775,-0.17853714439796775
2023-08-11 12:52:20,30.8,-0.17835608052108753,-0.17835608052108753
2023-08-11 12:52:21,30.82,-0.15817501664420774,-0.15817501664420774
2023-08-11 12:52:22,30.85,-0.1279939527673264,-0.1279939527673264
2023-08-11 12:52:23,30.83,-0.14781288889045285,-0.14781288889045285
2023-08-11 12:52:24,30.83,-0.14763182501357264,-0.14763182501357264
2023-08-11 12:52:25,30.89,-0.08745076113669015,-0.08745076113669015
2023-08-11 12:52:26,30.93,-0.047269697259814336,-0.047269697259814336
2023-08-11 12:52:27,30.92,-0.05708863338293213,-0.05708863338293213
2023-08-11 12:52:28,30.88,-0.09690756950605461,-0.09690756950605461
2023-08-11 12:52:29,30.84,-0.13672650562917354,-0.13672650562917354
2023-08-11 12:52:30,30.82,-0.1565454417522929,-0.1565454417522929
2023-08-11 12:52:31,30.76,-0.21636437787541496,-0.21636437787541496
2023-08-11 12:52:32,30.73,-0.24618331399853588,-0.24618331399853588
2023-08-11 12:52:33,30.7,-0.2760022501216568,-0.2760022501216568
2023-08-11 12:52:34,30.67,-0.30582118624477417,-0.30582118624477417
2023-08-11 12:52:35,30.66,-0.31564012236789907,-0.31564012236789907
2023-08-11 12:52:36,30.62,-0.355459058491018,-0.355459058491018
2023-08-11 12:52:37,30.62,-0.3552779946141378,-0.3552779946141378
2023-08-11 12:52:38,30.61,-0.36509693073725913,-0.36509693073725913
2023-08-11 12:52:39,30.61,-0.36491586686038247,-0.36491586686038247
2023-08-11 12:52:40,30.61,-0.36473480298350225,-0.36473480298350225
2023-08-11 12:52:41,30.67,-0.30455373910661976,-0.30455373910661976
2023-08-11 12:52:42,30.72,-0.2543726752297424,-0.2543726752297424
2023-08-11 12:52:43,30.75,-0.22419161135286458,-0.22419161135286458
2023-08-11 12:52:44,30.79,-0.18401054747598522,-0.18401054747598522
2023-08-11 12:52:45,30.81,-0.16382948359910543,-0.16382948359910543
2023-08-11 12:52:46,30.78,-0.1936484197222228,-0.1936484197222228
2023-08-11 12:52:47,30.74,-0.23346735584534883,-0.23346735584534883
2023-08-11 12:52:48,30.72,-0.2532862919684682,-0.2532862919684682
2023-08-11 12:52:49,30.72,-0.253105228091588,-0.253105228091588
2023-08-11 12:52:50,30.7,-0.27292416421470733,-0.27292416421470733
2023-08-11 12:52:51,30.7,-0.27274310033783067,-0.27274310033783067
2023-08-11 12:52:52,30.67,-0.30256203646094804,-0.30256203646094804
2023-08-11 12:52:53,30.65,-0.32238097258407095,-0.32238097258407095
2023-08-11 12:52:54,30.61,-0.3621999087071899,-0.3621999087071899
2023-08-11 12:52:55,30.64,-0.3320188448303121,-0.3320188448303121
2023-08-11 12:52:56,30.67,-0.3018377809534307,-0.3018377809534307
2023-08-11 12:52:57,30.66,-0.31165671707655207,-0.31165671707655207
2023-08-11 12:52:58,30.62,-0.351475653199671,-0.351475653199671
2023-08-11 12:52:59,30.58,-0.39129458932279704,-0.39129458932279704
2023-08-11 12:53:00,30.56,-0.4111135254459164,-0.4111135254459164
2023-08-11 12:53:01,30.51,-0.46093246156903334,-0.46093246156903334
2023-08-11 12:53:02,30.47,-0.5007513976921558,-0.5007513976921558
2023-08-11 12:53:03,30.45,-0.5205703338152787,-0.5205703338152787
2023-08-11 12:53:04,30.42,-0.5503892699383961,-0.5503892699383961
2023-08-11 12:53:05,30.4,-0.570208206061519,-0.570208206061519
2023-08-11 12:53:06,30.37,-0.6000271421846364,-0.6000271421846364
2023-08-11 12:53:07,30.26,-0.7098460783077591,-0.7098460783077591
2023-08-11 12:53:08,30.19,-0.7796650144308792,-0.7796650144308792
2023-08-11 12:53:09,30.11,-0.8594839505540008,-0.8594839505540008
2023-08-11 12:53:10,30.12,-0.8493028866771191,-0.8493028866771191
2023-08-11 12:53:11,30.13,-0.8391218228002444,-0.8391218228002444
2023-08-11 12:53:12,30.12,-0.8489407589233622,-0.8489407589233622
2023-08-11 12:53:13,30.13,-0.838759695046484,-0.838759695046484
2023-08-11 12:53:14,30.13,-0.8385786311696037,-0.8385786311696037
2023-08-11 12:53:15,30.1,-0.8683975672927247,-0.8683975672927247
2023-08-11 12:53:16,30.09,-0.878216503415846,-0.878216503415846
2023-08-11 12:53:17,30.09,-0.8780354395389658,-0.8780354395389658
2023-08-11 12:53:18,30.06,-0.9078543756620867,-0.9078543756620867
2023-08-11 12:53:19,30.02,-0.9476733117852092,-0.9476733117852092
2023-08-11 12:53:20,29.99,-0.9774922479083301,-0.9774922479083301
2023-08-11 12:53:21,29.96,-1.0073111840314475,-1.0073111840314475
2023-08-11 12:53:22,29.98,-0.9871301201545677,-0.9871301201545677
2023-08-11 12:53:23,29.97,-0.9969490562776926,-0.9969490562776926
2023-08-11 12:53:24,29.95,-1.016767992400812,-1.016767992400812
2023-08-11 12:53:25,29.92,-1.0465869285239293,-1.0465869285239293
2023-08-11 12:53:26,29.86,-1.1064058646470514,-1.1064058646470514
2023-08-11 12:53:27,29.85,-1.1162248007701727,-1.1162248007701727
2023-08-11 12:53:28,29.82,-1.1460437368932936,-1.1460437368932936
2023-08-11 12:53:29,29.78,-1.1858626730164126,-1.1858626730164126
2023-08-11 12:53:30,29.73,-1.235681609139533,-1.235681609139533
2023-08-11 12:53:31,29.64,-1.3255005452626563,-1.3255005452626563
2023-08-11 12:53:32,29.68,-1.285319481385777,-1.285319481385777
2023-08-11 12:53:33,29.68,-1.2851384175088967,-1.2851384175088967
2023-08-11 12:53:34,29.74,-1.2249573536320177,-1.2249573536320177
2023-08-11 12:53:35,29.74,-1.224776289755141,-1.224776289755141
2023-08-11 12:53:36,29.75,-1.2145952258782593,-1.2145952258782593
2023-08-11 12:53:37,29.81,-1.1544141620013804,-1.1544141620013804
2023-08-11 12:53:38,29.83,-1.1342330981245006,-1.1342330981245006
2023-08-11 12:53:39,29.89,-1.0740520342476216,-1.0740520342476216
2023-08-11 12:53:40,29.86,-1.1038709703707426,-1.1038709703707426
2023-08-11 12:53:41,29.94,-1.0236899064938605,-1.0236899064938605
2023-08-11 12:53:42,29.97,-0.9935088426169827,-0.9935088426169827
2023-08-11 12:53:43,29.94,-1.0233277787401036,-1.0233277787401036
2023-08-11 12:53:44,29.95,-1.0131467148632254,-1.0131467148632254
2023-08-11 12:53:45,29.93,-1.0329656509863447,-1.0329656509863447
2023-08-11 12:53:46,29.99,-0.9727845871094658,-0.9727845871094658
2023-08-11 12:53:47,30.02,-0.942603523232588,-0.942603523232588
2023-08-11 12:53:48,30.07,-0.8924224593557071,-0.8924224593557071
2023-08-11 12:53:49,30.09,-0.8722413954788273,-0.8722413954788273
2023-08-11 12:53:50,30.18,-0.7820603316019472,-0.7820603316019472
2023-08-11 12:53:51,30.24,-0.7218792677250718,-0.7218792677250718
2023-08-11 12:53:52,30.29,-0.6716982038481909,-0.6716982038481909
2023-08-11 12:53:53,30.29,-0.6715171399713107,-0.6715171399713107
2023-08-11 12:53:54,30.28,-0.6813360760944285,-0.6813360760944285
2023-08-11 12:53:55,30.27,-0.6911550122175534,-0.6911550122175534
2023-08-11 12:53:56,30.28,-0.6809739483406716,-0.6809739483406716
2023-08-11 12:53:57,30.24,-0.7207928844637941,-0.7207928844637941
2023-08-11 12:53:58,30.23,-0.7306118205869119,-0.7306118205869119
2023-08-11 12:53:59,30.2,-0.7604307567100363,-0.7604307567100363
2023-08-11 12:54:00,30.15,-0.8102496928331568,-0.8102496928331568
2023-08-11 12:54:01,30.07,-0.8900686289562749,-0.8900686289562749
2023-08-11 12:54:02,30.16,-0.7998875650793948,-0.7998875650793948
2023-08-11 12:54:03,30.16,-0.7997065012025182,-0.7997065012025182
2023-08-11 12:54:04,30.12,-0.8395254373256371,-0.8395254373256371
2023-08-11 12:54:05,30.02,-0.9393443734487583,-0.9393443734487583
2023-08-11 12:54:06,30.0,-0.9591633095718777,-0.9591633095718777
2023-08-11 12:54:07,29.96,-0.9989822456950002,-0.9989822456950002
2023-08-11 12:54:08,29.96,-0.9988011818181199,-0.9988011818181199
2023-08-11 12:54:09,29.97,-0.9886201179412417,-0.9886201179412417
2023-08-11 12:54:10,29.94,-1.018439054064359,-1.018439054064359
2023-08-11 12:54:11,29.9,-1.0582579901874851,-1.0582579901874851
2023-08-11 12:54:12,29.84,-1.1180769263106036,-1.1180769263106036
2023-08-11 12:54:13,29.82,-1.137895862433723,-1.137895862433723
2023-08-11 12:54:14,29.79,-1.167714798556844,-1.167714798556844
2023-08-11 12:54:15,29.77,-1.1875337346799668,-1.1875337346799668
2023-08-11 12:54:16,29.73,-1.2273526708030857,-1.2273526708030857
2023-08-11 12:54:17,29.69,-1.2671716069262047,-1.2671716069262047
2023-08-11 12:54:18,29.66,-1.2969905430493256,-1.2969905430493256
2023-08-11 12:54:19,29.64,-1.3168094791724485,-1.3168094791724485
2023-08-11 12:54:20,29.62,-1.3366284152955679,-1.3366284152955679
2023-08-11 12:54:21,29.59,-1.3664473514186888,-1.3664473514186888
2023-08-11 12:54:22,29.55,-1.4062662875418077,-1.4062662875418077
2023-08-11 12:54:23,29.54,-1.4160852236649326,-1.4160852236649326
2023-08-11 12:54:24,29.49,-1.465904159788053,-1.465904159788053
2023-08-11 12:54:25,29.49,-1.465723095911173,-1.465723095911173
2023-08-11 12:54:26,29.49,-1.4655420320342927,-1.4655420320342927
2023-08-11 12:54:27,29.52,-1.4353609681574149,-1.4353609681574149
2023-08-11 12:54:28,29.54,-1.415179904280535,-1.415179904280535
2023-08-11 12:54:29,29.58,-1.3749988404036557,-1.3749988404036557
2023-08-11 12:54:30,29.59,-1.364817776526774,-1.364817776526774
2023-08-11 12:54:31,29.62,-1.3346367126498961,-1.3346367126498961
2023-08-11 12:54:32,29.62,-1.334455648773016,-1.334455648773016
2023-08-11 12:54:33,29.64,-1.3142745848961361,-1.3142745848961361
2023-08-11 12:54:34,29.65,-1.304093521019258,-1.304093521019258
2023-08-11 12:54:35,29.65,-1.3039124571423812,-1.3039124571423812
2023-08-11 12:54:36,29.66,-1.2937313932654995,-1.2937313932654995
2023-08-11 12:54:37,29.64,-1.3135503293886188,-1.3135503293886188
2023-08-11 12:54:38,29.66,-1.293369265511739,-1.293369265511739
2023-08-11 12:54:39,29.62,-1.3331882016348615,-1.3331882016348615
2023-08-11 12:54:40,29.67,-1.2830071377579806,-1.2830071377579806
2023-08-11 12:54:41,29.65,-1.3028260738811035,-1.3028260738811035
2023-08-11 12:54:42,29.7,-1.2526450100042226,-1.2526450100042226
2023-08-11 12:54:43,29.73,-1.2224639461273448,-1.2224639461273448
2023-08-11 12:54:44,29.76,-1.1922828822504634,-1.1922828822504634
2023-08-11 12:54:45,29.82,-1.1321018183735845,-1.1321018183735845
2023-08-11 12:54:46,29.83,-1.1219207544967063,-1.1219207544967063
2023-08-11 12:54:47,29.86,-1.0917396906198285,-1.0917396906198285
2023-08-11 12:54:48,29.89,-1.061558626742947,-1.061558626742947
2023-08-11 12:54:49,29.96,-0.9913775628660666,-0.9913775628660666
2023-08-11 12:54:50,29.99,-0.9611964989891888,-0.9611964989891888
2023-08-11 12:54:51,30.04,-0.9110154351123114,-0.9110154351123114
2023-08-11 12:54:52,30.1,-0.8508343712354289,-0.8508343712354289
2023-08-11 12:54:53,30.17,-0.7806533073585484,-0.7806533073585484
2023-08-11 12:54:54,30.2,-0.7504722434816706,-0.7504722434816706
2023-08-11 12:54:55,30.26,-0.6902911796047917,-0.6902911796047917
2023-08-11 12:54:56,30.32,-0.6301101157279128,-0.6301101157279128
2023-08-11 12:54:57,30.39,-0.5599290518510323,-0.5599290518510323
2023-08-11 12:54:58,30.46,-0.48974798797415175,-0.48974798797415175
2023-08-11 12:54:59,30.54,-0.4095669240972768,-0.4095669240972768
2023-08-11 12:55:00,30.61,-0.3393858602203963,-0.3393858602203963
2023-08-11 12:55:01,30.66,-0.28920479634351537,-0.28920479634351537
2023-08-11 12:55:02,30.59,-0.35902373246663544,-0.35902373246663544
2023-08-11 12:55:03,30.65,-0.29884266858976005,-0.29884266858976005
2023-08-11 12:55:04,30.66,-0.2886616047128783,-0.2886616047128783
2023-08-11 12:55:05,30.67,-0.2784805408359965,-0.2784805408359965
2023-08-11 12:55:06,30.65,-0.2982994769591194,-0.2982994769591194
2023-08-11 12:55:07,30.65,-0.29811841308224274,-0.29811841308224274
2023-08-11 12:55:08,30.63,-0.3179373492053621,-0.3179373492053621
2023-08-11 12:55:09,30.6,-0.34775628532847946,-0.34775628532847946
2023-08-11 12:55:10,30.56,-0.38757522145160195,-0.38757522145160195
2023-08-11 12:55:11,30.53,-0.41739415757472287,-0.41739415757472287
2023-08-11 12:55:12,30.47,-0.4772130936978449,-0.4772130936978449
2023-08-11 12:55:13,30.42,-0.5270320298209619,-0.5270320298209619
2023-08-11 12:55:14,30.4,-0.5468509659440848,-0.5468509659440848
2023-08-11 12:55:15,30.37,-0.5766699020672057,-0.5766699020672057
2023-08-11 12:55:16,30.37,-0.5764888381903255,-0.5764888381903255
2023-08-11 12:55:17,30.4,-0.5463077743134477,-0.5463077743134477
2023-08-11 12:55:18,30.43,-0.5161267104365663,-0.5161267104365663
2023-08-11 12:55:19,30.46,-0.4859456465596885,-0.4859456465596885
2023-08-11 12:55:20,30.5,-0.44576458268280916,-0.44576458268280916
2023-08-11 12:55:21,30.49,-0.4555835188059305,-0.4555835188059305
2023-08-11 12:55:22,30.5,-0.44540245492904873,-0.44540245492904873
2023-08-11 12:55:23,30.47,-0.4752213910521732,-0.4752213910521732
2023-08-11 12:55:24,30.48,-0.4650403271752914,-0.4650403271752914
2023-08-11 12:55:25,30.46,-0.4848592632984108,-0.4848592632984108
2023-08-11 12:55:26,30.49,-0.454678199421533,-0.454678199421533
2023-08-11 12:55:27,30.52,-0.4244971355446552,-0.4244971355446552
2023-08-11 12:55:28,30.57,-0.37431607166777425,-0.37431607166777425
2023-08-11 12:55:29,30.54,-0.4041350077908952,-0.4041350077908952
2023-08-11 12:55:30,30.48,-0.4639539439140137,-0.4639539439140137
2023-08-11 12:55:31,30.51,-0.4337728800371359,-0.4337728800371359
2023-08-11 12:55:32,30.65,-0.29359181616025865,-0.29359181616025865
2023-08-11 12:55:33,30.72,-0.22341075228337814,-0.22341075228337814
2023-08-11 12:55:34,30.77,-0.17322968840649722,-0.17322968840649722
2023-08-11 12:55:35,30.74,-0.2030486245296217,-0.2030486245296217
2023-08-11 12:55:36,30.71,-0.23286756065273906,-0.23286756065273906
2023-08-11 12:55:37,30.68,-0.26268649677586,-0.26268649677586
2023-08-11 12:55:38,30.67,-0.2725054328989778,-0.2725054328989778
2023-08-11 12:55:39,30.64,-0.30232436902210225,-0.30232436902210225
2023-08-11 12:55:40,30.55,-0.3921433051452219,-0.3921433051452219
2023-08-11 12:55:41,30.52,-0.4219622412683428,-0.4219622412683428
2023-08-11 12:55:42,30.54,-0.401781177391463,-0.401781177391463
2023-08-11 12:55:43,30.56,-0.3816001135145868,-0.3816001135145868
2023-08-11 12:55:44,30.68,-0.26141904963770557,-0.26141904963770557
2023-08-11 12:55:45,30.74,-0.20123798576082663,-0.20123798576082663
2023-08-11 12:55:46,30.73,-0.21105692188394443,-0.21105692188394443
