datetime,t,wind_z,wind_h,t_det,wind_z_det,wind_h_det,t_tap,wind_z_tap,wind_h_tap
2023-07-11 06:19:38.500,23.34,-0.23,0.07280109889280519,-0.5826452603568626,-0.305770258536202,-0.10872571981154121,-0.5826452603568626,-0.305770258536202,-0.10872571981154121
2023-07-11 06:19:39.000,23.25,-0.16,0.17088007490635063,-0.6729951569297228,-0.23577711981840577,-0.010659943734581678,-0.6729951569297228,-0.23577711981840577,-0.010659943734581678
2023-07-11 06:19:39.500,23.25,-0.07,0.0565685424949238,-0.6733450535025831,-0.1457839811006095,-0.12498467608259445,-0.6733450535025831,-0.1457839811006095,-0.12498467608259445
2023-07-11 06:19:40.000,23.25,-0.3,0.2729468812791236,-0.673694950075447,-0.37579084238281324,0.0913804627650194,-0.673694950075447,-0.37579084238281324,0.0913804627650194
2023-07-11 06:19:40.500,23.25,-0.25,0.09219544457292887,-0.6740448466483073,-0.325797703665017,-0.08938417387776122,-0.6740448466483073,-0.325797703665017,-0.08938417387776122
2023-07-11 06:19:41.000,23.17,-0.24,0.17720045146669353,-0.754394743221166,-0.31580456494722076,-0.004392366920582508,-0.754394743221166,-0.31580456494722076,-0.004392366920582508
2023-07-11 06:19:41.500,23.19,-0.23,0.2780287754891569,-0.7347446397940267,-0.3058114262294245,0.09642275716529491,-0.7347446397940267,-0.3058114262294245,0.09642275716529491
2023-07-11 06:19:42.000,22.95,-0.28,0.11045361017187261,-0.975094536366889,-0.35581828751162825,-0.0711656080885753,-0.975094536366889,-0.35581828751162825,-0.0711656080885753
2023-07-11 06:19:42.500,22.98,-0.25,0.08246211251235322,-0.9454444329397482,-0.32582514879383195,-0.0991703056846806,-0.9454444329397482,-0.32582514879383195,-0.0991703056846806
2023-07-11 06:19:43.000,23.1,-0.16,0.12369316876852982,-0.8257943295126076,-0.23583201007603574,-0.05795244936508995,-0.8257943295126076,-0.23583201007603574,-0.05795244936508995
2023-07-11 06:19:43.500,23.15,-0.3,0.18867962264113208,-0.7761442260854707,-0.37583887135823946,0.007020804570926381,-0.7761442260854707,-0.37583887135823946,0.007020804570926381
2023-07-11 06:19:44.000,23.12,-0.18,0.130384048104053,-0.8064941226583286,-0.2558457326404432,-0.05128796990273862,-0.8064941226583286,-0.2558457326404432,-0.05128796990273862
2023-07-11 06:19:44.500,23.03,-0.44,0.1835755975068582,-0.8968440192311888,-0.515852593922647,0.0018903795634806486,-0.8968440192311888,-0.515852593922647,0.0018903795634806486
2023-07-11 06:19:45.000,23.0,-0.37,0.22847319317591724,-0.9271939158040503,-0.4458594552048507,0.04677477529595375,-0.9271939158040503,-0.4458594552048507,0.04677477529595375
2023-07-11 06:19:45.500,23.17,-0.28,0.13601470508735444,-0.7575438123769089,-0.35586631648705447,-0.04569691272919496,-0.7575438123769089,-0.35586631648705447,-0.04569691272919496
2023-07-11 06:19:46.000,23.08,-0.35,0.13601470508735444,-0.8478937089497727,-0.4258731777692582,-0.0457101126657809,-0.8478937089497727,-0.4258731777692582,-0.0457101126657809
2023-07-11 06:19:46.500,23.25,-0.3,0.2433105012119288,-0.6782436055226313,-0.37588003905146194,0.06157248352220751,-0.6782436055226313,-0.37588003905146194,0.06157248352220751
2023-07-11 06:19:47.000,23.37,-0.13,0.371618083521241,-0.5585935020954942,-0.20588690033366572,0.1898668658949338,-0.5585935020954942,-0.20588690033366572,0.1898668658949338
2023-07-11 06:19:47.500,23.07,-0.19,0.38275318418009274,-0.8589433986683552,-0.2658937616158695,0.2009887666171996,-0.8589433986683552,-0.2658937616158695,0.2009887666171996
2023-07-11 06:19:48.000,23.08,-0.21,0.04123105625617661,-0.8492932952412175,-0.2859006228980732,-0.14054656124330245,-0.8492932952412175,-0.2859006228980732,-0.14054656124330245
2023-07-11 06:19:48.500,23.05,-0.23,0.07280109889280519,-0.8796431918140755,-0.30590748418027697,-0.1089897185432598,-0.8796431918140755,-0.30590748418027697,-0.1089897185432598
2023-07-11 06:19:49.000,23.2,-0.21,0.044721359549995794,-0.7299930883869372,-0.2859143454624807,-0.13708265782265514,-0.7299930883869372,-0.2859143454624807,-0.13708265782265514
2023-07-11 06:19:49.500,23.17,-0.14,0.05,-0.7603429849597951,-0.21592120674468446,-0.13181721730923684,-0.7603429849597951,-0.21592120674468446,-0.13181721730923684
2023-07-11 06:19:50.000,23.07,-0.1,0.044721359549995794,-0.8606928815326569,-0.1759280680268882,-0.13710905769582699,-0.8606928815326569,-0.1759280680268882,-0.13710905769582699
2023-07-11 06:19:50.500,23.03,-0.21,0.04,-0.9010427781055164,-0.2859349293090919,-0.1418436171824087,-0.9010427781055164,-0.2859349293090919,-0.1418436171824087
2023-07-11 06:19:51.000,23.07,-0.09,0.0806225774829855,-0.8613926746783775,-0.1659417905912957,-0.10123423963600915,-0.8613926746783775,-0.1659417905912957,-0.10123423963600915
2023-07-11 06:19:51.500,22.84,-0.24,0.28460498941515416,-1.0917425712512383,-0.3159486518734994,0.1027349723595736,-1.0917425712512383,-0.3159486518734994,0.1027349723595736
2023-07-11 06:19:52.000,23.03,-0.3,0.23,-0.9020924678240974,-0.3759555131557032,0.04811678300783351,-0.9020924678240974,-0.3759555131557032,0.04811678300783351
2023-07-11 06:19:52.500,23.2,-0.25,0.09899494936611666,-0.7324423643969595,-0.32596237443790693,-0.08290146756263578,-0.7324423643969595,-0.32596237443790693,-0.08290146756263578
2023-07-11 06:19:53.000,23.37,-0.25,0.03,-0.5627922609698182,-0.3259692357201107,-0.15190961686533835,-0.5627922609698182,-0.3259692357201107,-0.15190961686533835
2023-07-11 06:19:53.500,23.37,-0.16,0.19209372712298547,-0.5631421575426785,-0.23597609700231442,0.010170910321061183,-0.5631421575426785,-0.23597609700231442,0.010170910321061183
2023-07-11 06:19:54.000,23.22,-0.23,0.1131370849898476,-0.7134920541155445,-0.3059829582845182,-0.06879893174866263,-0.7134920541155445,-0.3059829582845182,-0.06879893174866263
2023-07-11 06:19:54.500,23.08,-0.12,0.0806225774829855,-0.8538419506884054,-0.19598981956672193,-0.10132663919211067,-0.8538419506884054,-0.19598981956672193,-0.10132663919211067
2023-07-11 06:19:55.000,23.15,-0.21,0.23769728648009425,-0.7841918472612655,-0.28599668084892566,0.05573486986841217,-0.7841918472612655,-0.28599668084892566,0.05573486986841217
2023-07-11 06:19:55.500,23.19,-0.14,0.23769728648009425,-0.7445417438341231,-0.21600354213112943,0.05572166993182623,-0.7445417438341231,-0.21600354213112943,0.05572166993182623
2023-07-11 06:19:56.000,23.15,-0.16,0.2262741699796952,-0.7848916404069861,-0.23601040341333318,0.04428535349484125,-0.7848916404069861,-0.23601040341333318,0.04428535349484125
2023-07-11 06:19:56.500,23.15,-0.07,0.130384048104053,-0.7852415369798464,-0.14601726469553694,-0.05161796831738688,-0.7852415369798464,-0.14601726469553694,-0.05161796831738688
2023-07-11 06:19:57.000,23.2,0.0,0.16278820596099708,-0.7355914335527061,-0.07602412597774068,-0.019227010397028732,-0.7355914335527061,-0.07602412597774068,-0.019227010397028732
2023-07-11 06:19:57.500,23.25,0.0,0.14866068747318506,-0.6859413301255657,-0.07603098725994442,-0.03336772882142669,-0.6859413301255657,-0.07603098725994442,-0.03336772882142669
2023-07-11 06:19:58.000,23.15,0.05,0.14422205101855956,-0.7862912266984274,-0.026037848542148162,-0.0378195652126381,-0.7862912266984274,-0.026037848542148162,-0.0378195652126381
2023-07-11 06:19:58.500,23.19,0.03,0.044721359549995794,-0.7466411232712851,-0.04604470982435191,-0.1373334566177878,-0.7466411232712851,-0.04604470982435191,-0.1373334566177878
2023-07-11 06:19:59.000,23.17,-0.05,0.14212670403551894,-0.766991019844145,-0.12605157110655568,-0.0399413120688506,-0.766991019844145,-0.12605157110655568,-0.0399413120688506
2023-07-11 06:19:59.500,23.25,0.0,0.18973665961010275,-0.687340916417007,-0.07605843238875941,0.007655443569147297,-0.687340916417007,-0.07605843238875941,0.007655443569147297
2023-07-11 06:20:00.000,23.48,0.04,0.12649110640673517,-0.4576908129898669,-0.03606529367096315,-0.055603309570806225,-0.4576908129898669,-0.03606529367096315,-0.055603309570806225
2023-07-11 06:20:00.500,23.39,0.0,0.12,-0.5480407095627271,-0.07607215495316691,-0.062107615914127334,-0.5480407095627271,-0.07607215495316691,-0.062107615914127334
2023-07-11 06:20:01.000,24.44,0.15,0.13,0.5016093938644133,0.07392098376462934,-0.05212081585071324,0.5016093938644133,0.07392098376462934,-0.05212081585071324
2023-07-11 06:20:01.500,24.89,0.1,0.13152946437965907,0.9512594972915487,0.02391412248242561,-0.050604551407640114,0.9512594972915487,0.02391412248242561,-0.050604551407640114
2023-07-11 06:20:02.000,23.67,0.08,0.13601470508735444,-0.2690903992813105,0.003907261200221848,-0.04613251063653068,-0.2690903992813105,0.003907261200221848,-0.04613251063653068
2023-07-11 06:20:02.500,23.34,0.02,0.15132745950421556,-0.5994402958541727,-0.05609960008198189,-0.030832956156255475,-0.5994402958541727,-0.05609960008198189,-0.030832956156255475
2023-07-11 06:20:03.000,23.39,0.0,0.130384048104053,-0.5497901924270323,-0.07610646136418564,-0.05178956749300398,-0.5497901924270323,-0.07610646136418564,-0.05178956749300398
2023-07-11 06:20:03.500,23.29,0.01,0.2262741699796952,-0.6501400889998941,-0.0661133226463894,0.0440873544460523,-0.6501400889998941,-0.0661133226463894,0.0440873544460523
2023-07-11 06:20:04.000,23.63,0.07,0.22203603311174516,-0.31048998557275453,-0.006120183928593134,0.03983601764151634,-0.31048998557275453,-0.006120183928593134,0.03983601764151634
2023-07-11 06:20:04.500,23.03,-0.03,0.15,-0.9108398821456127,-0.10612704521079688,-0.032213215406814766,-0.9108398821456127,-0.10612704521079688,-0.032213215406814766
2023-07-11 06:20:05.000,23.39,0.03,0.022360679774997897,-0.5511897787184736,-0.04613390649300064,-0.1598657355684028,-0.5511897787184736,-0.04613390649300064,-0.1598657355684028
2023-07-11 06:20:05.500,23.51,0.08,0.0,-0.43153967529133297,0.003859232224795617,-0.1822396152799866,-0.43153967529133297,0.003859232224795617,-0.1822396152799866
2023-07-11 06:20:06.000,24.22,0.1,0.022360679774997897,0.278110428135804,0.023852370942591877,-0.15989213544157466,0.278110428135804,0.023852370942591877,-0.15989213544157466
2023-07-11 06:20:06.500,23.91,0.13,0.07280109889280519,-0.03223946843705505,0.05384550966038812,-0.1094649162603533,-0.03223946843705505,0.05384550966038812,-0.1094649162603533
2023-07-11 06:20:07.000,24.04,0.15,0.04,0.09741063499008362,0.07383864837818437,-0.14227921508974442,0.09741063499008362,0.07383864837818437,-0.14227921508974442
2023-07-11 06:20:07.500,24.25,0.08,0.06403124237432849,0.30706073841722414,0.0038317870959806294,-0.11826117265200185,0.30706073841722414,0.0038317870959806294,-0.11826117265200185
2023-07-11 06:20:08.000,23.84,0.13,0.14035668847618202,-0.10328915815563633,0.053824925813776875,-0.04194892648673426,-0.10328915815563633,0.053824925813776875,-0.04194892648673426
2023-07-11 06:20:08.500,23.96,0.13,0.07280109889280519,0.016360945271500782,0.05381806453157313,-0.10951771600669703,0.016360945271500782,0.05381806453157313,-0.10951771600669703
2023-07-11 06:20:09.000,23.75,0.05,0.15524174696260024,-0.1939889513013604,-0.026188796750630614,-0.027090267873487894,-0.1939889513013604,-0.026188796750630614,-0.027090267873487894
2023-07-11 06:20:09.500,23.48,0.0,0.1004987562112089,-0.4643388478742203,-0.07619565803283437,-0.08184645856146516,-0.4643388478742203,-0.07619565803283437,-0.08184645856146516
2023-07-11 06:20:10.000,23.5,0.02,0.08,-0.44468874444708106,-0.05620251931503811,-0.10235841470926,-0.44468874444708106,-0.05620251931503811,-0.10235841470926
2023-07-11 06:20:10.500,23.7,0.1,0.022360679774997897,-0.2450386410199421,0.023790619402758145,-0.16001093487084803,-0.2450386410199421,0.023790619402758145,-0.16001093487084803
2023-07-11 06:20:11.000,24.04,0.06,0.0806225774829855,0.09461146240719742,-0.01621624187944562,-0.10176223709944636,0.09461146240719742,-0.01621624187944562,-0.10176223709944636
2023-07-11 06:20:11.500,25.02,0.16,0.03605551275463989,1.0742615658343375,0.08377689683835064,-0.1463425017643779,1.0742615658343375,0.08377689683835064,-0.1463425017643779
2023-07-11 06:20:12.000,24.84,0.15,0.04123105625617661,0.8939116692614775,0.07377003555614689,-0.14118015819942709,0.8939116692614775,0.07377003555614689,-0.14118015819942709
2023-07-11 06:20:12.500,25.3,0.17,0.03,1.353561772688618,0.09376317427394316,-0.15242441439218965,1.353561772688618,0.09376317427394316,-0.15242441439218965
2023-07-11 06:20:13.000,25.59,0.17,0.02,1.6432118761157568,0.09375631299173941,-0.1624376143287756,1.6432118761157568,0.09375631299173941,-0.1624376143287756
2023-07-11 06:20:13.500,24.8,0.13,0.06403124237432849,0.8528619795428973,0.053749451709535656,-0.11841957189103301,0.8528619795428973,0.053749451709535656,-0.11841957189103301
2023-07-11 06:20:14.000,24.71,0.1,0.022360679774997897,0.7625120829700371,0.023742590427331914,-0.16010333442694955,0.7625120829700371,0.023742590427331914,-0.16010333442694955
2023-07-11 06:20:14.500,24.75,0.12,0.04,0.802162186397176,0.04373572914512815,-0.14247721413853337,0.802162186397176,0.04373572914512815,-0.14247721413853337
2023-07-11 06:20:15.000,25.68,0.15,0.01,1.7318122898243153,0.0737288678629244,-0.17249041407511928,1.7318122898243153,0.0737288678629244,-0.17249041407511928
2023-07-11 06:20:15.500,24.89,0.19,0.11045361017187261,0.9414623932514523,0.11372200658072067,-0.07205000383983262,0.9414623932514523,0.11372200658072067,-0.07205000383983262
2023-07-11 06:20:16.000,26.83,0.21,0.09,2.8811124966785897,0.1337151452985169,-0.09251681394829117,2.8811124966785897,0.1337151452985169,-0.09251681394829117
2023-07-11 06:20:16.500,26.13,0.2,0.13,2.18076260010573,0.12370828401631317,-0.052530013884877075,2.18076260010573,0.12370828401631317,-0.052530013884877075
2023-07-11 06:20:17.000,26.37,0.15,0.06403124237432849,2.4204127035328717,0.07370142273410941,-0.11851197144713453,2.4204127035328717,0.07370142273410941,-0.11851197144713453
2023-07-11 06:20:17.500,26.76,0.19,0.04123105625617661,2.810062806960012,0.11369456145190567,-0.14132535750187236,2.810062806960012,0.11369456145190567,-0.14132535750187236
2023-07-11 06:20:18.000,26.42,0.15,0.04,2.469712910387152,0.07368770016970191,-0.14256961369463486,2.469712910387152,0.07368770016970191,-0.14256961369463486
2023-07-11 06:20:18.500,26.97,0.2,0.05,3.0193630138142886,0.12368083888749819,-0.13258281363122082,3.0193630138142886,0.12368083888749819,-0.13258281363122082
2023-07-11 06:20:19.000,26.04,0.17,0.022360679774997897,2.0890131172414286,0.09367397760529443,-0.16023533379280885,2.0890131172414286,0.09367397760529443,-0.16023533379280885
2023-07-11 06:20:19.500,26.25,0.15,0.06403124237432849,2.298663220668569,0.07366711632309067,-0.1185779711300642,2.298663220668569,0.07366711632309067,-0.1185779711300642
2023-07-11 06:20:20.000,26.52,0.19,0.12041594578792295,2.5683133240957083,0.11366025504088693,-0.06220646765305565,2.5683133240957083,0.11366025504088693,-0.06220646765305565
2023-07-11 06:20:20.500,25.25,0.13,0.05,1.2979634275228484,0.05365339375868318,-0.13263561337756452,1.2979634275228484,0.05365339375868318,-0.13263561337756452
2023-07-11 06:20:21.000,24.84,0.15,0.0282842712474619,0.887613530949988,0.07364653247647943,-0.15436454206668856,0.887613530949988,0.07364653247647943,-0.15436454206668856
2023-07-11 06:20:21.500,24.47,0.12,0.05,0.5172636343771266,0.043639671194275684,-0.1326620132507364,0.5172636343771266,0.043639671194275684,-0.1326620132507364
2023-07-11 06:20:22.000,23.96,0.02,0.07280109889280519,0.006913737804268294,-0.056367190087928065,-0.10987411429451714,0.006913737804268294,-0.056367190087928065,-0.10987411429451714
2023-07-11 06:20:22.500,23.99,0.06,0.0806225774829855,0.036563841231401994,-0.016374051370131815,-0.10206583564092277,0.036563841231401994,-0.016374051370131815,-0.10206583564092277
2023-07-11 06:20:23.000,23.7,0.06,0.0,-0.2537860553414575,-0.016380912652335558,-0.18270161306049418,-0.2537860553414575,-0.016380912652335558,-0.18270161306049418
2023-07-11 06:20:23.500,23.75,-0.03,0.044721359549995794,-0.2041359519143171,-0.1063877739345393,-0.13799345344708433,-0.2041359519143171,-0.1063877739345393,-0.13799345344708433
2023-07-11 06:20:24.000,23.79,-0.05,0.04,-0.1644858484871783,-0.12639463521674305,-0.14272801293366605,-0.1644858484871783,-0.12639463521674305,-0.14272801293366605
2023-07-11 06:20:24.500,23.82,0.0,0.06,-0.13483574506003748,-0.0764014964989468,-0.12274121287025197,-0.13483574506003748,-0.0764014964989468,-0.12274121287025197
2023-07-11 06:20:25.000,23.7,0.0,0.07810249675906655,-0.2551856416328988,-0.07640835778115054,-0.10465191604777135,-0.2551856416328988,-0.07640835778115054,-0.10465191604777135
2023-07-11 06:20:25.500,23.65,-0.12,0.21377558326431947,-0.30553553820575985,-0.1964152190633543,0.031007970520895628,-0.30553553820575985,-0.1964152190633543,0.031007970520895628
2023-07-11 06:20:26.000,23.56,-0.14,0.09848857801796104,-0.39588543477862004,-0.21642208034555804,-0.08429223466204872,-0.39588543477862004,-0.21642208034555804,-0.08429223466204872
2023-07-11 06:20:26.500,23.56,-0.1,0.022360679774997897,-0.39623533135148037,-0.1764289416277618,-0.1604333328415978,-0.39623533135148037,-0.1764289416277618,-0.1604333328415978
2023-07-11 06:20:27.000,23.67,0.02,0.08246211251235322,-0.2865852279243377,-0.05643580290996554,-0.10034510004082842,-0.2865852279243377,-0.05643580290996554,-0.10034510004082842
2023-07-11 06:20:27.500,23.53,-0.08,0.14422205101855956,-0.4269351244971986,-0.1564426641921693,-0.03859836147120799,-0.4269351244971986,-0.1564426641921693,-0.03859836147120799
2023-07-11 06:20:28.000,23.65,-0.08,0.06403124237432849,-0.3072850210700615,-0.15644952547437302,-0.118802370052025,-0.3072850210700615,-0.15644952547437302,-0.118802370052025
2023-07-11 06:20:28.500,24.23,0.17,0.042426406871192854,0.27236508235708,0.09354361324342322,-0.14042040549174656,0.27236508235708,0.09354361324342322,-0.14042040549174656
2023-07-11 06:20:29.000,24.8,0.11,0.0,0.84201518578422,0.03353675196121947,-0.18286001229952534,0.84201518578422,0.03353675196121947,-0.18286001229952534
2023-07-11 06:20:29.500,24.56,0.05,0.0,0.6016652892113576,-0.026470109320984272,-0.18287321223611128,0.6016652892113576,-0.026470109320984272,-0.18287321223611128
2023-07-11 06:20:30.000,24.97,0.02,0.10295630140987,1.011315392638494,-0.05647697060318803,-0.07993011076282722,1.011315392638494,-0.05647697060318803,-0.07993011076282722
2023-07-11 06:20:30.500,25.04,0.05,0.0,1.0809654960656339,-0.026483831885391773,-0.18289961210928313,1.0809654960656339,-0.026483831885391773,-0.18289961210928313
2023-07-11 06:20:31.000,24.94,0.06,0.050990195135927854,0.9806155994927757,-0.01649069316759552,-0.13192261690994123,0.9806155994927757,-0.01649069316759552,-0.13192261690994123
2023-07-11 06:20:31.500,24.66,0.06,0.050990195135927854,0.7002657029199142,-0.01649755444979928,-0.13193581684652717,0.7002657029199142,-0.01649755444979928,-0.13193581684652717
2023-07-11 06:20:32.000,25.56,0.1,0.05385164807134505,1.5999158063470524,0.023495584267996986,-0.1290875638476959,1.5999158063470524,0.023495584267996986,-0.1290875638476959
2023-07-11 06:20:32.500,24.85,0.08,0.06403124237432849,0.8895659097741948,0.0034887229857932384,-0.11892116948129837,0.8895659097741948,0.0034887229857932384,-0.11892116948129837
2023-07-11 06:20:33.000,24.49,0.06,0.05,0.5292160132013315,-0.016518138296410523,-0.13296561179221278,0.5292160132013315,-0.016518138296410523,-0.13296561179221278
2023-07-11 06:20:33.500,24.22,0.1,0.13152946437965907,0.2588661166284716,0.02347500042138574,-0.05144934734913967,0.2588661166284716,0.02347500042138574,-0.05144934734913967
2023-07-11 06:20:34.000,24.54,0.1,0.161245154965971,0.5785162200556115,0.023468139139181998,-0.021746856699413647,0.5785162200556115,0.023468139139181998,-0.021746856699413647
2023-07-11 06:20:34.500,24.58,0.17,0.0282842712474619,0.6181663234827504,0.09346127785697825,-0.15472094035450867,0.6181663234827504,0.09346127785697825,-0.15472094035450867
2023-07-11 06:20:35.000,24.97,0.13,0.13,1.0078164269098906,0.053454416574774496,-0.05301841153855652,1.0078164269098906,0.053454416574774496,-0.05301841153855652
2023-07-11 06:20:35.500,25.52,0.13,0.05,1.557466530337031,0.05344755529257075,-0.13303161147514242,1.557466530337031,0.05344755529257075,-0.13303161147514242
2023-07-11 06:20:36.000,25.52,0.17,0.022360679774997897,1.5571166337641706,0.093440694010367,-0.16068413163673048,1.5571166337641706,0.093440694010367,-0.16068413163673048
2023-07-11 06:20:36.500,25.78,0.15,0.06403124237432849,1.8167667371913119,0.07343383272816324,-0.11902676897398583,1.8167667371913119,0.07343383272816324,-0.11902676897398583
2023-07-11 06:20:37.000,26.13,0.1,0.09219544457292887,2.166416840618446,0.02342697144595951,-0.09087576671197135,2.166416840618446,0.02342697144595951,-0.09087576671197135
2023-07-11 06:20:37.500,25.61,0.1,0.09219544457292887,1.646066944045586,0.023420110163755753,-0.09088896664855729,1.646066944045586,0.023420110163755753,-0.09088896664855729
2023-07-11 06:20:38.000,24.99,0.04,0.1140175425099138,1.0257170474727246,-0.036586751118447995,-0.0690800686481583,1.0257170474727246,-0.036586751118447995,-0.0690800686481583
2023-07-11 06:20:38.500,25.42,0.08,0.01,1.4553671508998676,0.0034063875993482623,-0.173110811094658,1.4553671508998676,0.0034063875993482623,-0.173110811094658
2023-07-11 06:20:39.000,25.73,0.1,0.022360679774997897,1.765017254327006,0.023399526317144523,-0.16076333125624606,1.765017254327006,0.023399526317144523,-0.16076333125624606
2023-07-11 06:20:39.500,26.59,0.15,0.06403124237432849,2.624667357754145,0.07339266503494075,-0.11910596859350141,2.624667357754145,0.07339266503494075,-0.11910596859350141
2023-07-11 06:20:40.000,25.27,0.2,0.07280109889280519,1.3043174611812844,0.12338580375273703,-0.11034931201161062,1.3043174611812844,0.12338580375273703,-0.11034931201161062
2023-07-11 06:20:40.500,25.37,0.17,0.022360679774997897,1.4039675646084255,0.09337894247053329,-0.16080293106600385,1.4039675646084255,0.09337894247053329,-0.16080293106600385
2023-07-11 06:20:41.000,24.99,0.1,0.022360679774997897,1.0236176680355626,0.02337208118832952,-0.1608161310025898,1.0236176680355626,0.02337208118832952,-0.1608161310025898
2023-07-11 06:20:41.500,24.94,0.06,0.0,0.9732677714627052,-0.01663478009387423,-0.18319001071417362,0.9732677714627052,-0.01663478009387423,-0.18319001071417362
2023-07-11 06:20:42.000,24.15,0.05,0.0,0.18291787488984212,-0.026641641376077968,-0.18320321065075953,0.18291787488984212,-0.026641641376077968,-0.18320321065075953
2023-07-11 06:20:42.500,24.41,0.08,0.04123105625617661,0.44256797831698336,0.0033514973417182736,-0.14198535433116888,0.44256797831698336,0.0033514973417182736,-0.14198535433116888
2023-07-11 06:20:43.000,24.75,0.12,0.01,0.7822180817441229,0.043344636059514524,-0.1732296105239314,0.7822180817441229,0.043344636059514524,-0.1732296105239314
2023-07-11 06:20:43.500,24.94,0.05,0.04,0.9718681851712638,-0.026662225222689212,-0.14324281046051732,0.9718681851712638,-0.026662225222689212,-0.14324281046051732
2023-07-11 06:20:44.000,24.47,0.0,0.09433981132056604,0.5015182885983975,-0.07666908650489297,-0.08891619907653722,0.5015182885983975,-0.07666908650489297,-0.08891619907653722
2023-07-11 06:20:44.500,24.23,0.03,0.02,0.26116839202553876,-0.04667594778709672,-0.1632692103336892,0.26116839202553876,-0.04667594778709672,-0.1632692103336892
2023-07-11 06:20:45.000,23.7,-0.03,0.08246211251235322,-0.2691815045473227,-0.10668280906930046,-0.1008202977579219,-0.2691815045473227,-0.10668280906930046,-0.1008202977579219
2023-07-11 06:20:45.500,23.48,0.0,0.21377558326431947,-0.4895314011201819,-0.07668967035150422,0.03047997305745842,-0.4895314011201819,-0.07668967035150422,0.03047997305745842
2023-07-11 06:20:46.000,23.74,-0.05,0.01,-0.22988129769304422,-0.12669653163370798,-0.17330881014344698,-0.22988129769304422,-0.12669653163370798,-0.17330881014344698
2023-07-11 06:20:46.500,23.65,-0.12,0.06403124237432849,-0.3202311942659044,-0.1967033929159117,-0.11929076770570442,-0.3202311942659044,-0.1967033929159117,-0.11929076770570442
2023-07-11 06:20:47.000,23.82,-0.08,0.07280109889280519,-0.15058109083876303,-0.15671025419811546,-0.11053411112381366,-0.15058109083876303,-0.15671025419811546,-0.11053411112381366
2023-07-11 06:20:47.500,24.18,-0.05,0.11045361017187261,0.20906901258837607,-0.12671711548031922,-0.07289479978133218,0.20906901258837607,-0.12671711548031922,-0.07289479978133218
2023-07-11 06:20:48.000,24.49,0.06,0.05,0.5187191160155145,-0.01672397676252295,-0.13336160988979068,0.5187191160155145,-0.01672397676252295,-0.13336160988979068
2023-07-11 06:20:48.500,24.41,0.03,0.02,0.43836921944265583,-0.04673083804472669,-0.16337480982637664,0.43836921944265583,-0.04673083804472669,-0.16337480982637664
2023-07-11 06:20:49.000,24.61,0.05,0.0608276253029822,0.6380193228697948,-0.026737699326930445,-0.12256038445998038,0.6380193228697948,-0.026737699326930445,-0.12256038445998038
2023-07-11 06:20:49.500,24.89,0.1,0.022360679774997897,0.9176694262969356,0.023255439390865815,-0.1610405299245506,0.9176694262969356,0.023255439390865815,-0.1610405299245506
2023-07-11 06:20:50.000,25.42,0.12,0.05,1.4473195297240764,0.04324857810866206,-0.13341440963613443,1.4473195297240764,0.04324857810866206,-0.13341440963613443
2023-07-11 06:20:50.500,25.16,0.1,0.09219544457292887,1.1869696331512145,0.023241716826458314,-0.09123216499979149,1.1869696331512145,0.023241716826458314,-0.09123216499979149
2023-07-11 06:20:51.000,24.53,0.02,0.09433981132056604,0.5566197365783516,-0.05676514445574543,-0.08910099818874023,0.5566197365783516,-0.05676514445574543,-0.08910099818874023
2023-07-11 06:20:51.500,24.44,0.06,0.07280109889280519,0.46626984000549143,-0.01677200573794918,-0.11065291055308703,0.46626984000549143,-0.01677200573794918,-0.11065291055308703
2023-07-11 06:20:52.000,24.04,0.06,0.07280109889280519,0.06591994343262897,-0.016778867020152938,-0.11066611048967297,0.06591994343262897,-0.016778867020152938,-0.11066611048967297
2023-07-11 06:20:52.500,24.08,0.02,0.10295630140987,0.10557004685976779,-0.056785728302356675,-0.08052410790919406,0.10557004685976779,-0.056785728302356675,-0.08052410790919406
2023-07-11 06:20:53.000,23.91,0.08,0.11045361017187261,-0.0647798497130907,0.0032074104154395794,-0.0730399990837774,-0.0647798497130907,0.0032074104154395794,-0.0730399990837774
2023-07-11 06:20:53.500,23.82,0.0,0.18027756377319948,-0.1551297462859509,-0.07679945086676418,-0.003229245419036464,-0.1551297462859509,-0.07679945086676418,-0.003229245419036464
2023-07-11 06:20:54.000,24.23,0.08,0.11045361017187261,0.2545203571411889,0.0031936878510320788,-0.07306639895694927,0.2545203571411889,0.0031936878510320788,-0.07306639895694927
2023-07-11 06:20:54.500,23.84,0.08,0.1902629759044045,-0.13582953943167198,0.0031868265688283354,0.006729766838996704,-0.13582953943167198,0.0031868265688283354,0.006729766838996704
2023-07-11 06:20:55.000,24.49,0.15,0.1004987562112089,0.5138205639954663,0.07317996528662457,-0.08304765279078483,0.5138205639954663,0.07317996528662457,-0.08304765279078483
2023-07-11 06:20:55.500,24.82,0.15,0.11045361017187261,0.8434706674226078,0.07317310400442083,-0.07310599876670706,0.8434706674226078,0.07317310400442083,-0.07310599876670706
2023-07-11 06:20:56.000,24.59,0.15,0.1004987562112089,0.613120770849747,0.07316624272221708,-0.08307405266395668,0.613120770849747,0.07316624272221708,-0.08307405266395668
2023-07-11 06:20:56.500,25.02,0.12,0.07280109889280519,1.0427708742768864,0.04315938144001333,-0.11078490991894634,1.0427708742768864,0.04315938144001333,-0.11078490991894634
